episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
24,intrinsic,2024,200,-200.0,101.61483617126942,0.21649250388145447,0.49067553877830505,0.8417894244194031,-0.23903861337598714
25,intrinsic,2025,200,-200.0,94.48713210225105,0.35904356837272644,0.4653179198503494,0.753931999206543,-0.39641795560627135
26,intrinsic,2026,200,-200.0,94.55821549892426,0.27425718307495117,0.46464285254478455,0.7099078297615051,-0.3969026825024461
27,intrinsic,2027,200,-200.0,95.72445246577263,0.3378360867500305,0.4696246236562729,0.7278328537940979,-0.38254730342542426
28,intrinsic,2028,200,-200.0,90.2763919532299,0.2608826160430908,0.4639504551887512,0.7486120462417603,-0.3715694174783171
29,intrinsic,2029,200,-200.0,90.03910382091999,0.15108956396579742,0.4383712410926819,0.8007311820983887,-0.136490618616681
30,intrinsic,2030,200,-200.0,88.71122838556767,0.059248823672533035,0.4364985525608063,1.0271928310394287,0.07821572283529567
31,intrinsic,2031,200,-200.0,88.60346981883049,0.135298490524292,0.4363543540239334,0.8863592147827148,-0.14868983600914815
32,intrinsic,2032,200,-200.0,86.24073280394077,0.20917129516601562,0.4261021018028259,0.8090888261795044,-0.3294327065927257
33,intrinsic,2033,200,-200.0,86.02082185447216,0.18437987565994263,0.4543117880821228,0.7067464590072632,-0.2872686031661341
34,intrinsic,2034,200,-200.0,92.7514925673604,0.10608705133199692,0.4519176036119461,1.1090162992477417,-0.09841023477754825
35,intrinsic,2035,200,-200.0,91.49878913164139,0.0549616776406765,0.4410203844308853,1.0964618921279907,0.05906395061798351
36,intrinsic,2036,200,-200.0,79.67879413068295,0.21821202337741852,0.3941325396299362,0.6759016513824463,-0.38265963288222066
37,intrinsic,2037,200,-200.0,93.18258313834667,0.1374407857656479,0.43143975734710693,0.9655240774154663,-0.21224378360829063
38,intrinsic,2038,200,-200.0,76.99312367942184,0.013566572219133377,0.368939533829689,0.9747738838195801,0.3232183869214177
39,intrinsic,2039,200,-200.0,80.0918612331152,0.10906177014112473,0.39295826852321625,0.8022196292877197,-0.15365764306245555
40,intrinsic,2040,200,-200.0,83.11551309376955,0.07412774115800858,0.39680734276771545,1.0164413452148438,-0.044283755323883234
41,intrinsic,2041,200,-200.0,73.72922813892365,0.26983705163002014,0.36335957050323486,0.5706651210784912,-0.5223936169822483
42,intrinsic,2042,200,-200.0,75.3792859017849,0.015848804265260696,0.35477153956890106,0.9919170141220093,0.24354061978020466
43,intrinsic,2043,200,-200.0,78.0131413936615,0.0649924948811531,0.3957383930683136,0.8163703083992004,-0.03684373258659451
44,intrinsic,2044,200,-200.0,75.32706876471639,0.058609575033187866,0.36883871257305145,0.9695525169372559,-0.018440290834494402
45,intrinsic,2045,200,-200.0,81.43227039277554,0.0880911648273468,0.3763509839773178,0.9847589731216431,-0.14176561666958062
46,intrinsic,2046,200,-200.0,78.36085198447108,0.06135433167219162,0.370897501707077,0.9524657130241394,-0.049981574484609104
47,intrinsic,2047,200,-200.0,72.73751770704985,0.07755346596240997,0.35190004110336304,0.9385186433792114,-0.12384853802042178
48,intrinsic,2048,200,-200.0,69.90730774402618,0.1409016102552414,0.34661728143692017,0.715971052646637,-0.32213438491224694
49,intrinsic,2049,200,-200.0,67.49647300317883,0.06059993430972099,0.3337855637073517,0.9367769360542297,-0.07603775490045438
50,intrinsic,2050,200,-200.0,70.3582810908556,0.046700768172740936,0.34146828949451447,0.9004798531532288,-0.01949944244918032
51,intrinsic,2051,168,-168.0,56.73389406502247,0.012169930152595043,0.34047865867614746,0.8275715708732605,0.505934354891094
52,intrinsic,2052,200,-200.0,65.10913175344467,0.09019399434328079,0.32449957728385925,0.8951722383499146,-0.21355261680799648
53,intrinsic,2053,200,-200.0,57.960567981004715,0.25283053517341614,0.2869694232940674,0.4582117199897766,-0.5960074403051046
54,intrinsic,2054,200,-200.0,56.513462530914694,0.007299762684851885,0.2653164118528366,0.7891072034835815,0.33922509527353417
55,intrinsic,2055,200,-200.0,62.77631173282862,0.07721341401338577,0.3117469400167465,0.6968852281570435,-0.19745454664678463
56,intrinsic,2056,200,-200.0,66.79789611324668,0.04277753084897995,0.3050776869058609,0.8594772815704346,-0.05758303137725698
57,intrinsic,2057,153,-153.0,46.642939910525456,0.002646575914695859,0.27603787183761597,0.7809328436851501,0.5165583557836009
58,intrinsic,2058,200,-200.0,62.02846848964691,0.006110808812081814,0.30739904940128326,0.7944350838661194,0.49896861300121054
59,intrinsic,2059,200,-200.0,55.94914686214179,0.01249888725578785,0.2703823149204254,0.8211774826049805,0.16832984289287722
60,intrinsic,2060,200,-200.0,62.90853659063578,0.06126895919442177,0.29254163801670074,0.8190868496894836,-0.07904482785590164
61,intrinsic,2061,200,-200.0,52.10085039585829,0.04527954384684563,0.25951044261455536,0.5513011813163757,-0.11959929007913822
62,intrinsic,2062,172,-172.0,46.9356724913232,0.006221325136721134,0.26394978165626526,0.7072166800498962,0.5034045514489021
63,intrinsic,2063,200,-200.0,55.24102013744414,0.02409718744456768,0.2701984941959381,0.6063171625137329,-0.005040568892474636
64,intrinsic,2064,200,-200.0,48.90055873990059,0.1078561320900917,0.2386298030614853,0.4950718581676483,-0.379011288731491
65,intrinsic,2065,200,-200.0,51.07809507846832,0.03887884318828583,0.2532227486371994,0.5811560750007629,-0.124332708439957
66,intrinsic,2066,171,-171.0,43.466743336990476,0.005396366119384766,0.23268349468708038,0.738372802734375,0.500796094636658
67,intrinsic,2067,200,-200.0,47.734438287094235,0.011203307658433914,0.23463616520166397,0.7069779634475708,0.09950561971003943
68,intrinsic,2068,200,-200.0,51.0190318338573,0.0422041192650795,0.2394241839647293,0.689793586730957,-0.17025182852959644
69,intrinsic,2069,200,-200.0,50.888420060276985,0.03168100118637085,0.23627660423517227,0.706069827079773,-0.12140829408888018
70,intrinsic,2070,200,-200.0,50.11830972926691,0.007788616698235273,0.2218906506896019,0.6966195106506348,0.1360035228776125
71,intrinsic,2071,200,-200.0,47.99301087623462,0.00613334309309721,0.21804333478212357,0.6863555312156677,0.1834934676498723
72,intrinsic,2072,200,-200.0,43.250083916354924,0.0047425697557628155,0.19295862317085266,0.6423425674438477,0.33108566570304065
73,intrinsic,2073,170,-170.0,40.13716158992611,0.0029027776326984167,0.21433960646390915,0.6906771063804626,0.5021329676868301
74,intrinsic,2074,200,-200.0,40.6632005861029,0.005799558479338884,0.20364580303430557,0.5090701580047607,0.13177547067716627
75,intrinsic,2075,200,-200.0,47.41733515635133,0.019099606201052666,0.2121182084083557,0.6693047881126404,-0.09152323632373151
76,intrinsic,2076,200,-200.0,38.04991270089522,0.0070161111652851105,0.16675793379545212,0.5994082093238831,0.3895739268129912
77,intrinsic,2077,200,-200.0,46.28502333909273,0.004028618335723877,0.18887519091367722,0.6531599164009094,0.16164487946709366
78,intrinsic,2078,200,-200.0,41.108891600277275,0.00531031796708703,0.18013188987970352,0.6398915648460388,0.07461801688591034
79,intrinsic,2079,200,-200.0,41.87504473165609,0.003547982545569539,0.18835951387882233,0.6303857564926147,0.14342861310632726
80,intrinsic,2080,163,-163.0,33.967715504113585,0.00462375208735466,0.18292126059532166,0.595714271068573,0.5129195333259687
81,intrinsic,2081,200,-200.0,43.414754550904036,0.016620080918073654,0.17725688964128494,0.6222435832023621,-0.1310490020608084
82,intrinsic,2082,200,-200.0,36.89219406293705,0.004291154909878969,0.15390770137310028,0.6037431359291077,0.30099292173937736
83,intrinsic,2083,154,-154.0,30.926111184293404,0.0025923503562808037,0.1617145538330078,0.6046409606933594,0.5079851053464116
84,intrinsic,2084,168,-168.0,32.32057460339274,0.001557733747176826,0.16637345403432846,0.5946579575538635,0.5248770461017975
85,intrinsic,2085,200,-200.0,40.13023040536791,0.0074948500841856,0.17040925472974777,0.5976101160049438,-0.06476506690223569
86,intrinsic,2086,200,-200.0,30.44786619115621,0.0037927378434687853,0.12170204520225525,0.4903632700443268,0.4073950512186866
87,intrinsic,2087,171,-171.0,30.440389784052968,0.003314465982839465,0.14712566137313843,0.5644923448562622,0.5098054913049078
88,intrinsic,2088,200,-200.0,34.725119007052854,0.0029755376745015383,0.15461795032024384,0.47363579273223877,0.016688064916447608
89,intrinsic,2089,200,-200.0,35.209681077860296,0.003978832624852657,0.15174955129623413,0.5559660196304321,-0.038600576917150374
90,intrinsic,2090,200,-200.0,33.56572144292295,0.028113456442952156,0.13460029661655426,0.5424833297729492,-0.18416115050227883
91,intrinsic,2091,200,-200.0,29.557508322643116,0.0032139255199581385,0.1358424723148346,0.46150124073028564,-0.04318883051110371
92,intrinsic,2092,200,-200.0,27.495839703828096,0.039142947643995285,0.12294021248817444,0.22895954549312592,-0.3798792227455111
93,intrinsic,2093,200,-200.0,25.4841944091022,0.04915335401892662,0.1254117488861084,0.27698206901550293,-0.3356281475803676
94,intrinsic,2094,200,-200.0,27.07451217249036,0.04470152035355568,0.12097682058811188,0.31622907519340515,-0.30886951999391127
95,intrinsic,2095,200,-200.0,23.78830492682755,0.02841281332075596,0.11049313098192215,0.24321915209293365,-0.17883287657499425
96,intrinsic,2096,200,-200.0,23.778901563724503,0.002723501529544592,0.11402121558785439,0.3501856327056885,-0.0889276053827734
97,intrinsic,2097,200,-200.0,23.856537992833182,0.003830769332125783,0.11190644651651382,0.34312719106674194,-0.12422534086724127
98,intrinsic,2098,200,-200.0,25.15666567988228,0.0013555532786995173,0.11051587760448456,0.47545844316482544,-0.04952398711220552
99,intrinsic,2099,200,-200.0,28.21169986203313,0.008575708605349064,0.12935620546340942,0.4569612443447113,-0.15536373317077
100,intrinsic,2100,200,-200.0,21.622171733528376,0.013438275083899498,0.106413334608078,0.21128030121326447,-0.2810663957588843
101,intrinsic,2101,200,-200.0,23.770201171049848,0.0031341142021119595,0.09924504905939102,0.4489719569683075,0.02925925433560175
102,intrinsic,2102,200,-200.0,23.42867693863809,0.021913792937994003,0.11129102855920792,0.34164535999298096,-0.3219438767749502
103,intrinsic,2103,200,-200.0,23.98128859687131,0.0019411403918638825,0.09705206006765366,0.4397147595882416,0.13003504995023824
104,intrinsic,2104,200,-200.0,22.42774003354134,0.0009609535918571055,0.08413754031062126,0.4443950057029724,0.0643871615074254
105,intrinsic,2105,200,-200.0,20.61176639981568,0.03105989657342434,0.10282057151198387,0.21282270550727844,-0.4478760012468106
106,intrinsic,2106,200,-200.0,20.602371387183666,0.024079300463199615,0.10414306446909904,0.1546926349401474,-0.43225998887411876
107,intrinsic,2107,200,-200.0,17.775702560320497,0.02683635614812374,0.08464376628398895,0.15963295102119446,-0.404893694259975
108,intrinsic,2108,200,-200.0,19.040258680004627,0.004545397590845823,0.07521413266658783,0.35743826627731323,0.08328727719838243
109,intrinsic,2109,200,-200.0,21.031996056553908,0.0013571372255682945,0.08129550889134407,0.3918294608592987,-0.06866073512673507
110,intrinsic,2110,200,-200.0,17.455501398071647,0.003592482767999172,0.07402826473116875,0.31280064582824707,0.012412533644035405
111,intrinsic,2111,200,-200.0,16.924447178607807,0.0019555382896214724,0.08483230322599411,0.24961794912815094,-0.08983589697658367
112,intrinsic,2112,200,-200.0,21.627721106866375,0.001492403680458665,0.0582932960242033,0.3815626800060272,0.13343246249517088
113,intrinsic,2113,200,-200.0,16.23680437472649,0.003732131328433752,0.06101720780134201,0.30621835589408875,0.04255502067117652
114,intrinsic,2114,200,-200.0,15.540719268843532,0.021716075018048286,0.07341410592198372,0.10780823230743408,-0.43887124981126246
115,intrinsic,2115,200,-200.0,16.911195284919813,0.003667073557153344,0.0739034041762352,0.28958308696746826,-0.2462909646490459
116,intrinsic,2116,200,-200.0,13.193691606400535,0.003245315747335553,0.05759338103234768,0.23179882764816284,0.018799380955115304
117,intrinsic,2117,200,-200.0,16.453055371297523,0.0023967179004102945,0.0658024363219738,0.3280423581600189,0.06434206588763444
118,intrinsic,2118,200,-200.0,14.280481464695185,0.0024217849131673574,0.05256279557943344,0.2681148648262024,0.04914174442309878
119,intrinsic,2119,200,-200.0,13.52852532081306,0.02723805047571659,0.06493039429187775,0.1609625220298767,-0.3667490662709266
120,intrinsic,2120,200,-200.0,16.098345320904627,0.0021362104453146458,0.0605584979057312,0.3193586766719818,0.09332338122027928
121,intrinsic,2121,200,-200.0,11.059658861719072,0.01414885651320219,0.05772228538990021,0.13954627513885498,-0.2616589426212863
122,intrinsic,2122,200,-200.0,11.146932280855253,0.0019374184776097536,0.053341424092650414,0.09249547123908997,-0.3644949084187577
123,intrinsic,2123,200,-200.0,13.464997815899551,0.0016737846890464425,0.046006035059690475,0.2591189742088318,0.08161293417710772
124,intrinsic,2124,200,-200.0,11.432832798585878,0.00022940967755857855,0.039433034136891365,0.24925994873046875,0.08064250188796789
125,intrinsic,2125,200,-200.0,13.222630041535012,0.0013145332923159003,0.053335508331656456,0.27846959233283997,-0.17832252061395854
126,intrinsic,2126,200,-200.0,10.126417562365532,0.0061783860437572,0.048428893089294434,0.07294028252363205,-0.4608308227762885
127,intrinsic,2127,200,-200.0,9.766449918039143,0.004127854015678167,0.04952828586101532,0.06730672717094421,-0.4631706772636435
128,intrinsic,2128,200,-200.0,10.63229193422012,0.0008079580729827285,0.03908483311533928,0.2856287956237793,0.1309842936493818
129,intrinsic,2129,200,-200.0,8.808347383514047,0.004120017867535353,0.04286838136613369,0.06776899844408035,-0.39930781611706967
130,intrinsic,2130,200,-200.0,8.020384170114994,0.00157311768271029,0.04115194268524647,0.06992551684379578,-0.44405865099106856
131,intrinsic,2131,200,-200.0,8.348501739557832,0.004683793988078833,0.04097026214003563,0.06472630798816681,-0.4463371142169942
132,intrinsic,2132,200,-200.0,7.996173048391938,0.0007206191658042371,0.025794061832129955,0.1798064261674881,0.0002810116345411625
133,intrinsic,2133,200,-200.0,6.973383142903913,0.0006307362345978618,0.025023373775184155,0.16541138291358948,0.022228479993494536
134,intrinsic,2134,200,-200.0,7.1209755529416725,0.0006763124838471413,0.03555132634937763,0.060665372759103775,-0.46497535268706286
135,intrinsic,2135,200,-200.0,6.768087410426233,0.00047165463911369443,0.03292885050177574,0.05584612861275673,-0.46815117557716823
136,intrinsic,2136,200,-200.0,6.587681150063872,0.02338607981801033,0.03346535935997963,0.05802818760275841,-0.4506429173617244
137,intrinsic,2137,200,-200.0,7.519402435340453,0.000271419994533062,0.02256306167691946,0.217611163854599,0.13797043318760552
138,intrinsic,2138,200,-200.0,5.81311429316338,4.257693581166677e-05,0.02636628318578005,0.04858016222715378,-0.4547911224958804
139,intrinsic,2139,200,-200.0,5.591785703552887,0.0008658419828861952,0.025288916192948818,0.0489019900560379,-0.44622537220165864
140,intrinsic,2140,200,-200.0,5.256974090763833,0.0008006495772860944,0.02369984146207571,0.046254683285951614,-0.40785777882718216
141,intrinsic,2141,200,-200.0,4.873694695328595,0.00010666032903827727,0.02154708933085203,0.040397435426712036,-0.4434111141800436
142,intrinsic,2142,200,-200.0,4.568013420135685,4.967821223544888e-05,0.022117403335869312,0.03645845875144005,-0.4327211081589311
143,intrinsic,2143,200,-200.0,5.614036619197577,6.701751408400014e-05,0.013539142441004515,0.1814384162425995,0.052112521743563366
144,intrinsic,2144,200,-200.0,6.048865103805383,5.360986961022718e-06,0.01507251663133502,0.1896301805973053,0.11157185950507557
145,intrinsic,2145,200,-200.0,3.8719939964503283,0.00024305378610733896,0.0186667637899518,0.03674720600247383,-0.45968280439109444
146,intrinsic,2146,200,-200.0,3.645796336018975,4.418479875312187e-05,0.015780990943312645,0.07932931184768677,-0.22562019057939123
147,intrinsic,2147,200,-200.0,2.935411518672481,4.379924212116748e-05,0.013730724342167377,0.053394071757793427,-0.425239110003097
148,intrinsic,2148,200,-200.0,4.943668563792016,3.1942174246069044e-05,0.010860157664865255,0.1617085337638855,0.07351657404552471
149,intrinsic,2149,200,-200.0,2.634858839737717,6.199912604643032e-05,0.010628917720168829,0.055027082562446594,-0.22640140805734665
150,intrinsic,2150,200,-200.0,2.760385664529167,0.0006025052280165255,0.013287913054227829,0.02955889329314232,-0.41886762778104936
151,intrinsic,2151,200,-200.0,2.535198215628043,0.0005432888865470886,0.011433476582169533,0.03174171224236488,-0.43579940907970716
152,intrinsic,2152,200,-200.0,2.317625759751536,0.00160926952958107,0.010257081594318151,0.024918416514992714,-0.4694070363388747
153,intrinsic,2153,200,-200.0,2.124944673269056,0.0015169453108683228,0.009631539694964886,0.02161482535302639,-0.4672621351848984
154,intrinsic,2154,200,-200.0,1.826454166584881,0.0001463010994484648,0.008580053225159645,0.0423484705388546,-0.220784003487963
155,intrinsic,2155,200,-200.0,1.7688575191423297,0.0013706430327147245,0.007707205368205905,0.02338859997689724,-0.46493069167992446
156,intrinsic,2156,200,-200.0,1.6113709402270615,0.002238052897155285,0.0067127670627087355,0.01877734437584877,-0.4813272512566492
157,intrinsic,2157,200,-200.0,1.8859373294026227,1.4809883396083023e-05,0.00522393942810595,0.07211605459451675,-0.12174979192222324
158,intrinsic,2158,200,-200.0,1.3256827562581748,0.0036636986769735813,0.006217778427526355,0.01626737043261528,-0.46503627889856464
159,intrinsic,2159,200,-200.0,1.1977581840474159,0.003759025363251567,0.0050203881692141294,0.01486632227897644,-0.4745710086207983
160,intrinsic,2160,200,-200.0,1.1951413679635152,0.0009142141789197922,0.005055201705545187,0.021016651764512062,-0.4097473171327502
161,intrinsic,2161,200,-200.0,0.9579756418243051,0.0026836958713829517,0.0037050368264317513,0.01197207160294056,-0.4744362845995286
162,intrinsic,2162,200,-200.0,4.453894357704485,8.72717828315217e-06,0.006004608701914549,0.1305234283208847,0.09297172313645165
163,intrinsic,2163,200,-200.0,2.034849522841796,7.901710887381341e-06,0.0033654430881142616,0.07147504389286041,-0.2730764979944741
164,intrinsic,2164,200,-200.0,1.7594583512891404,7.792763426550664e-06,0.003788900328800082,0.0663536861538887,-0.07215364120546276
165,intrinsic,2165,200,-200.0,3.9959499714959748,1.1985249329882208e-05,0.007495812838897109,0.09039526432752609,0.08064432221071616
166,intrinsic,2166,200,-200.0,0.8052882084912198,1.4526966879202519e-05,0.001890438492409885,0.02316954918205738,-0.3401865302544192
167,intrinsic,2167,200,-200.0,1.4831833610915055,4.689154593506828e-06,0.0031188077991828322,0.08295456320047379,-0.202442071202796
168,intrinsic,2168,200,-200.0,0.3612926516216248,0.0005162858869880438,0.0011921700206585228,0.009044960141181946,-0.46925715841576415
169,intrinsic,2169,200,-200.0,0.29872085075476207,0.0002587524941191077,0.0008926332520786673,0.005857901647686958,-0.45885753011305924
170,intrinsic,2170,200,-200.0,0.24631399201462045,0.0005130012286826968,0.0007769991352688521,0.0045590829104185104,-0.48499859493602704
171,intrinsic,2171,200,-200.0,0.2395203730702633,0.00024052135995589197,0.0008493061177432537,0.009407278150320053,-0.4784098876852742
172,intrinsic,2172,200,-200.0,1.3392002983018756,3.452963210293092e-05,0.0030776968924328685,0.060313206166028976,-0.06467789103830371
173,intrinsic,2173,200,-200.0,0.18520446580805583,7.123449177015573e-05,0.0005232946714386344,0.010413347743451595,-0.46212528053743895
174,intrinsic,2174,200,-200.0,0.15217852176283486,9.655424219090492e-05,0.0002955943637061864,0.010486355051398277,-0.467707435535097
175,intrinsic,2175,200,-200.0,0.16816342482707114,4.922406151308678e-05,0.00021875067614018917,0.013174658641219139,-0.4454142492851533
176,intrinsic,2176,200,-200.0,0.11340721254964592,4.523568713921122e-05,0.00023320252512348816,0.011671394109725952,-0.4725169662843444
177,intrinsic,2177,200,-200.0,0.6270693237170235,3.8823350223538e-06,0.001025794306769967,0.02247643657028675,-0.22860160572106686
178,intrinsic,2178,200,-200.0,0.13878865694641718,1.6399993910454214e-05,0.00013046444655628875,0.0127121452242136,-0.45220592036995066
179,intrinsic,2179,200,-200.0,0.08502921675244579,1.5357081792899407e-05,7.685685341130011e-05,0.011496612802147865,-0.4215567712044678
180,intrinsic,2180,200,-200.0,1.371161671687105,3.8142195535328938e-06,0.00299890770111233,0.06007884815335274,-0.18329095534529372
181,intrinsic,2181,200,-200.0,0.4641232630949723,5.529023994199633e-08,0.0004238037363393232,0.016118841245770454,-0.4229038688301785
182,intrinsic,2182,200,-200.0,0.25371865360040147,4.82427878978342e-07,0.00014116342208581045,0.014621921814978123,-0.4598781903061504
183,intrinsic,2183,200,-200.0,0.0616739687552581,4.634974175132811e-06,9.932120519806631e-05,0.011526698246598244,-0.48958148926655237
184,intrinsic,2184,200,-200.0,0.3440204704916141,6.868189302622341e-06,0.00023676178534515202,0.015848418697714806,-0.4097220977592169
185,intrinsic,2185,200,-200.0,0.052678307438327465,9.02581541595282e-06,4.2997271521016955e-05,0.009554930962622166,-0.4912005293748191
186,intrinsic,2186,200,-200.0,0.05286365227061651,2.6402128696645377e-06,3.839241253444925e-05,0.010567051358520985,-0.4726960180762717
187,intrinsic,2187,200,-200.0,0.059272967121160036,2.960743586299941e-06,3.886956437781919e-05,0.009915855713188648,-0.4761419229060879
188,intrinsic,2188,200,-200.0,0.24927538333071197,5.724019729314023e-07,0.0001831827757996507,0.015965363010764122,-0.40022462118443725
189,intrinsic,2189,200,-200.0,3.1843206873854797,3.07425252685789e-05,0.00827514473348856,0.0853036418557167,0.098595158650614
190,intrinsic,2190,200,-200.0,0.18529902762475103,1.1320868907205295e-05,0.00015388256724691018,0.011113611049950123,-0.40653047073676113
191,intrinsic,2191,200,-200.0,0.0768086563871293,7.4301001404819544e-06,3.325901343487203e-05,0.009514437057077885,-0.47654010466002816
192,intrinsic,2192,200,-200.0,0.30463954959850525,3.053715317946626e-06,0.0006637263868469745,0.009753918275237083,-0.3826737600216366
193,intrinsic,2193,200,-200.0,1.0477680491737829,2.3784728000464384e-06,0.0017679346492514014,0.05167348310351372,-0.2641401980415731
194,intrinsic,2194,200,-200.0,0.48277462217265565,2.8180864319438115e-05,0.0018016325193457305,0.010079670697450638,-0.3267361620481821
195,intrinsic,2195,200,-200.0,0.7948671382877635,1.0377703318908971e-07,0.002438585623167455,0.03322070091962814,-0.2532691286817037
196,intrinsic,2196,200,-200.0,0.41002730309446633,2.779807800834533e-06,0.0007793658005539328,0.012346215546131134,-0.3541856113734428
197,intrinsic,2197,200,-200.0,0.742540584251401,0.00010295002721250057,0.0027659839252009988,0.021008238196372986,-0.3178423331870942
198,intrinsic,2198,200,-200.0,1.0679522098423604,3.1755610052641714e-07,0.0035715181147679687,0.02426842413842678,-0.0883887406186979
199,intrinsic,2199,200,-200.0,0.9525053067882254,1.0804179510159884e-05,0.002257651765830815,0.04345690831542015,-0.2097934940887961
200,intrinsic,2200,200,-200.0,0.6765820774908207,5.88954753766302e-06,0.001530578767415136,0.014309939928352833,-0.21457455902858175
201,intrinsic,2201,200,-200.0,0.8702257359120722,1.9099522887700005e-06,0.0019072146969847381,0.030606675893068314,-0.1835984478736682
202,intrinsic,2202,200,-200.0,1.055034839815562,2.8905213184771128e-05,0.0037385772448033094,0.025141680613160133,-0.23455181408631898
203,intrinsic,2203,200,-200.0,0.6869396660301845,1.7931449747266015e-06,0.002138460287824273,0.01667301170527935,-0.2407593839049558
204,intrinsic,2204,200,-200.0,0.3232520535234471,5.287945441523334e-06,0.0004576964274747297,0.012797782197594643,-0.320936849270947
205,intrinsic,2205,200,-200.0,0.6132150486064347,1.0876892702071927e-05,0.001178356062155217,0.02808546833693981,-0.19150774583157434
206,intrinsic,2206,200,-200.0,0.9675205592775455,1.655759842833504e-05,0.00349435955286026,0.02884446270763874,-0.1490756961197648
207,intrinsic,2207,200,-200.0,0.39878629365603047,2.4423120521532837e-06,0.0015783950802870095,0.012327614240348339,-0.3283051447504387
208,intrinsic,2208,200,-200.0,0.9330631974530661,5.4792371884104796e-06,0.0035098320804536343,0.02521703764796257,-0.12242373595248751
209,intrinsic,2209,200,-200.0,1.3230382561014267,3.1191495509119704e-05,0.003928595571778715,0.03403819724917412,-0.1660789160145473
210,intrinsic,2210,200,-200.0,2.2914789397582354,6.0126058087917045e-06,0.00754589238204062,0.046854980289936066,-0.01570502006520871
211,intrinsic,2211,200,-200.0,1.1669784833001131,1.1348630550855887e-06,0.002380217658355832,0.046259425580501556,0.00811811865467804
212,intrinsic,2212,200,-200.0,0.29554933437384534,3.6265382732381113e-06,0.000442950360593386,0.010952084325253963,-0.316611412804314
213,intrinsic,2213,200,-200.0,1.4211827708836609,1.5959824395395117e-06,0.0029394436860457063,0.04476584866642952,0.00958587106310091
214,intrinsic,2214,200,-200.0,0.4372396702037804,2.1764295524917543e-05,0.001193103613331914,0.017229631543159485,-0.3386919996557396
215,intrinsic,2215,200,-200.0,0.44973009873137926,1.583208177180495e-05,0.0012182846548967063,0.01576004922389984,-0.2738372946860282
