episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
53,intrinsic,115053,200,-200.0,3.234987019561231,0.006200646981596947,0.01167257595807314,0.06023344770073891,-0.3661575084653016
54,intrinsic,115054,200,-200.0,3.3459735778160393,0.005344098899513483,0.0102722211740911,0.0527615062892437,-0.336034109706794
55,intrinsic,115055,200,-200.0,2.3515789159573615,0.004795592278242111,0.008630880620330572,0.032241206616163254,-0.3934962987844804
56,intrinsic,115056,200,-200.0,2.3694290053099394,0.004641734529286623,0.009470473043620586,0.039640892297029495,-0.40619593233277823
57,intrinsic,115057,200,-200.0,2.030905849765986,0.004178080707788467,0.007534933974966407,0.03501336649060249,-0.420329275214885
58,intrinsic,115058,200,-200.0,3.1841088652145118,0.00290461303666234,0.013346989639103413,0.056741517037153244,-0.31552938394084784
59,intrinsic,115059,200,-200.0,3.2949041789397597,0.0024272652808576822,0.013322691433131695,0.03822530061006546,-0.2902981809752098
60,intrinsic,115060,200,-200.0,3.25028867542278,0.0019296574173495173,0.013218905311077833,0.06331523507833481,-0.2708666199054153
61,intrinsic,115061,200,-200.0,2.2002840891946107,0.0020301362965255976,0.006611954653635621,0.04169550910592079,-0.35107701410849756
62,intrinsic,115062,200,-200.0,1.6569053289713338,0.001856946386396885,0.003855479066260159,0.03825883939862251,-0.3955990109719974
63,intrinsic,115063,200,-200.0,1.8716353690251708,0.0013543342938646674,0.0037394886603578925,0.03497152030467987,-0.34138309698815134
64,intrinsic,115064,200,-200.0,2.4175872791092843,0.0009551569819450378,0.005314596695825458,0.05085837095975876,-0.33457932308964006
65,intrinsic,115065,200,-200.0,2.0853276060079224,0.000854439742397517,0.004720141412690282,0.03436083719134331,-0.39045026865529553
66,intrinsic,115066,200,-200.0,2.0008755438029766,0.0005796805489808321,0.004223136231303215,0.039755679666996,-0.3620808494769913
67,intrinsic,115067,200,-200.0,2.9711387440911494,0.00041608454193919897,0.013088417239487171,0.04131701961159706,-0.3218339828111432
68,intrinsic,115068,200,-200.0,3.1010924285219517,0.0002381039084866643,0.016068171709775925,0.04232390597462654,-0.3226386934272938
69,intrinsic,115069,200,-200.0,2.494350916094845,0.00013670016778632998,0.010702489409595728,0.04164201021194458,-0.3346413570989959
70,intrinsic,115070,200,-200.0,3.2404993029485922,5.618944123852998e-05,0.015510284807533026,0.050256311893463135,-0.30678874659874894
71,intrinsic,115071,200,-200.0,2.4519332873060193,4.310642179916613e-05,0.009808119386434555,0.04795999079942703,-0.3320624228411481
72,intrinsic,115072,200,-200.0,1.5119449612975586,1.8535434719524346e-05,0.004158420953899622,0.03439870849251747,-0.4010031965020404
73,intrinsic,115073,200,-200.0,2.27884562692725,1.0305012665412505e-06,0.011450951918959618,0.04596283286809921,-0.3293005830625002
74,intrinsic,115074,200,-200.0,1.434222821574508,1.1271481525909621e-06,0.005474901758134365,0.023903654888272285,-0.4080169432252607
75,intrinsic,115075,200,-200.0,1.4853715880796585,2.366070361858874e-07,0.005915243877097964,0.027117615565657616,-0.4314804426776168
76,intrinsic,115076,200,-200.0,1.6183926688672727,1.4263517186918762e-05,0.0070591033436357975,0.02423982322216034,-0.39786593618561866
77,intrinsic,115077,200,-200.0,3.184339373077819,3.210508657502942e-05,0.012190149631351233,0.0559198223054409,-0.20150433178621918
78,intrinsic,115078,200,-200.0,1.5935472473900063,2.029993765972904e-06,0.009788100607693195,0.018468862399458885,-0.4065368165430712
79,intrinsic,115079,200,-200.0,1.9420563580351882,0.0003897145506925881,0.008879142813384533,0.028067031875252724,-0.3252421845499094
80,intrinsic,115080,200,-200.0,1.414686973374046,9.20026286621578e-05,0.005139026790857315,0.022768976166844368,-0.44396693436703705
81,intrinsic,115081,200,-200.0,1.940729062211176,4.089712456334382e-05,0.008679668419063091,0.03762437030673027,-0.33442376541006585
82,intrinsic,115082,200,-200.0,1.3385504259931622,0.0001246592146344483,0.008166624698787928,0.011751972138881683,-0.4397868834801174
83,intrinsic,115083,200,-200.0,1.1972277719469275,6.833065708633512e-05,0.005216683726757765,0.011521640233695507,-0.47122721554711455
84,intrinsic,115084,200,-200.0,1.2985700633289525,0.00012733141193166375,0.00735916243866086,0.014454033225774765,-0.38661573650524667
85,intrinsic,115085,200,-200.0,1.310110206140962,8.33692101878114e-05,0.0061685561668127775,0.01925763487815857,-0.4270669094821654
86,intrinsic,115086,200,-200.0,1.3127856184873963,0.00020314083667472005,0.007154535967856646,0.013786070980131626,-0.41598862991489827
87,intrinsic,115087,200,-200.0,1.1963028453174047,0.0001398184831487015,0.006431948626413941,0.012922023423016071,-0.4181573000555499
88,intrinsic,115088,200,-200.0,1.0349216511385748,0.00016166613204404712,0.005933805601671338,0.010512285865843296,-0.447564422566763
89,intrinsic,115089,200,-200.0,1.225670107640326,0.00015530071686953306,0.006132464623078704,0.013943573459982872,-0.38142386313757154
90,intrinsic,115090,200,-200.0,0.9370116758000222,0.00010192194895353168,0.005273598711937666,0.009228477254509926,-0.41705265529036595
91,intrinsic,115091,200,-200.0,0.8187908860563766,0.00012976356083527207,0.004753750748932362,0.01062814611941576,-0.44753757041795617
92,intrinsic,115092,200,-200.0,0.9777711026399629,7.722156442468986e-05,0.005014718743041158,0.009607166051864624,-0.43460970073990407
93,intrinsic,115093,200,-200.0,0.7941087268700358,0.0001463989174226299,0.004278826992958784,0.007626228500157595,-0.4415357865568923
94,intrinsic,115094,200,-200.0,1.2219277427793713,4.714926762972027e-05,0.005039562005549669,0.015983503311872482,-0.3927420910102283
95,intrinsic,115095,200,-200.0,0.6428728140745079,0.00017789212870411575,0.003905897377990186,0.00691527733579278,-0.43288035797439467
96,intrinsic,115096,200,-200.0,1.0118663729954278,0.00010752420348580927,0.0038721528835594654,0.023690488189458847,-0.3569924371387106
97,intrinsic,115097,200,-200.0,0.693772885351791,9.986106306314468e-05,0.0032207000767812133,0.00937174167484045,-0.41246964886799237
98,intrinsic,115098,200,-200.0,0.621552514450741,0.00019170444284100085,0.0030996351270005107,0.007053877227008343,-0.4431260544086701
99,intrinsic,115099,200,-200.0,0.4813385311717866,0.00014766951790079474,0.0020119831897318363,0.006200241856276989,-0.45804032029364167
100,intrinsic,115100,200,-200.0,0.8002758726361208,0.00012259406503289938,0.003220954444259405,0.011396819725632668,-0.3862945681324254
101,intrinsic,115101,200,-200.0,0.4964888167742174,0.0001528456632513553,0.002376683405600488,0.007012686226516962,-0.43346380950445695
102,intrinsic,115102,200,-200.0,0.5453092362149619,0.00012891758524347097,0.0028100579511374235,0.007169168908149004,-0.43669840643058405
103,intrinsic,115103,200,-200.0,0.4202864205581136,0.00014948577154427767,0.002137165516614914,0.005160273518413305,-0.4615322698232677
104,intrinsic,115104,200,-200.0,0.550813251749787,0.0001163387278211303,0.0021928627975285053,0.00866044219583273,-0.4315945034465529
105,intrinsic,115105,200,-200.0,0.6934183868652326,6.932138785487041e-05,0.002907264046370983,0.013710414059460163,-0.4062358860694973
106,intrinsic,115106,200,-200.0,0.6358720670177718,3.1102004868444055e-05,0.002266838331706822,0.010901840403676033,-0.3819549803595754
107,intrinsic,115107,200,-200.0,0.4892880835932374,9.209877134708222e-06,0.002004975453019142,0.007703385315835476,-0.4338560344654298
108,intrinsic,115108,200,-200.0,0.47217347387049813,0.00013121993106324226,0.0021827826276421547,0.007578118238598108,-0.4062656664662477
109,intrinsic,115109,200,-200.0,0.2596763865731191,0.0002811021695379168,0.0010241452837362885,0.0038745428901165724,-0.44957105997649194
110,intrinsic,115110,200,-200.0,0.27266522889840417,0.0002663246705196798,0.000958014716161415,0.005272544454783201,-0.4424915833050367
111,intrinsic,115111,200,-200.0,0.3395923306889017,3.593927976908162e-05,0.0010443665087223053,0.006543618161231279,-0.4340727074720457
112,intrinsic,115112,200,-200.0,0.28406702848678833,6.6651600718614645e-06,0.001166657661087811,0.00673051830381155,-0.41228819226436136
113,intrinsic,115113,200,-200.0,0.2260963815933792,0.00011557969264686108,0.000831987737910822,0.003032056847587228,-0.4557555315648445
114,intrinsic,115114,200,-200.0,0.4081010536501708,5.3685547754867e-05,0.0014905474381521344,0.007368478924036026,-0.4027188472325178
115,intrinsic,115115,200,-200.0,3.6594265654566698,0.00018333017942495644,0.008680356200784445,0.0944664254784584,-0.2213403872985003
116,intrinsic,115116,200,-200.0,0.3944232274116075,2.8353064408292994e-05,0.000614309567026794,0.01592719554901123,-0.43154772348684756
117,intrinsic,115117,200,-200.0,0.8206468697026139,0.00013886363012716174,0.001995526487007737,0.016872169449925423,-0.3871226008196508
118,intrinsic,115118,200,-200.0,0.41347307976684533,9.588963439455256e-05,0.0011675976566039026,0.011765912175178528,-0.4285987183873608
119,intrinsic,115119,200,-200.0,1.011402636548155,0.00019574117322918028,0.003990119555965066,0.03795214369893074,-0.41229711397319313
120,intrinsic,115120,200,-200.0,0.29490000742589473,4.4510474253911525e-05,0.001254172355402261,0.0057585714384913445,-0.43745491798160285
121,intrinsic,115121,200,-200.0,0.1458567783520266,2.3892840545158833e-05,0.0005316868482623249,0.005237334407866001,-0.4153814576111733
122,intrinsic,115122,200,-200.0,0.6805034422823155,1.3495350685843732e-05,0.001356688269879669,0.018666831776499748,-0.3792954669001886
123,intrinsic,115123,200,-200.0,0.8732940410591254,3.280881173850503e-06,0.002488798927515745,0.02239944040775299,-0.36513103118567464
124,intrinsic,115124,200,-200.0,0.11171249685230578,3.3566875572432764e-06,0.00035486526030581445,0.0018494875403121114,-0.46611043358990356
125,intrinsic,115125,200,-200.0,0.10814425847922848,1.2256119816811406e-06,0.00026519165839999914,0.002409311942756176,-0.4547248416302276
126,intrinsic,115126,200,-200.0,0.13139940154883334,1.0129285783477826e-06,0.00025617415667511523,0.003535312134772539,-0.43577097857889535
127,intrinsic,115127,200,-200.0,2.5134941872147465,1.5683674064348452e-05,0.009401475545018911,0.05112812668085098,-0.24388029248809606
128,intrinsic,115128,200,-200.0,1.3038644285356895,5.724327820644248e-07,0.0033640735782682896,0.025792988017201424,-0.38381940213852844
129,intrinsic,115129,200,-200.0,0.7248658080761743,9.20496131584514e-06,0.0007122545212041587,0.020748713985085487,-0.4124945509820486
130,intrinsic,115130,200,-200.0,0.1104839444276422,7.91071556704992e-07,0.00026856725162360817,0.003596014343202114,-0.4329982203024276
131,intrinsic,115131,200,-200.0,0.4535642783100684,1.35871596285142e-06,0.0009714334737509489,0.015502971597015858,-0.4122335552576104
132,intrinsic,115132,200,-200.0,1.639716384599069,2.4941305127867963e-06,0.0032174064544960856,0.03144294396042824,-0.40028107270336866
133,intrinsic,115133,200,-200.0,1.1178545856068922,2.9819971132383216e-06,0.0025082697393372655,0.02472183108329773,-0.41757703200675844
134,intrinsic,115134,200,-200.0,0.7789722048598833,2.7918661089643138e-06,0.0023688815999776125,0.01555958203971386,-0.43577051573733777
135,intrinsic,115135,200,-200.0,0.7173597412261472,4.131311754917988e-07,0.0016512111178599298,0.017427779734134674,-0.4692594519621158
136,intrinsic,115136,200,-200.0,0.3763780308344167,6.145467068563448e-07,0.0003525522042764351,0.009602556936442852,-0.4890230260215455
137,intrinsic,115137,200,-200.0,1.0960634907196436,1.0808824299601838e-05,0.003836521878838539,0.01914067380130291,-0.5404829167788653
138,intrinsic,115138,200,-200.0,0.8393180191562806,1.3365417999011697e-06,0.003046920755878091,0.016022762283682823,-0.49112100905004774
139,intrinsic,115139,200,-200.0,0.6757278438594767,5.175899332243716e-06,0.002113880473189056,0.010851393453776836,-0.4755736953921329
140,intrinsic,115140,200,-200.0,0.7539797711078791,8.537993380741682e-06,0.0021838147658854723,0.012300008907914162,-0.46248584974600454
141,intrinsic,115141,200,-200.0,1.1464627620625834,7.457409992639441e-06,0.0037444287445396185,0.024926697835326195,-0.3932440106687892
142,intrinsic,115142,200,-200.0,0.6255854635996911,5.512473308044719e-06,0.002252820413559675,0.009983036667108536,-0.4372599889859885
143,intrinsic,115143,200,-200.0,0.7833668822604523,4.679249286709819e-06,0.0028131582075729966,0.01580740511417389,-0.515040751537796
144,intrinsic,115144,200,-200.0,0.7933671870964645,4.424166945682373e-06,0.003559964941814542,0.010905089788138866,-0.5215307696364199
145,intrinsic,115145,200,-200.0,0.6923136320605465,4.3970763385914324e-07,0.0018881242140196264,0.01625838875770569,-0.44267017253000823
146,intrinsic,115146,200,-200.0,0.9649264120696444,2.147796294593718e-06,0.002671481925062835,0.023943569511175156,-0.36228992881321903
147,intrinsic,115147,200,-200.0,2.2897602981813634,3.4614924970810534e-06,0.006598068401217461,0.0481794998049736,-0.16878015124436777
148,intrinsic,115148,200,-200.0,0.9966625151237167,4.209307917335536e-06,0.003196158795617521,0.01846284233033657,-0.32440776455308173
149,intrinsic,115149,200,-200.0,1.1189052282416014,6.930797553650336e-06,0.003167439834214747,0.016312580555677414,-0.4190612649799017
150,intrinsic,115150,200,-200.0,1.8678762493782415,2.0866918930551037e-05,0.005315078189596534,0.036848824471235275,-0.21484739124157057
151,intrinsic,115151,200,-200.0,2.5639421177456825,4.87948000227334e-06,0.005018492229282856,0.08794476836919785,-0.05456549077195311
152,intrinsic,115152,175,-175.0,9.424168225970789,3.6475175875239074e-05,0.016866987571120262,0.4426078498363495,0.5136284491823168
153,intrinsic,115153,200,-200.0,2.452691640469993,2.766752231764258e-06,0.006586516974493861,0.1304987072944641,0.04696478693184775
154,intrinsic,115154,200,-200.0,1.5849849671431002,9.354497160529718e-05,0.006416852818801999,0.036442600190639496,-0.33478844513401423
155,intrinsic,115155,196,-196.0,8.780037239179364,1.6893438441911712e-05,0.01656894665211439,0.42728736996650696,0.5007354603430514
156,intrinsic,115156,200,-200.0,6.928649871255857,4.6573300096497405e-06,0.017672304064035416,0.1461886167526245,0.08737982778522141
157,intrinsic,115157,200,-200.0,1.3144013956189156,0.003002803074195981,0.0066920435056090355,0.012173604220151901,-0.3697940932197388
158,intrinsic,115158,200,-200.0,1.131268297276506,9.036806432050071e-07,0.001232340931892395,0.03543809801340103,-0.21616899559150143
159,intrinsic,115159,200,-200.0,1.2214085690211505,0.0021277840714901686,0.005217321217060089,0.013117455877363682,-0.35206967944056017
160,intrinsic,115160,153,-153.0,10.064955578995068,2.4131264581228606e-05,0.01797657273709774,0.42016568779945374,0.5053066928644927
161,intrinsic,115161,150,-150.0,10.332799617545788,7.674483640585095e-06,0.023878186009824276,0.4404914975166321,0.5072868931986443
162,intrinsic,115162,200,-200.0,1.8898413941514036,1.179807782136777e-06,0.003581817029044032,0.0769965797662735,-0.06693029132465186
163,intrinsic,115163,200,-200.0,1.6431197480146693,2.809770649037091e-06,0.0014241824392229319,0.06086835637688637,-0.10647594102352144
164,intrinsic,115164,172,-172.0,10.38462452317981,1.5525823982898146e-05,0.01809661090373993,0.41440340876579285,0.5102945339204643
165,intrinsic,115165,200,-200.0,1.1691019688732922,0.002638088073581457,0.004893862176686525,0.014920221641659737,-0.3405893077759656
166,intrinsic,115166,200,-200.0,13.476526323269354,0.00010515668691368774,0.024170120246708393,0.2878437638282776,0.30750753219468874
167,intrinsic,115167,200,-200.0,1.4008459567266982,0.00010408167145214975,0.0064064254984259605,0.027002373710274696,-0.3259409604894818
168,intrinsic,115168,140,-140.0,7.485899775711005,5.631634121527895e-05,0.01593623124063015,0.39933326840400696,0.5058002413875011
169,intrinsic,115169,200,-200.0,11.854863620366814,4.064591121277772e-05,0.014841352123767138,0.2557263970375061,0.2638481475552035
170,intrinsic,115170,200,-200.0,9.430049109250831,5.416533531388268e-05,0.012425018474459648,0.1720210760831833,0.15464512897448643
171,intrinsic,115171,200,-200.0,1.0274181796703488,0.0017192246159538627,0.004789837636053562,0.014127545990049839,-0.33688363059137527
172,intrinsic,115172,165,-165.0,8.541172840938088,9.414971282240003e-05,0.02302505448460579,0.3923739790916443,0.5125332986519362
173,intrinsic,115173,200,-200.0,3.3800807685111067,3.189928975189105e-05,0.0026302897604182363,0.18535397946834564,0.19947851093535837
174,intrinsic,115174,177,-177.0,8.421323864062288,4.660471313400194e-05,0.017269192263484,0.38144731521606445,0.5071801473583248
175,intrinsic,115175,200,-200.0,7.875889164046384,0.00021864092559553683,0.01016708044335246,0.17309996485710144,0.18470498769128424
176,intrinsic,115176,176,-176.0,9.311360648775008,3.329566243337467e-05,0.020985004492104053,0.38386592268943787,0.5182564994483101
177,intrinsic,115177,200,-200.0,3.8187786634844088,3.5718567232834175e-05,0.004760204814374447,0.08095625042915344,-0.032343780517616286
178,intrinsic,115178,181,-181.0,7.449685286102692,8.602334560237068e-07,0.013715543784201145,0.363696426153183,0.5007204149419482
179,intrinsic,115179,149,-149.0,7.55252316838596,0.000131122738821432,0.014778402633965015,0.3742094337940216,0.5187844961851118
180,intrinsic,115180,200,-200.0,4.43686920273467,5.071094710729085e-05,0.005106522468850017,0.10517020523548126,-0.026221556403634494
181,intrinsic,115181,200,-200.0,11.651923139797645,1.6919306062845862e-06,0.01786501705646515,0.2479856163263321,0.29668127871480326
182,intrinsic,115182,163,-163.0,6.648466575730708,0.0001869166735559702,0.01656288094818592,0.35649073123931885,0.5073402956958633
183,intrinsic,115183,178,-178.0,9.078397396267974,0.0002094444789690897,0.024394079111516476,0.3656415045261383,0.5240929199926875
184,intrinsic,115184,158,-158.0,7.578904555368354,0.00014244283374864608,0.023114345036447048,0.36837121844291687,0.5316757034357519
185,intrinsic,115185,179,-179.0,7.979580498547875,3.8549169403268024e-05,0.01131270732730627,0.3429095447063446,0.5027503246205858
186,intrinsic,115186,200,-200.0,11.058498779093497,0.00014689871750306338,0.02083879616111517,0.22331483662128448,0.24938448722797069
187,intrinsic,115187,170,-170.0,9.025953184635,5.527523535420187e-05,0.026295636780560017,0.3541344702243805,0.5263275488948093
188,intrinsic,115188,166,-166.0,6.955335077407653,4.2201885662507266e-05,0.017626122571527958,0.3441155254840851,0.5169590403383533
189,intrinsic,115189,172,-172.0,6.4547429824051505,3.855923205264844e-05,0.01221636775881052,0.33679455518722534,0.5112084131963275
190,intrinsic,115190,200,-200.0,10.87828829549835,0.0001340847957180813,0.01806989498436451,0.1882384717464447,0.27446606089891057
191,intrinsic,115191,135,-135.0,7.674191406273167,0.00016474233416374773,0.020327100530266762,0.33099478483200073,0.512278788002408
192,intrinsic,115192,169,-169.0,9.10738410257909,0.00017527160525787622,0.030196545645594597,0.32712522149086,0.5095129695494842
193,intrinsic,115193,178,-178.0,7.585892020852043,3.8906364352442324e-05,0.01920972391963005,0.3227967321872711,0.508562805840808
194,intrinsic,115194,121,-121.0,4.883499061317707,8.246864308603108e-05,0.012475763447582722,0.3164075016975403,0.503067117155387
195,intrinsic,115195,175,-175.0,10.627095234580338,0.00037618866190314293,0.0368305966258049,0.32907941937446594,0.5255928267183101
196,intrinsic,115196,200,-200.0,8.86276212183293,8.99733931873925e-05,0.018418123945593834,0.17781956493854523,0.21191718311580582
197,intrinsic,115197,157,-157.0,6.92164617209346,0.00029394819284789264,0.023923413828015327,0.3219119608402252,0.5249605530832929
198,intrinsic,115198,163,-163.0,6.6087959030410275,0.00024342897813767195,0.01940780319273472,0.3275774121284485,0.5381108148725632
199,intrinsic,115199,200,-200.0,8.086855916808418,8.210224768845364e-05,0.020291827619075775,0.1958625465631485,0.32439488844388414
200,intrinsic,115200,162,-162.0,6.204813867865596,0.0002490096085239202,0.02106896974146366,0.29979801177978516,0.5060166337604957
201,intrinsic,115201,170,-170.0,6.2141249491105555,8.575535321142524e-05,0.016872914507985115,0.3098467290401459,0.526527699603535
202,intrinsic,115202,161,-161.0,5.88206414297747,0.00010064309753943235,0.016186965629458427,0.32500869035720825,0.5137631761577451
203,intrinsic,115203,183,-183.0,6.429858855088241,0.0002024495042860508,0.014880109578371048,0.3089078664779663,0.5342585283482493
204,intrinsic,115204,156,-156.0,5.737700761528686,0.00015881872968748212,0.015253687277436256,0.28950655460357666,0.5091510966489543
205,intrinsic,115205,200,-200.0,4.3379795721848495,0.00012293901818338782,0.009266165550798178,0.1356596052646637,0.22594568196393489
206,intrinsic,115206,200,-200.0,3.5427373770507984,0.00019986386178061366,0.0026073907501995564,0.11464911699295044,0.08152363992608154
207,intrinsic,115207,159,-159.0,5.122357598360395,7.671029743505642e-05,0.01512033212929964,0.28056156635284424,0.5097196220257803
208,intrinsic,115208,200,-200.0,1.0062949725033832,9.989701356971636e-05,0.0015746188582852483,0.0328279547393322,-0.1257745051314943
209,intrinsic,115209,174,-174.0,5.6187481542619935,4.620083200279623e-05,0.009206416085362434,0.2753855288028717,0.5115382071812459
210,intrinsic,115210,176,-176.0,7.33910477651807,4.1309205698780715e-05,0.014329763129353523,0.2632073163986206,0.5080925827394855
211,intrinsic,115211,164,-164.0,5.2678956322488375,8.475594222545624e-05,0.01520599890500307,0.2890693247318268,0.523817699393155
212,intrinsic,115212,158,-158.0,5.02722936590726,0.0001658212422626093,0.015879894606769085,0.27610066533088684,0.5255547711144019
213,intrinsic,115213,200,-200.0,2.2705410851831402,1.0982969342876459e-06,0.002161614131182432,0.050099678337574005,0.004617887220533138
