episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
30,intrinsic,130030,200,-200.0,16.87204083101824,0.0001278915151488036,0.052324721589684486,0.2914649248123169,0.1728578063193882
31,intrinsic,130031,200,-200.0,17.17181851985515,0.00017541009583510458,0.04666306637227535,0.29386937618255615,0.2978083213620656
32,intrinsic,130032,200,-200.0,5.976930131670088,0.007649751380085945,0.029052174650132656,0.05702536553144455,-0.5348641648215013
33,intrinsic,130033,200,-200.0,5.788243258371949,0.008679074235260487,0.028244824148714542,0.05146234855055809,-0.5519133775505113
34,intrinsic,130034,200,-200.0,14.732678822110756,0.00013221139670349658,0.034579213708639145,0.35736820101737976,0.45651277162263776
35,intrinsic,130035,200,-200.0,4.852546879090369,0.006940343417227268,0.024233028292655945,0.03842270001769066,-0.5842187531651477
36,intrinsic,130036,200,-200.0,5.3405775018036366,0.005575550254434347,0.025195276364684105,0.05200715735554695,-0.538864392304467
37,intrinsic,130037,200,-200.0,14.408995869803448,3.427733872740646e-06,0.04279281571507454,0.28253239393234253,0.34768415285305393
38,intrinsic,130038,186,-186.0,16.77405576944875,0.0001830005057854578,0.0756225697696209,0.4277596175670624,0.5376877686989366
39,intrinsic,130039,198,-198.0,14.9691734142325,8.727050590096042e-05,0.04550338163971901,0.40175727009773254,0.5025851625324835
40,intrinsic,130040,192,-192.0,15.091716883929621,6.301793473539874e-05,0.05112622119486332,0.419972687959671,0.5149137168327458
41,intrinsic,130041,200,-200.0,13.394302256689116,3.86295942007564e-05,0.03626806288957596,0.29042550921440125,0.352183573692537
42,intrinsic,130042,200,-200.0,13.049426617471909,3.6231147532816976e-05,0.028244175016880035,0.3262137770652771,0.3990780647037119
43,intrinsic,130043,200,-200.0,13.75977686412807,8.70844378368929e-05,0.03647325746715069,0.3060523271560669,0.36926831375116537
44,intrinsic,130044,191,-191.0,13.112390503592906,0.0001340045128017664,0.03746602684259415,0.43022021651268005,0.5284652441792991
45,intrinsic,130045,190,-190.0,16.251436961982108,0.00011867425200762227,0.06992878392338753,0.4367063045501709,0.534849878760445
46,intrinsic,130046,195,-195.0,14.015787914497196,8.474732749164104e-05,0.032107818871736526,0.4297456443309784,0.5217192458787323
47,intrinsic,130047,186,-186.0,15.814504217443755,4.17555493186228e-05,0.07139361649751663,0.43396201729774475,0.528136494582
48,intrinsic,130048,189,-189.0,12.765760990325361,0.0001280797878280282,0.03191771358251572,0.42279863357543945,0.5116309119061121
49,intrinsic,130049,179,-179.0,11.314947823266266,7.263556472025812e-05,0.024496592581272125,0.4408307373523712,0.5327317890021561
50,intrinsic,130050,182,-182.0,14.099018329474347,3.2658539566909894e-05,0.06001897528767586,0.4202571511268616,0.5071137144275463
51,intrinsic,130051,181,-181.0,12.487881976179779,0.00031615066109225154,0.03462854027748108,0.4504338204860687,0.5416005820775823
52,intrinsic,130052,182,-182.0,11.531657743082178,5.1304104999871925e-05,0.022044578567147255,0.44495007395744324,0.5329862626758408
53,intrinsic,130053,192,-192.0,16.22174103125144,7.70101833040826e-05,0.05686555802822113,0.43095555901527405,0.5143323869559763
54,intrinsic,130054,177,-177.0,12.22677460633713,4.278832784621045e-05,0.04184594377875328,0.4465736448764801,0.5329583997060862
55,intrinsic,130055,185,-185.0,14.303621597900928,8.471171895507723e-05,0.041189759969711304,0.4237786829471588,0.5043593946358235
56,intrinsic,130056,200,-200.0,2.4181175474077463,0.008774293586611748,0.012021968141198158,0.01496368832886219,-0.3617998778679718
57,intrinsic,130057,200,-200.0,8.73018727741146,4.206246740068309e-05,0.019423434510827065,0.19359496235847473,0.008954388855691301
58,intrinsic,130058,200,-200.0,7.855863802127715,3.0704268283443525e-05,0.014502023346722126,0.19018372893333435,-0.0295608424506346
59,intrinsic,130059,195,-195.0,17.560111306356703,2.5821806048043072e-05,0.053123839199543,0.4557174742221832,0.5376201834902534
60,intrinsic,130060,200,-200.0,0.23356305845663883,0.00034214399056509137,0.0008323900401592255,0.006558046210557222,-0.4882741891893963
61,intrinsic,130061,200,-200.0,3.319434279411098,4.5420415517583024e-07,0.007569809444248676,0.07851891964673996,-0.08304423868920568
62,intrinsic,130062,200,-200.0,0.24515529556083493,0.00031789395143277943,0.0010571458842605352,0.006480825133621693,-0.49702736729149466
63,intrinsic,130063,196,-196.0,11.868278203211958,0.00013070533168502152,0.024442797526717186,0.4313131868839264,0.5071175868517345
64,intrinsic,130064,198,-198.0,16.634749628487043,4.5658925955649465e-05,0.038975195959210396,0.43147730827331543,0.5071175868517345
65,intrinsic,130065,200,-200.0,0.302040406895685,0.00018574856221675873,0.0013532299199141562,0.006642465014010668,-0.4960069009139134
66,intrinsic,130066,158,-158.0,10.351213390480552,3.5112694604322314e-05,0.024484130553901196,0.4315396845340729,0.5023741377169232
67,intrinsic,130067,150,-150.0,9.124250415698043,4.1503921238472685e-05,0.01582371909171343,0.4355701804161072,0.5081376443617496
68,intrinsic,130068,188,-188.0,8.864381022439375,6.613096957153175e-06,0.019405285827815533,0.43653053045272827,0.5118136051853165
69,intrinsic,130069,200,-200.0,2.5284357955679297,0.009724544361233711,0.012332094833254814,0.017576133832335472,-0.35814204241820274
70,intrinsic,130070,186,-186.0,8.733479333694504,4.398667897476116e-06,0.019055066630244255,0.431868314743042,0.5071203092302305
71,intrinsic,130071,153,-153.0,9.098212867082111,1.757476456987206e-05,0.027654435485601425,0.43550828099250793,0.5113702645604636
72,intrinsic,130072,152,-152.0,9.627342870628524,7.412544960061496e-07,0.0365644246339798,0.4252697229385376,0.5002285112996523
73,intrinsic,130073,166,-166.0,10.461004921578933,3.0309378416859545e-05,0.026558350771665573,0.4280323088169098,0.50351772913014
74,intrinsic,130074,200,-200.0,12.330451105721295,8.350474672624841e-05,0.018232114613056183,0.2453436255455017,0.24906616596701012
75,intrinsic,130075,200,-200.0,2.478152222931385,0.009567166678607464,0.011991483625024557,0.017821824178099632,-0.35475483693899906
76,intrinsic,130076,200,-200.0,2.2679406987153925,6.776490772608668e-05,0.002948742709122598,0.04835832864046097,-0.27755064797115797
77,intrinsic,130077,200,-200.0,10.99568675266346,0.00013698301336262375,0.022824948653578758,0.22568613290786743,0.2211169976498296
78,intrinsic,130078,196,-196.0,8.920981027483322,1.5233737030939665e-05,0.015910592395812273,0.43723610043525696,0.5247399629141596
79,intrinsic,130079,200,-200.0,2.3671497744508088,0.007670446764677763,0.011613473296165466,0.01815708354115486,-0.34807862718864374
80,intrinsic,130080,153,-153.0,7.597814546970767,4.8080546548590064e-05,0.02488045208156109,0.420587420463562,0.5090165155522907
81,intrinsic,130081,153,-153.0,7.907172991843254,4.1106846765615046e-05,0.025068756192922592,0.4275627136230469,0.5180080256259365
82,intrinsic,130082,157,-157.0,12.019106729640043,0.00010741435107775033,0.016956577077507973,0.42191940546035767,0.509920946882831
83,intrinsic,130083,180,-180.0,16.561305928771617,0.00012302820687182248,0.0184572571888566,0.4204762876033783,0.5094307178504915
84,intrinsic,130084,195,-195.0,7.761155111695189,9.327816769655328e-06,0.013435211032629013,0.43087199330329895,0.5278021244317913
85,intrinsic,130085,200,-200.0,2.320403754711151,0.006437637377530336,0.011114413850009441,0.02604486420750618,-0.3251156640017083
86,intrinsic,130086,200,-200.0,2.329568076878786,0.006130000576376915,0.011064706835895777,0.023905033245682716,-0.32786899952393717
87,intrinsic,130087,200,-200.0,2.14067124389112,0.008862174116075039,0.010613881517201662,0.013681829907000065,-0.3648828190646414
88,intrinsic,130088,170,-170.0,8.246697268084972,8.99184524314478e-05,0.018736472353339195,0.4322287440299988,0.5114915034579283
89,intrinsic,130089,178,-178.0,8.09595907307812,0.00024895224487408996,0.011596085969358683,0.4154770076274872,0.5185260914365108
90,intrinsic,130090,200,-200.0,13.242848875321215,0.0003241442027501762,0.01277170842513442,0.28150883316993713,0.2907351575676796
91,intrinsic,130091,200,-200.0,0.27732309367274866,0.0005341938813216984,0.00124051992315799,0.006211897358298302,-0.47796841704545645
92,intrinsic,130092,153,-153.0,8.261960239953623,3.502378967823461e-05,0.028344815596938133,0.4168095588684082,0.5278125228412843
93,intrinsic,130093,200,-200.0,7.024839556746883,0.00022940305643714964,0.008497200440615416,0.39307326078414917,0.499648850563879
94,intrinsic,130094,200,-200.0,1.8304943977855146,0.006867369171231985,0.009104388765990734,0.019689401611685753,-0.3754995891431937
95,intrinsic,130095,200,-200.0,1.7555266078561544,0.005536630284041166,0.008272693026810884,0.022219762206077576,-0.3572294321602126
96,intrinsic,130096,144,-144.0,9.283231934998184,0.0005069547332823277,0.011459107976406813,0.39725255966186523,0.5089154167176161
97,intrinsic,130097,181,-181.0,7.725374132574871,1.784636697266251e-05,0.015632551163434982,0.40897515416145325,0.5300851699963388
98,intrinsic,130098,141,-141.0,7.053163745935308,0.00036328224814496934,0.016765493899583817,0.4034782648086548,0.523132652823388
99,intrinsic,130099,144,-144.0,8.255345704077627,0.00013517888146452606,0.02896773349493742,0.40254127979278564,0.5260155394145524
100,intrinsic,130100,200,-200.0,7.864914295403651,8.26664654596243e-06,0.0117719117552042,0.1523706614971161,0.12472045675476144
101,intrinsic,130101,184,-184.0,11.411214202838892,4.486014222493395e-05,0.029147376306355,0.38155415654182434,0.5035234197816121
102,intrinsic,130102,138,-138.0,7.721785284680664,0.00016357778804376721,0.02404537983238697,0.3993224501609802,0.5261136178849971
103,intrinsic,130103,144,-144.0,7.2224634775775485,0.0005648981896229088,0.013606115244328976,0.39647215604782104,0.5228848059839849
104,intrinsic,130104,140,-140.0,7.699783945645322,0.00016672284982632846,0.02962886542081833,0.388288289308548,0.5160469013120121
105,intrinsic,130105,179,-179.0,12.19102444568125,0.00017643856699578464,0.03530961647629738,0.3846856355667114,0.5144649302749887
106,intrinsic,130106,141,-141.0,7.448817813710775,0.0005796567420475185,0.015307608060538769,0.38515809178352356,0.5130094557704057
107,intrinsic,130107,139,-139.0,8.247935910825618,0.00029140006517991424,0.03162810951471329,0.397294282913208,0.5338188151983554
108,intrinsic,130108,184,-184.0,14.414706844618195,8.245525532402098e-05,0.04383407533168793,0.4039468765258789,0.5448787245761308
109,intrinsic,130109,145,-145.0,6.784029297530651,0.0005543686565943062,0.010731959715485573,0.39813506603240967,0.5254628124187185
110,intrinsic,130110,200,-200.0,1.8263412191299722,0.0007880377233959734,0.007210288662463427,0.04740385338664055,-0.3633105450043958
111,intrinsic,130111,137,-137.0,6.408682395995129,0.0005104055744595826,0.010492016561329365,0.45021411776542664,0.5171197895494213
112,intrinsic,130112,133,-133.0,7.001164729706943,0.00024173918063752353,0.025865834206342697,0.38281768560409546,0.5238002820601935
113,intrinsic,130113,130,-130.0,6.214095434144838,0.0002877833612728864,0.018369724974036217,0.3676924705505371,0.5047465897412537
114,intrinsic,130114,170,-170.0,11.526308474873076,0.00011915950744878501,0.03382881544530392,0.376837819814682,0.5201029058600869
115,intrinsic,130115,200,-200.0,7.730147903086618,0.0002664661151356995,0.007909646723419428,0.17451296746730804,0.11161925354683382
116,intrinsic,130116,130,-130.0,7.722492173896171,0.0001613670028746128,0.028892657719552517,0.36586716771125793,0.5091731589533253
117,intrinsic,130117,131,-131.0,6.084976985279354,0.00021718016068916768,0.015409339219331741,0.36769309639930725,0.5122494417702184
118,intrinsic,130118,128,-128.0,7.098417007684475,0.00011172934318892658,0.02451095450669527,0.35705575346946716,0.5003470502718567
119,intrinsic,130119,169,-169.0,7.582415999095247,8.750303095439449e-05,0.01838846132159233,0.37099775671958923,0.5213482500105859
120,intrinsic,130120,127,-127.0,7.243900172557915,0.00010178884258493781,0.029939183965325356,0.38072770833969116,0.5360049553204927
121,intrinsic,130121,166,-166.0,10.672139957714535,7.813180855009705e-05,0.03362249210476875,0.3703991770744324,0.5243881692372888
122,intrinsic,130122,130,-130.0,6.568662548423163,0.00014258296869229525,0.019131693989038467,0.3643967807292938,0.5170166936646676
123,intrinsic,130123,188,-188.0,31.470355864439625,0.0006361737614497542,0.22696270793676376,0.38397079706192017,0.5088661340400055
124,intrinsic,130124,131,-131.0,6.375616030476522,0.00044380303006619215,0.010293839499354362,0.36131754517555237,0.5141188628736364
125,intrinsic,130125,122,-122.0,6.948437918752461,5.563492959481664e-05,0.032788777723908424,0.3653063178062439,0.5243881692372888
126,intrinsic,130126,126,-126.0,6.706279870595608,9.595425945008174e-05,0.02506226859986782,0.3589906394481659,0.5165012650658142
127,intrinsic,130127,127,-127.0,5.851173070754157,0.00038484352990053594,0.010886426083743572,0.3518940806388855,0.5061521550741653
128,intrinsic,130128,173,-173.0,10.20957468933193,0.00012194782902952284,0.026419905945658684,0.3760652542114258,0.5415513950842478
129,intrinsic,130129,130,-130.0,7.091287859020667,5.4674430430168286e-05,0.023363630287349224,0.34786751866340637,0.5070557622841888
130,intrinsic,130130,129,-129.0,6.587443209689809,8.851441089063883e-05,0.022399071604013443,0.3436232805252075,0.5022799248391923
131,intrinsic,130131,125,-125.0,6.189143527764827,0.00015443621668964624,0.019274258986115456,0.36201727390289307,0.5266722861263745
132,intrinsic,130132,169,-169.0,6.363557349250186,0.00025444035418331623,0.00943016353994608,0.3401286005973816,0.5005074317042504
133,intrinsic,130133,127,-127.0,6.388099110510666,0.00024696020409464836,0.01357069332152605,0.35238420963287354,0.5144343260567549
134,intrinsic,130134,121,-121.0,6.735920510598589,2.901759035012219e-05,0.030263805761933327,0.35516685247421265,0.5232459871315018
135,intrinsic,130135,134,-134.0,6.011866963235661,0.0002623795880936086,0.008912335615605116,0.3572709262371063,0.5226628553738788
136,intrinsic,130136,117,-117.0,6.107136843929766,0.00041864646482281387,0.010387791320681572,0.3537878096103668,0.5179355865075457
137,intrinsic,130137,123,-123.0,5.770727072405862,0.00030102129676379263,0.01670645922422409,0.3509908616542816,0.5168319800354861
138,intrinsic,130138,127,-127.0,7.378580352844438,7.805172936059535e-05,0.030227549374103546,0.3598155975341797,0.5320774992496596
139,intrinsic,130139,126,-126.0,6.29661383407074,6.925166235305369e-05,0.01684166118502617,0.34836235642433167,0.5179341022826617
140,intrinsic,130140,125,-125.0,7.412284548769094,2.4377102818107232e-05,0.02181638404726982,0.3693544268608093,0.5446082516358611
141,intrinsic,130141,128,-128.0,5.75118741139886,0.00029824761440977454,0.014050191268324852,0.3540518283843994,0.5256165647509783
142,intrinsic,130142,129,-129.0,8.384911469271174,0.00036018158425576985,0.01709328219294548,0.4245823919773102,0.5025646494257764
143,intrinsic,130143,124,-124.0,5.881499277922558,0.000201806629775092,0.014186474494636059,0.33791327476501465,0.5080878731116354
144,intrinsic,130144,123,-123.0,5.758943890905357,0.00020343040523584932,0.017745286226272583,0.3345024585723877,0.5033076557209101
145,intrinsic,130145,126,-126.0,6.570494518164196,5.359134229365736e-05,0.01784475799649954,0.4134756624698639,0.5300523769407669
146,intrinsic,130146,122,-122.0,5.491477147050318,0.00020837040210608393,0.011453160550445318,0.33613982796669006,0.5060639131983811
147,intrinsic,130147,121,-121.0,6.619182521520997,3.439983993303031e-05,0.026175573468208313,0.3599776327610016,0.540208573822986
148,intrinsic,130148,120,-120.0,6.463185227017675,0.00012013153900625184,0.02919155452400446,0.33074188232421875,0.5050270198613884
149,intrinsic,130149,125,-125.0,5.5174998964503175,0.00018706177070271224,0.012628482654690742,0.3501971364021301,0.5275358793611364
150,intrinsic,130150,134,-134.0,6.509226430556737,0.0002724798396229744,0.01207404863089323,0.40621182322502136,0.5122704772026078
151,intrinsic,130151,121,-121.0,6.801194379440858,0.000222980699618347,0.02667594514787197,0.3459022045135498,0.5260128571348092
152,intrinsic,130152,122,-122.0,6.548546544756391,0.00018955451378133148,0.024359682574868202,0.32943040132522583,0.5067855177975825
153,intrinsic,130153,120,-120.0,5.7746191954865935,8.45312824822031e-05,0.0179879954084754,0.3531928062438965,0.5349250742352534
154,intrinsic,130154,121,-121.0,5.5500285589223495,8.062231063377112e-05,0.01537285652011633,0.3407984673976898,0.52036220167194
155,intrinsic,130155,200,-200.0,5.244353896618122,0.00036548354546539485,0.004382452694699168,0.28366097807884216,0.44422081543557157
156,intrinsic,130156,122,-122.0,5.296304931267514,0.0001870262058218941,0.014173583593219519,0.3333434760570526,0.5127522943981371
157,intrinsic,130157,122,-122.0,6.529260065712151,0.00016910962585825473,0.024556685239076614,0.3391950726509094,0.5227979919194605
158,intrinsic,130158,124,-124.0,6.383346296261152,4.086528133484535e-05,0.022135084494948387,0.3379627466201782,0.5219601196280231
159,intrinsic,130159,121,-121.0,6.833241823343087,3.922493306163233e-06,0.020275764167308807,0.35172247886657715,0.540208573822986
160,intrinsic,130160,120,-120.0,6.308909440616844,0.00020815030438825488,0.02680432703346014,0.3246996998786926,0.5058111339496263
161,intrinsic,130161,126,-126.0,6.722022515685239,0.00011027833534171805,0.01978138368576765,0.3592923879623413,0.541200872728576
162,intrinsic,130162,125,-125.0,5.500047782508773,0.00014661978639196604,0.014377838000655174,0.33375027775764465,0.5187614545888807
163,intrinsic,130163,131,-131.0,5.380918199036387,0.0002102423895848915,0.009988443925976753,0.4147929847240448,0.5324527366585616
164,intrinsic,130164,130,-130.0,6.467680025831214,0.0002264541544718668,0.01975310407578945,0.3328585624694824,0.5195215557226136
165,intrinsic,130165,126,-126.0,6.122934541737777,9.72556445049122e-05,0.015308801084756851,0.39654985070228577,0.509495619020369
166,intrinsic,130166,127,-127.0,6.118002771254396,0.0001431645650882274,0.017060916870832443,0.3214535415172577,0.50702771201531
167,intrinsic,130167,129,-129.0,5.6345930667594075,0.00027853986830450594,0.008975978940725327,0.3909100890159607,0.5029011765207538
168,intrinsic,130168,121,-121.0,6.513298140602274,3.6269626434659585e-05,0.026833927258849144,0.34818851947784424,0.5428241898739908
169,intrinsic,130169,125,-125.0,6.715625530447028,1.1280607168373535e-06,0.019487129524350166,0.3404565453529358,0.5335594584091026
170,intrinsic,130170,126,-126.0,5.900360019382788,8.721472113393247e-05,0.01217221887782216,0.3972858488559723,0.5132067835755231
171,intrinsic,130171,123,-123.0,7.113785976805957,4.432356945471838e-05,0.027268430218100548,0.4547198414802551,0.5443192843491953
172,intrinsic,130172,196,-196.0,24.12917916782544,5.258991677692393e-06,0.06718478351831436,0.40655434131622314,0.5376202840273071
173,intrinsic,130173,108,-108.0,5.161543356647599,0.00018540436576586217,0.01657597627490759,0.38978874683380127,0.5050629389018825
174,intrinsic,130174,130,-130.0,6.211642893820681,8.38496271171607e-06,0.014825582038611174,0.3256024122238159,0.5196066519679511
175,intrinsic,130175,127,-127.0,6.6977979810353645,8.42967983771814e-06,0.021206369623541832,0.3590344786643982,0.50304761563365
176,intrinsic,130176,172,-172.0,17.330092511903786,6.404773012036458e-05,0.052013782784342766,0.37858498096466064,0.5058278308272699
177,intrinsic,130177,120,-120.0,6.098458703010692,0.00011455030471552163,0.022194625809788704,0.3330312967300415,0.5313490903703397
178,intrinsic,130178,156,-156.0,6.638687963106349,1.5383757272502407e-05,0.009720223024487495,0.3417152464389801,0.5424660390879259
179,intrinsic,130179,132,-132.0,6.507974376392667,0.00010332735837437212,0.018824053928256035,0.31975066661834717,0.5165436261973045
180,intrinsic,130180,169,-169.0,9.613161502891671,2.1314937839633785e-05,0.02198820561170578,0.31308451294898987,0.5086396989010352
181,intrinsic,130181,92,-92.0,5.6589512174832635,0.0001460891799069941,0.01869609858840704,0.3839355707168579,0.5030117670445824
182,intrinsic,130182,182,-182.0,8.558341447875137,0.00010535254841670394,0.013618926517665386,0.31798580288887024,0.5169219203084534
183,intrinsic,130183,186,-186.0,10.12012643215894,2.088330984406639e-05,0.01854259241372347,0.3155761659145355,0.5147477610655953
184,intrinsic,130184,163,-163.0,9.865112980161939,3.983706483268179e-05,0.027734288945794106,0.3305915296077728,0.5350668717087497
185,intrinsic,130185,134,-134.0,5.978316102795361,6.723822298226878e-05,0.015101977158337831,0.3188902735710144,0.5213185364635474
186,intrinsic,130186,161,-161.0,9.130295769515214,0.00015657683252356946,0.024322664365172386,0.3146626651287079,0.516227138002287
187,intrinsic,130187,148,-148.0,6.8141553416789975,5.369420978240669e-05,0.01874695625156164,0.3248378038406372,0.5304909449853571
188,intrinsic,130188,172,-172.0,15.973025146038708,5.9886366216233e-05,0.049408577382564545,0.3331056833267212,0.5350668717087497
189,intrinsic,130189,177,-177.0,16.096846982367424,5.26107287441846e-05,0.04744308814406395,0.3006961941719055,0.5017575515297233
190,intrinsic,130190,161,-161.0,10.863408450735733,5.279327160678804e-05,0.03277593106031418,0.302847683429718,0.5058278308272699
191,intrinsic,130191,154,-154.0,7.36194564021207,5.3668718464905396e-05,0.01984622236341238,0.3021048903465271,0.5058278308272699
192,intrinsic,130192,160,-160.0,8.771862701905775,0.00024285244580823928,0.026532037183642387,0.38188737630844116,0.5111994866209851
193,intrinsic,130193,135,-135.0,6.162675572515127,4.775094112119405e-06,0.017118262127041817,0.2982531487941742,0.5025957636165818
194,intrinsic,130194,200,-200.0,1.5423210087174084,0.0002827939752023667,0.0014130652998574078,0.081485316157341,0.06679919964483735
195,intrinsic,130195,123,-123.0,5.880920356823481,5.03808114444837e-05,0.019995782524347305,0.3258877694606781,0.540208573822986
196,intrinsic,130196,142,-142.0,6.129954316631483,6.590376870008186e-05,0.01874204073101282,0.29837560653686523,0.5058278308272699
197,intrinsic,130197,190,-190.0,9.078806857796735,0.00014049530727788806,0.012684720568358898,0.397168904542923,0.539208573822986
198,intrinsic,130198,165,-165.0,8.117347955485457,0.00016904716903809458,0.02207310125231743,0.3973252773284912,0.5410647107827701
199,intrinsic,130199,200,-200.0,8.155482051733998,7.839851605240256e-05,0.008504324592649937,0.20480841398239136,0.3099379178460543
200,intrinsic,130200,92,-92.0,7.2776525176814175,4.426074883667752e-05,0.02938311453908682,0.36598867177963257,0.5012521850442738
201,intrinsic,130201,151,-151.0,8.889011016464792,8.518902177456766e-05,0.03344638645648956,0.38055315613746643,0.5211189167504917
202,intrinsic,130202,144,-144.0,6.633955245757534,9.50477333390154e-05,0.0178025271743536,0.3947834372520447,0.5424903747893102
203,intrinsic,130203,90,-90.0,6.37718014181155,3.8293634133879095e-05,0.02146438416093588,0.37062495946884155,0.5111809955860944
204,intrinsic,130204,157,-157.0,9.669992377726885,0.00010482452489668503,0.0327400267124176,0.3799029290676117,0.5240435100250938
205,intrinsic,130205,161,-161.0,12.174077321189543,5.4190619266591966e-05,0.03985115513205528,0.3790328800678253,0.5235919774914644
206,intrinsic,130206,159,-159.0,11.612132009555353,4.3782238208223134e-05,0.03836403042078018,0.37583813071250916,0.5203185364635474
207,intrinsic,130207,163,-163.0,13.628884913989168,4.453505243873224e-05,0.038134679198265076,0.37385332584381104,0.5191808670836061
208,intrinsic,130208,154,-154.0,9.00175627534918,9.053509711520746e-05,0.03183896839618683,0.38662219047546387,0.539208573822986
209,intrinsic,130209,146,-146.0,7.1167213013686705,0.00013641711848322302,0.02095815632492304,0.362163782119751,0.5048278308272699
210,intrinsic,130210,151,-151.0,8.897595781512791,0.00011468669981695712,0.028617890551686287,0.37783393263816833,0.5300060543155919
211,intrinsic,130211,147,-147.0,7.466261679990566,0.0001712376979412511,0.02289356105029583,0.38109779357910156,0.5358577983788596
212,intrinsic,130212,150,-150.0,8.780129617611237,8.783394150668755e-05,0.02833477221429348,0.364793598651886,0.5141697957036688
213,intrinsic,130213,160,-160.0,11.596451781733776,5.9202116972301155e-05,0.03818712197244167,0.3650292158126831,0.5069014352664253
214,intrinsic,130214,145,-145.0,7.056707511233981,0.00015288243594113737,0.02250724472105503,0.36719727516174316,0.5203185364635474
215,intrinsic,130215,145,-145.0,6.9763772131555015,0.00016297513502649963,0.0207230132073164,0.37538081407546997,0.5341289918680785
216,intrinsic,130216,150,-150.0,8.299382233159122,5.7058587117353454e-05,0.027712552808225155,0.37599581480026245,0.5364368401779217
