episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
41,extrinsic,1124041,200,-200.0,9.41647021472454,0.03277154639363289,0.04577859677374363,0.06084571033716202,-0.3283453212266075
42,extrinsic,1124042,200,-200.0,11.218061488121748,0.01931321807205677,0.047696689143776894,0.1218673512339592,-0.2133320823346561
43,extrinsic,1124043,200,-200.0,9.17568220384419,0.027326732873916626,0.042579423636198044,0.08522645384073257,-0.3143032762161091
44,extrinsic,1124044,200,-200.0,9.3323123883456,0.024737974628806114,0.04438065551221371,0.07394412904977798,-0.29931978770521966
45,extrinsic,1124045,200,-200.0,11.429921343922615,0.009306887164711952,0.040498048067092896,0.1362912803888321,-0.08417239313857838
46,extrinsic,1124046,200,-200.0,8.786283358931541,0.017327316105365753,0.04083918407559395,0.08715200424194336,-0.2688824266351817
47,extrinsic,1124047,200,-200.0,8.390244515612721,0.013815327547490597,0.036628058180212975,0.09326406568288803,-0.24380381383366995
48,extrinsic,1124048,200,-200.0,11.08901169942692,0.00750710628926754,0.03682169318199158,0.15825718641281128,-0.06288393953170718
49,extrinsic,1124049,200,-200.0,7.932482143864036,0.023675354197621346,0.03921062499284744,0.0662306472659111,-0.3401810961402585
50,extrinsic,1124050,200,-200.0,8.505121685564518,0.009865766391158104,0.037140095606446266,0.11064133793115616,-0.2163576954036786
51,extrinsic,1124051,200,-200.0,7.7287147380411625,0.0157798882573843,0.03561946377158165,0.0836806669831276,-0.2992254054589126
52,extrinsic,1124052,200,-200.0,7.862103961408138,0.00942092016339302,0.03192690573632717,0.08364741504192352,-0.2315225831473429
53,extrinsic,1124053,200,-200.0,7.491879548877478,0.018750488758087158,0.03740408457815647,0.061734363436698914,-0.3347649846789913
54,extrinsic,1124054,200,-200.0,7.261154988780618,0.012733000330626965,0.03444814309477806,0.06639079749584198,-0.29268038522286105
55,extrinsic,1124055,200,-200.0,8.535039099864662,0.005278454162180424,0.03206346184015274,0.11059631407260895,-0.16803900747317607
56,extrinsic,1124056,200,-200.0,7.533228883519769,0.012128918431699276,0.03448038175702095,0.09434859454631805,-0.3101977316780124
57,extrinsic,1124057,200,-200.0,6.910961063578725,0.013869509100914001,0.03249477967619896,0.05414876341819763,-0.32964437475767194
58,extrinsic,1124058,200,-200.0,7.322601450607181,0.015411632135510445,0.037079861387610435,0.0728948786854744,-0.35335011369163194
59,extrinsic,1124059,200,-200.0,6.60834779497236,0.01326746866106987,0.030539085157215595,0.07257968932390213,-0.3247434712804866
60,extrinsic,1124060,200,-200.0,6.490371599793434,0.014319078996777534,0.030023573897778988,0.06163465231657028,-0.35613514578770766
61,extrinsic,1124061,200,-200.0,7.6943384115584195,0.006922317203134298,0.03664560243487358,0.08099448680877686,-0.28988051671586396
62,extrinsic,1124062,200,-200.0,7.422433150932193,0.011571322567760944,0.03922906704246998,0.06908850371837616,-0.3544812116131269
63,extrinsic,1124063,200,-200.0,6.2868359331041574,0.009889347478747368,0.028387117199599743,0.06007824465632439,-0.345163855186879
64,extrinsic,1124064,200,-200.0,5.709595737978816,0.01565675251185894,0.027038734406232834,0.05613712966442108,-0.3990718243609096
65,extrinsic,1124065,200,-200.0,5.522275073453784,0.01310788281261921,0.028031074441969395,0.05339548736810684,-0.38307406906877917
66,extrinsic,1124066,200,-200.0,8.364208023995161,0.01787492260336876,0.03948136419057846,0.07719378918409348,-0.4142794505885749
67,extrinsic,1124067,200,-200.0,5.406871110200882,0.010505960322916508,0.025689128786325455,0.05406291037797928,-0.38251330712786175
68,extrinsic,1124068,200,-200.0,6.025933883152902,0.008695433847606182,0.026660209521651268,0.0701323002576828,-0.37040369756066194
69,extrinsic,1124069,200,-200.0,6.3610289744101465,0.005728776566684246,0.030113820917904377,0.08001478761434555,-0.3489883985409444
70,extrinsic,1124070,200,-200.0,7.4337250627577305,0.01615036651492119,0.034552402794361115,0.09638148546218872,-0.4359417128127292
71,extrinsic,1124071,200,-200.0,5.560662905685604,0.012707267887890339,0.027718037366867065,0.058121271431446075,-0.41040673138385486
72,extrinsic,1124072,200,-200.0,6.40078910626471,0.009342784062027931,0.032450590282678604,0.06598033756017685,-0.3800159803982365
73,extrinsic,1124073,200,-200.0,6.786150788888335,0.018741853535175323,0.03387353755533695,0.05558434873819351,-0.47034573512516104
74,extrinsic,1124074,200,-200.0,7.572129426524043,0.01351325772702694,0.03279835358262062,0.09640398621559143,-0.44109442382346387
75,extrinsic,1124075,200,-200.0,7.317468009889126,0.016634447500109673,0.03497856296598911,0.06939204782247543,-0.462011953439153
76,extrinsic,1124076,200,-200.0,5.645532177761197,0.010114118456840515,0.024226481094956398,0.07368616759777069,-0.42813041602789614
77,extrinsic,1124077,200,-200.0,8.159312849864364,0.017470762133598328,0.03514847718179226,0.07961953431367874,-0.4807326057124129
78,extrinsic,1124078,200,-200.0,7.1973882438614964,0.011605726554989815,0.034061284735798836,0.06906799972057343,-0.442680056491127
79,extrinsic,1124079,200,-200.0,6.114723923616111,0.005492017604410648,0.028062707744538784,0.06484910845756531,-0.40702895047961424
80,extrinsic,1124080,200,-200.0,7.023182481061667,0.004883383866399527,0.03625926561653614,0.08048553019762039,-0.4078148307426468
81,extrinsic,1124081,200,-200.0,9.444962289184332,0.017483878880739212,0.04564245045185089,0.10670588165521622,-0.5055984987863088
82,extrinsic,1124082,200,-200.0,8.698558616451919,0.0021002397406846285,0.04129371605813503,0.08890438079833984,-0.3758786641839559
83,extrinsic,1124083,200,-200.0,8.181673591258004,0.002584346802905202,0.036924371495842934,0.1034790650010109,-0.3968083945298526
84,extrinsic,1124084,200,-200.0,5.977309016510844,0.005974640138447285,0.030709062702953815,0.07415696978569031,-0.4428702285736466
85,extrinsic,1124085,200,-200.0,7.176775712054223,0.005903537385165691,0.03374520130455494,0.07376453280448914,-0.40187626496542367
86,extrinsic,1124086,200,-200.0,7.412468568887562,0.007329121232032776,0.03295776806771755,0.08636664599180222,-0.40131071034391197
87,extrinsic,1124087,200,-200.0,5.504557357169688,0.009693169966340065,0.027109142392873764,0.05419120937585831,-0.4935282922515193
88,extrinsic,1124088,200,-200.0,8.522727515082806,0.0070148641243577,0.031432025134563446,0.11789361387491226,-0.462892403445311
89,extrinsic,1124089,200,-200.0,6.603230665437877,0.0055690063163638115,0.03223009407520294,0.058746516704559326,-0.4286036661389917
90,extrinsic,1124090,200,-200.0,8.253387414151803,0.0012181021738797426,0.03740074671804905,0.09275515377521515,-0.41017995464733203
91,extrinsic,1124091,200,-200.0,7.03518543811515,0.007050941698253155,0.0320286899805069,0.07954967767000198,-0.44971899937607773
92,extrinsic,1124092,200,-200.0,8.305758132599294,0.013613216578960419,0.040612341836094856,0.06861364096403122,-0.5546160217729301
93,extrinsic,1124093,200,-200.0,5.780383735895157,0.0036053331568837166,0.028405912220478058,0.0639081820845604,-0.42408028180007484
94,extrinsic,1124094,200,-200.0,6.867309368913993,0.0038528430741280317,0.029765894636511803,0.08196812123060226,-0.4397556059883505
95,extrinsic,1124095,200,-200.0,4.708712073974311,0.004672160372138023,0.02127478551119566,0.04854237660765648,-0.48978420536871853
96,extrinsic,1124096,200,-200.0,4.843166266568005,0.006967433262616396,0.024878066033124924,0.053400952368974686,-0.5151598292225533
97,extrinsic,1124097,200,-200.0,5.299582187086344,0.006784683093428612,0.025321850553154945,0.05199188366532326,-0.5120870438946584
98,extrinsic,1124098,200,-200.0,5.522594683570787,0.0032718239817768335,0.02623794972896576,0.05477738007903099,-0.4252736717199288
99,extrinsic,1124099,200,-200.0,3.875066479522502,0.00048674942809157073,0.01935437321662903,0.045249152928590775,-0.40039384408684514
100,extrinsic,1124100,200,-200.0,4.868234601221047,0.0015483723254874349,0.023807349614799023,0.06014394015073776,-0.4524280708357673
101,extrinsic,1124101,200,-200.0,4.895339749753475,0.0022707688622176647,0.018835208378732204,0.06935013085603714,-0.45520121161131355
102,extrinsic,1124102,200,-200.0,3.648964773863554,0.002141799544915557,0.017903359606862068,0.033409181982278824,-0.49099837387628054
103,extrinsic,1124103,200,-200.0,3.5342168014030904,0.0011619265424087644,0.015541707165539265,0.04555433243513107,-0.47537637137784083
104,extrinsic,1124104,200,-200.0,3.6193984794663265,0.0003017963608726859,0.014025120995938778,0.07830646634101868,-0.414173959103102
105,extrinsic,1124105,200,-200.0,2.913478036993183,0.0007098468486219645,0.013323746621608734,0.038070470094680786,-0.4483574232203109
106,extrinsic,1124106,200,-200.0,2.680656122160144,0.0009794303914532065,0.012655048165470362,0.037026673555374146,-0.4816230060958435
107,extrinsic,1124107,200,-200.0,3.300979377934709,0.0020388104021549225,0.016553200781345367,0.03490251302719116,-0.5008569338640181
108,extrinsic,1124108,200,-200.0,2.724992637289688,0.001242025289684534,0.013554270379245281,0.032444801181554794,-0.48833009076946243
109,extrinsic,1124109,200,-200.0,2.2719602911383845,0.0006754493224434555,0.008730836678296328,0.044246330857276917,-0.4828910112425734
110,extrinsic,1124110,200,-200.0,1.9144266171206255,0.00024943804601207376,0.009126594755798578,0.027096934616565704,-0.4430936604999768
111,extrinsic,1124111,200,-200.0,2.1522509916394483,0.00035395912709645927,0.007764601847156882,0.028716446831822395,-0.4269274557818568
112,extrinsic,1124112,200,-200.0,1.9241618404703331,8.848468860378489e-05,0.006855778628960252,0.039300352334976196,-0.36902021851552774
113,extrinsic,1124113,200,-200.0,1.9674862420069985,0.00025343048037029803,0.00797267910093069,0.032346609979867935,-0.46800503772162905
114,extrinsic,1124114,200,-200.0,1.584791722267255,5.714236249332316e-05,0.003983243368566036,0.036649081856012344,-0.41066448472043476
115,extrinsic,1124115,200,-200.0,1.4621703289594734,0.00018848104809876531,0.005233243340626359,0.03173762187361717,-0.45310560671030237
116,extrinsic,1124116,200,-200.0,0.7702285866835155,0.00020006840350106359,0.002588568371720612,0.019560804590582848,-0.40749981261755097
117,extrinsic,1124117,200,-200.0,1.2055780669343221,6.171990207803901e-06,0.005341441603377461,0.01955115608870983,-0.4269462965877415
118,extrinsic,1124118,200,-200.0,0.7317224470607471,3.623303200583905e-05,0.0019255364895798266,0.018872259184718132,-0.44674639967277857
119,extrinsic,1124119,200,-200.0,0.8548324327484806,8.460548087896314e-06,0.0025405719643458724,0.019459236413240433,-0.4192015971507923
120,extrinsic,1124120,200,-200.0,0.5858159043946216,1.8495304175303318e-05,0.0016062347567640245,0.015187062323093414,-0.39401605880940416
121,extrinsic,1124121,200,-200.0,0.5421337351017428,2.655904791026842e-05,0.001930000085849315,0.014627702534198761,-0.3334714400130684
122,extrinsic,1124122,200,-200.0,0.46049743496257634,7.340762522289879e-07,0.0009710230224300176,0.017304884269833565,-0.4225715978805527
123,extrinsic,1124123,200,-200.0,0.5410720468576073,6.079864306229865e-06,0.0014033818733878434,0.01519235409796238,-0.41650325020589773
124,extrinsic,1124124,200,-200.0,0.5469495471902519,4.813196028408129e-07,0.0014036463107913733,0.01599595695734024,-0.40131632219895613
125,extrinsic,1124125,200,-200.0,0.8155205921907509,3.9832548281992786e-06,0.0017722215852700174,0.02054016664624214,-0.37313913021872874
126,extrinsic,1124126,200,-200.0,0.2921527952200904,2.1388848381320713e-06,0.000902871135622263,0.009778086096048355,-0.4115907901699085
127,extrinsic,1124127,200,-200.0,0.5311993986319976,5.390822025219677e-06,0.001355237909592688,0.02316397614777088,-0.45302447283219116
128,extrinsic,1124128,200,-200.0,0.3969718884532938,3.350265558310639e-07,0.0010609926539473236,0.015614861622452736,-0.43645389827632586
129,extrinsic,1124129,200,-200.0,0.46514072354398195,1.91666708815319e-06,0.000905522087123245,0.016930732876062393,-0.42616607454740657
130,extrinsic,1124130,200,-200.0,0.3421498623374646,4.383938176033553e-06,0.001108960248529911,0.009447971358895302,-0.38930995815401365
131,extrinsic,1124131,200,-200.0,0.5898621875610388,1.197480060000089e-06,0.0012034053215757012,0.016306806355714798,-0.3519282652486971
132,extrinsic,1124132,200,-200.0,0.356635438781268,1.141581105912337e-05,0.0008855874766595662,0.01413357350975275,-0.44131914321902677
133,extrinsic,1124133,200,-200.0,0.2553173380055114,1.0576080740065663e-06,0.0005743581568822265,0.008494759909808636,-0.4042607447310999
134,extrinsic,1124134,200,-200.0,0.40392192557101225,2.6016723495558836e-06,0.0008988422923721373,0.009140328504145145,-0.41552766538091934
135,extrinsic,1124135,200,-200.0,0.19138006833782129,1.1321631973260082e-05,0.0008332178404089063,0.0054522012360394,-0.46699559052934914
136,extrinsic,1124136,200,-200.0,0.33771022067207923,1.8187158730142983e-06,0.0010981106315739453,0.011440631002187729,-0.4329414720486413
137,extrinsic,1124137,200,-200.0,0.3087623986093604,2.739677711360855e-07,0.0005554624076467007,0.010553388856351376,-0.4044216399251284
138,extrinsic,1124138,200,-200.0,0.3129349791461209,4.940106009598821e-06,0.0008993580704554915,0.009024293161928654,-0.4068459892963816
139,extrinsic,1124139,200,-200.0,0.4673714754442244,2.0192669580865186e-06,0.0012380306143313646,0.01531545165926218,-0.41510029651594793
140,extrinsic,1124140,200,-200.0,0.22929378846640702,1.4314452982944204e-06,0.0006061545864213258,0.00898909755051136,-0.4435265909742765
141,extrinsic,1124141,200,-200.0,0.2866906296748084,1.4529020972986473e-06,0.0005836968775838614,0.013484903611242771,-0.457819520889758
142,extrinsic,1124142,200,-200.0,0.4630207617545352,1.3434015500024543e-07,0.000721841468475759,0.018298976123332977,-0.39471162430040224
143,extrinsic,1124143,200,-200.0,0.35108526764656744,1.7747361198416911e-06,0.001106479438021779,0.007263426668941975,-0.4255595366769892
144,extrinsic,1124144,200,-200.0,0.3266359307280595,3.653943565495865e-07,0.0006857374974060804,0.008985798805952072,-0.41121434902795906
145,extrinsic,1124145,200,-200.0,0.2692542402493814,3.370107037881098e-07,0.0006389841437339783,0.0075102997943758965,-0.4261417582050106
146,extrinsic,1124146,200,-200.0,0.20160613784366888,7.952214673423441e-07,0.0004066131223225966,0.008679675869643688,-0.41248792111765153
147,extrinsic,1124147,200,-200.0,0.25887242523305076,4.4365259554979275e-07,0.0003466996568022296,0.01059003546833992,-0.3878790475195742
148,extrinsic,1124148,200,-200.0,0.1667111497387168,1.3115865158397355e-06,0.0003683979593915865,0.004698420874774456,-0.4302183711679359
149,extrinsic,1124149,200,-200.0,0.44644396681701437,2.358942083446891e-06,0.0013750873040407896,0.010324215516448021,-0.38254236424604104
150,extrinsic,1124150,200,-200.0,0.3172482397535532,2.057178107861546e-06,0.0009349969914183021,0.00930507481098175,-0.45226154457764345
151,extrinsic,1124151,200,-200.0,0.32817005345839334,1.5070176004883251e-06,0.00043960211041849107,0.011664499528706074,-0.3630824762904075
152,extrinsic,1124152,200,-200.0,0.21886384108250923,8.838300118441111e-07,0.0004191150947008282,0.006766608916223049,-0.4126097971454117
153,extrinsic,1124153,200,-200.0,0.43038799661928806,4.287431352167914e-07,0.0008407968562096357,0.010923775844275951,-0.3767214254908851
154,extrinsic,1124154,200,-200.0,0.3040579027026524,1.077871274901554e-06,0.0008106433961074799,0.006686743814498186,-0.405747766790997
155,extrinsic,1124155,200,-200.0,0.2541530890505719,3.157238026574305e-08,0.00042920235136989504,0.006239108741283417,-0.4146849057542552
156,extrinsic,1124156,200,-200.0,0.25549772665183923,3.2246103387478797e-07,0.0007606320141348988,0.007671377621591091,-0.4095751949854426
157,extrinsic,1124157,200,-200.0,0.19708476456025892,1.1652608691292698e-06,0.0006091941613703966,0.0047825234942138195,-0.42472081643544446
158,extrinsic,1124158,200,-200.0,0.11481089156035296,7.18141961897345e-07,0.0002748144033830613,0.004635397344827652,-0.46190047608983664
159,extrinsic,1124159,200,-200.0,0.2012448783822265,9.652868584453245e-07,0.0004555860359687358,0.006134844850748777,-0.4289220437041895
160,extrinsic,1124160,200,-200.0,0.40393269106341556,2.4415227173335552e-08,0.0010830446262843907,0.0145259452983737,-0.4453007253234036
161,extrinsic,1124161,200,-200.0,0.11261508842710555,6.319815497590753e-07,0.0002264376962557435,0.0062619419768452644,-0.4497839627882984
162,extrinsic,1124162,200,-200.0,0.27021526205624014,1.3054415148872067e-06,0.0008864226401783526,0.006946951616555452,-0.387760337865596
163,extrinsic,1124163,200,-200.0,0.2237600176097203,5.548346280193073e-07,0.0006918048311490566,0.00795705709606409,-0.4356142281432487
164,extrinsic,1124164,200,-200.0,0.35775311534550447,2.4102265072656337e-08,0.001240528014022857,0.011355369351804256,-0.4285464228578691
165,extrinsic,1124165,200,-200.0,0.2941915403978328,2.8541769552248297e-06,0.0008814539760351181,0.009885955601930618,-0.442942670406914
166,extrinsic,1124166,200,-200.0,0.42771352087811465,4.760002866532886e-06,0.0013706673635169864,0.010845595970749855,-0.3668922193180426
167,extrinsic,1124167,200,-200.0,0.447681255262637,1.601201461198798e-06,0.0009913563553709537,0.01585613749921322,-0.428021408759793
168,extrinsic,1124168,200,-200.0,0.5747699845310308,1.9640906430140603e-06,0.0013841569307260215,0.01687305048108101,-0.375440649536548
169,extrinsic,1124169,200,-200.0,0.38953709230712974,1.1399651356214235e-07,0.0013774134567938745,0.008348213508725166,-0.40689966475388734
170,extrinsic,1124170,200,-200.0,0.1480793620114298,3.5346275240044633e-07,0.00043907346844207495,0.00421574991196394,-0.43694612199084687
171,extrinsic,1124171,200,-200.0,0.1622235031999253,5.191882337385323e-07,0.00041396249434910715,0.0073379166424274445,-0.44061430869310425
172,extrinsic,1124172,200,-200.0,0.12525776915902043,1.3323411849341937e-06,0.00045003287959843874,0.004031472373753786,-0.42445177232038034
173,extrinsic,1124173,200,-200.0,0.3301075655646031,1.599777164074112e-07,0.000809557008324191,0.012584609910845757,-0.37945028605892495
174,extrinsic,1124174,200,-200.0,0.20215161008036375,1.9805106603598688e-06,0.00021232536528259516,0.006834312342107296,-0.41443810717240404
175,extrinsic,1124175,200,-200.0,0.11246980742781432,1.3034427581715136e-07,0.0002658663288457319,0.003303607227280736,-0.4564856270265308
176,extrinsic,1124176,200,-200.0,0.11158768278937714,4.111319867661223e-06,0.00047865824308246374,0.00363155547529459,-0.44867215979835834
177,extrinsic,1124177,200,-200.0,0.19562378824987192,2.99787750179803e-08,0.0007697763212490827,0.004072030074894428,-0.4349400766204327
178,extrinsic,1124178,200,-200.0,0.15565132057452047,1.0151624110221746e-06,0.00026793354481924325,0.0045552789233624935,-0.4497821542843445
179,extrinsic,1124179,200,-200.0,0.5609019478293931,1.3497873396772775e-06,0.001693338737823069,0.015355010516941547,-0.37293029149004736
180,extrinsic,1124180,200,-200.0,0.19802140750425679,4.0755294321570545e-06,0.0005086105084046721,0.007687676232308149,-0.40938245901140113
181,extrinsic,1124181,200,-200.0,0.5015624632975744,1.8189351180808444e-07,0.0006293408805504441,0.015049801208078861,-0.31800611256444794
182,extrinsic,1124182,200,-200.0,0.3468577549524525,7.280039881152334e-06,0.0008637403952889144,0.007963969372212887,-0.3748129836025906
183,extrinsic,1124183,200,-200.0,0.39479757999924914,6.795090484956745e-06,0.0015579223982058465,0.006299551576375961,-0.3970612516522229
184,extrinsic,1124184,200,-200.0,0.1444086612125659,1.0298535357833316e-07,0.0004227878380334005,0.004650491289794445,-0.45357819005177064
185,extrinsic,1124185,200,-200.0,0.41233759120041213,8.621551387477666e-06,0.0009044930047821254,0.011473448015749454,-0.35815018881910177
186,extrinsic,1124186,200,-200.0,0.4386183955280103,5.988769316900289e-06,0.0013569432776421309,0.009073889814317226,-0.38193692915987426
187,extrinsic,1124187,200,-200.0,0.6715419142656174,1.804926614568103e-05,0.001989763928577304,0.019161894917488098,-0.37600201624517915
188,extrinsic,1124188,200,-200.0,0.388546108525329,3.910906443138629e-08,0.0006397839460987598,0.012342920526862144,-0.3930721644975274
189,extrinsic,1124189,200,-200.0,0.31338192293128486,2.9084774268994806e-06,0.0007560064259450883,0.0076785278506577015,-0.38085461533015125
190,extrinsic,1124190,200,-200.0,1.0705330709552072,2.81699303741334e-05,0.002856407780200243,0.027278689667582512,-0.330329379347504
191,extrinsic,1124191,200,-200.0,0.1373843851394554,2.6882418069362757e-07,0.0004397324664751068,0.004298046231269836,-0.4450133350050436
192,extrinsic,1124192,200,-200.0,0.36393569631604805,2.7541721010493347e-06,0.0010435536387376487,0.007817894220352173,-0.47346011480061845
193,extrinsic,1124193,200,-200.0,0.2755710717958735,9.92902542407137e-08,0.00032215316605288535,0.011770679615437984,-0.4321940727376835
194,extrinsic,1124194,200,-200.0,1.0937767528630502,1.5799707398400642e-05,0.0025775834219530225,0.03154252469539642,-0.41370051487041715
195,extrinsic,1124195,200,-200.0,0.7224822080852391,1.413134941685712e-05,0.0008260079484898597,0.024891464039683342,-0.4316261537449009
196,extrinsic,1124196,200,-200.0,0.8695450337568218,3.5263797144580167e-06,0.0009513888508081436,0.03157532587647438,-0.4585442058824367
197,extrinsic,1124197,200,-200.0,0.6810755307943879,1.8574816351701884e-07,0.000864951522089541,0.022982157766819,-0.4580592053788105
198,extrinsic,1124198,200,-200.0,0.6731748208449915,9.555645874570473e-08,0.0007305685721803457,0.02196549065411091,-0.4553603150561778
199,extrinsic,1124199,200,-200.0,0.6391141181288731,7.15073883839068e-06,0.0010145920678041875,0.020629920065402985,-0.4326305484207469
200,extrinsic,1124200,200,-200.0,1.2910245351176854,2.5795850888243876e-05,0.0030345501145347953,0.026724256575107574,-0.38482729741444355
201,extrinsic,1124201,200,-200.0,0.21352666556377642,1.2249550707110757e-07,0.000272909936029464,0.008940653875470161,-0.4992045839671036
202,extrinsic,1124202,200,-200.0,1.535807656250654,5.366126970329788e-06,0.00312661356292665,0.03153913468122482,-0.2913730558306972
203,extrinsic,1124203,200,-200.0,0.8960537446528178,1.7036727513186634e-05,0.0031293018255382776,0.01923278346657753,-0.3778233999748693
204,extrinsic,1124204,200,-200.0,0.5194808474301738,8.929114869715704e-08,0.0010235803783871233,0.020852386951446533,-0.4185387967773512
205,extrinsic,1124205,200,-200.0,0.3684168216427679,3.82113012165064e-06,0.0009354845387861133,0.008364026434719563,-0.48017121607276636
206,extrinsic,1124206,200,-200.0,1.4431053207918012,4.0924165659816936e-05,0.0057094222865998745,0.023844653740525246,-0.3609271367200706
207,extrinsic,1124207,200,-200.0,0.5023415480044378,3.777748247557611e-07,0.0010847178054973483,0.011220278218388557,-0.44491287026709486
208,extrinsic,1124208,200,-200.0,0.544163597716846,3.1580756854054925e-07,0.0007364345947280526,0.019185999408364296,-0.4876620772867263
