episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
24,intrinsic,100024,200,-200.0,11.51115049701184,0.0024591744877398014,0.04130939207971096,0.22304677963256836,0.04763199272339347
25,intrinsic,100025,200,-200.0,21.334874265361577,0.003468299750238657,0.05877081677317619,0.37170958518981934,0.2101774592972077
26,intrinsic,100026,200,-200.0,5.029246069956571,0.004078389145433903,0.024585789069533348,0.032948631793260574,-0.3444090538110352
27,intrinsic,100027,200,-200.0,12.91977725410834,0.0025500007905066013,0.03210478462278843,0.2834285795688629,-0.020046696591552376
28,intrinsic,100028,200,-200.0,20.87637029448524,0.0008202649187296629,0.06717312335968018,0.4921691417694092,0.32115661212944413
29,intrinsic,100029,200,-200.0,10.113491981406696,0.0005246816435828805,0.04154970310628414,0.19823811948299408,0.018995426675735966
30,intrinsic,100030,200,-200.0,11.078917918843217,0.0011936004739254713,0.03210751712322235,0.22477561235427856,-0.1686239860700966
31,intrinsic,100031,200,-200.0,14.509157309075817,0.001187718939036131,0.04421924985945225,0.34667107462882996,0.19080156399707976
32,intrinsic,100032,200,-200.0,7.4194770681497175,0.00036062850267626345,0.028887086547911167,0.118848517537117,-0.28642629156882515
33,intrinsic,100033,200,-200.0,4.613945916760713,0.003965935669839382,0.02297584619373083,0.028638949617743492,-0.360484551660479
34,intrinsic,100034,200,-200.0,19.457886764372233,0.00030228320974856615,0.06176065653562546,0.48505979776382446,0.3202538504572058
35,intrinsic,100035,200,-200.0,11.816569152928423,0.0005628626677207649,0.035067250952124596,0.278889924287796,0.1217421116001589
36,intrinsic,100036,200,-200.0,11.362473573768511,0.0012481999583542347,0.03218425437808037,0.20968587696552277,0.039005087226618704
37,intrinsic,100037,200,-200.0,16.50560474183294,0.0004507777339313179,0.04265240766108036,0.4354054629802704,0.27980356748897567
38,intrinsic,100038,200,-200.0,18.250435774913058,0.0007598724914714694,0.06980182603001595,0.26287829875946045,0.10400717006337074
39,intrinsic,100039,200,-200.0,17.63728000491392,0.00034537649480625987,0.048955606296658516,0.5189270973205566,0.3531748950323689
40,intrinsic,100040,200,-200.0,21.293722947128117,0.004211852792650461,0.0490516759455204,0.38578882813453674,0.23557494623736724
41,intrinsic,100041,200,-200.0,14.943543871268048,0.00016498647164553404,0.032912351191043854,0.40758782625198364,0.25778789686963627
42,intrinsic,100042,200,-200.0,11.778505492868135,0.0002456989896018058,0.025479018688201904,0.23564262688159943,0.07703695344233803
43,intrinsic,100043,198,-198.0,21.47005970304599,0.0003946581273339689,0.05583728663623333,0.7092055678367615,0.5039738997565836
44,intrinsic,100044,196,-196.0,21.631057468010113,0.002001384040340781,0.06730880215764046,0.7028425931930542,0.5018907436921392
45,intrinsic,100045,200,-200.0,12.986117716100125,7.457587344106287e-05,0.03488174453377724,0.2420218139886856,-0.10840795970980283
46,intrinsic,100046,200,-200.0,8.626717738676234,0.00020359379414003342,0.028773942030966282,0.17441894114017487,-0.023444014941551482
47,intrinsic,100047,196,-196.0,20.125818085856736,0.002094201510772109,0.04912637360394001,0.718292236328125,0.5179527297837991
48,intrinsic,100048,197,-197.0,19.11360701045487,0.0013355991104617715,0.05140615254640579,0.6984674334526062,0.5059806245052886
49,intrinsic,100049,175,-175.0,17.431778883641528,1.702907684375532e-05,0.037487130612134933,0.7051070332527161,0.510520029516437
50,intrinsic,100050,200,-200.0,11.327768072460458,4.414513387018815e-05,0.03046456165611744,0.26114338636398315,-0.05307313521658381
51,intrinsic,100051,200,-200.0,16.419301237358013,0.0001723042514640838,0.03867501579225063,0.4678049087524414,0.3289472956509066
52,intrinsic,100052,187,-187.0,18.206649836502038,0.0003763008862733841,0.046937327831983566,0.7320103645324707,0.5373596268370249
53,intrinsic,100053,200,-200.0,3.595828598830849,0.004111757036298513,0.0181805407628417,0.028302909806370735,-0.3611112448109174
54,intrinsic,100054,200,-200.0,21.359680843073875,0.0013962606899440289,0.06749139726161957,0.48617371916770935,0.34997173625689937
55,intrinsic,100055,200,-200.0,17.779298148991074,0.00027687131660059094,0.03819066472351551,0.6018564105033875,0.4699521984512772
56,intrinsic,100056,183,-183.0,17.779680971987545,0.0015204662922769785,0.050036896020174026,0.7092244625091553,0.5297432054279652
57,intrinsic,100057,200,-200.0,10.600295307027409,0.0001854104339145124,0.02275485172867775,0.2680189907550812,-0.021288519521652158
58,intrinsic,100058,187,-187.0,27.36763495625928,0.0026354275178164244,0.03127153962850571,0.6702700257301331,0.5033312978352795
59,intrinsic,100059,159,-159.0,15.57728985347785,0.002214391715824604,0.022522376850247383,0.6847622990608215,0.5173664573640339
60,intrinsic,100060,200,-200.0,0.09837857213278767,0.0002254688588436693,0.00030645013612229377,0.007217710372060537,-0.5013278919394054
61,intrinsic,100061,200,-200.0,12.491244612450828,0.00015210623678285629,0.030252564698457718,0.22452391684055328,0.05967199840997225
62,intrinsic,100062,200,-200.0,0.15395388571778312,0.00023959006648510695,0.00047384270874317735,0.0072486503049731255,-0.4941111305947423
63,intrinsic,100063,200,-200.0,0.08360769072896801,0.0002777990303002298,0.0003065979981329292,0.006561516784131527,-0.5132259513254595
64,intrinsic,100064,200,-200.0,2.9608293208293617,0.0076601277105510235,0.014922989066690207,0.0299996268004179,-0.3599333982467943
65,intrinsic,100065,200,-200.0,0.09709574640146457,0.000286248599877581,0.00034952837449964136,0.006204305216670036,-0.5107007631308745
66,intrinsic,100066,200,-200.0,11.70385060767876,0.00022614793851971626,0.02507927268743515,0.2217901647090912,0.04805705433121282
67,intrinsic,100067,200,-200.0,5.347320536835468,0.0001899572234833613,0.007364592980593443,0.1664627641439438,-0.23948410413490917
68,intrinsic,100068,200,-200.0,11.129443125246326,0.00019677012460306287,0.02643369697034359,0.21860834956169128,0.009122561251092703
69,intrinsic,100069,200,-200.0,25.960756843123818,0.00038278946885839105,0.06719354912638664,0.3912058174610138,0.2919739059708962
70,intrinsic,100070,185,-185.0,13.977134813991142,0.00021546418429352343,0.03294852003455162,0.6429853439331055,0.5163031998253031
71,intrinsic,100071,200,-200.0,2.650738307274878,0.008442483842372894,0.013404741883277893,0.022800888866186142,-0.3671265371432295
72,intrinsic,100072,200,-200.0,0.1507056849077344,0.00029585117590613663,0.0004843052593059838,0.00604188023135066,-0.4772567436311259
73,intrinsic,100073,161,-161.0,11.225979380280478,0.0002048283931799233,0.027241338044404984,0.6265054941177368,0.5093427195233766
74,intrinsic,100074,190,-190.0,12.147793444513809,0.00020466400019358844,0.020129266194999218,0.6488822102546692,0.5295056077583541
75,intrinsic,100075,200,-200.0,7.101923910129699,2.1020547137595713e-05,0.00933875609189272,0.21497564017772675,-0.013297105777448902
76,intrinsic,100076,200,-200.0,0.13571383457747288,0.00032086859573610127,0.0004932646988891065,0.00389177817851305,-0.4885948754243958
77,intrinsic,100077,147,-147.0,12.053746491403217,1.712818084342871e-05,0.04038996994495392,0.642330527305603,0.531749759062536
78,intrinsic,100078,158,-158.0,12.927297820937383,3.60093436029274e-05,0.02926378883421421,0.6240529417991638,0.5180683864409612
79,intrinsic,100079,200,-200.0,2.0984539701603353,0.0065711685456335545,0.010342317633330822,0.016061600297689438,-0.35203534946344694
80,intrinsic,100080,158,-158.0,15.868211690489261,3.289320011390373e-05,0.02282335888594389,0.6337621808052063,0.5089031078312958
81,intrinsic,100081,200,-200.0,2.0777116077952087,0.005169612355530262,0.010363078210502863,0.021250471472740173,-0.3545778417102884
82,intrinsic,100082,144,-144.0,11.07160496796132,0.00010343392204958946,0.03740581311285496,0.6064452528953552,0.5003958239480918
83,intrinsic,100083,152,-152.0,11.479756258082489,3.743000343092717e-05,0.031134220771491528,0.6168050765991211,0.5255076330094233
84,intrinsic,100084,148,-148.0,11.165955226553706,2.6882718884735368e-05,0.02289783675223589,0.6033275723457336,0.515458785448762
85,intrinsic,100085,172,-172.0,15.315048638687585,6.572801794391125e-05,0.046338675543665886,0.5890695452690125,0.50827718587525
86,intrinsic,100086,162,-162.0,14.471582413683791,5.748917828896083e-05,0.022859985008835793,0.5982198119163513,0.5147807940736536
87,intrinsic,100087,144,-144.0,10.311622748507943,5.7100602134596556e-05,0.022032449953258038,0.579188346862793,0.5026921409805927
88,intrinsic,100088,152,-152.0,10.360315412835917,0.00038297357968986034,0.0247597498819232,0.6039416790008545,0.5252825673103609
89,intrinsic,100089,200,-200.0,8.509895971120386,1.131899898609845e-05,0.005989236757159233,0.22286289930343628,0.1313583701887301
90,intrinsic,100090,143,-143.0,11.22168078913819,0.00035866780672222376,0.03701120987534523,0.6095726490020752,0.5356703797624822
91,intrinsic,100091,142,-142.0,9.873227085423423,0.00022887956583872437,0.02201236318796873,0.56569904088974,0.5003507868580285
92,intrinsic,100092,200,-200.0,1.6516793800983578,0.0024957165587693453,0.0067195415031164885,0.035601064562797546,-0.3253395651970922
93,intrinsic,100093,140,-140.0,10.919628225383349,0.0004960059304721653,0.0377881433814764,0.5768905878067017,0.5154490063811584
94,intrinsic,100094,200,-200.0,1.3187129019061103,0.0001597820082679391,0.00694091827608645,0.01864214427769184,-0.37853324129095944
95,intrinsic,100095,200,-200.0,1.3059825638774782,0.0029824282974004745,0.005933096166700125,0.0221442598849535,-0.3661536527715275
96,intrinsic,100096,170,-170.0,13.267153642460471,0.0003877467243000865,0.02031290251761675,0.620387852191925,0.5051278795974962
97,intrinsic,100097,200,-200.0,1.36097741429694,0.0028803269378840923,0.006083687534555793,0.027667082846164703,-0.352576060561191
98,intrinsic,100098,171,-171.0,13.77325496479898,8.434578194282949e-05,0.03618061542510986,0.5579243898391724,0.5129526218547681
99,intrinsic,100099,175,-175.0,16.048346718715038,0.0002125554601661861,0.04988912120461464,0.5545349717140198,0.512302659081858
100,intrinsic,100100,179,-179.0,17.632600048033055,0.000319138664053753,0.05507609248161316,0.5530033111572266,0.5133300293021338
101,intrinsic,100101,177,-177.0,16.09722071501892,0.00028872396796941757,0.048654086887836456,0.5557384490966797,0.518108117039444
102,intrinsic,100102,200,-200.0,1.0366071176249534,0.0014467709697782993,0.004466124577447772,0.025870658457279205,-0.3580058902743582
103,intrinsic,100103,151,-151.0,9.998372974689119,0.00032419388298876584,0.023422060534358025,0.570162296295166,0.5339426365134693
104,intrinsic,100104,144,-144.0,10.787681590532884,0.0012798246461898088,0.03379005752503872,0.5555804371833801,0.5238975664962988
105,intrinsic,100105,200,-200.0,1.1018851182889193,0.0026511773467063904,0.005168285453692079,0.02227591723203659,-0.35856851452163696
106,intrinsic,100106,174,-174.0,15.371542574779596,0.0005213406402617693,0.04733306169509888,0.533865749835968,0.5110588486741653
107,intrinsic,100107,141,-141.0,10.17116692714626,0.000289836956653744,0.013084998354315758,0.5262989401817322,0.5033310300990561
108,intrinsic,100108,174,-174.0,14.911676187883131,0.0005120105342939496,0.04085833951830864,0.5605949759483337,0.538100162542636
109,intrinsic,100109,190,-190.0,10.737275445717387,0.000400106655433774,0.005389365134760737,0.5327658653259277,0.5133034990068541
110,intrinsic,100110,200,-200.0,0.8873827890492976,0.001812850357964635,0.004376422148197889,0.023127125576138496,-0.3659237164626483
111,intrinsic,100111,156,-156.0,12.330523470882326,0.0013717578258365393,0.008913743775337934,0.5312718152999878,0.5164954815650867
112,intrinsic,100112,142,-142.0,9.466364282125141,0.0008129581692628562,0.011834005825221539,0.5283339619636536,0.5171299248110746
113,intrinsic,100113,173,-173.0,15.111165569745935,0.0007704857853241265,0.03987396880984306,0.532869279384613,0.5258228634374601
114,intrinsic,100114,200,-200.0,0.7583594433963299,0.001094021019525826,0.003438686835579574,0.02092215232551098,-0.35399990142002086
115,intrinsic,100115,200,-200.0,4.737797863199376,0.0014711612602695823,0.003621873795054853,0.2570950984954834,0.23557268276682874
116,intrinsic,100116,175,-175.0,16.988325202604756,0.00101555441506207,0.05285574123263359,0.49975109100341797,0.5033935352623252
117,intrinsic,100117,176,-176.0,16.34971130345366,0.0004849841061513871,0.05071666277945042,0.4960644245147705,0.5025660906410132
118,intrinsic,100118,173,-173.0,15.202599477255717,0.0010526560945436358,0.04256468266248703,0.5374844670295715,0.5420727081567481
119,intrinsic,100119,103,-103.0,11.65852235472994,0.0004716726834885776,0.0472366064786911,0.5347475409507751,0.5017225452291312
120,intrinsic,100120,102,-102.0,11.416890084161423,0.0015306341229006648,0.04809429869055748,0.5082676410675049,0.5145367194967982
121,intrinsic,100121,178,-178.0,18.276996121509,0.0007404506905004382,0.06524980813264847,0.5006000995635986,0.5135470299092103
122,intrinsic,100122,103,-103.0,11.624670321238227,0.0016678591491654515,0.047939155250787735,0.49175459146499634,0.5030987065344136
123,intrinsic,100123,200,-200.0,0.6330621505621821,0.001231909729540348,0.002433330984786153,0.01815645955502987,-0.3777491904999653
124,intrinsic,100124,178,-178.0,15.83197286434006,0.0006031289231032133,0.04836264252662659,0.5021032094955444,0.5213236495320819
125,intrinsic,100125,164,-164.0,11.933896117523545,0.0003462084860075265,0.03450584225356579,0.4768944978713989,0.5004381841579585
126,intrinsic,100126,189,-189.0,21.423816609021742,0.0005984778399579227,0.0627802386879921,0.5251855850219727,0.5474521237816717
127,intrinsic,100127,100,-100.0,10.003305245540105,0.0018315580673515797,0.04499127343297005,0.4930313527584076,0.515991806183984
128,intrinsic,100128,179,-179.0,16.988783612730913,0.0009983910713344812,0.05207977443933487,0.49839386343955994,0.5267788268138843
129,intrinsic,100129,127,-127.0,10.793042218894698,0.0008492396445944905,0.035489797592163086,0.504036009311676,0.5330885454399954
130,intrinsic,100130,96,-96.0,9.49348581279628,0.0020645675249397755,0.04634065553545952,0.4841305613517761,0.5134418020415974
131,intrinsic,100131,101,-101.0,10.433714180486277,0.0019608999136835337,0.04556448757648468,0.4830807149410248,0.5134029402700522
132,intrinsic,100132,160,-160.0,13.653333890717477,0.0005339564522728324,0.050889626145362854,0.471536785364151,0.5085997726226963
133,intrinsic,100133,121,-121.0,16.876800460973755,0.0018390337936580181,0.05987298861145973,0.47300222516059875,0.5068419718762912
134,intrinsic,100134,128,-128.0,10.543743842630647,0.0006980045000091195,0.03428106568753719,0.5024890303611755,0.5403092293706583
135,intrinsic,100135,132,-132.0,10.954150243196636,0.0006703592953272164,0.030596726574003696,0.5053263306617737,0.5451808434867793
136,intrinsic,100136,163,-163.0,12.239168047439307,0.0011959276162087917,0.03740938380360603,0.47660309076309204,0.5206034056875936
137,intrinsic,100137,196,-196.0,22.883717190678,0.0004235313681419939,0.07454276829957962,0.46127158403396606,0.5085997726226963
138,intrinsic,100138,167,-167.0,15.475461323541822,0.00026615566457621753,0.05879287049174309,0.45892012119293213,0.5085997726226963
139,intrinsic,100139,161,-161.0,12.637851320905611,0.0005750292912125587,0.035706568509340286,0.4922122359275818,0.542407166499489
140,intrinsic,100140,115,-115.0,15.469863740261644,0.0021723255049437284,0.061374157667160034,0.4533829391002655,0.5022935168101064
141,intrinsic,100141,166,-166.0,14.265391918248497,0.001521432539448142,0.0465451255440712,0.45578959584236145,0.5109208517106562
142,intrinsic,100142,174,-174.0,14.958043697261019,0.0001534195471322164,0.044384533539414406,0.4449910819530487,0.5027000722062146
143,intrinsic,100143,173,-173.0,14.633880148147,0.0001429351541446522,0.04611654952168465,0.44848692417144775,0.5085997726226963
144,intrinsic,100144,164,-164.0,15.002577535342425,0.00026630135835148394,0.05090571567416191,0.44633516669273376,0.5085997726226963
145,intrinsic,100145,173,-173.0,17.475481689558364,0.0005418152431957424,0.06004009023308754,0.4537498354911804,0.5177327410573802
146,intrinsic,100146,161,-161.0,10.314885748317465,0.0011271997354924679,0.026982273906469345,0.4422389566898346,0.5085997726226963
147,intrinsic,100147,94,-94.0,8.599470310145989,0.002154269255697727,0.04708780162036419,0.44991907477378845,0.5140430496406162
148,intrinsic,100148,123,-123.0,9.52326463459758,0.000607557303737849,0.02521987445652485,0.43981096148490906,0.5085997726226963
149,intrinsic,100149,166,-166.0,15.33446831034962,0.0017142053693532944,0.04907422699034214,0.47304171323776245,0.5430964176703705
150,intrinsic,100150,168,-168.0,14.615044238918927,0.00013908820983488113,0.045005640015006065,0.4358699321746826,0.5085997726226963
151,intrinsic,100151,127,-127.0,7.911741307485499,0.0002100606943713501,0.014448821544647217,0.4312000274658203,0.5028766140140477
152,intrinsic,100152,132,-132.0,8.16854413758847,0.0003185450623277575,0.013084931764751673,0.4403854310512543,0.513464535160444
153,intrinsic,100153,165,-165.0,11.96009839506587,0.00018239321070723236,0.031056996434926987,0.43147745728492737,0.5085997726226963
154,intrinsic,100154,133,-133.0,7.655602909755544,0.0001995417260332033,0.01185657363384962,0.4371641278266907,0.5139995558353827
155,intrinsic,100155,200,-200.0,0.4129194311390165,3.684333569253795e-05,0.00015665412502130494,0.034345488995313644,-0.24743588177061626
156,intrinsic,100156,174,-174.0,18.089912354407716,0.00022176808852236718,0.05610496178269386,0.48134782910346985,0.5065924123096165
157,intrinsic,100157,95,-95.0,8.614393417054089,0.00021321771782822907,0.05200451612472534,0.42954400181770325,0.5105444716039971
158,intrinsic,100158,164,-164.0,11.385404113563709,0.0011370792053639889,0.024559905752539635,0.460274875164032,0.5462741011410969
159,intrinsic,100159,158,-158.0,10.9477438373724,0.0012387936003506184,0.030259540304541588,0.42477115988731384,0.5118776416468505
160,intrinsic,100160,167,-167.0,15.271021296386607,0.0015144585631787777,0.047272879630327225,0.4533693790435791,0.5432146082911041
161,intrinsic,100161,181,-181.0,20.015110568725504,0.0003167596587445587,0.06711473315954208,0.4214669466018677,0.5121579792417411
162,intrinsic,100162,165,-165.0,11.380097175017,0.001182788284495473,0.025672275573015213,0.41453275084495544,0.5061983434925305
163,intrinsic,100163,163,-163.0,12.018029827508144,0.0012513772817328572,0.03242841735482216,0.4241775870323181,0.5185603684662026
164,intrinsic,100164,170,-170.0,15.590051045437576,0.00026000934303738177,0.04606298916041851,0.4777878224849701,0.5128647995845405
165,intrinsic,100165,99,-99.0,9.11525598494336,0.0020123273134231567,0.05025169625878334,0.4210893511772156,0.5155412406105814
166,intrinsic,100166,159,-159.0,10.996326562104514,0.00026968782185576856,0.03164217993617058,0.4142400920391083,0.5127491343928161
167,intrinsic,100167,158,-158.0,10.557467130362056,0.0010313598904758692,0.02805947605520487,0.43971508741378784,0.5421339663368937
168,intrinsic,100168,182,-182.0,20.53298150145565,0.0003009162319358438,0.06582356244325638,0.43878310918807983,0.5432146082911041
169,intrinsic,100169,200,-200.0,1.651900972261501,2.4678138288436458e-05,0.00010153459152206779,0.08049830049276352,0.0032694613948338266
170,intrinsic,100170,160,-160.0,11.660604386474006,0.001188812660984695,0.03234578110277653,0.43483611941337585,0.5432146082911041
171,intrinsic,100171,166,-166.0,14.581462617847137,0.0002709928376134485,0.046022314578294754,0.4155057966709137,0.5236898579010568
172,intrinsic,100172,171,-171.0,16.590383645729162,0.0005329211708158255,0.05728115513920784,0.39816370606422424,0.5060310593230758
173,intrinsic,100173,170,-170.0,12.186174683236459,4.523127427091822e-05,0.02950797975063324,0.4130173325538635,0.5245419859168582
174,intrinsic,100174,164,-164.0,12.093391426693415,4.6058688894845545e-05,0.03168164938688278,0.39769962430000305,0.5092066546617884
175,intrinsic,100175,168,-168.0,16.046584349533077,0.000770210346672684,0.054170867428183556,0.40955543518066406,0.5243881692372888
176,intrinsic,100176,170,-170.0,14.378383512950677,5.40285327588208e-05,0.043750032782554626,0.42531517148017883,0.5432868950052331
177,intrinsic,100177,125,-125.0,8.660539724485488,1.666747039053007e-06,0.019404523074626923,0.39459964632987976,0.5091376590618255
178,intrinsic,100178,120,-120.0,8.907889862253796,0.0006405528984032571,0.024393169209361076,0.4211477041244507,0.540208573822986
179,intrinsic,100179,119,-119.0,8.642985284386668,0.0006885754992254078,0.026770666241645813,0.3880138695240021,0.5031334441332233
180,intrinsic,100180,96,-96.0,8.507269085384905,0.0013839942403137684,0.04723401181399822,0.3945278227329254,0.5110908531497298
181,intrinsic,100181,108,-108.0,11.09205853100866,0.0008991077775135636,0.048677604645490646,0.4945441782474518,0.501670496007816
182,intrinsic,100182,200,-200.0,1.8539489004069765,3.171017306158319e-05,0.0003461871383478865,0.09884659945964813,0.0568582163458235
183,intrinsic,100183,200,-200.0,10.677726618596353,0.00013942459190730006,0.018525979481637478,0.2782629132270813,0.1503779993774117
184,intrinsic,100184,173,-173.0,13.047863337691524,4.051564974361099e-05,0.0335482656955719,0.5355741381645203,0.539208573822986
185,intrinsic,100185,200,-200.0,8.312217446728027,3.2085299608297646e-05,0.004522782983258367,0.2844918668270111,0.16391628927394397
186,intrinsic,100186,129,-129.0,9.780339544347953,0.0005816592602059245,0.026924338191747665,0.4122515022754669,0.5368356433916464
187,intrinsic,100187,124,-124.0,8.786210052363458,0.00015063390310388058,0.023244705982506275,0.39826950430870056,0.5208676257521285
188,intrinsic,100188,91,-91.0,7.727436360670254,0.0006294811610132456,0.04556040093302727,0.38353314995765686,0.5086344795009177
189,intrinsic,100189,191,-191.0,11.130837107135449,8.783813245827332e-05,0.019039809703826904,0.38713952898979187,0.5091165759459941
190,intrinsic,100190,163,-163.0,10.367240399617003,0.0003110712568741292,0.02728237770497799,0.37925881147384644,0.5001708925720725
191,intrinsic,100191,167,-167.0,16.326969024928985,0.0003341767005622387,0.055901821702718735,0.3837091624736786,0.5058278308272699
192,intrinsic,100192,137,-137.0,8.891714909666916,0.00013462720380630344,0.015432633459568024,0.3996969759464264,0.5256995615021992
193,intrinsic,100193,200,-200.0,9.409985681340913,0.00014083675341680646,0.007589961402118206,0.2825310528278351,0.15475283084683686
194,intrinsic,100194,158,-158.0,12.444897427878459,0.00011995408567599952,0.03742395155131817,0.4112744927406311,0.540208573822986
195,intrinsic,100195,91,-91.0,7.58410098508466,0.0011467522708699107,0.0440855510532856,0.3900298476219177,0.5210260173144833
196,intrinsic,100196,192,-192.0,12.690408242578997,2.9224836907815188e-05,0.025631986558437347,0.3809187412261963,0.5058278308272699
197,intrinsic,100197,163,-163.0,12.955283649811463,0.0001201501363539137,0.04688369855284691,0.393086314201355,0.5212603988500879
198,intrinsic,100198,197,-197.0,13.27143909811275,4.108381472178735e-05,0.024874722585082054,0.40536147356033325,0.5371032632380742
199,intrinsic,100199,98,-98.0,10.034661790472455,0.0018781513208523393,0.056538574397563934,0.37728625535964966,0.5100441980680346
200,intrinsic,100200,89,-89.0,7.892172151943669,0.001823530183173716,0.043936487287282944,0.5248050093650818,0.5125003255464525
201,intrinsic,100201,95,-95.0,8.112069574854104,0.0004104575782548636,0.040627166628837585,0.37537717819213867,0.5081698114772019
202,intrinsic,100202,102,-102.0,10.165429381653666,0.001270438195206225,0.045846760272979736,0.5403186678886414,0.5022271278527775
203,intrinsic,100203,155,-155.0,11.485960404374055,0.00017538595420774072,0.03440828248858452,0.4016272723674774,0.5359658963889102
204,intrinsic,100204,153,-153.0,11.085513045312837,0.0011022175895050168,0.03434697166085243,0.39807039499282837,0.5322126372099403
205,intrinsic,100205,157,-157.0,13.964421508950181,0.0014149554772302508,0.0489489920437336,0.4038965702056885,0.5396777341220617
206,intrinsic,100206,150,-150.0,11.136529074748978,0.0010823344346135855,0.033665863797068596,0.46645504236221313,0.5319699562682981
207,intrinsic,100207,162,-162.0,15.841776541084982,0.0016060228226706386,0.061370840296149254,0.40159112215042114,0.5381707972372937
208,intrinsic,100208,148,-148.0,10.365102551237214,0.0008211128879338503,0.03439604677259922,0.3980896472930908,0.5346950770432678
209,intrinsic,100209,154,-154.0,12.414185217116028,0.0012652842560783029,0.046201420947909355,0.40280452370643616,0.5403845762549319
210,intrinsic,100210,157,-157.0,13.374476562894415,0.0003750795149244368,0.047045476734638214,0.39852821826934814,0.5364427585147881
211,intrinsic,100211,154,-154.0,11.918197558261454,0.000508813071064651,0.04322240315377712,0.38540998101234436,0.521199222020302
212,intrinsic,100212,190,-190.0,12.658229056927667,7.159569940995425e-05,0.027737471275031567,0.37077704071998596,0.504661458966572
213,intrinsic,100213,131,-131.0,8.310991338796157,8.556373359169811e-05,0.020724056288599968,0.39350658655166626,0.5329814994562768
214,intrinsic,100214,122,-122.0,9.3624176591984,0.0007232184871099889,0.0343618169426918,0.3980468213558197,0.5380053720197345
215,intrinsic,100215,161,-161.0,15.147615662193857,0.0014052854385226965,0.05305652320384979,0.4891771972179413,0.501813143215818
216,intrinsic,100216,149,-149.0,11.403992407256737,0.0012393334181979299,0.04443986713886261,0.3830873966217041,0.5213185364635474
217,intrinsic,100217,166,-166.0,17.170644332887605,0.001119548687711358,0.0594685897231102,0.39661186933517456,0.5386740106353867
218,intrinsic,100218,149,-149.0,10.055209813406691,0.0009828918846324086,0.03187059611082077,0.36913520097732544,0.5058278308272699
