episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
79,extrinsic,1121079,200,-200.0,42.845151111483574,0.009524131193757057,0.16323183476924896,0.5202623605728149,-0.24697566749852723
80,extrinsic,1121080,200,-200.0,31.0595323164016,0.02367519959807396,0.15899711847305298,0.29057586193084717,-0.3322842134395291
81,extrinsic,1121081,200,-200.0,29.29740669578314,0.046305425465106964,0.13468649238348007,0.25318655371665955,-0.4254558056187867
82,extrinsic,1121082,200,-200.0,26.672928411513567,0.00996328517794609,0.11125634983181953,0.3590240180492401,-0.2623369275591444
83,extrinsic,1121083,200,-200.0,24.82500832527876,0.05855807289481163,0.1260102391242981,0.20046818256378174,-0.47275285919230325
84,extrinsic,1121084,200,-200.0,31.69006918487139,0.003235139651224017,0.15296175330877304,0.3715483844280243,-0.20530671735679523
85,extrinsic,1121085,200,-200.0,23.47804400138557,0.013367772102355957,0.11183374747633934,0.29186567664146423,-0.2662857899702792
86,extrinsic,1121086,200,-200.0,22.948163241147995,0.011468316428363323,0.10022961720824242,0.2663588225841522,-0.28673896952905253
87,extrinsic,1121087,200,-200.0,22.24799681082368,0.03418808430433273,0.10980599001049995,0.21865826845169067,-0.37355570761965157
88,extrinsic,1121088,200,-200.0,21.87314001377672,0.0052397348918020725,0.10577930137515068,0.25011083483695984,-0.241838730208088
89,extrinsic,1121089,200,-200.0,20.98656975943595,0.0022000083699822426,0.09965192526578903,0.255288302898407,-0.2093423476602521
90,extrinsic,1121090,200,-200.0,20.52799833007157,0.01510428637266159,0.09246267378330231,0.22113336622714996,-0.30174019416303366
91,extrinsic,1121091,200,-200.0,20.484766883775592,0.023128047585487366,0.10587673634290695,0.19104158878326416,-0.3743053569664964
92,extrinsic,1121092,200,-200.0,17.62419828120619,0.0048466832377016544,0.08308229595422745,0.19863292574882507,-0.25677630266107604
93,extrinsic,1121093,200,-200.0,18.701682072132826,0.00457376055419445,0.09339350834488869,0.19651934504508972,-0.25678483326840984
94,extrinsic,1121094,200,-200.0,19.33820022083819,0.016626259312033653,0.08505630865693092,0.23669032752513885,-0.3523134316468417
95,extrinsic,1121095,200,-200.0,19.3034078348428,0.0120004303753376,0.0772705003619194,0.25474637746810913,-0.31465423242327856
96,extrinsic,1121096,200,-200.0,18.200058507267386,0.006060856860131025,0.08820610493421555,0.20357699692249298,-0.26844560857883365
97,extrinsic,1121097,200,-200.0,15.135927938856184,0.014860066585242748,0.07208535447716713,0.13662157952785492,-0.34739436416032454
98,extrinsic,1121098,200,-200.0,20.216869293581112,0.00013272832438815385,0.09447622671723366,0.2523418068885803,-0.18229783426848567
99,extrinsic,1121099,200,-200.0,16.004180655814707,0.013677176088094711,0.07651180401444435,0.16418510675430298,-0.3540834652240908
100,extrinsic,1121100,200,-200.0,17.55736322933808,0.005132531747221947,0.07942989096045494,0.21447905898094177,-0.2905581569562425
101,extrinsic,1121101,200,-200.0,17.873606871813536,0.02206195518374443,0.08229166269302368,0.18084488809108734,-0.37685247396975224
102,extrinsic,1121102,200,-200.0,15.913413656933699,0.000779160822276026,0.08038472384214401,0.19450582563877106,-0.23596901260146927
103,extrinsic,1121103,200,-200.0,16.65494503173977,0.0061735352501273155,0.08247027173638344,0.13890662789344788,-0.3120062681688641
104,extrinsic,1121104,200,-200.0,17.76344639249146,0.029668325558304787,0.08816786855459213,0.13733553886413574,-0.4592290966051114
105,extrinsic,1121105,200,-200.0,15.736833097413182,0.023213762789964676,0.07988812401890755,0.13769489526748657,-0.4160419660411566
106,extrinsic,1121106,200,-200.0,16.25232790224254,0.01585850864648819,0.07689304649829865,0.16675080358982086,-0.39932186371490985
107,extrinsic,1121107,200,-200.0,14.312877951422706,0.0013349306536838412,0.07080914452672005,0.1652073711156845,-0.2684182728203279
108,extrinsic,1121108,200,-200.0,14.929456324622151,0.0001506769476691261,0.07128759101033211,0.18272428214550018,-0.23047888093930174
109,extrinsic,1121109,200,-200.0,13.276937773451209,0.006738356314599514,0.06348723359405994,0.14581406116485596,-0.3460628006142259
110,extrinsic,1121110,200,-200.0,14.670949617400765,0.025446753948926926,0.07102405279874802,0.13300850987434387,-0.4546027225265784
111,extrinsic,1121111,200,-200.0,13.66685125976801,0.015896569937467575,0.06077997572720051,0.1423550844192505,-0.419719341042981
112,extrinsic,1121112,200,-200.0,13.200357744470239,0.02143077366054058,0.058252157643437386,0.14858593046665192,-0.44912193164320485
113,extrinsic,1121113,200,-200.0,12.21264180727303,0.01729283109307289,0.05843133479356766,0.1285613626241684,-0.43675580950670306
114,extrinsic,1121114,200,-200.0,11.613419980742037,0.006804733071476221,0.06232483871281147,0.10629060119390488,-0.36904332647717897
115,extrinsic,1121115,200,-200.0,10.628920564427972,0.014384825713932514,0.04898334667086601,0.12442468106746674,-0.4302610812996511
116,extrinsic,1121116,200,-200.0,12.765718162991107,0.004179481416940689,0.05556645430624485,0.17143355309963226,-0.3340055401929193
117,extrinsic,1121117,200,-200.0,10.889836490969174,0.0015361174009740353,0.04317387938499451,0.1732533872127533,-0.32083884683161845
118,extrinsic,1121118,200,-200.0,13.0434742276193,8.990902279037982e-05,0.05549133010208607,0.20959162712097168,-0.22546392449877264
119,extrinsic,1121119,200,-200.0,10.531510427594185,0.013763087801635265,0.04851398058235645,0.09183027595281601,-0.4243624382936179
120,extrinsic,1121120,200,-200.0,10.980451446957886,0.009686061181128025,0.05515104718506336,0.11588963866233826,-0.41225571736529193
121,extrinsic,1121121,200,-200.0,11.167894283309579,0.011637474410235882,0.051441920921206474,0.1219414547085762,-0.3920184318380637
122,extrinsic,1121122,200,-200.0,9.141709557268769,0.006920094136148691,0.04435714893043041,0.09435322880744934,-0.4095576956725327
123,extrinsic,1121123,200,-200.0,10.46308121457696,0.006617558654397726,0.0456770583987236,0.1393052637577057,-0.40987078506032687
124,extrinsic,1121124,200,-200.0,10.154366623843089,0.0017891323659569025,0.04871784336864948,0.12039350718259811,-0.3497412399253681
125,extrinsic,1121125,200,-200.0,10.57848571863724,0.0006215001340024173,0.04400612786412239,0.12579748034477234,-0.3333801338555672
126,extrinsic,1121126,200,-200.0,8.144964965991676,0.008766851387917995,0.03993717581033707,0.0818430706858635,-0.4427849166490643
127,extrinsic,1121127,200,-200.0,7.0949950767681,0.002096096985042095,0.027737288735806942,0.09512505680322647,-0.3752137735821821
128,extrinsic,1121128,200,-200.0,9.179049429483712,0.009212267585098743,0.04318799637258053,0.09743813425302505,-0.4573368055809629
129,extrinsic,1121129,200,-200.0,9.11992292618379,0.0006343461573123932,0.029613323509693146,0.1451636552810669,-0.2151036051876959
130,extrinsic,1121130,200,-200.0,13.332008353972924,0.00012766063446179032,0.04763966612517834,0.22677187621593475,-0.21811719158461373
131,extrinsic,1121131,200,-200.0,9.207766190869734,0.000616486300714314,0.04160408116877079,0.15253093838691711,-0.3480220663329594
132,extrinsic,1121132,200,-200.0,8.432775099141054,6.935269539098954e-06,0.03568735159933567,0.10476509481668472,-0.321009189461116
133,extrinsic,1121133,200,-200.0,7.470546824042685,0.0017580693820491433,0.03844420798122883,0.06551351398229599,-0.40040018196123417
134,extrinsic,1121134,200,-200.0,7.954129599034786,0.0003380809212103486,0.03536859154701233,0.11158028244972229,-0.2236338630259823
135,extrinsic,1121135,200,-200.0,8.182806184282526,0.0037023292388767004,0.04534390568733215,0.06528288125991821,-0.42682049566681446
136,extrinsic,1121136,200,-200.0,8.162435682328123,4.761474883707706e-06,0.02063465677201748,0.15816858410835266,-0.17805578208823464
137,extrinsic,1121137,200,-200.0,6.513801495937514,0.00016299959679599851,0.02179215382784605,0.10391131043434143,-0.2576397643243686
138,extrinsic,1121138,200,-200.0,5.9984814074778114,7.871214620536193e-05,0.027544916607439518,0.07207347452640533,-0.3715588474505025
139,extrinsic,1121139,200,-200.0,5.997169090202078,0.0009841881692409515,0.03021513856947422,0.06524224579334259,-0.41439911310949457
140,extrinsic,1121140,200,-200.0,4.529269404458319,3.040360752493143e-05,0.022285794839262962,0.07186330854892731,-0.3798936521854566
141,extrinsic,1121141,200,-200.0,5.281310268336711,1.467713536840165e-05,0.02262814436107874,0.10992597788572311,-0.20911929633552367
142,extrinsic,1121142,200,-200.0,5.025710208551573,1.3234164725872688e-05,0.016100083477795124,0.0819844901561737,-0.20318070403604574
143,extrinsic,1121143,200,-200.0,4.51927398416592,6.675765325780958e-05,0.01934601552784443,0.06309755146503448,-0.35471962808464386
144,extrinsic,1121144,200,-200.0,4.390778837579603,5.539760081774148e-07,0.015370086766779423,0.06879937648773193,-0.36188538764221223
145,extrinsic,1121145,200,-200.0,4.665835394434907,2.2085052478360012e-05,0.018704529851675034,0.062549889087677,-0.3685520920912013
146,extrinsic,1121146,200,-200.0,3.9757422322654747,7.820143946446478e-05,0.016512567177414894,0.053431373089551926,-0.35063422264043864
147,extrinsic,1121147,200,-200.0,3.4726838928509096,2.5852965336525813e-05,0.011160578113049269,0.07352197915315628,-0.28457264499338447
148,extrinsic,1121148,200,-200.0,4.949200400094014,1.0539476534177084e-05,0.01728670671582222,0.10968389362096786,-0.300772134760234
149,extrinsic,1121149,200,-200.0,3.299159951549882,1.3718412446905859e-05,0.017521925270557404,0.04917454719543457,-0.4235297709268445
150,extrinsic,1121150,200,-200.0,3.8217884289242647,9.152140592050273e-06,0.009880258236080408,0.09158720821142197,-0.27602358430925195
151,extrinsic,1121151,200,-200.0,2.962177006575075,3.114459468633868e-05,0.010528990533202887,0.052159711718559265,-0.30085909889136186
152,extrinsic,1121152,200,-200.0,3.6616028945863945,4.934474782203324e-05,0.00824030814692378,0.08507496863603592,-0.2798260375643059
153,extrinsic,1121153,200,-200.0,4.036878349843391,1.273619091080036e-05,0.010518887545913458,0.08671174943447113,-0.253316261326369
154,extrinsic,1121154,200,-200.0,12.235678436758462,0.00013988817227073014,0.04361909069120884,0.21389126777648926,0.03616310852889845
155,extrinsic,1121155,200,-200.0,3.159789608256233,4.8797496674524155e-06,0.008062600158154964,0.07745055854320526,-0.2992954753566562
156,extrinsic,1121156,200,-200.0,3.400904154384989,2.895413308579009e-05,0.010284378193318844,0.0560590960085392,-0.25863029450861347
157,extrinsic,1121157,200,-200.0,3.0953775492234854,3.701333480421454e-05,0.00812864163890481,0.0700756311416626,-0.2788989998684421
158,extrinsic,1121158,200,-200.0,2.416180909372997,2.0355086235213093e-05,0.007252231007441878,0.04771389067173004,-0.24988073284965603
159,extrinsic,1121159,200,-200.0,2.3240656921302616,5.812912149849581e-06,0.009807094000279903,0.053362421691417694,-0.3308465330579539
160,extrinsic,1121160,200,-200.0,1.7949006212729728,4.1207771573681384e-05,0.005521389190107584,0.03538089245557785,-0.36055665961626376
161,extrinsic,1121161,200,-200.0,2.245768263092259,3.513867568472051e-06,0.006280951667577028,0.052148688584566116,-0.269853956979971
162,extrinsic,1121162,200,-200.0,2.0420405567581383,3.772563786696992e-06,0.00867206510156393,0.04063648730516434,-0.38476864021667423
163,extrinsic,1121163,200,-200.0,1.7415145847157874,3.861005552607821e-06,0.0066246886271983385,0.03857506811618805,-0.4522503921835922
164,extrinsic,1121164,200,-200.0,0.9885619616979966,4.66416258859681e-06,0.0033900380367413163,0.024837490171194077,-0.36060698166221533
165,extrinsic,1121165,200,-200.0,2.137226855256813,1.1342523066559806e-05,0.004851710516959429,0.0489090196788311,-0.2252327960723542
166,extrinsic,1121166,200,-200.0,3.186316828512645,9.017521369969472e-05,0.012285555247217417,0.0534309446811676,-0.18481108035385638
167,extrinsic,1121167,200,-200.0,1.7730792149445733,1.7720226423989516e-06,0.004484202247112989,0.03996972739696503,-0.2751735802448541
168,extrinsic,1121168,200,-200.0,1.157298936494044,5.390092701418325e-05,0.003261025878600776,0.02451559528708458,-0.400059220475443
169,extrinsic,1121169,200,-200.0,2.5839318628932233,1.9948311091866344e-05,0.005944978911429644,0.05357905104756355,-0.36902559260455586
170,extrinsic,1121170,200,-200.0,2.101964908566515,2.452203079883475e-05,0.005828020628541708,0.04501302167773247,-0.26554976378162526
171,extrinsic,1121171,200,-200.0,1.3029475197113953,1.6207066266815673e-07,0.003621512674726546,0.02717742882668972,-0.430598927957189
172,extrinsic,1121172,200,-200.0,1.1478786414845672,4.195557630737312e-05,0.005024341633543372,0.023386482149362564,-0.3539395585664547
173,extrinsic,1121173,200,-200.0,1.3746415745820855,4.2292168700441835e-07,0.004314805846661329,0.03444170206785202,-0.2522234738498767
174,extrinsic,1121174,200,-200.0,4.998982307864935,0.00013416270667221397,0.009419114794582129,0.08207010477781296,-0.08371516177010316
175,extrinsic,1121175,200,-200.0,2.2791402028278753,1.3787289390165824e-05,0.008150295354425907,0.03998011350631714,-0.22276987848324167
176,extrinsic,1121176,200,-200.0,0.9645214823176502,6.911417585797608e-05,0.002281659049913287,0.04206135869026184,-0.3251861971985376
177,extrinsic,1121177,200,-200.0,1.018931586500912,1.7279392068303423e-06,0.002200152724981308,0.022646216675639153,-0.38533211106005066
178,extrinsic,1121178,200,-200.0,0.9464463208605594,7.719744644418824e-06,0.0023931297473609447,0.0243156086653471,-0.3640120767835402
179,extrinsic,1121179,200,-200.0,0.8943267519907749,6.508294063678477e-06,0.0024962774477899075,0.01999959535896778,-0.42019111066849857
180,extrinsic,1121180,200,-200.0,0.6798019537936852,1.3524570931622293e-05,0.00207924610003829,0.015979085117578506,-0.4040679745632971
181,extrinsic,1121181,200,-200.0,1.1150243508982385,6.526542165374849e-06,0.003601455711759627,0.02759840525686741,-0.3006493637556353
182,extrinsic,1121182,200,-200.0,0.504769395039034,1.9059533542531426e-06,0.0011577056720852852,0.00939368549734354,-0.41408490423242306
183,extrinsic,1121183,200,-200.0,1.9266234093829553,2.072149800369516e-05,0.004748794250190258,0.04970686137676239,-0.2043554920479992
184,extrinsic,1121184,200,-200.0,0.6033064504426875,9.414028681931086e-06,0.0010193269699811935,0.015708718448877335,-0.3810300591725397
185,extrinsic,1121185,200,-200.0,1.694052115719387,3.253592149121687e-05,0.005725049879401922,0.03855405002832413,-0.24923816185597045
186,extrinsic,1121186,200,-200.0,0.46375272788918664,8.09200355433859e-06,0.0013246831367723644,0.015862420201301575,-0.44438569359866803
187,extrinsic,1121187,200,-200.0,2.9202402620212524,3.878432835335843e-05,0.0063012875616550446,0.06677175313234329,-0.30288141964462056
188,extrinsic,1121188,200,-200.0,3.441920751257385,8.496056580042932e-06,0.005110741825774312,0.09488960355520248,-0.09112207378841351
189,extrinsic,1121189,200,-200.0,4.823159016477803,3.99706004827749e-06,0.016166565008461475,0.07933603227138519,-0.11518564432647646
190,extrinsic,1121190,200,-200.0,2.480225781677291,0.00017151526117231697,0.006339323008432984,0.04671596363186836,-0.214948012535682
191,extrinsic,1121191,200,-200.0,1.0898156777920462,7.643311050742341e-07,0.002382981590926647,0.02712148055434227,-0.3106362812278469
192,extrinsic,1121192,200,-200.0,0.37795237679711136,1.0551927516644355e-05,0.0010781585588119924,0.018262796103954315,-0.4557651625025294
193,extrinsic,1121193,200,-200.0,0.4657628930294777,7.160519544413546e-06,0.001280814001802355,0.01880796067416668,-0.4015934901217525
194,extrinsic,1121194,200,-200.0,3.132470834738342,8.380132203456014e-05,0.006162261590361595,0.07238969951868057,-0.16695797373960564
195,extrinsic,1121195,200,-200.0,1.8276323794561904,3.362626739544794e-05,0.00496107223443687,0.055081360042095184,-0.24429564319688818
196,extrinsic,1121196,200,-200.0,1.3222539250564296,6.006815965520218e-06,0.004194874782115221,0.02851313352584839,-0.26388285329760347
197,extrinsic,1121197,200,-200.0,0.3531427389034434,1.37175102281617e-05,0.0010059025371447206,0.013314694166183472,-0.4189061218539307
198,extrinsic,1121198,200,-200.0,0.6244168418110121,1.7490141317466623e-06,0.0014643866452388465,0.02500683069229126,-0.3932825010421719
199,extrinsic,1121199,200,-200.0,0.2080648020094884,2.658792084275774e-07,0.00043612407171167433,0.0042290897108614445,-0.4563817238396868
200,extrinsic,1121200,200,-200.0,2.405263877742982,7.725325849605724e-05,0.006646874127909541,0.062185224145650864,-0.15876146270332728
201,extrinsic,1121201,200,-200.0,0.365063523281151,2.61425930148107e-06,0.0007365822966676205,0.015086384490132332,-0.3947359625648666
202,extrinsic,1121202,200,-200.0,0.8365662888718362,1.4461849787039682e-05,0.0019192948238924146,0.02635686844587326,-0.2669880009882312
203,extrinsic,1121203,200,-200.0,1.654886574182001,5.358747785066953e-06,0.004828947596251965,0.03187223896384239,-0.24026075121019483
204,extrinsic,1121204,200,-200.0,3.447052628322581,3.8093844523245934e-06,0.006078651873394847,0.12540893256664276,-0.21036732819237897
205,extrinsic,1121205,200,-200.0,1.9275178194366163,7.159979577409104e-05,0.004893395584076643,0.07181718200445175,-0.12183956672737041
206,extrinsic,1121206,200,-200.0,2.849064909063145,7.408764304273063e-06,0.0047580881509929895,0.0893547460436821,-0.13230873283808425
207,extrinsic,1121207,200,-200.0,3.4748927403210246,1.8779286392600625e-06,0.006812490057200193,0.1022299975156784,-0.010777631016093962
208,extrinsic,1121208,200,-200.0,0.4107803635761229,9.916771887219511e-06,0.0008526684541720897,0.011136561632156372,-0.4704285264127439
209,extrinsic,1121209,200,-200.0,5.019434050865129,9.49592958932044e-06,0.01054309494793415,0.09316475689411163,-0.07122578494859208
210,extrinsic,1121210,200,-200.0,0.5867103236778348,4.936882305628387e-06,0.0020369301782920957,0.014714906923472881,-0.3827738362963303
211,extrinsic,1121211,200,-200.0,1.2583597803004523,4.4972657633479685e-06,0.0032086516730487347,0.029680844396352768,-0.2569050715194095
