episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
28,intrinsic,118028,200,-200.0,24.912233902141452,0.017694899812340736,0.09509501233696938,0.37816566228866577,0.48265504200413245
29,intrinsic,118029,200,-200.0,26.696121480315924,0.017987161874771118,0.12783565372228622,0.3513650894165039,0.4217027243851125
30,intrinsic,118030,189,-189.0,23.75477956980467,0.0091791907325387,0.0937056615948677,0.38504913449287415,0.5035167893068501
31,intrinsic,118031,200,-200.0,24.216180613730103,0.004281385336071253,0.0879424437880516,0.3663797974586487,0.47367825194541285
32,intrinsic,118032,198,-198.0,23.317625606432557,0.019822221249341965,0.10398516058921814,0.27773281931877136,0.501831405317053
33,intrinsic,118033,200,-200.0,15.825696211308241,0.04596720635890961,0.0794309712946415,0.1581861823797226,-0.5415198177440366
34,intrinsic,118034,200,-200.0,17.872178811579943,0.021126501262187958,0.08666067942976952,0.2773135006427765,-0.3725097079027026
35,intrinsic,118035,192,-192.0,21.554952007718384,0.008231225423514843,0.09651567414402962,0.3760451376438141,0.50578974757025
36,intrinsic,118036,187,-187.0,21.82360671274364,0.01357950083911419,0.09256423264741898,0.3393464982509613,0.5167677369721142
37,intrinsic,118037,200,-200.0,12.609725575894117,0.04184117913246155,0.06323855370283127,0.10851775854825974,-0.5582761168036721
38,intrinsic,118038,200,-200.0,14.494365001097322,0.007876427844166756,0.06146740913391113,0.22798575460910797,-0.016166334007216097
39,intrinsic,118039,200,-200.0,15.988564206287265,0.012016518041491508,0.0629950761795044,0.23976176977157593,0.0963535191893742
40,intrinsic,118040,200,-200.0,11.375043280422688,0.03595006465911865,0.0568397119641304,0.09643209725618362,-0.5714219771319557
41,intrinsic,118041,171,-171.0,16.429514064453542,0.010626246221363544,0.0701979398727417,0.2915366291999817,0.5007763518987332
42,intrinsic,118042,176,-176.0,15.149383511394262,0.006580897606909275,0.05888570286333561,0.27693283557891846,0.5115779461947487
43,intrinsic,118043,200,-200.0,9.821611989289522,0.029406629502773285,0.04772867076098919,0.09867246448993683,-0.5568046086802986
44,intrinsic,118044,200,-200.0,13.065838580951095,0.004254898522049189,0.05543476901948452,0.2568289339542389,0.1168980704643439
45,intrinsic,118045,200,-200.0,15.731765514239669,0.006241984199732542,0.06291811913251877,0.25594061613082886,0.2577028539004263
46,intrinsic,118046,184,-184.0,16.09962966130115,0.0037842465098947287,0.06851304322481155,0.2690334916114807,0.5369911839893735
47,intrinsic,118047,187,-187.0,15.332761323079467,0.0032419743947684765,0.06771759688854218,0.32907888293266296,0.5302313784773187
48,intrinsic,118048,200,-200.0,10.92949371226132,0.006166198290884495,0.04001653008162975,0.2558797597885132,-0.26226693802171225
49,intrinsic,118049,172,-172.0,12.865465913433582,0.006375581957399845,0.05904031917452812,0.28606563806533813,0.5094170772627313
50,intrinsic,118050,181,-181.0,14.094860572135076,0.0024490151554346085,0.06447110325098038,0.25727272033691406,0.5143323869559763
51,intrinsic,118051,200,-200.0,8.661437704460695,0.0025471060071140528,0.03841164521872997,0.13990679383277893,0.03035948319348613
52,intrinsic,118052,98,-98.0,8.056542641017586,0.006930951960384846,0.07412612810730934,0.2560392916202545,0.5195403238920638
53,intrinsic,118053,113,-113.0,9.756899882573634,0.0065489765256643295,0.08149994164705276,0.2490832507610321,0.5111032603478822
54,intrinsic,118054,171,-171.0,10.62150695361197,0.004723725374788046,0.04272506758570671,0.249028280377388,0.5001062447539033
55,intrinsic,118055,111,-111.0,8.896953760646284,0.005970413330942392,0.06818978488445282,0.24432237446308136,0.501838272416948
56,intrinsic,118056,165,-165.0,10.866582558024675,0.0024009335320442915,0.04116334021091461,0.251394659280777,0.5005890729003915
57,intrinsic,118057,175,-175.0,10.163696409901604,0.002588423201814294,0.04207943007349968,0.2562403678894043,0.5084836872239098
58,intrinsic,118058,179,-179.0,11.280123832053505,0.0011960918782278895,0.04012543335556984,0.25713568925857544,0.511024000838234
59,intrinsic,118059,200,-200.0,14.939247117785271,0.0006945108179934323,0.06536423787474632,0.25225546956062317,0.45029178876685216
60,intrinsic,118060,191,-191.0,12.730080973589793,0.0001523108221590519,0.05141471326351166,0.2591022551059723,0.5129121702687341
61,intrinsic,118061,193,-193.0,14.123702878598124,0.0006039959262125194,0.060055747628211975,0.27188053727149963,0.5287063265383352
62,intrinsic,118062,168,-168.0,9.660663437913172,0.0007006447995081544,0.03477630205452442,0.26312458515167236,0.5123427842790608
63,intrinsic,118063,159,-159.0,8.88136965763988,0.0006648417911492288,0.022397497668862343,0.27679678797721863,0.5314742635731662
64,intrinsic,118064,109,-109.0,8.24529407452792,0.0024508843198418617,0.05690282583236694,0.251361608505249,0.5018354580582176
65,intrinsic,118065,175,-175.0,9.984204271575436,0.0005013737827539444,0.03522292524576187,0.2828417122364044,0.5390182644623271
66,intrinsic,118066,184,-184.0,9.227951982873492,0.0004092644085176289,0.029717039316892624,0.23641124367713928,0.5006734324207702
67,intrinsic,118067,181,-181.0,9.149398864625255,0.00015961023746058345,0.03108551912009716,0.2756880819797516,0.5232950937216674
68,intrinsic,118068,200,-200.0,3.3619468527613208,0.0008259000023826957,0.01729076076298952,0.02651222050189972,-0.23711026171610483
69,intrinsic,118069,149,-149.0,7.049452758277766,0.00026895839255303144,0.024221016094088554,0.26555049419403076,0.5082374917475353
70,intrinsic,118070,163,-163.0,8.009757575404365,0.0006128597306087613,0.02027328498661518,0.25867071747779846,0.5034672526510777
71,intrinsic,118071,200,-200.0,8.801370079163462,2.4866254534572363e-05,0.027087672613561153,0.22472655773162842,0.36029092456965095
72,intrinsic,118072,147,-147.0,6.756649200455286,0.0002999189018737525,0.011917543597519398,0.25887390971183777,0.5012221698629764
73,intrinsic,118073,184,-184.0,7.187726319718422,2.424805461487267e-05,0.018600905314087868,0.26202213764190674,0.5018801493366658
74,intrinsic,118074,200,-200.0,0.9767881454899907,0.0023144641891121864,0.004330855794250965,0.01522410474717617,-0.3153674747836662
75,intrinsic,118075,200,-200.0,7.016706413764041,6.19900383753702e-05,0.01738086249679327,0.12488508969545364,0.23113951046451905
76,intrinsic,118076,200,-200.0,7.670401724084513,0.00012571940897032619,0.027571293525397778,0.19717365503311157,0.1639596005424468
77,intrinsic,118077,200,-200.0,2.348998650082649,4.34935100201983e-05,0.008511963300406933,0.04339700937271118,-0.21283467215675508
78,intrinsic,118078,200,-200.0,1.8492879532404913,2.618189864733722e-05,0.008527594152837992,0.053298283368349075,-0.1919557601994638
79,intrinsic,118079,190,-190.0,8.961998305698216,8.049401913012844e-06,0.0082321148365736,0.29972022771835327,0.5054938930584371
80,intrinsic,118080,156,-156.0,6.529395192810625,4.796246503246948e-05,0.016794530674815178,0.3041348159313202,0.5039616854039655
81,intrinsic,118081,200,-200.0,5.381938323756913,3.54092480847612e-05,0.011644157115370035,0.20831221342086792,0.09720006545803685
82,intrinsic,118082,200,-200.0,11.771011682962126,1.1992629879387096e-05,0.02753895055502653,0.2766099274158478,0.36056142541509967
83,intrinsic,118083,200,-200.0,3.8337243530095293,9.82932215265464e-06,0.005270469235256314,0.08499862998723984,0.134812011144257
84,intrinsic,118084,200,-200.0,6.675147854639363,1.6638867236906663e-05,0.01318837096914649,0.19783428311347961,0.24364014963226502
85,intrinsic,118085,200,-200.0,2.6388708690165004,1.5055483345349785e-05,0.0016337319975718856,0.11392276734113693,0.1834933364407018
86,intrinsic,118086,160,-160.0,6.482824193648412,0.00015566735237371176,0.011214931961148977,0.2575489282608032,0.5082225878976503
87,intrinsic,118087,200,-200.0,5.124891375366133,0.00013372453395277262,0.010960591491311789,0.16473399102687836,0.1569180108779175
88,intrinsic,118088,150,-150.0,4.68379504213226,0.00019758760754484683,0.006226351018995047,0.2555919587612152,0.506744713524041
89,intrinsic,118089,200,-200.0,0.553868490910645,1.2946299648319837e-05,0.0011147123877890408,0.026997096836566925,-0.27415128108037423
90,intrinsic,118090,200,-200.0,5.1328574944491265,0.00019016992882825434,0.007281891535967588,0.193528413772583,0.20473070037027477
91,intrinsic,118091,200,-200.0,0.9285712681012228,0.00010626671428326517,0.005562907783314586,0.02540593221783638,-0.26218240597131587
92,intrinsic,118092,200,-200.0,3.7512492740279413,3.341292176628485e-05,0.0060138581320643425,0.1229877695441246,0.09887560522376454
93,intrinsic,118093,132,-132.0,4.120266257727053,0.00037492855335585773,0.009217486716806889,0.33036983013153076,0.5011169796109282
94,intrinsic,118094,136,-136.0,4.054722381551983,0.0004414897703099996,0.00721378019079566,0.24781706929206848,0.5031033643519277
95,intrinsic,118095,200,-200.0,3.8991153769020457,0.00017566539463587105,0.0036406011786311865,0.08738625794649124,0.13643448708192896
96,intrinsic,118096,175,-175.0,9.154945059504826,0.00031542705255560577,0.008598371408879757,0.25867849588394165,0.5061623034831498
97,intrinsic,118097,141,-141.0,4.533776866628614,8.117524703266099e-05,0.008688941597938538,0.2502787113189697,0.5167880706249154
98,intrinsic,118098,197,-197.0,6.195334401541913,0.0001037247056956403,0.01262650452554226,0.2638840973377228,0.5354355020115188
99,intrinsic,118099,183,-183.0,7.047326212050393,0.00028382797609083354,0.02269982360303402,0.25570598244667053,0.523781809945515
100,intrinsic,118100,200,-200.0,1.2974342445195362,1.610920844541397e-05,0.002019442734308541,0.02732890285551548,-0.07029002505972391
101,intrinsic,118101,153,-153.0,4.53691380197688,1.010832693282282e-05,0.005904988385736942,0.2365291863679886,0.5060257046760752
102,intrinsic,118102,155,-155.0,3.9138124641431205,2.309919727849774e-05,0.005049968138337135,0.24043326079845428,0.513205906407866
103,intrinsic,118103,136,-136.0,4.16540394963522,0.0001291131047764793,0.007029185304418206,0.2411186844110489,0.5118354469732262
104,intrinsic,118104,200,-200.0,5.691310266718574,1.077267006621696e-05,0.005431989207863808,0.1860067993402481,0.184139377102783
105,intrinsic,118105,200,-200.0,0.1289811522292439,9.015756404551212e-06,4.7039182391017675e-05,0.02454293891787529,-0.36450142944485864
106,intrinsic,118106,154,-154.0,6.624148287683056,5.8492969401413575e-05,0.0055612444411963224,0.22635655105113983,0.5041673490807553
107,intrinsic,118107,156,-156.0,4.997501041785654,5.8826772146858275e-06,0.002464418881572783,0.23145748674869537,0.5148527156022147
108,intrinsic,118108,192,-192.0,3.607166373360087,0.0001757996215019375,0.0054935484658926725,0.23106220364570618,0.5121997114251122
109,intrinsic,118109,132,-132.0,4.666873752896208,0.0002304146473761648,0.0076077592093497515,0.22907797992229462,0.5066900139457388
110,intrinsic,118110,131,-131.0,5.650879831868224,0.00026220502331852913,0.012034391984343529,0.2316126674413681,0.512731670928421
111,intrinsic,118111,146,-146.0,3.8500059769157815,7.21917149348883e-06,0.003013966139405966,0.2317126840353012,0.5205995495915499
112,intrinsic,118112,133,-133.0,4.550265677069547,0.00013450128608383238,0.006556745618581772,0.22855719923973083,0.5156142867021404
113,intrinsic,118113,200,-200.0,13.67132014330582,1.4678662410005927e-05,0.009795685764402151,0.34143760800361633,0.479872918253851
114,intrinsic,118114,137,-137.0,4.346229594469673,5.109100342792772e-08,0.004139293916523457,0.3664911687374115,0.5140840001871259
115,intrinsic,118115,144,-144.0,3.6847621378365147,3.240147634642199e-05,0.0022612556349486113,0.3616933822631836,0.5051371340438522
116,intrinsic,118116,137,-137.0,4.516147269758221,8.471793989883736e-05,0.004239481873810291,0.2338235229253769,0.50876383160333
117,intrinsic,118117,132,-132.0,5.255070881350548,0.00012714679178316146,0.00898309936746955,0.22147564589977264,0.5109165098892705
118,intrinsic,118118,135,-135.0,4.14534520851339,2.5580187866580673e-05,0.005369208287447691,0.217820942401886,0.5123117094523756
119,intrinsic,118119,132,-132.0,4.286789239304198,0.00010659012332325801,0.006122462451457977,0.21815909445285797,0.508044207919358
120,intrinsic,118120,135,-135.0,5.248110748681938,0.00014158141857478768,0.009665409103035927,0.22494016587734222,0.5215729435508503
121,intrinsic,118121,128,-128.0,4.220456879334961,3.547361120581627e-05,0.005750293843448162,0.30496272444725037,0.5168702939187467
122,intrinsic,118122,172,-172.0,6.153546389774419,3.969461613451131e-05,0.021996188908815384,0.2155834138393402,0.5064074119872036
123,intrinsic,118123,164,-164.0,5.6241091064571265,6.941809715499403e-06,0.01759632583707571,0.21592067182064056,0.5085997726226963
124,intrinsic,118124,134,-134.0,4.307480320527247,5.630094892694615e-05,0.004468664061278105,0.3115527331829071,0.5126894622287531
125,intrinsic,118125,129,-129.0,4.101632582154707,7.173675112426281e-05,0.005460716318339109,0.2091096043586731,0.5041609787415703
126,intrinsic,118126,164,-164.0,5.63576753651887,1.3107391168887261e-05,0.017752663232386112,0.22766339778900146,0.5374574618194232
127,intrinsic,118127,200,-200.0,11.421372717581107,5.80417545279488e-05,0.02364838495850563,0.2827496826648712,0.41560706444334106
128,intrinsic,118128,122,-122.0,3.1246982179470706,7.322357760131126e-07,0.006348676048219204,0.20713014900684357,0.5089446516716821
129,intrinsic,118129,125,-125.0,3.5395147056931364,1.210221171277226e-06,0.003515534335747361,0.20828808844089508,0.5109275515544832
130,intrinsic,118130,200,-200.0,10.423640800314502,1.082108269656601e-06,0.018757966347038746,0.2739960551261902,0.4115032084317495
131,intrinsic,118131,200,-200.0,2.981964392950431,7.754942089377437e-06,0.001807019580155611,0.14290983974933624,0.12305772790106867
132,intrinsic,118132,130,-130.0,4.81324608016439,6.994353316258639e-05,0.00944487052038312,0.22699250280857086,0.5427952985869844
133,intrinsic,118133,131,-131.0,3.6884175253799185,6.841526919743046e-05,0.006831966806203127,0.208115354180336,0.5048097701699863
134,intrinsic,118134,134,-134.0,4.539805255371903,6.741985271219164e-05,0.0069857866037636995,0.20080487430095673,0.5044948312511925
135,intrinsic,118135,127,-127.0,4.557128691842081,8.405506378039718e-05,0.009702710434794426,0.21480530500411987,0.5190231287716429
136,intrinsic,118136,156,-156.0,3.481826116430966,1.1753747457987629e-05,0.0032240458531305194,0.19785581529140472,0.5106167634677518
137,intrinsic,118137,135,-135.0,3.3118479603088815,3.59132030780529e-07,0.0029480266384780407,0.1979101151227951,0.5137744778233683
138,intrinsic,118138,128,-128.0,3.308863263540161,2.0041275092808064e-06,0.0033681842032819986,0.2021915465593338,0.5234707808275423
139,intrinsic,118139,173,-173.0,6.540418539367238,2.4603081328677945e-05,0.004655861295759678,0.19850827753543854,0.5026521219026426
140,intrinsic,118140,159,-159.0,5.228167069627034,7.1224435487238225e-06,0.01720396988093853,0.20982880890369415,0.5357401040486892
141,intrinsic,118141,133,-133.0,4.158496276835649,3.841404395643622e-05,0.005811786744743586,0.20264458656311035,0.5243851652837225
142,intrinsic,118142,171,-171.0,4.314072215769556,5.455684367916547e-05,0.0013734319945797324,0.21420133113861084,0.5115731670962803
143,intrinsic,118143,158,-158.0,5.778696894390123,1.0021983143815305e-05,0.020620178431272507,0.20882506668567657,0.540208573822986
144,intrinsic,118144,149,-149.0,4.151385398523416,0.00011255925346631557,0.008677547797560692,0.1917182207107544,0.508926449336373
145,intrinsic,118145,151,-151.0,4.693665697006509,1.642396455281414e-06,0.015990428626537323,0.1900743991136551,0.5067855177975825
146,intrinsic,118146,156,-156.0,3.0204138932022033,4.406394873512909e-05,0.0013165359268896282,0.20244057476520538,0.5018966950178682
147,intrinsic,118147,140,-140.0,4.498315810596978,3.5023127566091716e-05,0.006540150148794055,0.2023680955171585,0.5365935798776769
148,intrinsic,118148,106,-106.0,3.5395510917005595,0.00010411124094389379,0.014863518998026848,0.2070121318101883,0.5174286755788553
149,intrinsic,118149,129,-129.0,3.396942655708699,2.2998376152827404e-05,0.005415329709649086,0.30114424228668213,0.5060954958510704
150,intrinsic,118150,161,-161.0,5.937250108883745,4.651536073652096e-06,0.019252395257353783,0.19244807958602905,0.5227300337442169
151,intrinsic,118151,149,-149.0,4.495584541284188,6.235249020392075e-05,0.010964593850076199,0.19668526947498322,0.5326909438957879
152,intrinsic,118152,153,-153.0,4.847548487463314,9.112653742704424e-07,0.015465409494936466,0.20008109509944916,0.5422500373013865
153,intrinsic,118153,167,-167.0,3.7266761485661846,0.00011221345630474389,0.006494420114904642,0.1799820065498352,0.5017575515297233
154,intrinsic,118154,89,-89.0,3.4366233426626422,7.511940930271521e-05,0.0179901085793972,0.20100341737270355,0.5055498036165077
155,intrinsic,118155,151,-151.0,3.972726956460974,0.00015861308202147484,0.008106796070933342,0.22601662576198578,0.5456539947839649
156,intrinsic,118156,162,-162.0,5.025752795589369,1.9353940388100455e-06,0.013726529199630022,0.19310985505580902,0.5359947112736474
157,intrinsic,118157,156,-156.0,5.6212075211387855,8.802662705420516e-06,0.018753428012132645,0.1783083826303482,0.5058278308272699
158,intrinsic,118158,170,-170.0,4.380614213403959,2.5564665406818676e-07,0.009770588018000126,0.20636020600795746,0.5007829597113855
159,intrinsic,118159,144,-144.0,3.6494463786584674,0.00011720813199644908,0.01077828649431467,0.2226646989583969,0.539208573822986
160,intrinsic,118160,95,-95.0,3.1601023091352545,6.29141359240748e-05,0.009166024625301361,0.2851109802722931,0.5147551037034608
161,intrinsic,118161,161,-161.0,4.702862780877695,4.681215614255052e-06,0.012851938605308533,0.21777939796447754,0.5296184377787105
162,intrinsic,118162,166,-166.0,3.3847006093419623,7.311659283004701e-05,0.005118096247315407,0.1815422624349594,0.5243881692372888
163,intrinsic,118163,91,-91.0,3.556532465652708,5.142894951859489e-05,0.012537254951894283,0.2759503126144409,0.5086566913038599
164,intrinsic,118164,200,-200.0,1.9883324550692123,1.388694090564968e-05,0.002363957348279655,0.10482726246118546,-0.011837785235761442
165,intrinsic,118165,167,-167.0,6.141887228088308,3.053000909858383e-05,0.017987532541155815,0.281674861907959,0.5113546284810154
166,intrinsic,118166,147,-147.0,3.659071830974426,5.591598164755851e-05,0.00803817342966795,0.2832335829734802,0.5205590754154532
167,intrinsic,118167,162,-162.0,4.326201685962133,1.999498181248782e-06,0.010738766752183437,0.20799537003040314,0.5129438274571363
168,intrinsic,118168,163,-163.0,5.142541181274282,8.384022294194438e-06,0.012122994288802147,0.28752851486206055,0.5312684741092002
169,intrinsic,118169,163,-163.0,5.968693850960335,1.9811644961009733e-05,0.019595570862293243,0.2835276424884796,0.5286328129444171
170,intrinsic,118170,153,-153.0,3.329374551172805,8.913353667594492e-06,0.004758995026350021,0.20475263893604279,0.5093327212687846
171,intrinsic,118171,124,-124.0,2.9738164738257638,3.0710282317159e-06,0.005180862965062261,0.21678726375102997,0.5361790586641187
172,intrinsic,118172,159,-159.0,4.501779607996468,4.405502295412589e-06,0.01012434158474207,0.2787810266017914,0.5277013970522773
173,intrinsic,118173,123,-123.0,3.1051378222407493,3.6699009342555655e-06,0.006418044678866863,0.26385626196861267,0.5023004232650409
174,intrinsic,118174,166,-166.0,5.8304258844473225,1.5865465684328228e-05,0.013468197081238031,0.2692995071411133,0.5172364050231396
175,intrinsic,118175,175,-175.0,9.609274038339208,3.20265899063088e-05,0.023257963359355927,0.2204994112253189,0.5183515112335872
176,intrinsic,118176,158,-158.0,4.551268289340669,2.4727471554797376e-06,0.012804128229618073,0.27559295296669006,0.5344427585147881
177,intrinsic,118177,151,-151.0,3.3479133290820755,5.056096415501088e-05,0.008847098797559738,0.21204370260238647,0.5334353028821548
178,intrinsic,118178,161,-161.0,5.085690279990558,1.015911857393803e-05,0.016089564189314842,0.2548038363456726,0.5028572859401971
179,intrinsic,118179,159,-159.0,3.4779767167137834,1.454940593248466e-05,0.006037313491106033,0.20551195740699768,0.5183111291257679
180,intrinsic,118180,166,-166.0,5.119569094325698,2.4335201942449203e-06,0.011646711733192205,0.258893758058548,0.5203065195294918
181,intrinsic,118181,166,-166.0,7.9778666482707195,3.331560947117396e-05,0.018359728157520294,0.26097068190574646,0.5247266667930499
182,intrinsic,118182,149,-149.0,3.978221615220292,4.688086221449339e-07,0.009726413525640965,0.26106783747673035,0.5277092151712647
183,intrinsic,118183,165,-165.0,3.8728166746041097,4.856556188315153e-07,0.006355305202305317,0.25008100271224976,0.5108117082447292
184,intrinsic,118184,147,-147.0,3.6294533673117257,1.5953903130139224e-05,0.006960450671613216,0.2613603472709656,0.5381418737229009
185,intrinsic,118185,164,-164.0,6.139880050743159,2.7834217689814977e-05,0.019021703861653805,0.24900135397911072,0.5186195440636746
186,intrinsic,118186,128,-128.0,3.152975701771993,6.6125462581112515e-06,0.004957725061103702,0.25850996375083923,0.5386537802901858
187,intrinsic,118187,157,-157.0,4.168127516949831,8.857518452032309e-08,0.009965131059288979,0.23535963892936707,0.5381865972507097
188,intrinsic,118188,154,-154.0,4.1820806443292895,2.5705357984406874e-06,0.00994008919224143,0.25716710090637207,0.542155776060382
189,intrinsic,118189,126,-126.0,2.6245669499821815,1.1898609955096617e-05,0.004925840301439166,0.23754213750362396,0.5106341024560532
190,intrinsic,118190,154,-154.0,4.027290076706777,2.1972628019284457e-06,0.010558429174125195,0.20798571407794952,0.5469412553169433
191,intrinsic,118191,142,-142.0,2.926280375158967,1.4095916412770748e-05,0.004434248665347695,0.24395768344402313,0.5260194072762671
192,intrinsic,118192,149,-149.0,3.511814326485819,4.740109488921007e-06,0.008922579698264599,0.1954873502254486,0.5183111291257679
193,intrinsic,118193,167,-167.0,7.361750023752393,3.750100586330518e-05,0.022415224462747574,0.187579944729805,0.5000681772374839
194,intrinsic,118194,157,-157.0,4.469647959622307,2.517350912967231e-05,0.01273935567587614,0.19153550267219543,0.5135104234322939
195,intrinsic,118195,90,-90.0,2.9978584014952503,2.961688551295083e-05,0.007906451122835279,0.21668528020381927,0.5019456387977562
196,intrinsic,118196,143,-143.0,3.4425564684135566,3.4824387284970726e-07,0.007492522243410349,0.2399909645318985,0.5308428942261745
197,intrinsic,118197,159,-159.0,3.21864352432533,1.7008748045554967e-06,0.006067383103072643,0.22605732083320618,0.5070817504929763
198,intrinsic,118198,200,-200.0,2.4800746826254,4.970584541297285e-06,0.002149447798728943,0.09101364761590958,0.0326292054363302
199,intrinsic,118199,175,-175.0,8.070860405949134,1.6021573173929937e-05,0.02113126963376999,0.2194766402244568,0.5013721591846068
200,intrinsic,118200,158,-158.0,4.3379143254774135,4.882269877271028e-06,0.013198794331401587,0.1929011046886444,0.5338503450329192
201,intrinsic,118201,165,-165.0,5.937279083527756,7.415970685542561e-06,0.019160190597176552,0.18141630291938782,0.5068963831739536
202,intrinsic,118202,118,-118.0,2.256218631457159,3.159730476909317e-05,0.007681929739192128,0.21540336310863495,0.5129609076620041
203,intrinsic,118203,155,-155.0,3.4567394244377283,6.525340722873807e-06,0.007691937033087015,0.22824010252952576,0.5308428942261745
204,intrinsic,118204,150,-150.0,3.173883455568557,2.7522560230863746e-06,0.009329552296549082,0.17642229795455933,0.5021537432529936
205,intrinsic,118205,153,-153.0,3.794298013317075,4.387191893329145e-06,0.01338657271116972,0.17896752059459686,0.5130777326480523
206,intrinsic,118206,156,-156.0,3.7365388191133206,2.150427008018596e-06,0.011884969659149647,0.21776944398880005,0.5219716201071047
207,intrinsic,118207,196,-196.0,3.617654524603495,2.827946445904672e-07,0.004474659217521548,0.22315940260887146,0.534193652764338
208,intrinsic,118208,141,-141.0,2.5072913427757157,1.571759639773518e-05,0.00704673258587718,0.20702026784420013,0.5025850563518897
209,intrinsic,118209,146,-146.0,2.9960800953740545,1.7649152141530067e-05,0.009116961620748043,0.21679450571537018,0.5312117011217068
210,intrinsic,118210,150,-150.0,2.9490620842607314,4.93529842060525e-06,0.008786229882389307,0.20519301295280457,0.5047998054154668
211,intrinsic,118211,144,-144.0,2.6563241014869163,4.617584181687562e-06,0.007366405567154288,0.20257927477359772,0.5066935633291249
212,intrinsic,118212,145,-145.0,2.9263482568685504,9.133119419857394e-06,0.00897419173270464,0.211637943983078,0.5277977681526564
213,intrinsic,118213,146,-146.0,2.2565581929711698,1.3245361515146215e-05,0.004294197540730238,0.2089546173810959,0.5301036887427875
214,intrinsic,118214,156,-156.0,3.454977418452927,2.61913783106138e-06,0.01330634718760848,0.2106805443763733,0.5296139788422984
215,intrinsic,118215,149,-149.0,3.160028959732699,1.1411632840463426e-05,0.010427100583910942,0.21164503693580627,0.5361346721403205
