episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
66,extrinsic,1106066,200,-200.0,1.239655489875986,1.507895558461314e-05,0.0060895157512277365,0.020692240446805954,-0.3751885216253121
67,extrinsic,1106067,200,-200.0,0.9176185959659051,0.00028781205764971673,0.005051555344834924,0.009084898047149181,-0.4242140019247139
68,extrinsic,1106068,200,-200.0,0.8071929607649508,5.855456038261764e-05,0.005107122007757425,0.008244401775300503,-0.4150262609654522
69,extrinsic,1106069,200,-200.0,0.7094327664708544,6.004601527820341e-05,0.004154185298830271,0.006605945527553558,-0.4218664024058996
70,extrinsic,1106070,200,-200.0,0.7581461720328662,3.8483070966321975e-05,0.00424939626827836,0.00725230947136879,-0.36954799182147763
71,extrinsic,1106071,200,-200.0,0.7908613493873418,2.4764436602708884e-05,0.003746281610801816,0.012557382695376873,-0.4532302774591362
72,extrinsic,1106072,200,-200.0,0.7942534731846536,0.00013293312804307789,0.003570219501852989,0.012197320349514484,-0.39273165206545
73,extrinsic,1106073,200,-200.0,0.7940460471218103,7.670594641240314e-05,0.0035590820480138063,0.014997227117419243,-0.41200131263520506
74,extrinsic,1106074,200,-200.0,0.5768747947004158,0.00013187802687752992,0.0032407987164333463,0.006871610414236784,-0.4295441276336507
75,extrinsic,1106075,200,-200.0,0.5668197051709285,0.00017889559967443347,0.0031699734972789884,0.006863010115921497,-0.4068381907847732
76,extrinsic,1106076,200,-200.0,0.5717878544382984,0.0001579475647304207,0.0026829446433112025,0.00914812833070755,-0.43512983420886847
77,extrinsic,1106077,200,-200.0,0.8151901886594715,0.00023264354967977852,0.00301686127204448,0.016008470207452774,-0.4540804796982364
78,extrinsic,1106078,200,-200.0,0.6570738361624535,0.0001521253725513816,0.0030535863479599357,0.010639444924890995,-0.402402535517662
79,extrinsic,1106079,200,-200.0,0.6157278702739859,0.00011537136742845178,0.0024166128132492304,0.009646923281252384,-0.4307465911327489
80,extrinsic,1106080,200,-200.0,0.6476597077562474,0.0001246738975169137,0.0021596066653728485,0.01566172018647194,-0.4392553360191982
81,extrinsic,1106081,200,-200.0,0.6526476113504032,0.00020892360771540552,0.002420515287667513,0.009086383506655693,-0.4644662534511526
82,extrinsic,1106082,200,-200.0,0.7135205546874204,9.475250408286229e-05,0.0024003502912819386,0.01202908530831337,-0.4110789054239201
83,extrinsic,1106083,200,-200.0,0.7735514495288953,0.00023513814085163176,0.0028514977311715484,0.016263218596577644,-0.5019245717892826
84,extrinsic,1106084,200,-200.0,0.4849250784245669,0.0001171404801425524,0.0020940382964909077,0.010166223160922527,-0.4551885712919122
85,extrinsic,1106085,200,-200.0,0.6082823752658442,0.00024487258633598685,0.002133853384293616,0.009480983018875122,-0.5088787091474231
86,extrinsic,1106086,200,-200.0,0.7742453231185209,0.00022744685702491552,0.002444105572067201,0.01905454322695732,-0.5085795871835083
87,extrinsic,1106087,200,-200.0,0.7103315296553774,0.00011567596811801195,0.00206461432389915,0.0203191339969635,-0.41816062886525124
88,extrinsic,1106088,200,-200.0,0.8305850584438303,0.00021021210704930127,0.0025782593293115497,0.026840563863515854,-0.4557224928998153
89,extrinsic,1106089,200,-200.0,0.7252855873957742,0.0002014321507886052,0.0024685689713805914,0.016062309965491295,-0.45610814191945354
90,extrinsic,1106090,200,-200.0,0.5408779987046728,0.0002005443093366921,0.002012008219026029,0.013014892116189003,-0.47928372337166986
91,extrinsic,1106091,200,-200.0,0.5560177786246641,0.00019956327741965652,0.0022410847013816237,0.013500084169209003,-0.514854333927941
92,extrinsic,1106092,200,-200.0,0.6039192580501549,0.00013125070836395025,0.002020685584284365,0.014565489254891872,-0.47297063151730506
93,extrinsic,1106093,200,-200.0,0.9336970197182382,8.194427937269211e-05,0.0028766196919605136,0.024705035611987114,-0.46755255068086854
94,extrinsic,1106094,200,-200.0,0.8806074451713357,9.11081224330701e-05,0.002305712318047881,0.01946093514561653,-0.4353807159732801
95,extrinsic,1106095,200,-200.0,0.5309131537214853,8.92196039785631e-05,0.0021607885137200356,0.00983199942857027,-0.5035727567924074
96,extrinsic,1106096,200,-200.0,0.5254441312172276,3.073351035709493e-05,0.0014027073048055172,0.016997387632727623,-0.4384637820703512
97,extrinsic,1106097,200,-200.0,0.45578243272029795,0.00015497305139433593,0.0015930686495266855,0.00790336076170206,-0.4464770536809258
98,extrinsic,1106098,200,-200.0,0.5314412964362418,0.0001900274510262534,0.0016421626205556095,0.01564389280974865,-0.4452225013322074
99,extrinsic,1106099,200,-200.0,0.3743281797869713,0.00012007778423139825,0.0011369563871994615,0.006705193314701319,-0.507635698142474
100,extrinsic,1106100,200,-200.0,0.4935236867113417,2.4025315724429674e-05,0.0014351814170368016,0.019968384876847267,-0.4103534309884166
101,extrinsic,1106101,200,-200.0,0.3681935909553431,9.163889626506716e-05,0.0012774267233908176,0.007531244307756424,-0.45547776487578834
102,extrinsic,1106102,200,-200.0,0.2897708029777277,8.513670763932168e-05,0.0011464281706139445,0.00818873755633831,-0.5015375171375668
103,extrinsic,1106103,200,-200.0,0.4028145008451247,3.973576895077713e-05,0.0013103551464155316,0.010031352750957012,-0.45817572191695494
104,extrinsic,1106104,200,-200.0,0.24270351076120278,5.20439789397642e-05,0.0006827808392699808,0.004049270413815975,-0.4652755781755656
105,extrinsic,1106105,200,-200.0,0.26169129548361525,8.059771062107757e-05,0.0005369132559280843,0.010169388726353645,-0.5194799957095592
106,extrinsic,1106106,200,-200.0,0.2627219208952738,4.609798270394094e-05,0.0008061673433985561,0.008237460628151894,-0.4516336136858647
107,extrinsic,1106107,200,-200.0,0.34570753341358795,2.0545487132039852e-05,0.0009194300801027566,0.009491827338933945,-0.46834954153548547
108,extrinsic,1106108,200,-200.0,0.5043741847384808,1.820528086682316e-05,0.001249201421160251,0.014863061718642712,-0.4516165495798485
109,extrinsic,1106109,200,-200.0,0.3025518514277792,9.54367897065822e-06,0.0010270216153003275,0.0065868026576936245,-0.45204851735733403
110,extrinsic,1106110,200,-200.0,0.13997300263872603,1.2140328180976212e-05,0.00045475731894839555,0.003064175369217992,-0.4936047149297097
111,extrinsic,1106111,200,-200.0,0.22858360939699196,1.0156077223655302e-05,0.0005557650001719594,0.005236617289483547,-0.4383640455088331
112,extrinsic,1106112,200,-200.0,0.1321247068754019,1.7068503439077176e-05,0.0004905011155642569,0.002269002143293619,-0.4713555732443956
113,extrinsic,1106113,200,-200.0,0.17724313378494116,1.6363033864763565e-05,0.0005377006600610912,0.003199618309736252,-0.48585590183451904
114,extrinsic,1106114,200,-200.0,0.22401435361121003,2.6918030471279053e-06,0.0008846097334753722,0.004594540689140558,-0.4588689888717758
115,extrinsic,1106115,200,-200.0,0.3976275221493779,8.2865344666061e-06,0.001999728614464402,0.007779998239129782,-0.4210978343487485
116,extrinsic,1106116,200,-200.0,0.13955573842940794,2.6315847208024934e-05,0.0004365140193840489,0.004201856441795826,-0.43603818470715594
117,extrinsic,1106117,200,-200.0,0.7744436096929803,2.502269353499287e-06,0.002829663804732263,0.019374286755919456,-0.3501689800269155
118,extrinsic,1106118,200,-200.0,0.24938690694261823,6.865448540338548e-06,0.00046699520316906273,0.00613336032256484,-0.5061189341361367
119,extrinsic,1106119,200,-200.0,0.20209588933903433,5.654817869071849e-06,0.0007230852788779885,0.0033359117805957794,-0.45281079835814525
120,extrinsic,1106120,200,-200.0,0.3223325527869747,2.6429304853081703e-05,0.0010618834057822824,0.010582293383777142,-0.433529185183539
121,extrinsic,1106121,200,-200.0,0.2639021247305209,3.1825562473386526e-05,0.0006731135654263198,0.005735744256526232,-0.41642542566238694
122,extrinsic,1106122,200,-200.0,0.1922330036936728,2.952258682853426e-06,0.0003940588212572038,0.005417005158960819,-0.4077217826390792
123,extrinsic,1106123,200,-200.0,0.26703262769160574,3.5829639273288194e-06,0.0007742700399830937,0.008729454129934311,-0.4009905155245887
124,extrinsic,1106124,200,-200.0,0.3881465202043728,3.863311121676816e-06,0.0007640787807758898,0.010360375978052616,-0.364881730115274
125,extrinsic,1106125,200,-200.0,0.12389478935688203,2.596933654785971e-06,0.00021455815294757485,0.003779221558943391,-0.45251024777350846
126,extrinsic,1106126,200,-200.0,0.23875328411486407,2.0064448108314537e-05,0.0007314889808185399,0.004535824526101351,-0.4358711429498694
127,extrinsic,1106127,200,-200.0,0.12590116244609817,6.064648914616555e-06,0.00028429496160242707,0.0031453557312488556,-0.45882018057653534
128,extrinsic,1106128,200,-200.0,0.14275218888872132,7.168151796577149e-07,0.0002982590376632288,0.0044074347242712975,-0.4561876419670635
129,extrinsic,1106129,200,-200.0,0.2317625628317046,1.5695276260885294e-06,0.00048666249494999647,0.004889349918812513,-0.4236846786466085
130,extrinsic,1106130,200,-200.0,0.2116974555087836,2.79384175883024e-06,0.0004494087625062093,0.005531668197363615,-0.4218261372094452
131,extrinsic,1106131,200,-200.0,0.3179154466033651,1.4925246432540007e-05,0.0012085088528692722,0.005059076938778162,-0.4324441792078926
132,extrinsic,1106132,200,-200.0,0.13852171818007264,4.1262251215812284e-06,0.0003105154901277274,0.003680069465190172,-0.475792021684929
133,extrinsic,1106133,200,-200.0,0.38674551129088286,6.436527201003628e-06,0.0011676450376398861,0.009250782430171967,-0.37524803215002916
134,extrinsic,1106134,200,-200.0,0.1508338532672363,7.965675896670632e-10,0.0004388203378766775,0.0027971749659627676,-0.45605443044427535
135,extrinsic,1106135,200,-200.0,0.1717728536236791,5.908751063543605e-06,0.000526568474015221,0.0036123027093708515,-0.4504798519941797
136,extrinsic,1106136,200,-200.0,0.4937256421353595,4.5485494410968386e-06,0.00176860555075109,0.008184319362044334,-0.3826838240850594
137,extrinsic,1106137,200,-200.0,0.1414531342952614,4.2530373320914805e-06,0.000489118363475427,0.003124810988083482,-0.4574176580069512
138,extrinsic,1106138,200,-200.0,0.42098742709822545,1.6171286915778182e-05,0.0013057332835160196,0.009559511207044125,-0.37250199030910797
139,extrinsic,1106139,200,-200.0,0.4332030825971742,2.682478225324303e-06,0.0010786221246235073,0.009084658697247505,-0.3723335327821014
140,extrinsic,1106140,200,-200.0,0.2739646253869523,2.176328280256712e-06,0.0009114394488278776,0.006303413771092892,-0.4189630676701723
141,extrinsic,1106141,200,-200.0,0.08574439974097459,9.846858119999524e-07,0.0001781130486051552,0.0019586931448429823,-0.47692764927003795
142,extrinsic,1106142,200,-200.0,0.18002714173599088,3.658106606962974e-06,0.0003544249921105802,0.008972921408712864,-0.37405682765943293
143,extrinsic,1106143,200,-200.0,0.15653561377700953,3.7098590155437705e-07,0.00044861261267215014,0.0036212336272001266,-0.4448322599760542
144,extrinsic,1106144,200,-200.0,0.2006479192509687,5.219962986302562e-07,0.0006905845075380057,0.005217886064201593,-0.41400522388441363
145,extrinsic,1106145,200,-200.0,0.1127695137020055,4.891238631898887e-07,0.00035010234569199383,0.0030941395089030266,-0.470152838767815
146,extrinsic,1106146,200,-200.0,0.17499023477830633,2.513970321160741e-05,0.0007022093050181866,0.004146742168813944,-0.4124577558518563
147,extrinsic,1106147,200,-200.0,0.09869127669534805,2.191401620166289e-07,0.0003288197622168809,0.002308331895619631,-0.4639070710655455
148,extrinsic,1106148,200,-200.0,0.08951114793399029,3.1948957257554866e-06,0.00030053094087634236,0.002159064868465066,-0.4657942152145939
149,extrinsic,1106149,200,-200.0,0.26926766246378975,4.812681254406925e-06,0.0005761259235441685,0.006556271575391293,-0.3890094631654122
150,extrinsic,1106150,200,-200.0,0.12096033456089117,1.1969158322244766e-06,0.000340928221703507,0.002740483032539487,-0.45150503738290443
151,extrinsic,1106151,200,-200.0,0.1456554872884226,1.3044852494203951e-05,0.00034205785777885467,0.003619061317294836,-0.4329987479267493
152,extrinsic,1106152,200,-200.0,0.14509389464092237,8.631271157355513e-06,0.0004772207321366295,0.0028953086584806442,-0.4465694051823976
153,extrinsic,1106153,200,-200.0,0.14821393950794004,3.0915086313143547e-07,0.00041320624586660415,0.004307236988097429,-0.41700767844389774
154,extrinsic,1106154,200,-200.0,0.19629897399090623,3.0307494398584822e-06,0.00047744886251166463,0.005170321092009544,-0.4051415999502029
155,extrinsic,1106155,200,-200.0,0.0713216569049564,2.4580349418101832e-06,0.00016468420653836802,0.0029513940680772066,-0.4800151403023142
156,extrinsic,1106156,200,-200.0,0.12731369792345504,6.709524313919246e-06,0.00041954367770813406,0.002837354550138116,-0.44318787035438084
157,extrinsic,1106157,200,-200.0,0.16848612663932272,1.080628635463654e-06,0.0004423699574545026,0.005372088868170977,-0.4412481081589111
158,extrinsic,1106158,200,-200.0,0.0681667327063451,1.6021457440729137e-06,0.0002080657795886509,0.001951374695636332,-0.46092969732683586
159,extrinsic,1106159,200,-200.0,0.060256502315327864,2.0572750614178403e-08,0.00021027167531428859,0.0015550045063719153,-0.4964190719404448
160,extrinsic,1106160,200,-200.0,0.11610513321738836,8.598143494964461e-07,0.00019422647164901718,0.0035923453979194164,-0.4248994422161768
161,extrinsic,1106161,200,-200.0,0.16646379637336395,2.919847474913695e-06,0.00041476071055512875,0.004427849315106869,-0.4097542646569169
162,extrinsic,1106162,200,-200.0,0.10929414197457277,9.740230666466232e-08,0.0002483941789250821,0.002616662299260497,-0.4419189849148253
163,extrinsic,1106163,200,-200.0,0.14307726160552647,1.9256174255133374e-07,0.00046833822852931917,0.004358530975878239,-0.4576136471348789
164,extrinsic,1106164,200,-200.0,0.2153064337482533,6.429267500607239e-07,0.0005141043220646679,0.004927453119307756,-0.3943829445988121
165,extrinsic,1106165,200,-200.0,0.2770855052203842,4.557349711831193e-06,0.000679779943311587,0.007506143767386675,-0.36138905215965295
166,extrinsic,1106166,200,-200.0,0.1022830421395895,2.9181197191974206e-07,0.00014547741011483595,0.003206521039828658,-0.42422976450733324
167,extrinsic,1106167,200,-200.0,0.08994903340203564,2.9391992484306684e-07,0.000136307324282825,0.0038600906264036894,-0.47090048993067446
168,extrinsic,1106168,200,-200.0,0.16333762082095404,3.8281413594631886e-07,0.00037987220275681466,0.0051535023376345634,-0.3895891328704592
169,extrinsic,1106169,200,-200.0,0.24447347089011373,7.759289815112425e-07,0.0006407657056115568,0.006776927504688501,-0.36258765347663086
170,extrinsic,1106170,200,-200.0,0.12111685905722425,1.7564399286129628e-06,0.000261523513472639,0.0032070570159703493,-0.42007834461704574
171,extrinsic,1106171,200,-200.0,0.13759712973751448,1.2521798453235533e-05,0.00033452684874646366,0.0035323482006788254,-0.41060314287450805
172,extrinsic,1106172,200,-200.0,0.11049944584632954,1.071202007096872e-07,0.00015522992907790467,0.003243971848860383,-0.41755790223229333
173,extrinsic,1106173,200,-200.0,0.08705081836478712,1.4019444734003628e-06,0.000215847889194265,0.0033673846628516912,-0.41540278831783445
174,extrinsic,1106174,200,-200.0,0.1117867049558754,1.026168547468842e-06,0.00027901330031454563,0.002119890647009015,-0.4404732320278248
175,extrinsic,1106175,200,-200.0,0.12681058074861085,1.0215210295427823e-06,0.0003632994048530236,0.002654697746038437,-0.424736439499026
176,extrinsic,1106176,200,-200.0,0.05487008436950802,3.7396123531152625e-08,0.00015710742445662618,0.001448264578357339,-0.45575991263571564
177,extrinsic,1106177,200,-200.0,0.24704810191178694,8.615762681074557e-07,0.0006501935131382197,0.00614154851064086,-0.36490215530731585
178,extrinsic,1106178,200,-200.0,0.28099696203958047,3.6671970065071946e-06,0.0011020696838386357,0.004234988242387772,-0.39782089492719286
179,extrinsic,1106179,200,-200.0,0.19060201415675238,2.2262958054852788e-07,0.00017636121629038826,0.00667896494269371,-0.3586567720486879
180,extrinsic,1106180,200,-200.0,0.06077565939028773,1.0500218650122406e-06,0.00012027964112348855,0.0016619248781353235,-0.444440764070924
181,extrinsic,1106181,200,-200.0,0.1724665347788914,7.498861123167444e-07,0.0005858029471710324,0.003722632769495249,-0.42761002320725433
182,extrinsic,1106182,200,-200.0,0.10026877696056857,1.1043257330811684e-07,0.0003049045044463128,0.0025941089261323214,-0.42684510822127103
183,extrinsic,1106183,200,-200.0,0.05662333108892881,2.7443775252322666e-07,0.00016200652316911146,0.0012184599181637168,-0.4527924497799195
184,extrinsic,1106184,200,-200.0,0.10634424993531866,1.359673206025036e-05,0.00042231002589687705,0.0017600309802219272,-0.44592503480326207
185,extrinsic,1106185,200,-200.0,0.20995594479234114,1.4560669114871416e-06,0.0004278863489162177,0.008024914190173149,-0.32504542839296846
186,extrinsic,1106186,200,-200.0,0.18513396638218182,6.905746431584703e-06,0.0002431836910545826,0.0062051755376160145,-0.36062038553695014
187,extrinsic,1106187,200,-200.0,0.10823293916939747,3.0741799150746374e-07,0.00047918513882905245,0.0019472778076305985,-0.44356824278512486
188,extrinsic,1106188,200,-200.0,0.2241376928864156,1.281784307138878e-06,0.00088571643573232,0.00402850704267621,-0.3878291388095869
189,extrinsic,1106189,200,-200.0,0.13048917785908998,1.4183743587636854e-05,0.0003521810576785356,0.0032365554943680763,-0.40035756081258267
190,extrinsic,1106190,200,-200.0,0.08719919257623587,2.420980536044226e-07,0.0003126667579635978,0.0017410797299817204,-0.4329901121502743
191,extrinsic,1106191,200,-200.0,0.08049613588309512,2.3763880108162994e-07,0.00027798635710496455,0.0014474132331088185,-0.43661425218373695
192,extrinsic,1106192,200,-200.0,0.08544085247353905,3.504993060232664e-07,0.00018325691780773923,0.002207299694418907,-0.42381504224994615
193,extrinsic,1106193,200,-200.0,0.0897295929644315,4.1226803659810685e-06,0.00015600660117343068,0.0030648920219391584,-0.44980611556027833
194,extrinsic,1106194,200,-200.0,0.2004380289617984,1.6384272385039367e-05,0.0008212270622607321,0.0037442243192344904,-0.4268983754444348
195,extrinsic,1106195,200,-200.0,0.14104650257570484,1.5887877680142992e-06,0.00038097312790341675,0.003735599108040333,-0.3788409847139676
196,extrinsic,1106196,200,-200.0,0.16394610397401266,2.208112164225895e-05,0.0007305422914214432,0.0026612537913024426,-0.410828553799423
197,extrinsic,1106197,200,-200.0,0.07503586786845062,7.41830149308953e-07,0.0002390682275290601,0.0014820845099166036,-0.4384500462119332
198,extrinsic,1106198,200,-200.0,0.15331484001762874,2.02926585188834e-05,0.0003951577964471653,0.003835738869383931,-0.40685046479075815
199,extrinsic,1106199,200,-200.0,0.12621737707377179,2.7689759008353576e-05,0.00040378276025876403,0.0020277451258152723,-0.4228496386296476
200,extrinsic,1106200,200,-200.0,0.057001180043869226,2.612682123981358e-07,0.00021480216673808172,0.0010954292956739664,-0.45247474603228677
201,extrinsic,1106201,200,-200.0,0.1693804377680408,2.3015284114080714e-06,0.0004931182484142482,0.0038593290373682976,-0.4327053419576363
202,extrinsic,1106202,200,-200.0,0.04738971638607836,2.6252661200487637e-07,0.00010251213825540617,0.0013441152404993773,-0.4467386366578736
203,extrinsic,1106203,200,-200.0,0.06013886052767248,7.674803441659606e-07,0.00014689935051137581,0.001726997783407569,-0.43992335946885575
204,extrinsic,1106204,200,-200.0,0.10264932346092337,1.7391774917996372e-06,0.00038261299778241664,0.0019789994694292545,-0.4268692612894556
