episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
57,intrinsic,121057,200,-200.0,68.62728187441826,0.19268330931663513,0.3519078940153122,0.3860020637512207,-0.5937593407482963
58,intrinsic,121058,200,-200.0,70.8693679869175,0.010984850116074085,0.28966066241264343,0.8844839930534363,0.028458173924211773
59,intrinsic,121059,200,-200.0,69.72045519948006,0.201555997133255,0.3565445691347122,0.46425703167915344,-0.5302714677528954
60,intrinsic,121060,200,-200.0,70.25121013820171,0.18124039471149445,0.35361775755882263,0.47339364886283875,-0.511668550177178
61,intrinsic,121061,200,-200.0,65.58635187172331,0.0025821609888225794,0.31509196758270264,0.8212060928344727,0.10931632239315489
62,intrinsic,121062,200,-200.0,71.43617734313011,0.12409567832946777,0.3536827266216278,0.541004478931427,-0.44016871493778714
63,intrinsic,121063,200,-200.0,71.16780184209347,0.10812541842460632,0.3538002520799637,0.5324742197990417,-0.4484628629182813
64,intrinsic,121064,182,-182.0,65.09398838225752,0.0031387449707835913,0.29765690863132477,0.8775849342346191,0.5050164539031133
65,intrinsic,121065,200,-200.0,62.932053247932345,0.00716787064447999,0.27360980212688446,0.874348521232605,0.10196057356949981
66,intrinsic,121066,200,-200.0,69.7994390130043,0.1101285070180893,0.3464491367340088,0.5046659111976624,-0.4705473714687697
67,intrinsic,121067,200,-200.0,69.68455372750759,0.18176814913749695,0.3478960245847702,0.5080857872962952,-0.4611500336051068
68,intrinsic,121068,200,-200.0,64.92790031433105,0.14607694745063782,0.33061443269252777,0.40909692645072937,-0.5302303637034878
69,intrinsic,121069,200,-200.0,63.24932157993317,0.13473717868328094,0.31729577481746674,0.3937465250492096,-0.5515513692623638
70,intrinsic,121070,200,-200.0,64.87798067077529,0.001116973697207868,0.27814236283302307,0.8373304605484009,0.10114591528109951
71,intrinsic,121071,200,-200.0,62.65316282212734,0.13797035813331604,0.3162323087453842,0.39684489369392395,-0.5680208373117155
72,intrinsic,121072,200,-200.0,64.66994507610798,0.13410323858261108,0.3281211256980896,0.4364672005176544,-0.5054402319858194
73,intrinsic,121073,200,-200.0,61.61135406792164,0.13017667829990387,0.3095630556344986,0.39052820205688477,-0.5544818154520215
74,intrinsic,121074,200,-200.0,62.23618112504482,0.19991853833198547,0.3143245726823807,0.4317079186439514,-0.5117017316473934
75,intrinsic,121075,200,-200.0,61.00472531028208,0.00034525783848948777,0.24654792994260788,0.7834718823432922,0.02224875203529247
76,intrinsic,121076,200,-200.0,58.355637952685356,0.13636422157287598,0.2915555536746979,0.37040770053863525,-0.5835894411699195
77,intrinsic,121077,200,-200.0,58.20993857085705,0.18013861775398254,0.28999070823192596,0.3931995630264282,-0.5231377707799083
78,intrinsic,121078,200,-200.0,60.07243253593333,0.0013071501161903143,0.2507360428571701,0.7806442379951477,0.15186699489899852
79,intrinsic,121079,200,-200.0,58.431096299085766,0.0005766043905168772,0.25503045320510864,0.7683761715888977,0.20928646330263426
80,intrinsic,121080,200,-200.0,56.41921177506447,0.18719784915447235,0.2832980155944824,0.3427197337150574,-0.5825234371642539
81,intrinsic,121081,200,-200.0,57.76225141354371,0.001100417342968285,0.24687768518924713,0.757608950138092,0.19582602593640194
82,intrinsic,121082,200,-200.0,54.77261662483215,0.10457290709018707,0.2748297154903412,0.3953465521335602,-0.5359516918612646
83,intrinsic,121083,200,-200.0,53.60224063694477,0.0984988659620285,0.271497517824173,0.3818417191505432,-0.5396303407640051
84,intrinsic,121084,200,-200.0,53.83141998946667,0.10005538165569305,0.27061599493026733,0.3805839419364929,-0.5560360416812045
85,intrinsic,121085,200,-200.0,53.696490930218715,0.0006411390495486557,0.21652314066886902,0.7312821745872498,0.07518925175339185
86,intrinsic,121086,200,-200.0,51.762552154192235,0.0009254725300706923,0.22077225148677826,0.7248059511184692,0.22904275854676862
87,intrinsic,121087,200,-200.0,49.62184746481944,0.00039183662738651037,0.1966707706451416,0.7189856767654419,0.16818754088739385
88,intrinsic,121088,200,-200.0,50.75228484952822,0.004895871039479971,0.21322361379861832,0.7059860825538635,-0.016482149963555928
89,intrinsic,121089,200,-200.0,49.90204208344221,0.09791350364685059,0.250625878572464,0.33311986923217773,-0.5233306910421388
90,intrinsic,121090,200,-200.0,46.05005868594162,0.0013609814923256636,0.1513752117753029,0.6932386755943298,0.4339496618456066
91,intrinsic,121091,200,-200.0,43.76715295067697,0.00016599769878666848,0.1718440130352974,0.8313329219818115,0.36650648546881454
92,intrinsic,121092,200,-200.0,46.80931323632831,0.0009080774034373462,0.15868346393108368,0.6834906339645386,0.2365974904638942
93,intrinsic,121093,200,-200.0,46.333614485745784,0.000516835949383676,0.1802310347557068,0.6788514256477356,0.12770313083582294
94,intrinsic,121094,200,-200.0,44.922971688210964,0.09358333051204681,0.22904836386442184,0.26586273312568665,-0.5931264098998401
95,intrinsic,121095,200,-200.0,45.01189852540847,0.0004500115755945444,0.1684618592262268,0.6611013412475586,0.07315341447730891
96,intrinsic,121096,200,-200.0,44.3390526920557,0.0696401372551918,0.22296682000160217,0.3174208104610443,-0.5495774592193385
97,intrinsic,121097,200,-200.0,43.92921254783869,0.07281522452831268,0.21876177936792374,0.2848738133907318,-0.5517495245953905
98,intrinsic,121098,189,-189.0,41.48601988214068,0.0024999931920319796,0.17445805668830872,0.818304181098938,0.5044908877113033
99,intrinsic,121099,181,-181.0,38.75684836241271,7.629940955666825e-05,0.15787386894226074,0.6365325450897217,0.5149535489013807
100,intrinsic,121100,200,-200.0,35.54621904238593,0.0006082523032091558,0.14216217398643494,0.6306434273719788,0.08944130673844967
101,intrinsic,121101,200,-200.0,34.52260784659302,0.0008249620441347361,0.12454906851053238,0.6250663995742798,0.15920386437139689
102,intrinsic,121102,200,-200.0,37.53479727002559,0.0008158409618772566,0.13977687060832977,0.638375461101532,0.1340840204079139
103,intrinsic,121103,200,-200.0,38.6684086099267,0.07665587961673737,0.194269560277462,0.2695731222629547,-0.5981563172287317
104,intrinsic,121104,200,-200.0,32.22903840872459,0.002403717255219817,0.17822802811861038,0.2874104678630829,-0.20159181395607662
105,intrinsic,121105,200,-200.0,36.378105076215434,3.745216963579878e-05,0.15326055139303207,0.7785208225250244,0.14213744005562104
106,intrinsic,121106,200,-200.0,37.175210732850246,0.00026897378847934306,0.15641764551401138,0.587051510810852,0.1888224754336524
107,intrinsic,121107,200,-200.0,37.422088908118894,0.0003249127767048776,0.1500031128525734,0.6333110928535461,0.010268048115619401
108,intrinsic,121108,200,-200.0,32.2947453475208,0.00010040318011306226,0.16376568377017975,0.4671784043312073,-0.16455367614788688
109,intrinsic,121109,200,-200.0,34.62707564391894,0.0006166778039187193,0.1336662620306015,0.5669941306114197,0.08863952057887725
110,intrinsic,121110,200,-200.0,33.90833724546246,0.0006300349486991763,0.10042718797922134,0.5612298846244812,0.20006442603331115
111,intrinsic,121111,200,-200.0,36.14965388580458,0.0001361861650366336,0.12021296098828316,0.7345367670059204,0.3628058678708907
112,intrinsic,121112,200,-200.0,31.856734827626497,0.004116751719266176,0.1592380851507187,0.46550700068473816,-0.23911434534079617
113,intrinsic,121113,200,-200.0,33.05851446092129,0.07357476651668549,0.16834881901741028,0.2581503689289093,-0.4982375922663578
114,intrinsic,121114,200,-200.0,30.978112089564092,0.0011713842395693064,0.15889161825180054,0.40282824635505676,-0.29340025203795717
115,intrinsic,121115,200,-200.0,32.77757626424136,0.00017195579130202532,0.1155250072479248,0.5247101783752441,0.055263577440169145
116,intrinsic,121116,200,-200.0,30.600787542760372,0.05081053823232651,0.15096449106931686,0.2544669806957245,-0.5795105311922387
117,intrinsic,121117,200,-200.0,33.23405031586299,0.0005873354384675622,0.1164783462882042,0.5153522491455078,0.26134184811131855
118,intrinsic,121118,200,-200.0,29.47171748324672,1.0045237104350235e-05,0.13558318465948105,0.4560132324695587,0.021139985439191558
119,intrinsic,121119,200,-200.0,28.941215268801898,0.0013226812006905675,0.1262386441230774,0.6999891400337219,0.2126611439130339
120,intrinsic,121120,200,-200.0,31.24200847343309,0.0007050387212075293,0.11541888490319252,0.5064455270767212,0.16484760764990644
121,intrinsic,121121,200,-200.0,30.724916908191517,0.0011373929446563125,0.08812449499964714,0.6646599769592285,0.10695131230390133
122,intrinsic,121122,200,-200.0,30.82166232628515,0.00088160001905635,0.11285249516367912,0.535915732383728,0.3370867246210735
123,intrinsic,121123,180,-180.0,30.608519184635952,0.0008531044004485011,0.15341810882091522,0.5260988473892212,0.5043044143935992
124,intrinsic,121124,200,-200.0,29.428017035708763,0.0010101362131536007,0.0824110172688961,0.5242207646369934,0.09402150058252157
125,intrinsic,121125,200,-200.0,30.697399595810566,0.0007794026168994606,0.11996124312281609,0.6530271768569946,0.4025131808496976
126,intrinsic,121126,172,-172.0,28.233238140237518,0.0008301279740408063,0.13451790809631348,0.49566754698753357,0.5071819725255311
127,intrinsic,121127,200,-200.0,24.598742508795112,0.0034949304535984993,0.11627360433340073,0.4521021544933319,-0.08805328513516072
128,intrinsic,121128,200,-200.0,27.588471522263717,0.00036472734063863754,0.09698151797056198,0.5028553605079651,0.41351862758783675
129,intrinsic,121129,200,-200.0,29.6003999018576,0.0005748614203184843,0.07631216198205948,0.6321366429328918,0.3153996601120786
130,intrinsic,121130,169,-169.0,26.516565491008805,0.0004613023775164038,0.1304796189069748,0.5097996592521667,0.5118219771690818
131,intrinsic,121131,166,-166.0,25.543058443174232,0.0002743862569332123,0.12894553691148758,0.5768917202949524,0.515058012516646
132,intrinsic,121132,177,-177.0,26.7613959381124,0.0007329353829845786,0.12647800147533417,0.5282931327819824,0.5046565116744617
133,intrinsic,121133,172,-172.0,25.904588681747555,0.00024002861755434424,0.12182602658867836,0.5194252133369446,0.5065831107523037
134,intrinsic,121134,176,-176.0,25.911446029436775,0.00015755044296383858,0.12347322702407837,0.5204412937164307,0.5011504207180705
135,intrinsic,121135,173,-173.0,25.827141687565017,0.0005929544568061829,0.11880669742822647,0.5004420876502991,0.503189348426609
136,intrinsic,121136,170,-170.0,23.973682998213917,0.0002947544271592051,0.12212415412068367,0.4694410562515259,0.5032741583610426
137,intrinsic,121137,178,-178.0,24.634199769992847,0.00017170608043670654,0.11492558568716049,0.47456541657447815,0.5117107923780183
138,intrinsic,121138,170,-170.0,24.183948919991963,0.0006127409287728369,0.10021601244807243,0.5249530076980591,0.5113381422992613
139,intrinsic,121139,166,-166.0,22.566066130588297,0.0007287858170457184,0.10661442205309868,0.5411003828048706,0.5196926802724242
140,intrinsic,121140,160,-160.0,22.454549264308298,0.0003768645692616701,0.10646538436412811,0.5653701424598694,0.5081976946308917
141,intrinsic,121141,188,-188.0,24.879192760330625,0.0013991555897518992,0.09139105677604675,0.5634225606918335,0.5068284849695126
142,intrinsic,121142,163,-163.0,22.205709195986856,0.0006769458996132016,0.09338720887899399,0.5246193408966064,0.5258592013628948
143,intrinsic,121143,200,-200.0,27.521564927927102,7.665059820283204e-05,0.09874933212995529,0.4854529798030853,0.33332515480424485
144,intrinsic,121144,167,-167.0,22.518423201108817,0.0005567282787524164,0.10741401463747025,0.4925023317337036,0.5007905918716511
145,intrinsic,121145,167,-167.0,22.07147391331091,0.00016081843932624906,0.10102730244398117,0.5074160099029541,0.52150354321046
146,intrinsic,121146,171,-171.0,21.035559000069043,0.000431129737989977,0.09040232002735138,0.5106086730957031,0.5215472699298177
147,intrinsic,121147,158,-158.0,19.642099431192037,0.0004550623125396669,0.09240154922008514,0.4373489022254944,0.5190596853006397
148,intrinsic,121148,159,-159.0,19.99428688257467,0.0005682662595063448,0.08758767694234848,0.47160589694976807,0.5250863370761364
149,intrinsic,121149,194,-194.0,23.56372395681683,0.0010808133520185947,0.07806900143623352,0.47263970971107483,0.5095429068347156
150,intrinsic,121150,164,-164.0,21.67161173222121,0.0011018662480637431,0.09260231256484985,0.44907253980636597,0.5001843985773956
151,intrinsic,121151,161,-161.0,19.546632986341137,0.0008209494990296662,0.08630459010601044,0.5196624398231506,0.5203430294489995
152,intrinsic,121152,159,-159.0,18.646786726720165,0.0005159160355105996,0.08383853733539581,0.48553386330604553,0.5158893673937079
153,intrinsic,121153,169,-169.0,19.104865598113975,0.00025431043468415737,0.0833224356174469,0.4555213749408722,0.5013945619250191
154,intrinsic,121154,159,-159.0,18.960463795461692,0.0011111346539109945,0.084962397813797,0.48626765608787537,0.5057236388757216
155,intrinsic,121155,158,-158.0,17.85861209887662,0.0004226595629006624,0.07800409197807312,0.4851536452770233,0.5153402346967884
156,intrinsic,121156,158,-158.0,18.62086815945804,0.0012636462925001979,0.07763480022549629,0.4645703434944153,0.5199190861074753
157,intrinsic,121157,192,-192.0,21.73329719412868,7.230456685647368e-05,0.0755765438079834,0.47674477100372314,0.5251519123531065
158,intrinsic,121158,159,-159.0,19.388600852369564,0.0002467346203047782,0.08347104489803314,0.47363990545272827,0.5284146062416286
159,intrinsic,121159,148,-148.0,16.359684944618493,0.0007829060195945203,0.06492246314883232,0.4667022228240967,0.5271627394588899
160,intrinsic,121160,200,-200.0,22.891964794223895,0.00018250502762384713,0.08397845923900604,0.4620910882949829,0.35891338047507654
161,intrinsic,121161,157,-157.0,17.068874971126206,0.00118620740249753,0.07020393013954163,0.4432392120361328,0.506939221508243
162,intrinsic,121162,157,-157.0,17.068436064291745,0.0013593008043244481,0.07216855883598328,0.4064830243587494,0.5115675008132115
163,intrinsic,121163,154,-154.0,15.625846627051942,0.0008867869037203491,0.06028365530073643,0.4209882616996765,0.5069964458482829
164,intrinsic,121164,200,-200.0,25.773314465768635,0.00031667965231463313,0.12018594145774841,0.42639875411987305,0.43888939755289563
165,intrinsic,121165,200,-200.0,20.22696351670311,7.391451799776405e-05,0.08348679170012474,0.4210103154182434,0.4101088365846589
166,intrinsic,121166,200,-200.0,21.491179203265347,0.0007821412291377783,0.08904703706502914,0.42827558517456055,0.4041351846395192
167,intrinsic,121167,160,-160.0,16.159956630290253,0.00019775176770053804,0.06977607682347298,0.38242822885513306,0.5068925509732205
168,intrinsic,121168,126,-126.0,13.5527467559441,0.00044394523138180375,0.07312015071511269,0.36491885781288147,0.5035982432707584
169,intrinsic,121169,200,-200.0,21.687340803880943,0.00016070783021859825,0.07767565175890923,0.4131563603878021,0.3558880724209537
170,intrinsic,121170,195,-195.0,18.359234674026084,8.676498691784218e-05,0.06875630468130112,0.40261077880859375,0.5055204045682707
171,intrinsic,121171,200,-200.0,14.784305939057958,0.00014864049444440752,0.03528490662574768,0.40024614334106445,0.19128955266191963
172,intrinsic,121172,185,-185.0,16.96618484226201,4.866727613261901e-05,0.07117355614900589,0.3958697021007538,0.5098722042067018
173,intrinsic,121173,185,-185.0,15.929124355297972,5.379021604312584e-05,0.06258486956357956,0.39025089144706726,0.5234771087537231
174,intrinsic,121174,158,-158.0,14.34208437979396,7.868230022722855e-05,0.05505930259823799,0.3855404853820801,0.5205746288724753
175,intrinsic,121175,161,-161.0,15.032190294914471,3.969004319515079e-05,0.06897825002670288,0.3808824419975281,0.5284146062416286
176,intrinsic,121176,191,-191.0,16.862203075568686,6.029825090081431e-05,0.06592977046966553,0.37523970007896423,0.5194635239165649
177,intrinsic,121177,195,-195.0,16.49244437460584,0.00011683817865559831,0.06348396092653275,0.3694758415222168,0.5114215695246468
178,intrinsic,121178,188,-188.0,16.431563663471024,0.000617831654381007,0.0647784173488617,0.3640747666358948,0.5091253579297266
179,intrinsic,121179,200,-200.0,18.997141496569384,0.0008184800972230732,0.07747918367385864,0.35831236839294434,0.37250076121861064
180,intrinsic,121180,196,-196.0,18.361837097007083,0.0002645411586854607,0.07207562401890755,0.3528347611427307,0.5039647544516878
181,intrinsic,121181,199,-199.0,18.638603561063064,0.0004010538978036493,0.06882693618535995,0.34715306758880615,0.5039647544516878
182,intrinsic,121182,183,-183.0,14.444252940910701,1.4320369700726587e-05,0.04926139861345291,0.34235256910324097,0.5125840829930077
183,intrinsic,121183,196,-196.0,16.31207673388417,0.00012415682431310415,0.05843758396804333,0.33686399459838867,0.5071396965202066
184,intrinsic,121184,172,-172.0,14.432820084795821,0.0005460821557790041,0.06273666955530643,0.33195143938064575,0.5021662752476443
185,intrinsic,121185,193,-193.0,16.72236899496056,0.0005936479428783059,0.06023896858096123,0.32668763399124146,0.5046482467730911
186,intrinsic,121186,200,-200.0,7.494037651866847,1.3138676422386197e-06,0.020402477122843266,0.22628776729106903,0.1306651423441938
187,intrinsic,121187,161,-161.0,13.180614766673102,1.1329412927807425e-06,0.05630556866526604,0.3201955258846283,0.5039647544516878
188,intrinsic,121188,194,-194.0,13.749565579171758,0.0008149729110300541,0.04406899958848953,0.31232118606567383,0.510216017204014
189,intrinsic,121189,189,-189.0,14.06255642612814,0.00034155245521105826,0.04814015328884125,0.3075157701969147,0.5010695008927761
190,intrinsic,121190,189,-189.0,11.981342582963407,0.0009955046698451042,0.0366315059363842,0.3026944100856781,0.5122992045418844
191,intrinsic,121191,200,-200.0,5.968162297656818,0.00010389279486844316,0.019696980714797974,0.15107527375221252,0.06433320596331295
192,intrinsic,121192,200,-200.0,17.08229539124295,0.0011916130315512419,0.06016873009502888,0.29270756244659424,0.4762223662343483
193,intrinsic,121193,188,-188.0,13.482483741652686,0.0008442144026048481,0.04686755873262882,0.28802376985549927,0.509605895052352
194,intrinsic,121194,169,-169.0,11.739114372830954,0.0001818826567614451,0.043124791234731674,0.28416159749031067,0.5004889663449275
195,intrinsic,121195,191,-191.0,14.507617044611834,0.0017776095774024725,0.05141435191035271,0.2843143045902252,0.5042152632362232
196,intrinsic,121196,183,-183.0,12.063324865928735,0.00014674213889520615,0.037499383091926575,0.2929607033729553,0.5190642431237081
197,intrinsic,121197,188,-188.0,13.430340705090202,0.0017074898350983858,0.04694246128201485,0.28411728143692017,0.5042152632362232
198,intrinsic,121198,195,-195.0,15.205783884506673,0.0020492481999099255,0.05020523816347122,0.2883957624435425,0.5131313241050667
199,intrinsic,121199,200,-200.0,9.032406808924861,0.0005395400803536177,0.015683496370911598,0.2662002444267273,0.07825844327261926
200,intrinsic,121200,187,-187.0,12.099543920514407,0.00013079712516628206,0.03472798690199852,0.32452714443206787,0.505972180408871
201,intrinsic,121201,197,-197.0,14.525703223305754,0.0019267784664407372,0.045409321784973145,0.36241811513900757,0.5179908219812728
202,intrinsic,121202,200,-200.0,14.7300810416491,0.000179905749973841,0.050437262281775475,0.29289326071739197,0.521154895733174
203,intrinsic,121203,200,-200.0,8.230249171261676,0.0004122350364923477,0.013903883751481771,0.24753519892692566,0.07270239400899814
204,intrinsic,121204,200,-200.0,4.663952694740146,0.0004148216685280204,0.011558550409972668,0.11502118408679962,0.049734259826906144
205,intrinsic,121205,197,-197.0,13.667354087287094,0.0007537886849604547,0.04130837321281433,0.2875254452228546,0.5200645951848522
206,intrinsic,121206,194,-194.0,12.312633126741275,0.0012133391574025154,0.03707300312817097,0.28634023666381836,0.5122801378199282
207,intrinsic,121207,200,-200.0,5.636698387679644,0.0006481244345195591,0.008536059409379959,0.12558729946613312,0.11766566816512652
208,intrinsic,121208,195,-195.0,13.80746069282759,0.000494005682412535,0.04573800042271614,0.3605532944202423,0.5000694810968326
209,intrinsic,121209,187,-187.0,11.612510701175779,0.002125610364601016,0.036407601088285446,0.3632796108722687,0.5011852413970429
210,intrinsic,121210,193,-193.0,12.91238444915507,0.0013371011009439826,0.0421840138733387,0.37621423602104187,0.514325896013177
211,intrinsic,121211,190,-190.0,12.263723609037697,0.0009969000238925219,0.03654145263135433,0.3778555393218994,0.514325896013177
212,intrinsic,121212,200,-200.0,14.148430059663951,0.0022935091983526945,0.047658151015639305,0.231007382273674,0.42905587853342125
213,intrinsic,121213,200,-200.0,6.313935537240468,0.00013654629583470523,0.008563860319554806,0.21990983188152313,0.08515807342835979
214,intrinsic,121214,173,-173.0,9.737429225147935,0.00037614695611409843,0.03045259602367878,0.3472433388233185,0.5185995617516302
215,intrinsic,121215,186,-186.0,10.126879533243482,9.515655983705074e-05,0.02979108225554228,0.2677733600139618,0.5078400404494382
216,intrinsic,121216,200,-200.0,2.1250353416398866,0.0001883688964881003,0.0037236331263557076,0.09654200822114944,-0.3613041842600462
217,intrinsic,121217,200,-200.0,6.194521669385722,0.00022156324121169746,0.006504250690340996,0.21360568702220917,0.060073036591244564
218,intrinsic,121218,182,-182.0,10.705428763481905,0.00020390837744344026,0.030020007863640785,0.39657869935035706,0.5228776404518214
219,intrinsic,121219,200,-200.0,2.17804318513663,0.00018687422561924905,0.0031059993198141456,0.06788253039121628,-0.04811125894143858
