episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
25,extrinsic,1103025,200,-200.0,23.055192962288857,0.054066251963377,0.12339089065790176,0.24171845614910126,-0.36873850551714926
26,extrinsic,1103026,200,-200.0,24.877573896199465,0.0462961308658123,0.11260287836194038,0.27257826924324036,-0.3382600245070206
27,extrinsic,1103027,200,-200.0,25.517601259052753,0.04088855907320976,0.12184549123048782,0.2672254145145416,-0.34689340858158274
28,extrinsic,1103028,200,-200.0,20.986043192446232,0.04132198542356491,0.08925283700227737,0.19448909163475037,-0.3771185206388945
29,extrinsic,1103029,200,-200.0,21.800075508654118,0.04514988511800766,0.1086960956454277,0.21021264791488647,-0.3726026117771597
30,extrinsic,1103030,200,-200.0,23.134313475340605,0.04460019990801811,0.10802214965224266,0.2040456235408783,-0.36495847075451676
31,extrinsic,1103031,200,-200.0,23.491019938141108,0.026566913351416588,0.10458679497241974,0.22849927842617035,-0.32733587242004786
32,extrinsic,1103032,200,-200.0,19.94015436246991,0.03234563767910004,0.0979706235229969,0.1810036599636078,-0.3613276707268318
33,extrinsic,1103033,200,-200.0,19.110096853226423,0.03972695767879486,0.10997400432825089,0.15075482428073883,-0.3944440451130066
34,extrinsic,1103034,200,-200.0,21.98751614242792,0.01225607842206955,0.11101438477635384,0.23314569890499115,-0.261177352666193
35,extrinsic,1103035,200,-200.0,21.31285467930138,0.019885219633579254,0.10596852377057076,0.19262702763080597,-0.3143501482272666
36,extrinsic,1103036,200,-200.0,21.00259540975094,0.02476816065609455,0.09944158419966698,0.18324996531009674,-0.34361568674717863
37,extrinsic,1103037,200,-200.0,19.928036589175463,0.024163298308849335,0.10523698106408119,0.15799733996391296,-0.3453429612056351
38,extrinsic,1103038,200,-200.0,19.734338549897075,0.011170363053679466,0.10185839608311653,0.19595247507095337,-0.26841392424922045
39,extrinsic,1103039,200,-200.0,20.290398186072707,0.021197468042373657,0.10769612342119217,0.17887566983699799,-0.3325346534001192
40,extrinsic,1103040,200,-200.0,17.920161828398705,0.022891199216246605,0.10010876134037971,0.1383557915687561,-0.3505391400105543
41,extrinsic,1103041,200,-200.0,17.817677846178412,0.02653113566339016,0.10331739485263824,0.12754200398921967,-0.37440710749917244
42,extrinsic,1103042,200,-200.0,21.126236046664417,0.008966149762272835,0.10092231258749962,0.20356442034244537,-0.2687935621825515
43,extrinsic,1103043,200,-200.0,18.39707467146218,0.014770259149372578,0.09589304402470589,0.15394584834575653,-0.31890182784174337
44,extrinsic,1103044,200,-200.0,16.95125270076096,0.014630786143243313,0.09078340977430344,0.1453666239976883,-0.31923910346683554
45,extrinsic,1103045,200,-200.0,17.668042616918683,0.016991646960377693,0.08927734941244125,0.16754429042339325,-0.2759850857116368
46,extrinsic,1103046,200,-200.0,17.036141260527074,0.011659582145512104,0.08593976870179176,0.15407422184944153,-0.30940420220218845
47,extrinsic,1103047,200,-200.0,17.948325605131686,0.013173827901482582,0.0975646860897541,0.15082940459251404,-0.3250910584461121
48,extrinsic,1103048,200,-200.0,18.991951452568173,0.007522502914071083,0.09113386273384094,0.19107525050640106,-0.21722661083495284
49,extrinsic,1103049,200,-200.0,15.481933670118451,0.013680409640073776,0.0778488740324974,0.11904275417327881,-0.30431263764933947
50,extrinsic,1103050,200,-200.0,15.562193373218179,0.018978269770741463,0.07832755893468857,0.1266743540763855,-0.35895229098209497
51,extrinsic,1103051,200,-200.0,16.049322542734444,0.00785432755947113,0.07886912673711777,0.16764283180236816,-0.2757460497640017
52,extrinsic,1103052,200,-200.0,15.13647404499352,0.006497657857835293,0.06863000243902206,0.15661558508872986,-0.2822773745934371
53,extrinsic,1103053,200,-200.0,15.454235043376684,0.008153476752340794,0.06960710510611534,0.15899306535720825,-0.20328037292869144
54,extrinsic,1103054,200,-200.0,14.952594593167305,0.041059404611587524,0.06999335810542107,0.12539155781269073,-0.29914352364803665
55,extrinsic,1103055,200,-200.0,14.918119482696056,0.014344334602355957,0.07456028461456299,0.1379050612449646,-0.26699708478385636
56,extrinsic,1103056,200,-200.0,15.712898071855307,0.020279500633478165,0.07582052424550056,0.12827320396900177,-0.3170566942767728
57,extrinsic,1103057,200,-200.0,14.156807129038498,0.0037367085460573435,0.06387099623680115,0.14218246936798096,-0.24280916843862035
58,extrinsic,1103058,200,-200.0,14.407505996525288,0.013664042577147484,0.07436998561024666,0.10501670092344284,-0.3489466941987931
59,extrinsic,1103059,200,-200.0,14.042401232523844,0.0024999373126775026,0.056362081319093704,0.15115582942962646,-0.25292502954428403
60,extrinsic,1103060,200,-200.0,13.66060021193698,0.006913960911333561,0.0667695552110672,0.11529319733381271,-0.2732834349924707
61,extrinsic,1103061,200,-200.0,14.16462519671768,0.010641018860042095,0.06999091431498528,0.14435462653636932,-0.21660749202229088
62,extrinsic,1103062,200,-200.0,13.246730224665953,0.00035953099722974,0.056599533185362816,0.1489429473876953,-0.17829061846817662
63,extrinsic,1103063,200,-200.0,15.1470265975222,0.008943493478000164,0.0698714517056942,0.1762087196111679,-0.35764865569778276
64,extrinsic,1103064,200,-200.0,13.560962613672018,0.01059575006365776,0.06876866146922112,0.12990011274814606,-0.2577355087409735
65,extrinsic,1103065,200,-200.0,14.693347156047821,0.007318596821278334,0.06331375613808632,0.15456368029117584,-0.33312735314699615
66,extrinsic,1103066,200,-200.0,13.187918666168116,0.0015390034532174468,0.059090401977300644,0.13705705106258392,-0.25688960565765273
67,extrinsic,1103067,200,-200.0,15.81295332685113,0.00612111110240221,0.06504271179437637,0.19834871590137482,-0.3411025913137756
68,extrinsic,1103068,200,-200.0,13.618322940543294,0.009781716391444206,0.05652633309364319,0.1215406209230423,-0.3443930497113411
69,extrinsic,1103069,200,-200.0,14.912630732171237,0.012443235144019127,0.08194267377257347,0.13254542648792267,-0.41317975529581547
70,extrinsic,1103070,200,-200.0,14.207621026434936,0.0006756497314199805,0.06581486016511917,0.1860359013080597,-0.26895644133028945
71,extrinsic,1103071,200,-200.0,13.63714133008034,0.0004580434469971806,0.07075485214591026,0.12311933934688568,-0.2741188006582491
72,extrinsic,1103072,200,-200.0,13.931891015730798,0.014489886350929737,0.0617209617048502,0.14744599163532257,-0.31132120688350096
73,extrinsic,1103073,200,-200.0,12.888984226621687,0.006513137836009264,0.0601616557687521,0.1538604497909546,-0.33731432754809604
74,extrinsic,1103074,200,-200.0,14.693289642687887,0.0036159856244921684,0.07247791811823845,0.14631062746047974,-0.3550857675293214
75,extrinsic,1103075,200,-200.0,15.623981701210141,0.012931916862726212,0.08173707500100136,0.1513262391090393,-0.44386472549538036
76,extrinsic,1103076,200,-200.0,14.04909139033407,0.011800895445048809,0.07034257426857948,0.13831782341003418,-0.348817455988335
77,extrinsic,1103077,200,-200.0,14.66702236700803,0.009331473149359226,0.07030421867966652,0.16137464344501495,-0.4094956960536348
78,extrinsic,1103078,200,-200.0,15.102812875062227,0.01953129842877388,0.07240767031908035,0.15241912007331848,-0.4398715187875261
79,extrinsic,1103079,200,-200.0,13.562707936391234,0.011424216441810131,0.061295537278056145,0.1672203093767166,-0.4077194724778891
80,extrinsic,1103080,200,-200.0,12.743884828872979,0.009785140864551067,0.06985049694776535,0.1274857074022293,-0.4426193474205606
81,extrinsic,1103081,200,-200.0,12.734683772549033,0.008678092621266842,0.05479561723768711,0.15104618668556213,-0.3794326688392097
82,extrinsic,1103082,200,-200.0,14.687435649335384,0.018047038465738297,0.07992415130138397,0.14175759255886078,-0.4774621326157119
83,extrinsic,1103083,200,-200.0,13.276642500422895,0.01175832748413086,0.06835320591926575,0.12251002341508865,-0.4414875531769387
84,extrinsic,1103084,200,-200.0,15.284109712578356,0.015066689811646938,0.07880249992012978,0.15402399003505707,-0.46496703860061456
85,extrinsic,1103085,200,-200.0,14.667677398771048,0.010523846372961998,0.074949461966753,0.1345178782939911,-0.4649186019261292
86,extrinsic,1103086,200,-200.0,15.417752647772431,0.01929486356675625,0.07041389495134354,0.15484626591205597,-0.44461085612526224
87,extrinsic,1103087,200,-200.0,14.592918634414673,0.011574728414416313,0.0720614418387413,0.14186015725135803,-0.4377021903081504
88,extrinsic,1103088,200,-200.0,13.084479607641697,0.009557224810123444,0.06221960298717022,0.16857153177261353,-0.38292008652108833
89,extrinsic,1103089,200,-200.0,14.861948140896857,0.009663497097790241,0.07183506339788437,0.15407787263393402,-0.44794951808295536
90,extrinsic,1103090,200,-200.0,13.032043955288827,0.01130787841975689,0.06439642980694771,0.13408134877681732,-0.4917721205589944
91,extrinsic,1103091,200,-200.0,11.990327747538686,0.010392837226390839,0.05841583386063576,0.1200806051492691,-0.4799585807326094
92,extrinsic,1103092,200,-200.0,11.08620566688478,0.010854758322238922,0.06042160652577877,0.10226356238126755,-0.4623460354392746
93,extrinsic,1103093,200,-200.0,13.591184916440398,0.002783470321446657,0.05834675393998623,0.18641065061092377,-0.4209060951189767
94,extrinsic,1103094,200,-200.0,12.027161090052687,0.001787157147191465,0.05870870128273964,0.13221615552902222,-0.38318939014254216
95,extrinsic,1103095,200,-200.0,10.921016078442335,0.005819786339998245,0.05301634967327118,0.12396931648254395,-0.457145099964688
96,extrinsic,1103096,200,-200.0,11.70207148604095,0.0069496906362473965,0.054325900971889496,0.14255648851394653,-0.44498928468332954
97,extrinsic,1103097,200,-200.0,12.325644298223779,0.002836257219314575,0.06379643082618713,0.12259131669998169,-0.4373047305073856
98,extrinsic,1103098,200,-200.0,11.464865970890969,0.005671619437634945,0.056697096675634384,0.12393217533826828,-0.4292960389599771
99,extrinsic,1103099,200,-200.0,10.665192725136876,0.009104062803089619,0.051715653389692307,0.1082649976015091,-0.5116830282961695
100,extrinsic,1103100,200,-200.0,10.050872904248536,0.011023297905921936,0.049758514389395714,0.11457473784685135,-0.486179519724664
101,extrinsic,1103101,200,-200.0,9.928960364311934,0.010346473194658756,0.05121154896914959,0.10487129539251328,-0.5176079659669609
102,extrinsic,1103102,200,-200.0,8.544941407162696,0.0025862236507236958,0.03832203149795532,0.10659103095531464,-0.451029334411306
103,extrinsic,1103103,200,-200.0,8.720187661470845,0.0031342722941190004,0.0410402063280344,0.10200634598731995,-0.46178802910362327
104,extrinsic,1103104,200,-200.0,9.338425950612873,0.00023740949109196663,0.047667719423770905,0.10250680893659592,-0.3779622343496246
105,extrinsic,1103105,200,-200.0,8.967979197041132,0.0011475615901872516,0.04748627543449402,0.09129534661769867,-0.4372622334012376
106,extrinsic,1103106,200,-200.0,7.846896527335048,0.005796662997454405,0.04125796817243099,0.09589435160160065,-0.5027819986938412
107,extrinsic,1103107,200,-200.0,6.554752841591835,0.0023814213927835226,0.030323177576065063,0.08535711467266083,-0.4737736391250192
108,extrinsic,1103108,200,-200.0,8.834337796084583,0.0012674866011366248,0.03707731328904629,0.12157872319221497,-0.4559643904388555
109,extrinsic,1103109,200,-200.0,7.119185060961172,0.0007740541477687657,0.03607423976063728,0.09901817888021469,-0.4453094022780739
110,extrinsic,1103110,200,-200.0,8.488365255529061,0.001552601344883442,0.03851557336747646,0.11269468069076538,-0.47074532771896765
111,extrinsic,1103111,200,-200.0,6.613478445680812,0.0010340336011722684,0.030401188880205154,0.10518871247768402,-0.45241786859747796
112,extrinsic,1103112,200,-200.0,5.6690185230763745,0.00010777352872537449,0.02339788433164358,0.0828709825873375,-0.360745207313925
113,extrinsic,1103113,200,-200.0,5.767910653230501,6.539202877320349e-05,0.02193966694176197,0.09844357520341873,-0.407543754741466
114,extrinsic,1103114,200,-200.0,5.860045002918923,0.0004729364882223308,0.02687770314514637,0.07533932477235794,-0.46047270960910913
115,extrinsic,1103115,200,-200.0,4.93902089727635,0.000176559915416874,0.02453247644007206,0.08312313258647919,-0.414800802387011
116,extrinsic,1103116,200,-200.0,4.884831404389843,5.400184454629198e-05,0.021372647024691105,0.07783536612987518,-0.40482429534364894
117,extrinsic,1103117,200,-200.0,5.3665680052072275,9.126801887759939e-05,0.023880845867097378,0.10713887214660645,-0.4425351836484118
118,extrinsic,1103118,200,-200.0,4.357428942828847,8.386522677028552e-05,0.022181537933647633,0.06430180370807648,-0.4147496535904228
119,extrinsic,1103119,200,-200.0,5.052444227235355,6.228046004252974e-06,0.01693686656653881,0.09405779838562012,-0.3735081155153057
120,extrinsic,1103120,200,-200.0,4.270411787711055,1.720026193652302e-05,0.018612761050462723,0.05978180840611458,-0.40277327401387486
121,extrinsic,1103121,200,-200.0,3.6349800571770174,7.911937427707016e-05,0.01588923390954733,0.05463579297065735,-0.46504517326115613
122,extrinsic,1103122,200,-200.0,3.894079575271462,0.00020352682622615248,0.018271843902766705,0.04866158217191696,-0.4719396633297564
123,extrinsic,1103123,200,-200.0,3.726663823072599,1.8678609592370776e-07,0.015181975439190865,0.07307121902704239,-0.364771199457553
124,extrinsic,1103124,200,-200.0,3.675834564778711,1.331771386503533e-06,0.017503315582871437,0.061851080507040024,-0.4128044359829207
125,extrinsic,1103125,200,-200.0,4.072394905357214,5.916989175602794e-05,0.010683292523026466,0.07200764864683151,-0.29476230798908587
126,extrinsic,1103126,200,-200.0,3.4497072479259714,3.271681862315745e-06,0.012621571309864521,0.06331918388605118,-0.41742548566681226
127,extrinsic,1103127,200,-200.0,3.4727616492789366,3.575376013031928e-07,0.011087364051491022,0.0670451745390892,-0.4207363354499
128,extrinsic,1103128,200,-200.0,3.4460903662488818,6.384192147379508e-06,0.01148315705358982,0.06184951588511467,-0.3690949994282899
129,extrinsic,1103129,200,-200.0,3.0335461965624404,4.644653586183267e-07,0.010692093521356583,0.06214485317468643,-0.39556828365952684
130,extrinsic,1103130,200,-200.0,2.9633644194564113,2.4225259039667435e-05,0.01020121481269598,0.056037887930870056,-0.33457610587281267
131,extrinsic,1103131,200,-200.0,2.4817931046397916,2.906977670136257e-06,0.008856185711920261,0.04081633687019348,-0.4161338858295536
132,extrinsic,1103132,200,-200.0,2.413238677341724,1.0659420695446897e-05,0.009267960675060749,0.043893661350011826,-0.4259429625939912
133,extrinsic,1103133,200,-200.0,2.377128134836312,2.3358874386758544e-05,0.0078000815119594336,0.04584358260035515,-0.47739214001244734
134,extrinsic,1103134,200,-200.0,2.2827418722336006,6.565503099409398e-06,0.007160552078858018,0.04077329486608505,-0.39420508231647505
135,extrinsic,1103135,200,-200.0,2.3542986763250155,9.01847397472011e-06,0.008597993291914463,0.0362887941300869,-0.38701806129276795
136,extrinsic,1103136,200,-200.0,3.9117700056895046,7.646508493053261e-06,0.014199205674231052,0.0710572749376297,-0.25881555770129283
137,extrinsic,1103137,200,-200.0,2.4793582900601905,0.00010253178334096447,0.00933127710595727,0.038600269705057144,-0.4134767054442118
138,extrinsic,1103138,200,-200.0,2.1886406441626605,4.0999657358042896e-05,0.006614139769226313,0.0411064475774765,-0.39652745697400255
139,extrinsic,1103139,200,-200.0,1.820916335502261,3.611851207097061e-05,0.007157269632443786,0.030867870897054672,-0.3561302636268434
140,extrinsic,1103140,200,-200.0,2.2941003847663524,6.577232124982402e-05,0.006429080152884126,0.05295518785715103,-0.446347783501722
141,extrinsic,1103141,200,-200.0,1.5851493232994471,9.976695764635224e-06,0.006146528292447329,0.03263575956225395,-0.3978002964842131
142,extrinsic,1103142,200,-200.0,1.5810887752513736,6.330633368634153e-06,0.004016546066850424,0.0471593402326107,-0.4462541541908988
143,extrinsic,1103143,200,-200.0,2.3622500855926774,2.0477502403082326e-05,0.005234866868704557,0.09008048474788666,-0.29955130912720146
144,extrinsic,1103144,200,-200.0,2.535520309341223,9.643384828450507e-07,0.00571974809281528,0.06917358934879303,-0.279855174532689
145,extrinsic,1103145,200,-200.0,1.5897301717789105,2.1365970042097615e-06,0.004632250405848026,0.0331222228705883,-0.3202450558109591
146,extrinsic,1103146,200,-200.0,2.7250531468707777,2.845556809916161e-05,0.00984360370784998,0.05502210557460785,-0.2543588058362244
147,extrinsic,1103147,200,-200.0,1.28089331346564,1.8025984900305048e-05,0.0026957913069054484,0.03188028931617737,-0.3582082595137426
148,extrinsic,1103148,200,-200.0,2.0788839863805606,5.898480139876483e-07,0.005404431605711579,0.044397104531526566,-0.3583369925733651
149,extrinsic,1103149,200,-200.0,1.6189761343030113,2.2844504201202653e-05,0.005178405903279781,0.06250923126935959,-0.3199592028911196
150,extrinsic,1103150,200,-200.0,1.1983827759456744,2.464862291162717e-06,0.003031684085726738,0.026506613940000534,-0.37707684604062425
151,extrinsic,1103151,200,-200.0,1.1870163412170314,3.295141368653276e-06,0.0031559994677081704,0.02967461571097374,-0.3760842651223428
152,extrinsic,1103152,200,-200.0,1.6270922355397488,6.0803620726801455e-05,0.0037273456109687686,0.029659172520041466,-0.306367750925998
153,extrinsic,1103153,200,-200.0,0.9842068961037285,7.920438065411872e-07,0.0014854692853987217,0.033299025148153305,-0.41374902668364183
154,extrinsic,1103154,200,-200.0,1.0612041936237802,7.244929292937741e-06,0.001579019706696272,0.020326247438788414,-0.419971518231254
155,extrinsic,1103155,200,-200.0,1.3666239420108468,1.3786120689474046e-06,0.003674401785247028,0.043913498520851135,-0.38796103215223315
156,extrinsic,1103156,200,-200.0,1.173748308661743,8.916126716940198e-06,0.002534771105274558,0.02673276513814926,-0.4055247882316233
157,extrinsic,1103157,200,-200.0,1.4791788699458266,8.289995093946345e-06,0.002388685243204236,0.03992629423737526,-0.4031841202778634
158,extrinsic,1103158,200,-200.0,0.8389656018789537,6.11366749581066e-06,0.0017804602393880486,0.01980200596153736,-0.39491340659243684
159,extrinsic,1103159,200,-200.0,1.8553788735583794,1.555626454319281e-06,0.006117412354797125,0.035139430314302444,-0.2843024936536033
160,extrinsic,1103160,200,-200.0,1.0661412620906958,5.66322660233709e-06,0.002774190972559154,0.02747712843120098,-0.3912784934314268
161,extrinsic,1103161,200,-200.0,2.935744615238491,6.134196610219078e-06,0.008612310513854027,0.06775692105293274,-0.26414151437873984
162,extrinsic,1103162,200,-200.0,1.732113906558311,1.5644958466509706e-06,0.005525463726371527,0.03704814985394478,-0.28385577996152384
163,extrinsic,1103163,200,-200.0,0.7508702296350123,3.619532265020098e-07,0.002192245447076857,0.01196317095309496,-0.4196166785583209
164,extrinsic,1103164,200,-200.0,1.6271424062615552,4.360604361863807e-05,0.004383547697216272,0.05173173546791077,-0.3792280075850638
165,extrinsic,1103165,200,-200.0,0.8466780509379532,1.9800020254479023e-06,0.0017349343979731202,0.02936684340238571,-0.36007069004586284
166,extrinsic,1103166,200,-200.0,0.6968802610815032,6.194803177095309e-07,0.0009598121105227619,0.02508734166622162,-0.44432074891561507
167,extrinsic,1103167,200,-200.0,1.2434157734669498,6.009184289723635e-06,0.0038938033394515514,0.03212783485651016,-0.3674276839250578
168,extrinsic,1103168,200,-200.0,0.9189464732559713,6.414807671717426e-07,0.0017163170268759131,0.02962336875498295,-0.3853623569017633
169,extrinsic,1103169,200,-200.0,1.4207897557936349,1.6077229929578607e-06,0.004022367997094989,0.028780657798051834,-0.3358471189061
170,extrinsic,1103170,200,-200.0,1.2029283096562722,1.4291241313912906e-05,0.0032685600453987718,0.02765043079853058,-0.36096180568914144
171,extrinsic,1103171,200,-200.0,0.5508607620346879,5.329044938662264e-07,0.0007743072637822479,0.02074170671403408,-0.4395016727659119
172,extrinsic,1103172,200,-200.0,1.235469577400977,7.631294920429355e-07,0.0036761158844456077,0.02933652512729168,-0.378478050155082
173,extrinsic,1103173,200,-200.0,1.1179341082843166,4.239325789967552e-06,0.0025778671260923147,0.04164224490523338,-0.3545508269245117
174,extrinsic,1103174,200,-200.0,0.5775164267124069,8.733518939152418e-07,0.0008806201221887022,0.01479402370750904,-0.40467328257641266
175,extrinsic,1103175,200,-200.0,0.8190461316285109,6.243109510251088e-06,0.0025223802076652646,0.02963262051343918,-0.41463102966017945
176,extrinsic,1103176,200,-200.0,0.8615947490488907,2.1853596990695223e-05,0.002729849424213171,0.018164390698075294,-0.3971631018678814
177,extrinsic,1103177,200,-200.0,0.7729696950227662,2.0627327103284188e-05,0.001889773237053305,0.019012920558452606,-0.41837290035549185
178,extrinsic,1103178,200,-200.0,0.6208976108689512,2.0865772967226803e-06,0.0017734047723934054,0.011900024488568306,-0.4201319610466624
179,extrinsic,1103179,200,-200.0,0.8343851160466329,4.119933237234363e-06,0.0022463068598881364,0.02845674753189087,-0.3767716853390517
180,extrinsic,1103180,200,-200.0,0.5182798585613284,4.4999896431363595e-07,0.0008613266691099852,0.01854196935892105,-0.4673541187550004
181,extrinsic,1103181,200,-200.0,0.7121176205840243,7.931915320114058e-07,0.0015979784657247365,0.014084983617067337,-0.4148451254074702
182,extrinsic,1103182,200,-200.0,1.1708781483678194,7.635986776222126e-07,0.0028231105534359813,0.0301752258092165,-0.3459704734560661
183,extrinsic,1103183,200,-200.0,0.7382138675343413,3.899629973602714e-06,0.0017229802906513214,0.015856100246310234,-0.4060811142973319
184,extrinsic,1103184,200,-200.0,1.6587608132067544,2.1479721908690408e-05,0.00442849425598979,0.030612017959356308,-0.3050185689615242
185,extrinsic,1103185,200,-200.0,1.8687495563472112,7.852190719859209e-06,0.006415845360606909,0.04716973379254341,-0.30219294745291125
186,extrinsic,1103186,200,-200.0,0.48601778167949305,3.990582172264112e-06,0.0014793801819905639,0.014385323040187359,-0.4448900194454991
187,extrinsic,1103187,200,-200.0,0.6454901326069376,2.472239066264592e-05,0.0020334848668426275,0.014714176766574383,-0.4025364703874709
188,extrinsic,1103188,200,-200.0,0.607266737692953,6.585051778529305e-06,0.0019276090315543115,0.012590021826326847,-0.4112865831780524
189,extrinsic,1103189,200,-200.0,0.69470867563723,7.665501470910385e-06,0.0012601171620190144,0.016385287046432495,-0.3703380637834062
190,extrinsic,1103190,200,-200.0,0.5032857526849455,2.54240916319759e-07,0.0014781674835830927,0.011670909821987152,-0.41603934279722177
191,extrinsic,1103191,200,-200.0,0.5766372023317672,1.7388663763995282e-05,0.0017649095389060676,0.011217392049729824,-0.3972541252586077
192,extrinsic,1103192,200,-200.0,0.4620029622599304,3.2210280096478527e-06,0.0015654638409614563,0.009587213397026062,-0.40269136678648865
193,extrinsic,1103193,200,-200.0,0.6299415602006775,2.2543374143424444e-05,0.002022800617851317,0.01840120553970337,-0.3667892855054708
194,extrinsic,1103194,200,-200.0,0.6279106430974934,1.2897546184831299e-05,0.0019424451747909188,0.013049235567450523,-0.40227004086738294
195,extrinsic,1103195,200,-200.0,0.8370017623547028,1.8226946849608794e-05,0.00299754086881876,0.01869358867406845,-0.3733909735962681
196,extrinsic,1103196,200,-200.0,0.733376865046921,1.0763290447357576e-05,0.002518809284083545,0.017418747767806053,-0.3622247015838117
197,extrinsic,1103197,200,-200.0,0.8860747483322484,1.58031743922038e-05,0.0025813012616708875,0.020453032106161118,-0.33073604429972586
198,extrinsic,1103198,200,-200.0,1.0685590578295887,1.0122196727024857e-05,0.004008723888546228,0.02397012710571289,-0.3252081588929368
199,extrinsic,1103199,200,-200.0,0.443449297308689,2.2643616830464453e-05,0.0012995763099752367,0.010784522630274296,-0.40142731877311044
200,extrinsic,1103200,200,-200.0,0.855850759220175,5.181375399843091e-06,0.002010797383263707,0.015957189723849297,-0.3493324938336441
201,extrinsic,1103201,200,-200.0,0.7177721689577083,7.537464625784196e-06,0.00176419026684016,0.016561806201934814,-0.3072521024619926
202,extrinsic,1103202,200,-200.0,0.5235127109526729,1.3658694115292747e-05,0.0013060004566796124,0.013108942657709122,-0.39525276609509646
203,extrinsic,1103203,200,-200.0,2.0295904172653536,2.034966746577993e-05,0.005939299939200282,0.03878243267536163,-0.22731687387104282
204,extrinsic,1103204,200,-200.0,0.6968053586006135,1.97517110791523e-05,0.0017207125783897936,0.019059034064412117,-0.34873279344204794
205,extrinsic,1103205,200,-200.0,0.525769248179131,4.542893293546513e-05,0.0013439349713735282,0.012683243490755558,-0.3931075413818411
206,extrinsic,1103206,200,-200.0,1.3190134964224853,1.1638030628091656e-05,0.004947589011862874,0.023806121200323105,-0.32263381638363314
207,extrinsic,1103207,200,-200.0,0.47496612928866,5.3478871109291504e-08,0.0011262579937465489,0.010833540931344032,-0.40808052491847957
208,extrinsic,1103208,200,-200.0,1.0025221123560186,1.7108824977185577e-05,0.0030918263364583254,0.026646748185157776,-0.30438621466916793
209,extrinsic,1103209,200,-200.0,0.6502717078274145,1.1985121091129258e-05,0.0020446889102458954,0.01204983051866293,-0.3360725658156849
210,extrinsic,1103210,200,-200.0,0.7225536387257989,1.0109459935847553e-06,0.002374842530116439,0.020046621561050415,-0.3389146638587264
