episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
88,extrinsic,1142088,200,-200.0,1.2580728704633657,0.00024679367197677493,0.004292096709832549,0.02054246887564659,-0.4693550313220866
89,extrinsic,1142089,200,-200.0,1.1536038230988197,0.0006567350355908275,0.004626470850780606,0.019738124683499336,-0.4802122318981123
90,extrinsic,1142090,200,-200.0,1.466204619500786,0.001620369148440659,0.005908151855692267,0.03109988197684288,-0.5096054880160612
91,extrinsic,1142091,200,-200.0,1.336987058517991,6.272117047956272e-07,0.005240593804046512,0.027326693758368492,-0.43211949197766025
92,extrinsic,1142092,200,-200.0,1.1723335913547999,1.1150576938234735e-05,0.004498633788898587,0.02781500481069088,-0.45170209270535955
93,extrinsic,1142093,200,-200.0,1.680972438189201,0.0009631086140871048,0.007253433344885707,0.030189862474799156,-0.5041712194071984
94,extrinsic,1142094,200,-200.0,1.0601430091155635,3.8602782296948135e-05,0.0038422492798417807,0.023969534784555435,-0.4629374337680749
95,extrinsic,1142095,200,-200.0,1.8430026133428328,0.0006496323621831834,0.007412672974169254,0.03540169820189476,-0.49656217396349406
96,extrinsic,1142096,200,-200.0,1.6985356800578302,0.00017366712563671172,0.006487430306151509,0.03304021432995796,-0.48326476378725114
97,extrinsic,1142097,200,-200.0,1.4825346198977059,3.0020548365428112e-05,0.0062567240092903376,0.02241830714046955,-0.4539154079412056
98,extrinsic,1142098,200,-200.0,2.300401569068754,3.024915031346609e-06,0.008242109324783087,0.05263419449329376,-0.41778589096961094
99,extrinsic,1142099,200,-200.0,2.140428977127158,4.2151852539973333e-05,0.006884952308610082,0.040844615548849106,-0.4125148973786239
100,extrinsic,1142100,200,-200.0,2.0173822083197592,2.146947372239083e-05,0.005226658191531897,0.05244060605764389,-0.4370011407069351
101,extrinsic,1142101,200,-200.0,1.2616723501269007,3.148435280309059e-05,0.004218206973746419,0.025674710050225258,-0.4648321602806825
102,extrinsic,1142102,200,-200.0,1.5641016096051317,0.00015715351037215441,0.005983157316222787,0.029759718105196953,-0.5022181404941126
103,extrinsic,1142103,200,-200.0,1.7558395439623382,6.532173301820876e-06,0.008252584841102362,0.03052562288939953,-0.4440126328979205
104,extrinsic,1142104,200,-200.0,2.7379464865059617,2.9275959150254494e-06,0.012498263269662857,0.04583326727151871,-0.4616033611262862
105,extrinsic,1142105,200,-200.0,1.853449142909085,2.8379021387081593e-05,0.006565404590219259,0.04378702491521835,-0.47847279881393645
106,extrinsic,1142106,200,-200.0,1.9391296728281304,5.6738035709713586e-06,0.007431813515722752,0.041712868958711624,-0.48003171794252
107,extrinsic,1142107,200,-200.0,1.685762805779632,2.294470959895989e-06,0.008029394783079624,0.027910294011235237,-0.4917846431304749
108,extrinsic,1142108,200,-200.0,1.4206271237280816,1.3449866855808068e-05,0.004871051525697112,0.02703096717596054,-0.4579735143378114
109,extrinsic,1142109,200,-200.0,0.742629418915385,8.241149771492928e-06,0.002381706377491355,0.02174387499690056,-0.4891933923733961
110,extrinsic,1142110,200,-200.0,0.6252398692793122,1.7103350273828255e-06,0.002058687270618975,0.017641272395849228,-0.4695611219513611
111,extrinsic,1142111,200,-200.0,1.2659931354487526,7.010995886957971e-06,0.004116368945688009,0.02550324611365795,-0.40329922667116447
112,extrinsic,1142112,200,-200.0,1.4015158212605456,1.2927475836477242e-05,0.00457072863355279,0.03745159134268761,-0.40055729149606273
113,extrinsic,1142113,200,-200.0,1.0825100726942765,2.257693267893046e-05,0.0030261885840445757,0.034240614622831345,-0.41831485580448363
114,extrinsic,1142114,200,-200.0,1.2324635687499494,1.3021737004237366e-06,0.003695534192956984,0.028682729229331017,-0.445458707776746
115,extrinsic,1142115,200,-200.0,1.0764216928582755,2.947171378764324e-05,0.0035076113417744637,0.025308815762400627,-0.477464164142718
116,extrinsic,1142116,200,-200.0,0.8320703082237912,1.943278391536296e-07,0.0021584052592515945,0.022515807300806046,-0.4546364842131543
117,extrinsic,1142117,200,-200.0,1.3518352939518081,4.298337898944737e-06,0.0035239774733781815,0.04065599665045738,-0.42101588532517464
118,extrinsic,1142118,200,-200.0,0.6350486922453911,1.8276400624017697e-06,0.001746380585245788,0.019902147352695465,-0.4073858096393992
119,extrinsic,1142119,200,-200.0,0.740178872329011,1.3463344430419966e-06,0.0013041437487117946,0.023495884612202644,-0.5049923269067893
120,extrinsic,1142120,200,-200.0,0.6200129601758988,2.487300037046225e-07,0.0006602375069633126,0.0347021147608757,-0.4036839248320913
121,extrinsic,1142121,200,-200.0,0.7449842243986495,5.382218660088256e-06,0.0013498655171133578,0.02916930615901947,-0.45179823626515814
122,extrinsic,1142122,200,-200.0,0.874140911912491,4.8595788939564954e-06,0.0017168362392112613,0.030898651108145714,-0.4072539861655807
123,extrinsic,1142123,200,-200.0,0.5629733742744065,1.2661287655646447e-05,0.0015963352634571493,0.017621874809265137,-0.4459673529440235
124,extrinsic,1142124,200,-200.0,0.7616776828751881,2.853611249520327e-06,0.0018953409744426608,0.024185020476579666,-0.43573394810785976
125,extrinsic,1142125,200,-200.0,0.42544220202495353,5.631257522509259e-07,0.0011950772604905069,0.013582147657871246,-0.4463209844068166
126,extrinsic,1142126,200,-200.0,0.5532371083655789,3.161742370139109e-07,0.0011635124683380127,0.01688257046043873,-0.3700216288946586
127,extrinsic,1142127,200,-200.0,0.2844579395608662,1.2285270258871606e-06,0.0007308070198632777,0.0096293855458498,-0.44773867888351365
128,extrinsic,1142128,200,-200.0,0.3821508730077028,3.6626553878704726e-07,0.0012305298587307334,0.011820297688245773,-0.44972879237104574
129,extrinsic,1142129,200,-200.0,1.0397968300172238,2.1827713680977467e-07,0.004768237005919218,0.016994301229715347,-0.36612246058979697
130,extrinsic,1142130,200,-200.0,0.5430561262564879,1.6355244952137582e-05,0.001379295252263546,0.011509417556226254,-0.40386674251098026
131,extrinsic,1142131,200,-200.0,0.5796293131411403,5.925050118094077e-06,0.0013591769966296852,0.01591896265745163,-0.4182329050339761
132,extrinsic,1142132,200,-200.0,0.5354843955354909,1.0354546020607813e-06,0.001582266530022025,0.011872540228068829,-0.4160696946750837
133,extrinsic,1142133,200,-200.0,0.4264316407161459,7.952596206450835e-06,0.001194197393488139,0.009794680401682854,-0.4418979409039426
134,extrinsic,1142134,200,-200.0,0.46661912724425747,2.8004976684314897e-06,0.0012653603916987777,0.00955310557037592,-0.4246420219812394
135,extrinsic,1142135,200,-200.0,0.6697339186767977,1.5884951380940038e-06,0.0022893206914886832,0.015444571152329445,-0.38902171423085263
136,extrinsic,1142136,200,-200.0,0.5757102105835656,6.065554771339521e-06,0.0019300594576634467,0.011325080879032612,-0.4069113922162004
137,extrinsic,1142137,200,-200.0,0.2992649842467472,3.4869126466219313e-06,0.000642115919617936,0.008469571359455585,-0.428578871244981
138,extrinsic,1142138,200,-200.0,0.4399494124455714,8.515761464877869e-07,0.0012429373455233872,0.015271656215190887,-0.38589661216883103
139,extrinsic,1142139,200,-200.0,0.3866294689373717,4.24710697188857e-06,0.0007645713048987091,0.01183988992124796,-0.4121450021483218
140,extrinsic,1142140,200,-200.0,0.5628951495154979,2.683323600649601e-06,0.0013217625673860312,0.01692189835011959,-0.37965925869329914
141,extrinsic,1142141,200,-200.0,0.3061084039236448,1.1769242291848059e-06,0.0006480886077042669,0.011599268764257431,-0.4139627190977742
142,extrinsic,1142142,200,-200.0,0.3621931413611037,2.64265077021264e-06,0.001012613414786756,0.007147307973355055,-0.4492673071800007
143,extrinsic,1142143,200,-200.0,0.43454589065186155,7.183861271187197e-06,0.0014207761851139367,0.010614916682243347,-0.42003124692963323
144,extrinsic,1142144,200,-200.0,0.4032536551112571,2.262131147290347e-06,0.001184873457532376,0.011894733645021915,-0.4116497864775888
145,extrinsic,1142145,200,-200.0,0.903781430799512,3.479338488432404e-07,0.002637127647176385,0.020320912823081017,-0.35606094793657156
146,extrinsic,1142146,200,-200.0,0.5034859998116872,8.031191782720271e-07,0.0007019519689492881,0.01389495749026537,-0.3477558774289028
147,extrinsic,1142147,200,-200.0,0.3218115342698269,7.496161913422839e-08,0.0007212568307295442,0.008865882642567158,-0.431314921046443
148,extrinsic,1142148,200,-200.0,0.31111957072107543,4.959535090165446e-06,0.0006822950672358274,0.008885065093636513,-0.4294150481767139
149,extrinsic,1142149,200,-200.0,0.4488083678150474,9.520445587440918e-07,0.0013467898243106902,0.009226761758327484,-0.42720361732137
150,extrinsic,1142150,200,-200.0,0.4553289952992827,1.0630711813064408e-06,0.0010394288110546768,0.015498674474656582,-0.3799360327999466
151,extrinsic,1142151,200,-200.0,0.2789676751268644,1.2068154546795995e-06,0.0009955943678505719,0.00649547204375267,-0.444109410057462
152,extrinsic,1142152,200,-200.0,0.31590217414436417,2.4920561614294456e-08,0.0008126460888888687,0.008930583484470844,-0.4202689275108899
153,extrinsic,1142153,200,-200.0,0.4786625880748261,6.622511818932253e-07,0.0010697735706344247,0.015291966497898102,-0.36812921230147894
154,extrinsic,1142154,200,-200.0,0.18411824677241384,1.7134657355200034e-06,0.0002988871274283156,0.013038495555520058,-0.3926434791435162
155,extrinsic,1142155,200,-200.0,0.6541006893448866,9.351371772936545e-06,0.001148865558207035,0.025290224701166153,-0.3205255579637958
156,extrinsic,1142156,200,-200.0,0.5925735958298901,9.616861461836379e-06,0.0010922570363618433,0.019032327458262444,-0.33062111699762403
157,extrinsic,1142157,200,-200.0,0.16107329607930865,1.0157006613553676e-07,0.0003578123723855242,0.005124843213707209,-0.45447385290950504
158,extrinsic,1142158,200,-200.0,0.5571818951102614,4.809018719242886e-05,0.002011546865105629,0.012780389748513699,-0.38029692960489486
159,extrinsic,1142159,200,-200.0,0.442341879273755,4.198312808512128e-07,0.0013542715460062027,0.009226367808878422,-0.41332562962713704
160,extrinsic,1142160,200,-200.0,0.41137942892669344,1.5250936939992243e-06,0.0006682784587610513,0.012650142423808575,-0.38738727399366674
161,extrinsic,1142161,200,-200.0,0.6074312878581622,1.1839959370263387e-05,0.0008536772802472115,0.026619479060173035,-0.3076648766421812
162,extrinsic,1142162,200,-200.0,0.24291937630596294,1.3798808140563779e-06,0.0007041467179078609,0.00515039311721921,-0.447339696429807
163,extrinsic,1142163,200,-200.0,0.9945346945710298,1.2663508641708177e-06,0.0023401319049298763,0.02058480679988861,-0.3359016592177044
164,extrinsic,1142164,200,-200.0,0.26751138205030855,7.880475294541611e-08,0.0007892388384789228,0.005725820083171129,-0.4388990078454932
165,extrinsic,1142165,200,-200.0,0.3155899713313701,1.1749951767114908e-07,0.0005936074012424797,0.012663613073527813,-0.38001026092718554
166,extrinsic,1142166,200,-200.0,0.41482861826614226,9.549243031869992e-07,0.000949894601944834,0.015156814828515053,-0.43477285570637497
167,extrinsic,1142167,200,-200.0,0.44767200659771333,1.0526148344069952e-06,0.0012319840025156736,0.01837458275258541,-0.342435518857141
168,extrinsic,1142168,200,-200.0,0.5137799249064727,8.059073763888591e-08,0.0007797962753102183,0.017456406727433205,-0.39247534486564867
169,extrinsic,1142169,200,-200.0,0.47472582413001874,6.350157036649762e-06,0.0009283530234824866,0.015631644055247307,-0.4206666891408819
170,extrinsic,1142170,200,-200.0,0.22003563709131413,8.907023584470153e-06,0.0005557675031013787,0.009458356536924839,-0.4541509850200542
171,extrinsic,1142171,200,-200.0,1.204940436009565,4.468576207727892e-06,0.0020457805367186666,0.030275467783212662,-0.30684659471650205
172,extrinsic,1142172,200,-200.0,0.5579013898238827,1.2830612377001671e-06,0.0011391928419470787,0.015055685304105282,-0.3926347469156107
173,extrinsic,1142173,200,-200.0,0.3750369003482774,9.920922821038403e-07,0.0008492449996992946,0.009663687087595463,-0.41336424970486224
174,extrinsic,1142174,200,-200.0,1.7471314896765762,1.111529036279535e-05,0.004829030251130462,0.038352735340595245,-0.26802497716116397
175,extrinsic,1142175,200,-200.0,0.7297768270764209,2.0204955944791436e-05,0.0029475445626303554,0.01688939891755581,-0.4013114770767617
176,extrinsic,1142176,200,-200.0,0.43722622051086546,3.717214212883846e-06,0.001145741029176861,0.013604642823338509,-0.41778983163938843
177,extrinsic,1142177,200,-200.0,0.3526418894962262,2.4357348138437374e-06,0.0006613349833060056,0.007557782344520092,-0.4089541096082367
178,extrinsic,1142178,200,-200.0,1.223664567635666,4.7285121240747685e-07,0.0028518183389678597,0.02971026301383972,-0.3274207601640187
179,extrinsic,1142179,200,-200.0,0.16355223264554297,1.0878370630962308e-06,0.0006164129299577326,0.005554006900638342,-0.42577458092289766
180,extrinsic,1142180,200,-200.0,0.2913674351940472,1.2480371651690803e-06,0.0007696820248384029,0.006264848634600639,-0.4243699511168221
181,extrinsic,1142181,200,-200.0,0.19817029255324314,5.217421517045295e-07,0.000599151971982792,0.0052805813029408455,-0.4285332909685315
182,extrinsic,1142182,200,-200.0,0.24702247853582548,2.903166205214802e-07,0.0008368868730030954,0.004796368069946766,-0.4219684570721359
183,extrinsic,1142183,200,-200.0,0.17200135632390356,1.6377986185034388e-06,0.0003903179749613628,0.005743788089603186,-0.4420761002213902
184,extrinsic,1142184,200,-200.0,0.4028163872218897,7.167405442487507e-07,0.0013993477914482355,0.00778058310970664,-0.402287569630628
185,extrinsic,1142185,200,-200.0,0.2892080831536532,2.744053972492111e-06,0.0005944241711404175,0.011658871546387672,-0.45627812659534367
186,extrinsic,1142186,200,-200.0,0.2257457088062269,6.8966814481541405e-09,0.00048368607531301677,0.005488088820129633,-0.4236021901747752
187,extrinsic,1142187,200,-200.0,0.5520258045967239,6.843888058938319e-06,0.0013865774380974472,0.014209667220711708,-0.40087840231391936
188,extrinsic,1142188,200,-200.0,0.5160694476632557,1.6658185586493346e-07,0.0017472257604822516,0.008699777536094189,-0.3946584779967549
189,extrinsic,1142189,200,-200.0,0.3240483398002425,5.508904905582312e-07,0.00044660262938123196,0.010694247670471668,-0.41247945042965967
190,extrinsic,1142190,200,-200.0,0.6448302203091316,8.00499037723057e-07,0.0013576889759860933,0.02133161574602127,-0.3112884701616315
191,extrinsic,1142191,200,-200.0,1.007710836730439,9.716609383758623e-06,0.0024731153389438987,0.03686809912323952,-0.3856840388847206
192,extrinsic,1142192,200,-200.0,0.4152771673789175,6.241954906727187e-06,0.00123997638002038,0.008888283744454384,-0.4052514379808721
193,extrinsic,1142193,200,-200.0,0.13489344750780674,1.3620580148199224e-06,0.00029169113258831203,0.006889484357088804,-0.4086306624391648
194,extrinsic,1142194,200,-200.0,0.21505347379809336,1.2036754242217285e-06,0.0007908192637842149,0.004401830490678549,-0.4315574902047343
195,extrinsic,1142195,200,-200.0,0.21192747928398603,7.45045326766558e-06,0.0008406538108829409,0.005727793555706739,-0.44418473198822794
196,extrinsic,1142196,200,-200.0,0.5593960869630337,1.613218501006486e-06,0.0009872954688034952,0.015089526772499084,-0.34600578877942983
197,extrinsic,1142197,200,-200.0,0.25426947133306044,2.7048295692111424e-07,0.0009034315298777074,0.0060025779530406,-0.41664209527759977
198,extrinsic,1142198,200,-200.0,0.19747140977310096,4.076038919720304e-07,0.0004064887762069702,0.00656651658937335,-0.41092959923412986
199,extrinsic,1142199,200,-200.0,1.0975409097245574,1.6304007658618502e-05,0.003465664107352495,0.023429855704307556,-0.3504261489384833
200,extrinsic,1142200,200,-200.0,0.3754712936752185,1.9023222193936817e-05,0.0011053435737267137,0.011324126273393631,-0.3680334465102457
201,extrinsic,1142201,200,-200.0,0.4043979865130609,6.870496349620225e-08,0.0004918005579384044,0.011453238315880299,-0.3690113586467083
202,extrinsic,1142202,200,-200.0,0.7505330914391379,4.369693124317564e-05,0.0026697302237153053,0.014382761903107166,-0.3491979157593092
203,extrinsic,1142203,200,-200.0,0.45816867936355266,7.061614269332495e-06,0.0012108849477954209,0.013782697729766369,-0.3526779847798377
204,extrinsic,1142204,200,-200.0,0.2242149920969041,5.468184554047184e-07,0.0007116488413885236,0.00476017827168107,-0.42818846578458114
205,extrinsic,1142205,200,-200.0,0.5353111290082779,3.919581558875507e-06,0.0017141499556601048,0.015000911429524422,-0.34317278292216075
