episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
29,intrinsic,106029,200,-200.0,11.185514722048538,0.0003882322635035962,0.031597716733813286,0.2465318739414215,-0.033176075981442135
30,intrinsic,106030,200,-200.0,12.215237823242205,9.424348536413163e-05,0.028751744888722897,0.2370728850364685,0.115339344661357
31,intrinsic,106031,196,-196.0,16.697199616552098,0.00013889846741221845,0.04169156402349472,0.5217719078063965,0.5143951560240038
32,intrinsic,106032,200,-200.0,11.147868594212923,0.0001172020856756717,0.0287920655682683,0.2987841069698334,0.2694354008326904
33,intrinsic,106033,200,-200.0,5.190669927542331,6.133172428235412e-05,0.013791758101433516,0.1319001466035843,-0.07334696889056043
34,intrinsic,106034,200,-200.0,9.283109451058408,1.2214379239594564e-05,0.019286464899778366,0.20176617801189423,0.03836777597214166
35,intrinsic,106035,200,-200.0,9.81779686541995,0.00011276536679361016,0.022339489310979843,0.22329872846603394,-0.07683138246903211
36,intrinsic,106036,183,-183.0,10.867924377060262,1.7607788322493434e-05,0.022063449025154114,0.5215423703193665,0.5153868162674682
37,intrinsic,106037,200,-200.0,0.26352480517016375,5.9214424254605547e-05,0.0011742539936676621,0.0034949490800499916,-0.49302458408381267
38,intrinsic,106038,200,-200.0,10.930934031455763,1.9630102542578243e-05,0.020228278823196888,0.3279554843902588,0.31010438690006425
39,intrinsic,106039,155,-155.0,10.088341227030469,3.998839747509919e-05,0.011910167522728443,0.500251293182373,0.5000229254522993
40,intrinsic,106040,200,-200.0,23.750804227991466,1.4737499441253021e-05,0.0687001384794712,0.3352464437484741,0.3268680938983926
41,intrinsic,106041,152,-152.0,9.642973294910917,0.0001024765006150119,0.02826206013560295,0.5180947184562683,0.5180118941355605
42,intrinsic,106042,200,-200.0,15.313983607047703,1.1127805919386446e-05,0.032872699201107025,0.2639754116535187,0.23874314134870916
43,intrinsic,106043,200,-200.0,9.585285598177506,2.5582934540580027e-05,0.009614178445190191,0.23265807330608368,0.17578238131978227
44,intrinsic,106044,121,-121.0,9.055158859555377,0.00012579362373799086,0.025524267926812172,0.5199770927429199,0.5265122404075748
45,intrinsic,106045,200,-200.0,1.0257046580372844,0.00035134918289259076,0.0005667191580869257,0.036479368805885315,-0.25052987843628544
46,intrinsic,106046,169,-169.0,11.086981071028276,0.00012978208542335778,0.01969248242676258,0.48802945017814636,0.501398141115954
47,intrinsic,106047,168,-168.0,8.812652663378685,0.00011902016558451578,0.017789550125598907,0.49734029173851013,0.5113872878246415
48,intrinsic,106048,200,-200.0,3.6959149793401593,0.0001908475096570328,0.003151242039166391,0.10379800200462341,-0.22286263597504888
49,intrinsic,106049,158,-158.0,11.334053131868131,0.0001781869650585577,0.013694810681045055,0.4871598780155182,0.5088930023327352
50,intrinsic,106050,167,-167.0,8.695125765298144,0.00021395784278865904,0.015569689683616161,0.4833170771598816,0.506711475541863
51,intrinsic,106051,196,-196.0,12.599465735060221,6.266825221246108e-05,0.025207693688571453,0.5143722891807556,0.5386070648380734
52,intrinsic,106052,178,-178.0,11.591050341536175,6.71857051202096e-05,0.03199423383921385,0.5048381686210632,0.5318314645167698
53,intrinsic,106053,185,-185.0,11.667209688210278,6.905510963406414e-05,0.03148672729730606,0.4696095883846283,0.5003096533112997
54,intrinsic,106054,149,-149.0,8.831272270370391,0.00016939004126470536,0.021275022998452187,0.4869937300682068,0.5227492604864347
55,intrinsic,106055,141,-141.0,10.259502320201136,0.00039687432581558824,0.040368322283029556,0.49048981070518494,0.5262059745214036
56,intrinsic,106056,147,-147.0,8.245838497037767,0.00022233129129745066,0.017703406512737274,0.46932798624038696,0.5099195597641857
57,intrinsic,106057,200,-200.0,0.9116665254114196,0.0017261002212762833,0.004379958380013704,0.019844742491841316,-0.35704658165025976
58,intrinsic,106058,184,-184.0,9.241587176755274,1.5753314073663205e-05,0.01883896440267563,0.47978517413139343,0.5264823773586187
59,intrinsic,106059,200,-200.0,21.936044490212225,0.00018568105588201433,0.027331063523888588,0.43794453144073486,0.3708194522529676
60,intrinsic,106060,144,-144.0,7.988271594484104,0.00013033783761784434,0.027381839230656624,0.4597600996494293,0.5129032837024892
61,intrinsic,106061,157,-157.0,11.897084363521572,3.178149927407503e-05,0.015786660835146904,0.4494618773460388,0.50776476061641
62,intrinsic,106062,146,-146.0,7.894216287662857,6.389339978341013e-05,0.02733741607517004,0.4463001787662506,0.5051237577486755
63,intrinsic,106063,139,-139.0,7.573211071554397,9.659690113039687e-05,0.01676957681775093,0.4445449113845825,0.5066152925445844
64,intrinsic,106064,140,-140.0,8.04566437358153,0.0001906301622511819,0.03143515344709158,0.45546287298202515,0.5190606500914505
65,intrinsic,106065,200,-200.0,6.480669099827537,1.4317106433736626e-05,0.011771491263061762,0.1568601429462433,-0.042718114614285714
66,intrinsic,106066,138,-138.0,6.861449211399304,7.579474186059088e-05,0.020124700851738453,0.4338879883289337,0.504500041295293
67,intrinsic,106067,135,-135.0,7.69276994566826,3.548532913555391e-05,0.010081669315695763,0.4416973888874054,0.516755737562573
68,intrinsic,106068,144,-144.0,7.429385352406825,4.3852563976543024e-05,0.01702986005693674,0.44581887125968933,0.5237993472453557
69,intrinsic,106069,200,-200.0,4.514718639349667,1.3114868124830537e-05,0.004035161109641194,0.22554419934749603,-0.09882152473445048
70,intrinsic,106070,200,-200.0,16.983259129305225,5.971267455606721e-06,0.025678087957203388,0.4216200113296509,0.357528974251817
71,intrinsic,106071,143,-143.0,7.632714781522736,1.390825491398573e-05,0.013455569744110107,0.4233757555484772,0.5117034007159437
72,intrinsic,106072,153,-153.0,9.79026000723752,4.361023457022384e-06,0.009107076562941074,0.41751113533973694,0.5089542557602487
73,intrinsic,106073,135,-135.0,6.47464793747622,9.46109230426373e-06,0.01289177592843771,0.43142011761665344,0.5243031829236271
74,intrinsic,106074,137,-137.0,6.50610244888594,3.225520049454644e-05,0.020927511155605316,0.40860605239868164,0.5028859397943677
75,intrinsic,106075,160,-160.0,11.282186315191439,2.1214002572378376e-06,0.013001989107578993,0.40591177344322205,0.5053916798650078
76,intrinsic,106076,139,-139.0,6.900017357702382,1.8766439097817056e-05,0.016076527535915375,0.418548583984375,0.520304226001345
77,intrinsic,106077,135,-135.0,6.372491708023972,5.147246611159062e-06,0.010355004109442234,0.4252200424671173,0.5294356121143429
78,intrinsic,106078,200,-200.0,0.27000972096357145,4.826832446269691e-05,0.0009234455937985331,0.026062918826937675,-0.36218246643620455
79,intrinsic,106079,200,-200.0,5.83511218666581,6.35115657132701e-06,0.00879913056269288,0.18073923885822296,-0.039944626818985474
80,intrinsic,106080,200,-200.0,0.3447330693488766,3.17096637445502e-05,0.0005662650219164789,0.036825500428676605,-0.3350430166734583
81,intrinsic,106081,200,-200.0,2.3513964651538117,2.087478424073197e-05,0.0036993995308876038,0.09681285917758942,0.009479954903918793
82,intrinsic,106082,200,-200.0,3.543141954114617,5.865511411684565e-06,0.00168493582168594,0.13744957745075226,-0.12552534261167778
83,intrinsic,106083,200,-200.0,5.988029703366465,4.611428721545963e-06,0.00823676586151123,0.19276581704616547,0.0795896185743964
84,intrinsic,106084,133,-133.0,7.58547462347633,2.5934399673133157e-05,0.01778090000152588,0.41836312413215637,0.5450664922934692
85,intrinsic,106085,200,-200.0,5.389387960025488,1.4569795894203708e-05,0.006278821500018239,0.21361896395683289,-0.043454346589725294
86,intrinsic,106086,140,-140.0,6.822737239014259,4.000805802206742e-06,0.01988969836384058,0.3954884111881256,0.5270488470782217
87,intrinsic,106087,143,-143.0,6.049684821824485,1.6618949302937835e-05,0.0079745939001441,0.39433127641677856,0.5283468001227848
88,intrinsic,106088,154,-154.0,8.430041378789383,3.6384878967510303e-06,0.007888376247137785,0.36619672179222107,0.5004799421260997
89,intrinsic,106089,141,-141.0,6.352894984236627,1.1762826034100726e-05,0.014845812693238258,0.3825942873954773,0.520325279521671
90,intrinsic,106090,140,-140.0,6.284866292798142,1.132947454607347e-05,0.007849075365811586,0.407577782869339,0.5033336509637182
91,intrinsic,106091,200,-200.0,1.097359344074448,4.196199824946234e-06,0.0012546813231892884,0.07467170059680939,-0.24755862139991958
92,intrinsic,106092,130,-130.0,5.238869283788972,3.977042524638819e-06,0.008976995944976807,0.3602260649204254,0.5026144472743055
93,intrinsic,106093,136,-136.0,6.952652291660343,1.1653666661004536e-05,0.016560545191168785,0.3740265369415283,0.5194654004656774
94,intrinsic,106094,200,-200.0,0.22218432766385376,7.294372335309163e-05,0.0005633097898680717,0.03964575380086899,-0.33933120916314524
95,intrinsic,106095,132,-132.0,5.984855404156406,3.4552551369415596e-05,0.011565282940864563,0.3714914917945862,0.5220019680423172
96,intrinsic,106096,138,-138.0,6.293525670254894,3.3300737413810566e-05,0.009289940819144249,0.3562566041946411,0.5079802762135914
97,intrinsic,106097,141,-141.0,5.751021800082526,1.1049964086851105e-05,0.005060930736362934,0.350269615650177,0.5034580319512962
98,intrinsic,106098,135,-135.0,6.872813352878438,3.4691576729528606e-05,0.012101726606488228,0.43191444873809814,0.5184385391850284
99,intrinsic,106099,135,-135.0,6.746076740862918,2.1683263184968382e-05,0.013072917237877846,0.3774281442165375,0.5369753692911081
100,intrinsic,106100,129,-129.0,5.782968480584714,6.401897735486273e-06,0.010525270365178585,0.3559982478618622,0.5156602726451792
101,intrinsic,106101,130,-130.0,6.738494673980313,2.3463644538423978e-05,0.012613099999725819,0.3795689642429352,0.5305544780544011
102,intrinsic,106102,132,-132.0,5.670329053551541,7.219270628411323e-05,0.00767389265820384,0.48614808917045593,0.5119278309690323
103,intrinsic,106103,130,-130.0,6.190698979135959,1.504212286818074e-05,0.013210322242230177,0.3430896997451782,0.506130578488475
104,intrinsic,106104,128,-128.0,6.863777441312777,1.62986707437085e-05,0.017017859034240246,0.35074323415756226,0.5163430156198843
105,intrinsic,106105,200,-200.0,8.260238380578812,8.259208698291332e-05,0.0059008109383285046,0.2848212420940399,0.20267773665707062
106,intrinsic,106106,166,-166.0,9.472263034280331,8.961456478573382e-05,0.005888784537091851,0.3396366834640503,0.5103088118419435
107,intrinsic,106107,130,-130.0,5.347899990509177,4.5441807742463425e-05,0.007938198279589415,0.342418372631073,0.5142379189615424
108,intrinsic,106108,128,-128.0,5.104231930752576,4.659801925299689e-05,0.007831974886357784,0.32913774251937866,0.5004028843219548
109,intrinsic,106109,128,-128.0,5.289967947279365,3.372410355950706e-05,0.011485302820801735,0.3379063308238983,0.5122355929803716
110,intrinsic,106110,126,-126.0,6.35106124462618,5.1896218792535365e-05,0.01459614746272564,0.41241729259490967,0.5111741169557422
111,intrinsic,106111,135,-135.0,4.994333904629457,7.275604002643377e-05,0.004466200713068247,0.3394526541233063,0.5175802883868744
112,intrinsic,106112,128,-128.0,6.466387612257677,3.3103158784797415e-05,0.012315475381910801,0.3581831455230713,0.540208573822986
113,intrinsic,106113,141,-141.0,5.180076672644645,7.315225957427174e-05,0.004562551621347666,0.3333579897880554,0.5141094847759915
114,intrinsic,106114,161,-161.0,6.599681975414569,8.485884609399363e-05,0.004218480084091425,0.32561782002449036,0.5075112370213751
115,intrinsic,106115,124,-124.0,5.86333796397048,2.4854465664247982e-05,0.01342648733407259,0.3255055248737335,0.5077824405253355
116,intrinsic,106116,200,-200.0,9.250260780790995,7.082673982949927e-05,0.0065783183090388775,0.2687177360057831,0.27947973947100063
117,intrinsic,106117,200,-200.0,1.2110849889213569,7.649701001355425e-05,0.0005064746947027743,0.0927470400929451,-0.36847854996779134
118,intrinsic,106118,170,-170.0,6.371245991964315,2.80571239272831e-05,0.006092804484069347,0.512849748134613,0.536193652764338
119,intrinsic,106119,151,-151.0,5.135419929581985,4.697389522334561e-05,0.0054868548177182674,0.3265177607536316,0.5199300459119978
120,intrinsic,106120,184,-184.0,12.049395167905459,3.817949254880659e-05,0.03368871472775936,0.31719914078712463,0.5105395181110018
121,intrinsic,106121,128,-128.0,6.109162049364386,1.6934842278715223e-05,0.0151065057143569,0.34454837441444397,0.5449934375512331
122,intrinsic,106122,158,-158.0,5.897206834075405,2.690961082407739e-05,0.011501669883728027,0.32317209243774414,0.5217292370635778
123,intrinsic,106123,132,-132.0,5.10862059230567,4.995832568965852e-05,0.011206724215298891,0.3155739903450012,0.514493481146725
124,intrinsic,106124,129,-129.0,5.76717382131028,3.3832333429018036e-05,0.01568460837006569,0.3197208642959595,0.5210911405213688
125,intrinsic,106125,129,-129.0,4.9276943214354105,6.336154183372855e-05,0.010328155010938644,0.309538871049881,0.5109971474961221
126,intrinsic,106126,136,-136.0,6.000089459455921,4.614670979208313e-05,0.00904479855671525,0.3332507610321045,0.5236985876843748
127,intrinsic,106127,129,-129.0,5.971160054106804,2.5099039703491144e-05,0.014757628552615643,0.343330442905426,0.5191556308747641
128,intrinsic,106128,126,-126.0,5.727618666525814,1.933129897224717e-05,0.01220278674736619,0.3303903639316559,0.540208573822986
129,intrinsic,106129,195,-195.0,14.821126127237221,0.00010917846520897001,0.04637141898274422,0.3315577805042267,0.5445396708266159
130,intrinsic,106130,175,-175.0,10.59944106733019,9.96261223917827e-05,0.03321288898587227,0.48894059658050537,0.5198089698619457
131,intrinsic,106131,200,-200.0,7.467392270345954,1.957050153578166e-05,0.009886580985039473,0.2143024504184723,0.35885122269525926
132,intrinsic,106132,133,-133.0,4.454593671383918,6.760560063412413e-05,0.00760206812992692,0.2915531098842621,0.5024095249996666
133,intrinsic,106133,129,-129.0,5.885544406124609,1.8592576452647336e-05,0.011718213558197021,0.3019851744174957,0.5169615265124924
134,intrinsic,106134,200,-200.0,7.143822329972863,1.2113941011193674e-05,0.009703729767352343,0.21234601736068726,0.2803992884012991
135,intrinsic,106135,173,-173.0,7.75520772163145,4.0001839806791395e-05,0.014613291248679161,0.28989726305007935,0.5058278308272699
136,intrinsic,106136,166,-166.0,5.768571542332211,3.0811683245701715e-05,0.005796011304482818,0.3152756989002228,0.540208573822986
137,intrinsic,106137,124,-124.0,5.817338726970775,3.910042505594902e-05,0.013967909850180149,0.332851380109787,0.5156744942721888
138,intrinsic,106138,200,-200.0,6.940815368554468,3.746521906577982e-05,0.007130698533728719,0.20832106471061707,0.15914561813989736
139,intrinsic,106139,162,-162.0,6.948376449785428,2.670943649718538e-05,0.017061310820281506,0.2985256314277649,0.5245313977576784
140,intrinsic,106140,122,-122.0,5.232993204252125,2.7097568818135187e-05,0.012528360355645418,0.28317880630493164,0.5058278308272699
141,intrinsic,106141,162,-162.0,6.433209333294144,1.7038257283275016e-05,0.015830370597541332,0.2961554229259491,0.5243881692372888
142,intrinsic,106142,171,-171.0,11.284148186117818,3.394867235329002e-05,0.0280721727758646,0.3112172484397888,0.5459258105039742
143,intrinsic,106143,200,-200.0,6.641529656510102,6.788010796299204e-05,0.0063307934906333685,0.20264950394630432,0.11341686282972796
144,intrinsic,106144,169,-169.0,9.063824874916463,2.4051667423918843e-05,0.021407350897789,0.34491679072380066,0.5038204847376235
145,intrinsic,106145,159,-159.0,7.383815744755111,3.770511966649792e-06,0.02006734535098076,0.2749224901199341,0.5058278308272699
146,intrinsic,106146,164,-164.0,6.429898553273233,9.847601177170873e-06,0.013408708851784468,0.28022152185440063,0.515228206509196
147,intrinsic,106147,167,-167.0,5.690285744012726,2.228361881861929e-05,0.009570117108523846,0.27167415618896484,0.5058278308272699
148,intrinsic,106148,200,-200.0,5.982363337834613,1.742317726893816e-05,0.003143213805742562,0.20229677855968475,0.1391651515893308
149,intrinsic,106149,167,-167.0,8.715808626086073,4.961349259247072e-05,0.023833543062210083,0.267808735370636,0.5058278308272699
150,intrinsic,106150,161,-161.0,8.172142505281954,7.793036638759077e-05,0.020380044355988503,0.26609450578689575,0.5058278308272699
151,intrinsic,106151,99,-99.0,5.000568040999497,4.445525337359868e-05,0.01439732313156128,0.2603151798248291,0.5003824827484388
152,intrinsic,106152,161,-161.0,7.9691303097735045,1.1902103551619803e-06,0.021314727142453194,0.28418946266174316,0.533972827588191
153,intrinsic,106153,158,-158.0,7.347838264774509,6.444418431783561e-06,0.017383139580488205,0.28539058566093445,0.5374368401779217
154,intrinsic,106154,176,-176.0,13.665908270002546,5.6238346587633714e-05,0.03664034232497215,0.3931849002838135,0.5375238533129753
155,intrinsic,106155,164,-164.0,9.974471598097807,2.2087935576564632e-05,0.02714300062507391,0.26761576533317566,0.5058278308272699
156,intrinsic,106156,173,-173.0,13.403729394618495,2.5485633159405552e-05,0.04118531942367554,0.33376404643058777,0.5241786019839412
157,intrinsic,106157,164,-164.0,9.583231139005875,1.0910514902207069e-05,0.027507634833455086,0.2570473849773407,0.5081925355889715
158,intrinsic,106158,126,-126.0,4.81751101757618,1.9752944353967905e-05,0.01129478495568037,0.2629888355731964,0.5182026520575373
159,intrinsic,106159,90,-90.0,3.9622955214199465,1.8834352886187844e-05,0.017995241098105907,0.2648865282535553,0.5228109862034063
160,intrinsic,106160,94,-94.0,4.219953978925332,1.528862412669696e-05,0.016900544986128807,0.2497597187757492,0.5031080412721508
161,intrinsic,106161,89,-89.0,3.9668057319031504,1.1300933692837134e-05,0.016162049025297165,0.2791060507297516,0.5237367484569069
162,intrinsic,106162,163,-163.0,7.713667881212132,4.025739144708496e-06,0.017327947542071342,0.2683418095111847,0.5315716322985057
163,intrinsic,106163,92,-92.0,3.896701636740545,1.614514440007042e-05,0.015643869061022997,0.25200676918029785,0.510924297984807
164,intrinsic,106164,93,-93.0,4.128184541674273,2.2192372853169218e-05,0.018020235002040863,0.25078120827674866,0.5104190926744065
165,intrinsic,106165,158,-158.0,5.129010872646177,6.242155359359458e-05,0.004986522253602743,0.4120660126209259,0.5173037253471839
166,intrinsic,106166,95,-95.0,4.646546284700889,3.725693022715859e-05,0.021619237959384918,0.24841263890266418,0.5106583344140888
167,intrinsic,106167,175,-175.0,12.847871839798245,2.805533767968882e-05,0.031775277107954025,0.31700050830841064,0.5110413744410691
168,intrinsic,106168,165,-165.0,8.099800851174223,9.825293091125786e-06,0.017466478049755096,0.24180634319782257,0.5058278308272699
169,intrinsic,106169,91,-91.0,3.961079717570101,2.2665830329060555e-05,0.019569508731365204,0.24263562262058258,0.5087471275213209
170,intrinsic,106170,132,-132.0,4.9531765688625455,3.357646710355766e-05,0.008630190044641495,0.2558412551879883,0.5286669413104393
171,intrinsic,106171,200,-200.0,2.4049436842060175,3.788861135944899e-08,0.0021482357988134027,0.18868321180343628,0.1103722259129685
172,intrinsic,106172,165,-165.0,11.585157089310087,1.9528053599060513e-05,0.034796930849552155,0.2898535430431366,0.5150841683220629
173,intrinsic,106173,197,-197.0,7.033582496438896,5.202094257583667e-07,0.009637899696826935,0.23107387125492096,0.5017829597113855
174,intrinsic,106174,95,-95.0,4.90641972092817,1.7551612472743727e-05,0.01986699178814888,0.3147677481174469,0.5079460536424694
175,intrinsic,106175,200,-200.0,5.57578914341866,5.40459222975187e-05,0.004978881450369954,0.1896151453256607,0.09386329122272788
176,intrinsic,106176,171,-171.0,12.05590235692216,2.3110689653549343e-05,0.03586142882704735,0.27026960253715515,0.5213185364635474
177,intrinsic,106177,175,-175.0,8.034240671422594,3.575058508431539e-05,0.012535680085420609,0.23387330770492554,0.515043851810824
178,intrinsic,106178,200,-200.0,6.419397488490404,1.765233946571243e-06,0.0058960337191820145,0.1960030347108841,0.15946595230565194
179,intrinsic,106179,123,-123.0,4.866946501728307,2.5807448764680885e-05,0.016160907223820686,0.24735811352729797,0.5390662628069951
180,intrinsic,106180,151,-151.0,6.356386256720725,4.4739212171407416e-05,0.015236953273415565,0.3057877719402313,0.5427698095225012
181,intrinsic,106181,86,-86.0,3.5461565440127742,1.7235106497537345e-05,0.021698455326259136,0.22878776490688324,0.5148076890284026
182,intrinsic,106182,147,-147.0,5.805339056181765,2.948879227915313e-05,0.015079760923981667,0.21849219501018524,0.5011062588388497
183,intrinsic,106183,176,-176.0,14.035170759990251,1.0366543392592575e-05,0.04617302864789963,0.27876153588294983,0.5420977159929518
184,intrinsic,106184,198,-198.0,8.2471695279703,2.78729862657201e-06,0.011142273899167776,0.23950427770614624,0.5368577983788596
185,intrinsic,106185,127,-127.0,4.717296920644003,9.085970668820664e-05,0.012235849164426327,0.2162104845046997,0.5038592466742635
186,intrinsic,106186,200,-200.0,6.215687303798404,2.8519085390144028e-05,0.0049740478862077,0.18455788493156433,0.16454462538048437
187,intrinsic,106187,194,-194.0,8.535519800343536,9.68860877037514e-06,0.013805331196635962,0.2118445187807083,0.502343098735524
188,intrinsic,106188,157,-157.0,7.386537750971911,3.317193841212429e-05,0.02017582580447197,0.22366932034492493,0.5226661036599382
189,intrinsic,106189,200,-200.0,11.20544182282083,1.040387633111095e-05,0.018189295195043087,0.2667043209075928,0.3639418928551109
190,intrinsic,106190,150,-150.0,6.3789896944472275,3.61791935574729e-05,0.017178071662783623,0.22113260626792908,0.5235371005657082
191,intrinsic,106191,182,-182.0,6.803557943724954,1.4415250859656226e-07,0.01083378167822957,0.21282000839710236,0.5131845861351555
192,intrinsic,106192,179,-179.0,6.006849909531411,1.1068669664382469e-05,0.007875232957303524,0.22713378071784973,0.5368577983788596
193,intrinsic,106193,163,-163.0,10.054129905151058,1.6662521375110373e-05,0.03233220800757408,0.2370554655790329,0.545493515762216
194,intrinsic,106194,167,-167.0,11.013651544014465,9.531940122542437e-06,0.03404078260064125,0.24377162754535675,0.5379996067408944
195,intrinsic,106195,146,-146.0,5.92413353419397,3.331689003971405e-05,0.015592628624290228,0.2096678763628006,0.5162936237262619
196,intrinsic,106196,151,-151.0,5.804904334738239,3.093170016654767e-05,0.014601781032979488,0.1995317041873932,0.5019547353654558
197,intrinsic,106197,167,-167.0,10.659388171428873,1.7527076124679297e-05,0.034074071794748306,0.23295840620994568,0.5339722309419254
198,intrinsic,106198,156,-156.0,8.089226749894806,1.0000776455854066e-05,0.024783198721706867,0.21019074320793152,0.5229877272573691
199,intrinsic,106199,145,-145.0,5.81284928685136,4.142917987337569e-06,0.01571948267519474,0.22212593257427216,0.54328416774824
200,intrinsic,106200,167,-167.0,10.547396108116118,2.728615982050542e-06,0.03203559294342995,0.22591452300548553,0.5168264933681779
201,intrinsic,106201,147,-147.0,6.060729481730959,3.181766805937514e-05,0.019113434478640556,0.1948024481534958,0.5038793207982847
202,intrinsic,106202,150,-150.0,6.706957103466266,1.7531845514895394e-05,0.019826311618089676,0.20439614355564117,0.5212345837778412
203,intrinsic,106203,186,-186.0,7.347303828856411,2.7148732897330774e-06,0.014096645172685385,0.21266333758831024,0.5368577983788596
204,intrinsic,106204,151,-151.0,6.5846266693552025,2.3491789761465043e-05,0.019298020750284195,0.19870725274085999,0.5165977389186027
205,intrinsic,106205,186,-186.0,5.570581887794106,1.6239278920693323e-05,0.008692022413015366,0.20149533450603485,0.5235207354270816
206,intrinsic,106206,147,-147.0,5.320763296908808,8.500271178490948e-06,0.013729773461818695,0.19908885657787323,0.521199222020302
207,intrinsic,106207,147,-147.0,5.113417301378831,4.863622052653227e-06,0.011952211149036884,0.19934053719043732,0.5235401912825292
208,intrinsic,106208,168,-168.0,10.008164139319888,1.0184086022491101e-05,0.030181708745658398,0.20957671105861664,0.5420493814839786
209,intrinsic,106209,155,-155.0,7.114170834657671,7.320681106648408e-06,0.022161193192005157,0.20540326833724976,0.5374736242217111
210,intrinsic,106210,184,-184.0,6.787165860788718,1.1599092886172002e-06,0.013018506113439798,0.19107438623905182,0.5162936237262619
211,intrinsic,106211,144,-144.0,5.183582487834428,1.9336997866048478e-05,0.013452594634145498,0.1813887059688568,0.5016457436356017
212,intrinsic,106212,152,-152.0,6.533885071405166,2.087420034513343e-05,0.018259197473526,0.20144791901111603,0.5368577983788596
213,intrinsic,106213,142,-142.0,4.871891566837803,1.444922418158967e-05,0.012967905029654503,0.18164104223251343,0.5055792320201549
214,intrinsic,106214,171,-171.0,6.045525455672077,2.4767643935774686e-06,0.012266039848327637,0.19918940961360931,0.5368577983788596
