episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
81,extrinsic,1139081,200,-200.0,0.7353186873799586,1.955911329787341e-06,0.00202066230122,0.016427921131253242,-0.45161351713558506
82,extrinsic,1139082,200,-200.0,0.9188275159067416,2.3582488211104646e-05,0.0030921408906579018,0.016049619764089584,-0.36678781523665566
83,extrinsic,1139083,200,-200.0,0.707080570378821,3.415936589590274e-06,0.0028236692305654287,0.011785322800278664,-0.4393752538366679
84,extrinsic,1139084,200,-200.0,0.8691092227618356,3.685322099045152e-06,0.003116092993877828,0.018196243792772293,-0.3496092267806993
85,extrinsic,1139085,200,-200.0,1.7901759181258967,0.00013304305321071297,0.005605313228443265,0.03243781253695488,-0.2556617734372477
86,extrinsic,1139086,200,-200.0,0.6603742920524382,2.1842985006514937e-05,0.0021930955117568374,0.016262948513031006,-0.4555584345402551
87,extrinsic,1139087,200,-200.0,1.2749465094384504,6.892617966514081e-05,0.004484142875298858,0.024140415713191032,-0.21678632985082597
88,extrinsic,1139088,200,-200.0,1.1107712321750114,5.914017947361572e-06,0.0025882626650854945,0.03446006029844284,-0.2767171626119153
89,extrinsic,1139089,200,-200.0,0.5344828275706277,5.24165125170839e-06,0.001846642408054322,0.013076229952275753,-0.37442210336511034
90,extrinsic,1139090,200,-200.0,0.5493754646722664,7.404114512610249e-06,0.0010526453261263669,0.01577162928879261,-0.3956254458402496
91,extrinsic,1139091,200,-200.0,0.22268204781175882,4.7852322495600674e-06,0.0005918072711210698,0.006383102387189865,-0.3983310382759343
92,extrinsic,1139092,200,-200.0,0.46926212197831774,1.6495718227815814e-05,0.0013595354976132512,0.018266916275024414,-0.3554503727732138
93,extrinsic,1139093,200,-200.0,1.0664971843289095,1.9043694919673726e-05,0.0031124002998694777,0.0274164117872715,-0.2740405403935319
94,extrinsic,1139094,200,-200.0,1.099566277298436,2.7150599635206163e-05,0.0037962078349664807,0.026751089841127396,-0.23923951651079084
95,extrinsic,1139095,200,-200.0,0.5418219859200235,5.073268312116852e-07,0.0017507349257357419,0.012191254645586014,-0.3352942880868718
96,extrinsic,1139096,200,-200.0,0.6133366845970158,5.7007073337445036e-06,0.001639199792407453,0.024614648893475533,-0.25177601622515366
97,extrinsic,1139097,200,-200.0,1.6025516062125007,2.7140565634908853e-06,0.003935907850973308,0.02792530320584774,-0.20475737505673147
98,extrinsic,1139098,200,-200.0,0.330620642978829,1.9178414731868543e-06,0.0010583832045085728,0.006388286594301462,-0.3938410429781031
99,extrinsic,1139099,200,-200.0,0.6956751824172898,1.0598286280583125e-05,0.0015087087522260845,0.018905894830822945,-0.2889992820126625
100,extrinsic,1139100,200,-200.0,0.6189462318653227,2.4111346874633455e-07,0.0018673522863537073,0.014207875356078148,-0.31831787495379305
101,extrinsic,1139101,200,-200.0,0.3721203464815517,7.269807611010037e-06,0.001240448676981032,0.007480007596313953,-0.38792085144630806
102,extrinsic,1139102,200,-200.0,1.0013594634876881,2.6376512778369943e-06,0.0016048902180045843,0.04126927629113197,-0.17987638133494432
103,extrinsic,1139103,200,-200.0,0.5844299945533749,4.723388428828912e-06,0.0016455567092634737,0.009393000975251198,-0.3698875097593425
104,extrinsic,1139104,200,-200.0,0.4887312556938923,6.8671160988742486e-06,0.0013530129217542708,0.012338105589151382,-0.34191457529847075
105,extrinsic,1139105,200,-200.0,1.2357430579430115,7.073684287206561e-07,0.002595077850855887,0.030851157382130623,-0.21901902596912573
106,extrinsic,1139106,200,-200.0,1.05425215334904,2.995836609898106e-07,0.0024651801213622093,0.03481372073292732,-0.20018378306847373
107,extrinsic,1139107,200,-200.0,0.4363780844551002,4.483196789806243e-06,0.0011586492764763534,0.01161366980522871,-0.3419600562928028
108,extrinsic,1139108,200,-200.0,0.40130173930811,5.428288932307623e-05,0.0012763052363879979,0.008087247610092163,-0.36497889522461524
109,extrinsic,1139109,200,-200.0,0.7027885778894927,1.3343165505830257e-07,0.0012261493247933686,0.022071460261940956,-0.2549980220214089
110,extrinsic,1139110,200,-200.0,0.6371119489267585,5.038600284024142e-05,0.0019030197290703654,0.01621864177286625,-0.30290659950930426
111,extrinsic,1139111,200,-200.0,0.3118681336836744,2.5878312953864224e-05,0.0012609243858605623,0.007723786402493715,-0.36092500093088475
112,extrinsic,1139112,200,-200.0,0.6591470568438353,1.1306743772365735e-06,0.002138936659321189,0.014169544912874699,-0.3234470032975417
113,extrinsic,1139113,200,-200.0,0.3786621199105866,6.772244887542911e-06,0.0008223197655752301,0.012871637009084225,-0.32504245727795855
114,extrinsic,1139114,200,-200.0,0.5565385696488647,1.373008103655593e-06,0.0008872709004208446,0.019654667004942894,-0.26410673227132636
115,extrinsic,1139115,200,-200.0,0.8054493286823572,7.993340886969236e-07,0.0015382654964923859,0.017843184992671013,-0.2430470270483173
116,extrinsic,1139116,200,-200.0,0.3070324363270629,1.90827722690301e-05,0.0009028398199006915,0.006500568240880966,-0.3824544616335143
117,extrinsic,1139117,200,-200.0,0.36233247269706226,3.7423262710944982e-06,0.001429014140740037,0.00654764287173748,-0.3770428745769059
118,extrinsic,1139118,200,-200.0,1.4949883036979372,1.4145450222713407e-05,0.0030057308031246066,0.046334099024534225,-0.10043117223373177
119,extrinsic,1139119,200,-200.0,0.6945393244022853,2.711515480768867e-05,0.0016484031802974641,0.014617392793297768,-0.2759043198024174
120,extrinsic,1139120,200,-200.0,0.560756971284718,9.152504389930982e-06,0.0015110147069208324,0.022526990622282028,-0.24160047588028058
121,extrinsic,1139121,200,-200.0,0.3420627459058778,5.750406216975534e-06,0.0006325083668343723,0.009952962398529053,-0.3308171022060809
122,extrinsic,1139122,200,-200.0,0.47750661346395873,6.101532221691741e-07,0.000974430120550096,0.01399523951113224,-0.2936530417515057
123,extrinsic,1139123,200,-200.0,0.6569468706526322,1.7668686496108421e-06,0.001343841664493084,0.015139983035624027,-0.2834314665292167
124,extrinsic,1139124,200,-200.0,0.6119830509924213,1.9090006389888003e-05,0.0019007039372809231,0.016589170321822166,-0.2628921994586583
125,extrinsic,1139125,200,-200.0,0.9356339073297022,2.4167568426491925e-06,0.00362981203943491,0.02189463935792446,-0.22992032292361994
126,extrinsic,1139126,200,-200.0,0.6487076434527808,3.391904101590626e-06,0.0014108375180512667,0.01385411899536848,-0.2829789245560726
127,extrinsic,1139127,200,-200.0,0.1409361917037586,3.0471931040665368e-06,0.00043394316162448376,0.0029471153393387794,-0.41491969700654163
128,extrinsic,1139128,200,-200.0,0.7889123136210401,2.061378472717479e-05,0.0018764800624921918,0.023857692256569862,-0.18437152307900798
129,extrinsic,1139129,200,-200.0,1.68684495114735,2.7552466690394795e-06,0.0025574311148375273,0.04142880067229271,-0.10557476298092966
130,extrinsic,1139130,200,-200.0,0.2461465335507782,1.1859705040251356e-07,0.0006412075308617204,0.006329588126391172,-0.36403822445703216
131,extrinsic,1139131,200,-200.0,0.5592272625708574,8.46135662868619e-06,0.0010158410295844078,0.01709277741611004,-0.25481700914846367
132,extrinsic,1139132,200,-200.0,2.461264218483393,4.488541435421212e-06,0.003058073576539755,0.13255417346954346,0.1498141240722341
133,extrinsic,1139133,200,-200.0,2.017238032026853,4.010851171187824e-06,0.005307275569066405,0.05238129571080208,-0.1124515252058749
134,extrinsic,1139134,200,-200.0,0.18962456231713531,1.6797006310298457e-06,0.000623096915660426,0.004721288103610277,-0.343175390880241
135,extrinsic,1139135,200,-200.0,0.6003870054473737,9.401369425177108e-06,0.0019069220870733261,0.014247361570596695,-0.2833153941362204
136,extrinsic,1139136,200,-200.0,0.7672449332521865,5.09454093844397e-06,0.00276870874222368,0.014583325013518333,-0.2974051612150304
137,extrinsic,1139137,200,-200.0,0.3401608281239987,2.2604456262342865e-06,0.0011806429829448462,0.006011283956468105,-0.3438472730167336
138,extrinsic,1139138,200,-200.0,2.309214803050054,8.381881343666464e-06,0.00457398034632206,0.07098936289548874,0.005793166596479139
139,extrinsic,1139139,200,-200.0,1.3217558461974477,1.2982519365323242e-05,0.002709813881665468,0.04530107602477074,-0.11071716976376814
140,extrinsic,1139140,200,-200.0,0.4110725486489173,1.2668256204051431e-05,0.0008325108501594514,0.01261319313198328,-0.34503969531644274
141,extrinsic,1139141,200,-200.0,0.39972890973018593,4.6094606886981637e-07,0.0009145782969426364,0.01308666355907917,-0.2972521080832291
142,extrinsic,1139142,200,-200.0,0.28810789531780756,6.7545952333603054e-06,0.0007030759588815272,0.007605002727359533,-0.30330525982135503
143,extrinsic,1139143,200,-200.0,0.626707986737415,1.6824911881485605e-06,0.0013102648663334548,0.025055818259716034,-0.26560279586202845
144,extrinsic,1139144,200,-200.0,1.540835412515662,8.285644980787765e-06,0.0027252325089648366,0.042941831052303314,-0.11141045280065365
145,extrinsic,1139145,200,-200.0,1.4853292145576233,5.055550445831614e-06,0.0021166664082556963,0.03947914019227028,-0.12307734875799387
146,extrinsic,1139146,200,-200.0,0.1558960847128219,6.053093329683179e-06,0.00037237218930386007,0.003519456833600998,-0.37485314647419055
147,extrinsic,1139147,200,-200.0,0.784257754150758,1.7237518932233797e-06,0.001343703072052449,0.03251549229025841,-0.2341917365690353
148,extrinsic,1139148,200,-200.0,1.4497601431357907,3.7087491364218295e-05,0.0029429136775434017,0.03232588246464729,-0.13117333012296595
149,extrinsic,1139149,200,-200.0,1.096689698226328,2.1731055312557146e-05,0.0034697004593908787,0.020268186926841736,-0.1925231868293332
150,extrinsic,1139150,200,-200.0,0.4619214482818279,4.025649559480371e-06,0.001271697343327105,0.017375050112605095,-0.26654286532315025
151,extrinsic,1139151,200,-200.0,0.3960053195933142,1.8874556189985014e-05,0.0013630938483402133,0.01043896283954382,-0.2823826492630494
152,extrinsic,1139152,200,-200.0,1.7373516940049285,1.132290094574273e-06,0.0034608166897669435,0.061887454241514206,-0.03180846718458151
153,extrinsic,1139153,200,-200.0,0.3055390626075152,9.054814853470816e-08,0.0008224724733736366,0.00962274894118309,-0.30944563638340133
154,extrinsic,1139154,200,-200.0,0.22748899734415318,8.479037205688655e-06,0.0004814372514374554,0.00725290784612298,-0.33912499160539816
155,extrinsic,1139155,200,-200.0,0.08796382576383621,3.988279786426574e-06,0.0002806734264595434,0.0019811145029962063,-0.3982273697443574
156,extrinsic,1139156,200,-200.0,0.19988422657343108,6.528531685034977e-06,0.00039435656799469143,0.004921956453472376,-0.36102334266745917
157,extrinsic,1139157,200,-200.0,0.47640483202826545,1.645232259761542e-06,0.001180862309411168,0.012427538633346558,-0.24576029973518515
158,extrinsic,1139158,200,-200.0,0.20234842667211694,2.1122114901572786e-07,0.0002770131977740675,0.007896870374679565,-0.27916854649094797
159,extrinsic,1139159,200,-200.0,0.299188880973702,1.8367446728007053e-06,0.0008917433151509613,0.010949155315756798,-0.3073651566282
160,extrinsic,1139160,200,-200.0,2.2298710572576965,9.820398190640844e-06,0.005208092276006937,0.05180123820900917,-0.0411377402242196
161,extrinsic,1139161,200,-200.0,0.5812000634599599,1.241135237251001e-06,0.001347277546301484,0.016219988465309143,-0.2156646963699374
162,extrinsic,1139162,200,-200.0,0.12822442078373797,9.063749644155905e-07,0.00022635528148384765,0.005998315289616585,-0.3285050052473836
163,extrinsic,1139163,200,-200.0,0.16715106911942712,1.8343171177548356e-05,0.0005047751474194229,0.00324607128277421,-0.3563279865724812
164,extrinsic,1139164,200,-200.0,0.14594719422029812,1.6979684005491436e-06,0.0005447404400911182,0.0034168376587331295,-0.3531164654202891
165,extrinsic,1139165,200,-200.0,0.0688813799424679,2.008425144595094e-05,0.0001522069505881518,0.002213273895904422,-0.3957373866624708
166,extrinsic,1139166,200,-200.0,0.39302409616885825,6.993735155447212e-07,0.0006346021255012602,0.02300717867910862,-0.16693927854768745
167,extrinsic,1139167,200,-200.0,0.4882260839540322,1.0629456483002286e-05,0.0004946073167957366,0.01958221010863781,-0.18555829389708076
168,extrinsic,1139168,200,-200.0,0.7113434214234076,5.243688065093011e-06,0.0012196091120131314,0.02361706830561161,-0.1605416921135174
169,extrinsic,1139169,200,-200.0,0.24696309266641947,2.4086809844448e-06,0.0006992108246777207,0.010545460507273674,-0.25468606644839076
170,extrinsic,1139170,200,-200.0,0.1637129357136473,6.309086984401802e-06,0.00041475819307379425,0.0034351572394371033,-0.3284710209886096
171,extrinsic,1139171,200,-200.0,0.5174870289854994,8.188629294636485e-07,0.0018497334094718099,0.010172112844884396,-0.265163147010772
172,extrinsic,1139172,200,-200.0,1.5205442467873809,1.4051144034965546e-06,0.003787281922996044,0.040501538664102554,-0.06025062253354326
173,extrinsic,1139173,200,-200.0,0.2561808665298031,6.524471700686263e-07,0.00045950411004014313,0.009274591691792011,-0.26669477658262625
174,extrinsic,1139174,200,-200.0,0.6055229579687875,5.880030130356317e-06,0.0011806487455032766,0.015966352075338364,-0.19667328813487553
175,extrinsic,1139175,200,-200.0,0.12572616643217316,1.1697278523570276e-06,0.0002418728472548537,0.005720058456063271,-0.3263304794157888
176,extrinsic,1139176,200,-200.0,1.2400846558557532,2.3808130208635703e-05,0.002264030510559678,0.03684576600790024,-0.06361956882225583
177,extrinsic,1139177,200,-200.0,0.9910375981917241,6.187366579979425e-06,0.0017510254983790219,0.04989214614033699,-0.011514772853859425
178,extrinsic,1139178,200,-200.0,0.6874890093423573,1.2994916005482082e-06,0.001009554893244058,0.03473154827952385,-0.08000596057117632
179,extrinsic,1139179,200,-200.0,1.4692850096016628,4.88895011585555e-06,0.001174893754068762,0.055042564868927,0.008427315995861336
180,extrinsic,1139180,200,-200.0,0.8725686060738553,2.4046398721111473e-06,0.001586146594490856,0.02843712642788887,-0.10042164680090207
181,extrinsic,1139181,200,-200.0,0.3640607544152772,4.801126578968251e-06,0.000835113285575062,0.010174715891480446,-0.27852306359503487
182,extrinsic,1139182,200,-200.0,2.0387808034574846,6.915662379469723e-05,0.0054624043405056,0.049652907997369766,-0.004824246830106063
183,extrinsic,1139183,200,-200.0,0.8205889861455944,8.604150025348645e-06,0.0007910926069598645,0.030293485149741173,-0.08147301001112185
184,extrinsic,1139184,200,-200.0,0.8591621213854523,2.912833951995708e-05,0.0023399234050884843,0.023288248106837273,-0.13668944617728387
185,extrinsic,1139185,200,-200.0,1.0972015579916388,3.511900104058441e-07,0.002618915168568492,0.034104034304618835,-0.08171033568512234
186,extrinsic,1139186,200,-200.0,1.1271916533096373,1.0994272088282742e-05,0.001136874663643539,0.041488658636808395,-0.10413350274272395
187,extrinsic,1139187,200,-200.0,0.8987531310724535,1.9667340893647633e-06,0.002316861879080534,0.01531584095209837,-0.1738679378232861
188,extrinsic,1139188,200,-200.0,1.6136349078985859,3.457973207332543e-06,0.003497571451589465,0.043874990195035934,-0.01607267102688914
189,extrinsic,1139189,200,-200.0,0.15635983723259983,2.5945249149117444e-07,0.0005721408815588802,0.003268907545134425,-0.384804211453244
190,extrinsic,1139190,200,-200.0,0.1440312426100263,1.9370470454305178e-06,0.00037041856558062136,0.005038553383201361,-0.3925420062072851
191,extrinsic,1139191,200,-200.0,0.10759210807123054,2.9220573196653277e-06,0.0002022372864303179,0.005298566538840532,-0.3266253659550999
192,extrinsic,1139192,200,-200.0,0.1810176086203228,2.2244050796871306e-06,0.0003771148476516828,0.009161630645394325,-0.27044242946585306
193,extrinsic,1139193,200,-200.0,0.5816010818289215,1.326701749349013e-05,0.0011167678167112172,0.032822851091623306,-0.053331414669576235
194,extrinsic,1139194,200,-200.0,0.11532337603148335,9.005457286548335e-06,0.00041582700214348733,0.002684882143512368,-0.3841623610414207
195,extrinsic,1139195,200,-200.0,0.24365135339326116,3.0837593385513173e-06,0.000179661248694174,0.011491047218441963,-0.18759623583241242
196,extrinsic,1139196,200,-200.0,0.15781586154457727,2.6352797704021214e-06,0.0005636695714201778,0.0037169286515563726,-0.3610273102742708
197,extrinsic,1139197,200,-200.0,1.4980308720996618,7.793326403771061e-06,0.0011311689740978181,0.05822155997157097,0.05100430030164895
198,extrinsic,1139198,200,-200.0,1.2616144958274162,4.6111608753562905e-06,0.0017875880002975464,0.0817171186208725,0.12459464143687968
199,extrinsic,1139199,200,-200.0,1.8758672836361256,4.901304464510758e-07,0.0044411972630769014,0.049426693469285965,0.024059728608581958
200,extrinsic,1139200,200,-200.0,0.1567644034166733,5.996482286718674e-06,0.0005464674613904208,0.005030699539929628,-0.33316584215903366
201,extrinsic,1139201,200,-200.0,1.3356029958601994,7.198323714874277e-07,0.0031872718827798963,0.03015950880944729,-0.06003739138135241
202,extrinsic,1139202,200,-200.0,0.1780479963361472,5.731124588237435e-07,0.00043983351497445256,0.007335468661040068,-0.33729946682341355
203,extrinsic,1139203,200,-200.0,0.6682130822846375,3.189967173966579e-05,0.0017867686692625284,0.02547856606543064,-0.1872798816504484
204,extrinsic,1139204,200,-200.0,0.39151030886057825,4.076071391523328e-08,0.0011437436915002763,0.01196594163775444,-0.1850611354734842
205,extrinsic,1139205,200,-200.0,0.0786756351522655,2.2785469866448693e-07,0.0001649819896556437,0.002102608559653163,-0.40102287562555855
