episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
45,extrinsic,1100045,200,-200.0,22.349978433921933,0.02910502254962921,0.10871456190943718,0.23953130841255188,-0.259731854218836
46,extrinsic,1100046,200,-200.0,19.309240270406008,0.053216129541397095,0.0939180925488472,0.165558859705925,-0.38092921811382
47,extrinsic,1100047,200,-200.0,20.979851566255093,0.0320676825940609,0.09479957073926926,0.2783118784427643,-0.29777648745731794
48,extrinsic,1100048,200,-200.0,20.15943919494748,0.04121232032775879,0.09103481099009514,0.20862606167793274,-0.3625794332250859
49,extrinsic,1100049,200,-200.0,25.8177290558815,0.028635302558541298,0.12030420452356339,0.2766091227531433,-0.2761681050085123
50,extrinsic,1100050,200,-200.0,36.19541943119839,0.0011202010791748762,0.11671731993556023,0.6120009422302246,-0.08709668901301582
51,extrinsic,1100051,200,-200.0,26.876395156607032,0.028893476352095604,0.13992050290107727,0.22166092693805695,-0.2841290470508566
52,extrinsic,1100052,200,-200.0,22.732776207849383,0.02776309661567211,0.10245567187666893,0.28406330943107605,-0.3228968974302154
53,extrinsic,1100053,200,-200.0,22.77845123410225,0.059276171028614044,0.11240997165441513,0.20432202517986298,-0.43230040851557366
54,extrinsic,1100054,200,-200.0,24.574467919766903,0.034336842596530914,0.10791213065385818,0.29319295287132263,-0.320935679389383
55,extrinsic,1100055,200,-200.0,23.774996530264616,0.0321572981774807,0.1140715517103672,0.2786693572998047,-0.3174466482586015
56,extrinsic,1100056,200,-200.0,19.507819825783372,0.01948961243033409,0.08992893993854523,0.1985136717557907,-0.2815706779324327
57,extrinsic,1100057,200,-200.0,22.43846433609724,0.017673524096608162,0.10585834458470345,0.2503388822078705,-0.28679510011817627
58,extrinsic,1100058,200,-200.0,21.64405718445778,0.03911028429865837,0.09986517578363419,0.2031679004430771,-0.4130090014584799
59,extrinsic,1100059,200,-200.0,20.569045089185238,0.039088230580091476,0.09961272776126862,0.17324002087116241,-0.42698584968093967
60,extrinsic,1100060,200,-200.0,20.69490159675479,0.05077165365219116,0.09835124388337135,0.16936439275741577,-0.4350397686736047
61,extrinsic,1100061,200,-200.0,18.45725639909506,0.04245411232113838,0.09034591913223267,0.16096290946006775,-0.4407257729092079
62,extrinsic,1100062,200,-200.0,21.9022784139961,0.026655802503228188,0.10132350027561188,0.2541515827178955,-0.34520727826391157
63,extrinsic,1100063,200,-200.0,22.581683713942766,0.035264428704977036,0.1078774593770504,0.22359389066696167,-0.3630445839760178
64,extrinsic,1100064,200,-200.0,23.913179649040103,0.01908794604241848,0.10626780986785889,0.30622202157974243,-0.3347511230080284
65,extrinsic,1100065,200,-200.0,19.581489915028214,0.028798585757613182,0.09836848825216293,0.1906145066022873,-0.41107046993028357
66,extrinsic,1100066,200,-200.0,20.010833840817213,0.04702059179544449,0.09914064034819603,0.14510324597358704,-0.49424929538233614
67,extrinsic,1100067,200,-200.0,18.113590639084578,0.051060695201158524,0.09067180752754211,0.12896235287189484,-0.4937069242535327
68,extrinsic,1100068,200,-200.0,18.63925154134631,0.04812531918287277,0.09145189449191093,0.15205924212932587,-0.4835397796672603
69,extrinsic,1100069,200,-200.0,16.7027779892087,0.029718900099396706,0.07757558673620224,0.17811036109924316,-0.372629258885564
70,extrinsic,1100070,200,-200.0,17.52248120866716,0.02742747962474823,0.08946031332015991,0.1524907499551773,-0.43001824856918375
71,extrinsic,1100071,200,-200.0,18.944050170481205,0.016787182539701462,0.08795226737856865,0.23967517912387848,-0.2932846987941621
72,extrinsic,1100072,200,-200.0,18.722275722771883,0.04788374900817871,0.09302348643541336,0.1529008448123932,-0.4486904862950356
73,extrinsic,1100073,200,-200.0,19.572583227418363,0.006811823695898056,0.08183364942669868,0.25107190012931824,-0.2538714858772803
74,extrinsic,1100074,200,-200.0,15.960427826270461,0.01746383123099804,0.07381389290094376,0.15931949019432068,-0.4008966142758816
75,extrinsic,1100075,200,-200.0,17.584004403091967,0.00727875018492341,0.08903927728533745,0.19506190717220306,-0.285032288886371
76,extrinsic,1100076,200,-200.0,12.11139553040266,0.011628776788711548,0.05487453192472458,0.13211768865585327,-0.3628837780281978
77,extrinsic,1100077,200,-200.0,14.851765591651201,0.015030985698103905,0.06938377022743225,0.15352541208267212,-0.35701744935821883
78,extrinsic,1100078,200,-200.0,11.56533003039658,0.023082716390490532,0.05593918636441231,0.09796284884214401,-0.45602328471570436
79,extrinsic,1100079,200,-200.0,11.03539499733597,0.01157669723033905,0.05234855227172375,0.1211157739162445,-0.37457594057511273
80,extrinsic,1100080,200,-200.0,14.722544227261096,0.0058637093752622604,0.06842376291751862,0.18864114582538605,-0.28479736732814437
81,extrinsic,1100081,200,-200.0,11.585668249055743,0.019764313474297523,0.05515936389565468,0.12954922020435333,-0.37480446851842025
82,extrinsic,1100082,200,-200.0,11.261151697486639,0.022447941824793816,0.0568329282104969,0.08714622259140015,-0.4692501376962299
83,extrinsic,1100083,200,-200.0,11.730936394073069,0.005232083611190319,0.043244730681180954,0.15500496327877045,-0.33542637717848184
84,extrinsic,1100084,200,-200.0,10.481067534536123,0.006475523579865694,0.05027609318494797,0.14221182465553284,-0.3510299125402433
85,extrinsic,1100085,200,-200.0,8.971352186868899,0.0015847451286390424,0.03611401841044426,0.11498226225376129,-0.21097813973241616
86,extrinsic,1100086,200,-200.0,9.580381429754198,0.0031208228319883347,0.04468180052936077,0.15927010774612427,-0.28064709649707886
87,extrinsic,1100087,200,-200.0,8.043967097997665,0.009220879524946213,0.039200324565172195,0.07246274501085281,-0.40238054325793376
88,extrinsic,1100088,200,-200.0,9.689318681135774,0.003473564051091671,0.04109134525060654,0.1359027922153473,-0.3388672259834519
89,extrinsic,1100089,200,-200.0,7.260127367451787,0.0076378108933568,0.03441321663558483,0.07959906756877899,-0.3973355592708139
90,extrinsic,1100090,200,-200.0,8.266182043240406,0.0014715928118675947,0.03020691964775324,0.15661732852458954,-0.23192802890359787
91,extrinsic,1100091,200,-200.0,7.757821255363524,0.0012047509662806988,0.03448467329144478,0.10771217942237854,-0.3139329534717506
92,extrinsic,1100092,200,-200.0,9.02632839186117,0.003788058180361986,0.03980545699596405,0.1310354471206665,-0.36132892514152987
93,extrinsic,1100093,200,-200.0,6.098369778133929,0.005613191518932581,0.022170222364366055,0.0975208505988121,-0.34536241416657026
94,extrinsic,1100094,200,-200.0,9.977507249452174,0.0012603928335011005,0.03196245804429054,0.20563150942325592,-0.24811129404422544
95,extrinsic,1100095,200,-200.0,8.584136979072355,0.0016587715363129973,0.036238742992281914,0.11470813304185867,-0.31173842206479735
96,extrinsic,1100096,200,-200.0,7.5783238699659705,0.001567704719491303,0.03256017155945301,0.10986872762441635,-0.3027874166840172
97,extrinsic,1100097,200,-200.0,5.162400955799967,0.00571403605863452,0.022871993482112885,0.07698837667703629,-0.4001267030967019
98,extrinsic,1100098,200,-200.0,6.711285734781995,0.0005810652510263026,0.028280594386160374,0.08302716910839081,-0.2386894034872507
99,extrinsic,1100099,200,-200.0,6.088997099781409,0.0006065103225409985,0.02083386480808258,0.1170937567949295,-0.24561980949378545
100,extrinsic,1100100,200,-200.0,4.322175398818217,0.0008288244716823101,0.022752671502530575,0.05791575461626053,-0.296420966505606
101,extrinsic,1100101,200,-200.0,4.656280753435567,0.002698819851502776,0.018773392774164677,0.06144129857420921,-0.3896427927811552
102,extrinsic,1100102,200,-200.0,7.428792024962604,0.0014991434291005135,0.03243286721408367,0.10766936838626862,-0.35315872601368387
103,extrinsic,1100103,200,-200.0,5.119356049224734,0.002770730061456561,0.017589006572961807,0.08033747225999832,-0.37917532782828056
104,extrinsic,1100104,200,-200.0,3.940979413629975,0.0008177877170965075,0.012513316236436367,0.058326661586761475,-0.30991832873972114
105,extrinsic,1100105,200,-200.0,2.35663706617197,0.0008553150109946728,0.010621570982038975,0.0354425422847271,-0.33222292868710046
106,extrinsic,1100106,200,-200.0,5.957049886230379,0.006621854845434427,0.027044080197811127,0.07602223008871078,-0.4478173765551882
107,extrinsic,1100107,200,-200.0,4.010541959083639,0.0005662275943905115,0.016785207204520702,0.06218620017170906,-0.32089396482392757
108,extrinsic,1100108,200,-200.0,4.007138824556023,0.0046945540234446526,0.01852307189255953,0.05064776539802551,-0.44156944121731134
109,extrinsic,1100109,200,-200.0,5.083856043173,0.0004948177374899387,0.02107264008373022,0.08334620296955109,-0.3626080866808661
110,extrinsic,1100110,200,-200.0,4.123116139191552,0.00017340507474727929,0.01628499198704958,0.07526378333568573,-0.2823216371721546
111,extrinsic,1100111,200,-200.0,4.992554169992218,0.00031120385392569005,0.021334100514650345,0.07585760205984116,-0.33368374050050137
112,extrinsic,1100112,200,-200.0,5.793463402078487,5.704476643586531e-05,0.01014424255117774,0.15508407354354858,-0.09831141792413156
113,extrinsic,1100113,200,-200.0,3.8443141417810693,0.0002986496838275343,0.012086188420653343,0.0631444901227951,-0.23419659287201516
114,extrinsic,1100114,200,-200.0,4.448319960734807,0.0006144765065982938,0.01760777458548546,0.05586664006114006,-0.3895782560429574
115,extrinsic,1100115,200,-200.0,7.8274508549511665,0.00015189536497928202,0.02210119366645813,0.13882891833782196,-0.15470202192803015
116,extrinsic,1100116,200,-200.0,6.769202723097067,4.730501927951991e-07,0.021460941061377525,0.12514372169971466,-0.2234069996389662
117,extrinsic,1100117,200,-200.0,3.22327190998476,0.0012586130760610104,0.01620625052601099,0.03780524805188179,-0.4066712869945904
118,extrinsic,1100118,200,-200.0,3.0518648572979146,0.00010849050886463374,0.013286943547427654,0.04414188489317894,-0.360543302003081
119,extrinsic,1100119,200,-200.0,4.17083873716183,0.0003409472410567105,0.018362265080213547,0.06418870389461517,-0.3002860739054833
120,extrinsic,1100120,200,-200.0,3.2467587946448475,0.0005897016380913556,0.01258803065866232,0.07789042592048645,-0.40474705990396553
121,extrinsic,1100121,200,-200.0,3.2595656143421365,6.493046385003254e-06,0.011718646623194218,0.05384742468595505,-0.241074895801282
122,extrinsic,1100122,200,-200.0,3.6850603874772787,0.0010842230403795838,0.015587873756885529,0.059219300746917725,-0.41155737964228495
123,extrinsic,1100123,200,-200.0,2.2266171465889784,0.00013043565559200943,0.00832301564514637,0.04198891669511795,-0.3001522732128319
124,extrinsic,1100124,200,-200.0,5.26632150952355,5.974742816761136e-05,0.01299560209736228,0.1144920065999031,-0.22451535462990407
125,extrinsic,1100125,200,-200.0,4.543511457373825,3.330872277729213e-05,0.018104158341884613,0.07906569540500641,-0.3172214900592247
126,extrinsic,1100126,200,-200.0,4.397811693117546,3.742477565538138e-05,0.0108283213339746,0.07974278926849365,-0.13001154172215754
127,extrinsic,1100127,200,-200.0,2.5189769860589877,0.0008236238500103354,0.010810700710862875,0.04005046933889389,-0.43156209654985495
128,extrinsic,1100128,200,-200.0,2.83461528015323,0.0007856183801777661,0.008660943247377872,0.06620977818965912,-0.4327729759793427
129,extrinsic,1100129,200,-200.0,3.024501457610313,2.7363788831280544e-05,0.013032150454819202,0.042615655809640884,-0.31254165513511556
130,extrinsic,1100130,200,-200.0,2.8926469340221956,0.0011662900215014815,0.011691681575030088,0.04523773118853569,-0.43274966360870865
131,extrinsic,1100131,200,-200.0,2.5444544591159683,2.724621026573004e-06,0.01207997789606452,0.035619866102933884,-0.37720707261725483
132,extrinsic,1100132,200,-200.0,1.6301605726694106,0.00010652837954694405,0.006549400743097067,0.032515738159418106,-0.37070793935475077
133,extrinsic,1100133,200,-200.0,2.5367800536103005,1.935496356963995e-06,0.00956465769559145,0.044856518507003784,-0.376971777411644
134,extrinsic,1100134,200,-200.0,3.162486161920242,0.0013492191210389137,0.009872090071439743,0.06528888642787933,-0.43491813881421204
135,extrinsic,1100135,200,-200.0,2.2998498965607723,0.00017600833962205797,0.00866991886869073,0.05072679743170738,-0.41795503699472203
136,extrinsic,1100136,200,-200.0,1.7241921157110482,0.0016751480288803577,0.007601490942761302,0.021479526534676552,-0.46274485019715844
137,extrinsic,1100137,200,-200.0,1.5868469605047721,0.00016089390555862337,0.007766797905787826,0.017834249883890152,-0.4075500609535136
138,extrinsic,1100138,200,-200.0,2.2654635779717864,3.325635589135345e-06,0.006012813653796911,0.04442445933818817,-0.3428209457462133
139,extrinsic,1100139,200,-200.0,4.240191650387715,5.528743713512085e-06,0.01087347511202097,0.09978620707988739,-0.21197620433987746
140,extrinsic,1100140,200,-200.0,2.178232852144447,7.388106041616993e-06,0.005149150500074029,0.05237496271729469,-0.333248710710357
141,extrinsic,1100141,200,-200.0,2.754394370414502,2.502134066162398e-06,0.0065508498810231686,0.06472159922122955,-0.2712707386153832
142,extrinsic,1100142,200,-200.0,4.0074602343083825,1.162120679509826e-05,0.008944275323301554,0.10100304335355759,-0.2500612667145871
143,extrinsic,1100143,200,-200.0,1.8610681203281274,7.975337211973965e-05,0.006772997556254268,0.026655863970518112,-0.3662270310198427
144,extrinsic,1100144,200,-200.0,3.724973523228755,1.967050366147305e-06,0.012917348649352789,0.07361264526844025,-0.22146499510700532
145,extrinsic,1100145,200,-200.0,3.018618352283738,1.1157903827552218e-05,0.008019078522920609,0.05995568260550499,-0.3351637052625919
146,extrinsic,1100146,200,-200.0,1.820550930452555,1.3250391020847019e-05,0.006849693600088358,0.02699853852391243,-0.39881661569612775
147,extrinsic,1100147,200,-200.0,3.234412874136069,4.654545591620263e-06,0.011470344383269548,0.06035470962524414,-0.3851959558416696
148,extrinsic,1100148,200,-200.0,2.049193325408851,1.525577317806892e-06,0.005996893625706434,0.042586252093315125,-0.3718889837963616
149,extrinsic,1100149,200,-200.0,1.6769852250799886,4.842469934374094e-05,0.005918280920013785,0.026216628029942513,-0.43579621952791203
150,extrinsic,1100150,200,-200.0,1.427178316982463,0.00031557719921693206,0.00665791193023324,0.021598590537905693,-0.44911756279204806
151,extrinsic,1100151,200,-200.0,1.8457297424374701,2.0962703274562955e-05,0.007104967255145311,0.029939178377389908,-0.42586685315702594
152,extrinsic,1100152,200,-200.0,1.6206432060744191,6.874827704450581e-06,0.003964778734371066,0.029196346178650856,-0.38712619244872987
153,extrinsic,1100153,200,-200.0,0.933509856630053,1.0391102023277199e-06,0.0029739245073869824,0.017650406807661057,-0.37655545496684145
154,extrinsic,1100154,200,-200.0,1.8012295156795517,1.5167556739470456e-06,0.007475897669792175,0.029015596956014633,-0.4131748923171102
155,extrinsic,1100155,200,-200.0,1.7823345694268937,3.900003503076732e-05,0.00494506093673408,0.04444487765431404,-0.36502787365157696
156,extrinsic,1100156,200,-200.0,1.2888216215505963,5.874045746168122e-05,0.004194170702248812,0.02856508083641529,-0.44469326016917743
157,extrinsic,1100157,200,-200.0,1.3496731325612927,1.6673464415362105e-05,0.0035045285476371646,0.04025793448090553,-0.3590334192022733
158,extrinsic,1100158,200,-200.0,1.2207002564973664,3.4047337976517156e-05,0.005436344770714641,0.021052895113825798,-0.444103231178737
159,extrinsic,1100159,200,-200.0,0.9498212397447787,0.000257254607276991,0.0037310896441340446,0.015241543762385845,-0.46200563930696875
160,extrinsic,1100160,200,-200.0,2.002313921263294,1.8641228507476626e-06,0.007799242390319705,0.029026692733168602,-0.2760632493381494
161,extrinsic,1100161,200,-200.0,0.9642172076337374,1.29258123706677e-05,0.002106234314851463,0.02058309130370617,-0.40043541675400673
162,extrinsic,1100162,200,-200.0,1.8041889931780588,3.36900370712101e-06,0.0034826245391741395,0.04163056239485741,-0.36892735066213933
163,extrinsic,1100163,200,-200.0,1.1185370937419066,1.1790170901804231e-05,0.0025798690039664507,0.029025848954916,-0.37800075208860595
164,extrinsic,1100164,200,-200.0,2.849272676408873,8.4049843280809e-06,0.0070021748542785645,0.05775602534413338,-0.2190725046733848
165,extrinsic,1100165,200,-200.0,1.059417210016818,6.0895358728885185e-06,0.0022114577004686,0.024182140827178955,-0.39867801081136994
166,extrinsic,1100166,200,-200.0,0.5205665100527312,3.2216100862569874e-06,0.001626388228032738,0.009624551050364971,-0.4134347612815815
167,extrinsic,1100167,200,-200.0,1.0644702695403794,3.4799222703441046e-06,0.0028641975950449705,0.029487740248441696,-0.3458120595197719
168,extrinsic,1100168,200,-200.0,0.7609705920439183,1.6748316511439043e-06,0.0020398336928337812,0.018287362530827522,-0.42628869314076834
169,extrinsic,1100169,200,-200.0,5.612762583390577,0.00013179745292291045,0.018731892108917236,0.10296112298965454,-0.005118695815073965
170,extrinsic,1100170,200,-200.0,1.355594460590055,6.980120360822184e-06,0.0026195974787697196,0.026679586619138718,-0.3640742624025923
171,extrinsic,1100171,200,-200.0,1.3085559055734848,1.1672656000882853e-05,0.0023400885984301567,0.03633931279182434,-0.3512971533288601
172,extrinsic,1100172,200,-200.0,0.4226206034381903,1.9094095478067175e-06,0.0011459437664598227,0.011959029361605644,-0.4303038029855895
173,extrinsic,1100173,200,-200.0,0.6588621403272512,3.7752847958927305e-08,0.0013048688415437937,0.014180672354996204,-0.38481425542525305
174,extrinsic,1100174,200,-200.0,1.213929919448674,4.255975909472909e-06,0.0017960536642931402,0.031156565994024277,-0.26190580622670423
175,extrinsic,1100175,200,-200.0,2.0360791625953425,1.897725996968802e-05,0.007284630788490176,0.036252450197935104,-0.29176240577341184
176,extrinsic,1100176,200,-200.0,1.3901528533979217,8.647131835459732e-06,0.0053343577310442924,0.022167125716805458,-0.325501079754285
177,extrinsic,1100177,200,-200.0,0.4558010848642198,9.701567478259676e-07,0.0013310042559169233,0.01103233452886343,-0.44463581789294454
178,extrinsic,1100178,200,-200.0,1.805598508786261,6.49852836431819e-06,0.003655583830550313,0.05163721740245819,-0.3637558946335002
179,extrinsic,1100179,200,-200.0,1.9927888096635797,8.443722435913514e-06,0.0066333317663520575,0.045726336538791656,-0.26769039734403016
180,extrinsic,1100180,200,-200.0,3.281160000959062,7.925289537524804e-06,0.00925640994682908,0.07142719626426697,-0.29278581443803786
181,extrinsic,1100181,200,-200.0,0.850781653659169,9.238362963515101e-07,0.0013596530770882964,0.019421789795160294,-0.4031571969947848
182,extrinsic,1100182,200,-200.0,1.3259481018130828,1.1019209523510654e-05,0.0024750848533585668,0.03152410313487053,-0.33564326420601376
183,extrinsic,1100183,200,-200.0,2.0196886976409587,6.968592788325623e-05,0.007328745909035206,0.034368932247161865,-0.2874378853127434
184,extrinsic,1100184,200,-200.0,1.7369910261722907,1.2036880434607156e-05,0.005259296856820583,0.0412239208817482,-0.31887811158120694
185,extrinsic,1100185,200,-200.0,1.8201572245288844,7.4995123213739134e-06,0.005033775931224227,0.04252585396170616,-0.29470989481950477
186,extrinsic,1100186,200,-200.0,6.5135797854018165,1.749698640196584e-05,0.025396903976798058,0.10148433595895767,-0.037705356722988415
187,extrinsic,1100187,200,-200.0,1.6756842508182217,1.3237183793535223e-06,0.0039895446971058846,0.0518663115799427,-0.3540838801747758
188,extrinsic,1100188,200,-200.0,0.5144421417347438,5.706200667532357e-08,0.0020233914256095886,0.010577723383903503,-0.3641711586591409
189,extrinsic,1100189,200,-200.0,2.569864203313273,4.4696776058117393e-07,0.006272913422435522,0.05597156286239624,-0.3107642697980132
190,extrinsic,1100190,200,-200.0,0.7693421152062001,4.808994162885938e-06,0.001357045432087034,0.02169284224510193,-0.3585119278108714
191,extrinsic,1100191,200,-200.0,2.4366388474759333,4.527410510490881e-06,0.008524848148226738,0.04142492264509201,-0.2985816948468067
192,extrinsic,1100192,200,-200.0,0.5735916516478028,3.0361037715920247e-05,0.001252977759577334,0.015283678658306599,-0.3904418754073356
193,extrinsic,1100193,200,-200.0,0.6279292819640432,4.755358986585634e-06,0.0018515319097787142,0.016149604693055153,-0.3817661525066162
194,extrinsic,1100194,200,-200.0,0.5372995061735537,2.911732508437126e-07,0.001654145889915526,0.011606545187532902,-0.45131828866361984
195,extrinsic,1100195,200,-200.0,0.5007235665235612,1.408545472258993e-06,0.0008606789924670011,0.017644966021180153,-0.39348730671191523
196,extrinsic,1100196,200,-200.0,0.26078108704859915,5.25974928677897e-06,0.0007459151674993336,0.005542529281228781,-0.3920051726256594
197,extrinsic,1100197,200,-200.0,1.785056753011304,2.8347720217425376e-05,0.004655082011595368,0.04611917585134506,-0.3054012222126442
198,extrinsic,1100198,200,-200.0,1.0364157713511304,2.3911698008305393e-06,0.004255202133208513,0.015787333250045776,-0.30053571022015085
199,extrinsic,1100199,200,-200.0,1.0671659743820783,8.25020470074378e-05,0.0035939596127718687,0.023475347086787224,-0.2575990695336788
200,extrinsic,1100200,200,-200.0,0.8751333887726105,7.195479611254996e-06,0.0027418105164542794,0.020916597917675972,-0.37899811084177387
201,extrinsic,1100201,200,-200.0,0.5706725180922376,1.1450866850282182e-06,0.0008279794419649988,0.01587839424610138,-0.40737741050786225
202,extrinsic,1100202,200,-200.0,0.5968521385802887,4.150173481320962e-05,0.0018363107810728252,0.01095519308000803,-0.32183814946932554
203,extrinsic,1100203,200,-200.0,0.4400176858063105,1.699029212431924e-06,0.0009535887511447072,0.008819038979709148,-0.41714284318908185
204,extrinsic,1100204,200,-200.0,2.448342504158063,4.124547558603808e-05,0.004425086081027985,0.05691664665937424,-0.13843770899142202
205,extrinsic,1100205,200,-200.0,1.154940388054456,2.3194888854050077e-05,0.0043103573843836784,0.02125965803861618,-0.37547795195167627
206,extrinsic,1100206,200,-200.0,1.3551539557761316,7.622913926752517e-06,0.003327467944473028,0.038419757038354874,-0.3391781999388691
207,extrinsic,1100207,200,-200.0,1.575961614330481,8.224723387684207e-06,0.004331451142206788,0.027538107708096504,-0.26941007224300534
208,extrinsic,1100208,200,-200.0,0.5655281680551525,2.819865130732069e-06,0.0011256496654823422,0.013156939297914505,-0.43679817214406397
209,extrinsic,1100209,200,-200.0,0.806852384195679,1.2557086392916972e-07,0.0020008371211588383,0.017811419442296028,-0.45144362630698304
210,extrinsic,1100210,200,-200.0,1.3093530171804701,1.242432432491114e-07,0.002517197164706886,0.03071640618145466,-0.35767728848846314
