episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
21,intrinsic,109021,200,-200.0,20.9297109041363,0.018193012103438377,0.09345732256770134,0.28002485632896423,-0.15070151666371517
22,intrinsic,109022,200,-200.0,23.67373220436275,0.02374371327459812,0.10333750396966934,0.28392237424850464,-0.2337291418492018
23,intrinsic,109023,200,-200.0,19.615218847990036,0.04787628352642059,0.0918440967798233,0.1597651094198227,-0.3963689846138471
24,intrinsic,109024,200,-200.0,20.186719480901957,0.058290477842092514,0.10075709968805313,0.14343123137950897,-0.44946567098648654
25,intrinsic,109025,200,-200.0,18.27275204937905,0.008616258390247822,0.09365719556808472,0.17544066905975342,-0.2379708862279941
26,intrinsic,109026,200,-200.0,18.764758825302124,0.024244260042905807,0.08834445476531982,0.1684083789587021,-0.2900985634756832
27,intrinsic,109027,200,-200.0,21.949733746238053,0.002188044600188732,0.08687238022685051,0.48327547311782837,0.3015052327431907
28,intrinsic,109028,200,-200.0,19.143128180876374,0.021565625444054604,0.09666883572936058,0.18869103491306305,-0.34251663143818106
29,intrinsic,109029,200,-200.0,17.414733244804665,0.0026305976789444685,0.09027811139822006,0.21509745717048645,-0.08068491317154097
30,intrinsic,109030,200,-200.0,19.444446029141545,0.007147215306758881,0.09276331216096878,0.23792658746242523,0.16541285000575515
31,intrinsic,109031,200,-200.0,17.924596638418734,0.011139637790620327,0.09445396065711975,0.13534744083881378,-0.31430095737865815
32,intrinsic,109032,200,-200.0,19.46298431896139,0.0009329841705039144,0.09059293568134308,0.27948132157325745,-0.1469984207253884
33,intrinsic,109033,200,-200.0,19.49883936997503,0.014420070685446262,0.0850151963531971,0.22743745148181915,-0.26784403496397263
34,intrinsic,109034,200,-200.0,25.484736260026693,0.00433026859536767,0.09429242834448814,0.4365319609642029,-0.019550095148684592
35,intrinsic,109035,200,-200.0,22.878578702919185,0.008816313929855824,0.08130735903978348,0.443311482667923,0.0006896564636392636
36,intrinsic,109036,200,-200.0,16.079611480236053,0.0522644966840744,0.0806175097823143,0.11203965544700623,-0.5144518980439543
37,intrinsic,109037,200,-200.0,20.0387453911826,0.0054778833873569965,0.07822932675480843,0.33402401208877563,0.19818688975577634
38,intrinsic,109038,149,-149.0,16.43197778891772,0.005624675657600164,0.09347840398550034,0.32578718662261963,0.5064779850547121
39,intrinsic,109039,200,-200.0,15.029993511736393,0.04377860203385353,0.0760766938328743,0.11816313117742538,-0.49294536604449984
40,intrinsic,109040,200,-200.0,22.90312914585229,0.0010105482069775462,0.07484904304146767,0.42424842715263367,0.1994671788760051
41,intrinsic,109041,200,-200.0,15.536699721589684,0.03030054084956646,0.0763588696718216,0.13185268640518188,-0.4383687866069079
42,intrinsic,109042,200,-200.0,14.991620631888509,0.0062423283234238625,0.07131684571504593,0.19754113256931305,0.035721374677475076
43,intrinsic,109043,200,-200.0,14.571127132046968,0.004442992620170116,0.06006796099245548,0.23272734880447388,0.1406142284007767
44,intrinsic,109044,200,-200.0,13.894009668380022,0.03810041770339012,0.06826159730553627,0.10773009806871414,-0.49523641491707643
45,intrinsic,109045,200,-200.0,12.983590725809336,0.03695531189441681,0.06272456794977188,0.10371284186840057,-0.5159176030967182
46,intrinsic,109046,200,-200.0,11.163892643526196,0.005891873501241207,0.05669474042952061,0.11899998784065247,-0.29223813880452415
47,intrinsic,109047,200,-200.0,12.722807521000504,0.020046787336468697,0.0631822869181633,0.10536041110754013,-0.41896639665156066
48,intrinsic,109048,200,-200.0,11.760457997734193,0.0008107114699669182,0.06085394136607647,0.20506060123443604,-0.14243592087052812
49,intrinsic,109049,200,-200.0,17.600944416830316,0.0022628381848335266,0.053603315725922585,0.3858678936958313,0.3721477461333955
50,intrinsic,109050,200,-200.0,14.856966042658314,0.0027269574347883463,0.0510903038084507,0.38029107451438904,0.0627139491615314
51,intrinsic,109051,200,-200.0,9.579181290231645,0.013751293532550335,0.048869164660573006,0.08042751252651215,-0.4097228452389201
52,intrinsic,109052,200,-200.0,16.05976732308045,0.0024558808654546738,0.054993756115436554,0.3189052641391754,-0.04371354383078203
53,intrinsic,109053,200,-200.0,10.247569672763348,0.016082733869552612,0.04913147911429405,0.09095393121242523,-0.43492683781949865
54,intrinsic,109054,200,-200.0,9.667492921464145,0.0031324268784374,0.047984784469008446,0.0939328745007515,-0.3073000704794923
55,intrinsic,109055,200,-200.0,10.520008376275655,0.0005192401586100459,0.04045376740396023,0.1528715044260025,-0.15288629485123012
56,intrinsic,109056,200,-200.0,9.2866873126477,0.0062997061759233475,0.04659589193761349,0.09457165002822876,-0.4085875339597805
57,intrinsic,109057,200,-200.0,9.598013810813427,0.023003578186035156,0.04734901711344719,0.06730663031339645,-0.49604974900482207
58,intrinsic,109058,200,-200.0,9.553756345063448,0.017457742244005203,0.04698672331869602,0.0735691487789154,-0.46784089948342433
59,intrinsic,109059,200,-200.0,9.860855478793383,0.03098113089799881,0.049953434616327286,0.0708274245262146,-0.5474665388041224
60,intrinsic,109060,200,-200.0,8.225378845454543,0.00022446193906944245,0.03550412878394127,0.13005712628364563,-0.2894555818434907
61,intrinsic,109061,200,-200.0,9.03046403080225,0.022488217800855637,0.044477593153715134,0.06281055510044098,-0.5191358957690247
62,intrinsic,109062,200,-200.0,8.244167007505894,0.0011289158137515187,0.04372686333954334,0.10370231419801712,-0.29830645994390853
63,intrinsic,109063,200,-200.0,8.133428224129602,0.001336625893600285,0.04519904777407646,0.105035200715065,-0.31700414208023714
64,intrinsic,109064,200,-200.0,7.695342260412872,0.0037719449028372765,0.03695333190262318,0.08275549113750458,-0.4309380504554265
65,intrinsic,109065,200,-200.0,7.103204614017159,0.006927100475877523,0.03174849972128868,0.06476309895515442,-0.45209042449751974
66,intrinsic,109066,200,-200.0,8.384333822876215,0.008493389934301376,0.04584122821688652,0.06786070764064789,-0.44413249399739546
67,intrinsic,109067,200,-200.0,7.925778064527549,0.001897206180728972,0.04346466809511185,0.05876089259982109,-0.40548864635834675
68,intrinsic,109068,200,-200.0,5.935263470397331,0.0015017089899629354,0.02623962890356779,0.07063307613134384,-0.35682437379287885
69,intrinsic,109069,200,-200.0,6.029199989978224,0.0027104164473712444,0.029780098237097263,0.07390331476926804,-0.11846905383874136
70,intrinsic,109070,200,-200.0,6.299964918754995,0.006245195399969816,0.03318873792886734,0.05751496180891991,-0.43973141696439616
71,intrinsic,109071,200,-200.0,6.597301635891199,0.012836640700697899,0.033632222563028336,0.0516507662832737,-0.5416721387739395
72,intrinsic,109072,200,-200.0,6.793947854312137,0.002915056888014078,0.0355866514146328,0.0605827271938324,-0.40504902532074705
73,intrinsic,109073,200,-200.0,6.9079769272357225,0.01714712381362915,0.03623909689486027,0.04690612480044365,-0.546791904499558
74,intrinsic,109074,200,-200.0,6.534568216186017,0.004738467279821634,0.034189214929938316,0.04547914117574692,-0.44501904551021537
75,intrinsic,109075,200,-200.0,5.632025788538158,0.0010786309139803052,0.026682636700570583,0.09425895661115646,-0.26178417294423456
76,intrinsic,109076,200,-200.0,5.01331211841898,0.0005210912204347551,0.02766249980777502,0.06260212510824203,-0.0716434268536888
77,intrinsic,109077,200,-200.0,5.365331267719739,0.00015660708595532924,0.02933990117162466,0.06619157642126083,-0.3423547527184118
78,intrinsic,109078,200,-200.0,6.362298080464825,0.0018659844063222408,0.03369232267141342,0.04186739772558212,-0.4161184322446212
79,intrinsic,109079,200,-200.0,5.4511523002584,0.0002097073884215206,0.021097872406244278,0.10193096101284027,-0.20944784586670143
80,intrinsic,109080,200,-200.0,4.7830242910422385,0.0022786674089729786,0.02516766358166933,0.04339699447154999,-0.43662706916601973
81,intrinsic,109081,200,-200.0,4.5024491001386195,0.000882877444382757,0.027265305630862713,0.037068091332912445,-0.41156599777917696
82,intrinsic,109082,200,-200.0,3.8478073601945653,4.040628846269101e-05,0.018667718395590782,0.06236642599105835,-0.3124193157331873
83,intrinsic,109083,200,-200.0,3.7762395633799315,5.5271888413699344e-05,0.009614530950784683,0.09318331629037857,-0.21654582253312898
84,intrinsic,109084,200,-200.0,5.976505423681374,4.19412535848096e-05,0.019774179905653,0.12509815394878387,-0.06940496843716874
85,intrinsic,109085,200,-200.0,4.538562453701161,0.0005510114715434611,0.022481191903352737,0.0384654738008976,-0.4111031972453271
86,intrinsic,109086,200,-200.0,4.746933790622279,0.0024938581045717,0.024481892585754395,0.03477656468749046,-0.4702605425110602
87,intrinsic,109087,200,-200.0,4.407854665725608,0.00018560847092885524,0.022213761694729328,0.03660442680120468,-0.4594898409197756
88,intrinsic,109088,200,-200.0,4.286534591927193,0.0005022608092986047,0.022025300189852715,0.03487478941679001,-0.4261842641535923
89,intrinsic,109089,200,-200.0,4.755864714505151,0.0008557360852137208,0.021379772573709488,0.11148279160261154,-0.019596742528960452
90,intrinsic,109090,200,-200.0,3.886240851134062,0.007041127420961857,0.01972438208758831,0.034174807369709015,-0.5593323693644401
91,intrinsic,109091,200,-200.0,3.2556440648040734,0.0005791193107143044,0.0168089484795928,0.03133666142821312,-0.44745814508354653
92,intrinsic,109092,200,-200.0,5.290184082579799,0.00021012546494603157,0.01908580493181944,0.11692754179239273,-0.027404762868610995
93,intrinsic,109093,200,-200.0,2.4173889220837737,0.00023014792532194406,0.009380737319588661,0.031154930591583252,-0.47845934525678074
94,intrinsic,109094,200,-200.0,3.3383039510808885,0.0015350425383076072,0.01722493302077055,0.03829853609204292,-0.4923577382682908
95,intrinsic,109095,200,-200.0,2.561153706163168,0.0013696816749870777,0.01533931540325284,0.026417918503284454,-0.4998341298325656
96,intrinsic,109096,200,-200.0,2.485050006318488,0.00015355156210716814,0.012120689265429974,0.026770181953907013,-0.4564790414883046
97,intrinsic,109097,200,-200.0,2.4806467987655196,9.370445332024246e-05,0.012753344606608152,0.030015496537089348,-0.3866179247875216
98,intrinsic,109098,200,-200.0,3.412588907056488,0.0010173218324780464,0.016505394130945206,0.04170379042625427,-0.10124983696563898
99,intrinsic,109099,200,-200.0,2.878752287797397,0.000206375727429986,0.011673299130052328,0.04566475376486778,-0.14139858230063967
100,intrinsic,109100,200,-200.0,2.7239668336696923,0.0024692565202713013,0.013357996940612793,0.029414942488074303,-0.5412423857496265
101,intrinsic,109101,200,-200.0,2.3712162510491908,0.002581231063231826,0.011334795970469713,0.018550001084804535,-0.5481724928808401
102,intrinsic,109102,200,-200.0,2.3304057499299233,4.00638637074735e-05,0.00930102914571762,0.047221146523952484,-0.34904948763536886
103,intrinsic,109103,200,-200.0,2.2679161216365173,0.0003274322079960257,0.011411250568926334,0.02575904317200184,-0.42629550463904275
104,intrinsic,109104,200,-200.0,2.0765970858192304,0.0001788097433745861,0.008094594348222017,0.028236012905836105,-0.49574138375826476
105,intrinsic,109105,200,-200.0,2.0874747752968688,0.0003840288263745606,0.009756061714142561,0.026420967653393745,-0.4126502552085918
106,intrinsic,109106,200,-200.0,2.1693515710212523,6.699207006022334e-05,0.008448137436062098,0.03527792543172836,-0.4890361208760864
107,intrinsic,109107,200,-200.0,1.285178794983949,1.6943513401201926e-05,0.004542415961623192,0.024924350902438164,-0.4517016405021232
108,intrinsic,109108,200,-200.0,6.715143708141113,6.977700104471296e-05,0.024167337454855442,0.10770716518163681,0.05524309551259174
109,intrinsic,109109,200,-200.0,1.40363114573438,3.951653525291476e-06,0.005231930408626795,0.03058425709605217,-0.43276366655451076
110,intrinsic,109110,200,-200.0,1.5238041644333862,0.0006948966183699667,0.006406952627003193,0.01848662458360195,-0.5710192161948926
111,intrinsic,109111,200,-200.0,1.5031245011632564,0.0002195658307755366,0.007032976485788822,0.014651949517428875,-0.5346398155114558
112,intrinsic,109112,200,-200.0,1.3109184932545759,0.0004887685063295066,0.004377567442134023,0.021010203287005424,-0.38236353179153404
113,intrinsic,109113,200,-200.0,1.2406380704051116,0.0001533801550976932,0.005937123671174049,0.016704902052879333,-0.481387379533737
114,intrinsic,109114,200,-200.0,0.9846735388673551,1.1294660907879006e-05,0.003959136200137436,0.02039709873497486,-0.5116552272555688
115,intrinsic,109115,200,-200.0,1.1872926766664023,0.00022182123211678118,0.005680769914761186,0.013986787758767605,-0.5648095779008441
116,intrinsic,109116,200,-200.0,1.0656617162974271,2.9100131087034242e-06,0.0018680225475691259,0.02268417552113533,-0.5045371315134377
117,intrinsic,109117,200,-200.0,1.2523363911022898,4.8677775339456275e-06,0.005440639099106193,0.032859448343515396,-0.351120601759867
118,intrinsic,109118,200,-200.0,0.6782282184030919,3.638929047156125e-05,0.0021035795798525214,0.019136738032102585,-0.41508174062160264
119,intrinsic,109119,200,-200.0,5.757093534906744,5.6635006330907345e-05,0.021136600524187088,0.08967971801757812,0.02795850241882397
120,intrinsic,109120,200,-200.0,0.8602224383347732,2.4555143340876384e-07,0.004256168147549033,0.014553078450262547,-0.5487365995517021
121,intrinsic,109121,200,-200.0,0.9743856956738455,1.5452749721589498e-05,0.003956369939260185,0.021018585190176964,-0.42770016925701027
122,intrinsic,109122,200,-200.0,0.695788558615277,4.700815225078259e-06,0.002165972371585667,0.017846062779426575,-0.4212943687343728
123,intrinsic,109123,200,-200.0,1.465119050112321,1.3080694998279796e-06,0.004101229133084416,0.03180305287241936,-0.23569994367894467
124,intrinsic,109124,200,-200.0,0.9857430085016858,5.295459232002031e-06,0.0035665574250742793,0.022425735369324684,-0.24385446540580408
125,intrinsic,109125,200,-200.0,1.9565172615025404,4.239517238602275e-06,0.004528263816609979,0.07957431674003601,-0.14754468404221804
126,intrinsic,109126,200,-200.0,2.010442618851812,4.484824967221357e-05,0.007402708753943443,0.06991251558065414,-0.03497062798172809
127,intrinsic,109127,200,-200.0,3.956232688667569,4.590502157952869e-06,0.007678770460188389,0.11797675490379333,-0.03871398696650215
128,intrinsic,109128,200,-200.0,2.463178563324618,6.115409632911906e-05,0.005171573953703046,0.05182688683271408,-0.09821670859018598
129,intrinsic,109129,200,-200.0,4.005098151699713,2.1361198378144763e-05,0.011333879083395004,0.1280650496482849,0.04284272973758811
130,intrinsic,109130,200,-200.0,1.399785645204247,9.038110147230327e-05,0.005874812137335539,0.03777918964624405,-0.31408592710958794
131,intrinsic,109131,200,-200.0,5.369766827629064,0.00013323419261723757,0.013931015972048044,0.1671813726425171,0.07723422769893097
132,intrinsic,109132,200,-200.0,2.526058736606501,1.576036993355956e-05,0.008116271812468767,0.07566037029027939,-0.07796782295026555
133,intrinsic,109133,200,-200.0,1.115613452377147,4.7963636461645365e-05,0.004728811560198665,0.028356149792671204,-0.20402589924431141
134,intrinsic,109134,200,-200.0,6.980342766961257,8.430831076111645e-05,0.015868409536778927,0.13555499911308289,0.17249846174923653
135,intrinsic,109135,200,-200.0,6.846430189929379,3.347954043420032e-05,0.012285395991057158,0.2377198338508606,0.3924050758988977
136,intrinsic,109136,200,-200.0,4.238766511411086,1.579102718096692e-05,0.012610931415110826,0.1250065267086029,-0.03757748988144657
137,intrinsic,109137,200,-200.0,0.769384044338949,0.0012533346889540553,0.0033519654534757137,0.02372460812330246,-0.35737347837117894
138,intrinsic,109138,200,-200.0,8.304427330142062,2.9838090995326638e-05,0.020152359269559383,0.2527678310871124,0.43578681000738606
139,intrinsic,109139,200,-200.0,6.461107129516677,6.116394615673926e-06,0.012915709055960178,0.2652667760848999,0.2277355766039966
140,intrinsic,109140,200,-200.0,0.922144826829026,0.00010935992031591013,0.0031358172418549657,0.026657521724700928,-0.3581073540518334
141,intrinsic,109141,191,-191.0,7.747303250129335,3.840169665636495e-05,0.019541021436452866,0.28791704773902893,0.5131970364773333
142,intrinsic,109142,200,-200.0,7.098619297888945,0.00016283417062368244,0.018889681436121464,0.16553784906864166,0.2781771980162803
143,intrinsic,109143,200,-200.0,1.0306366967238318,7.0335931923182216e-06,0.003691299818456173,0.03544669225811958,-0.3302328622988029
144,intrinsic,109144,200,-200.0,5.3073812984948745,4.33416644227691e-05,0.01439648773521185,0.09700922667980194,0.11377370046784528
145,intrinsic,109145,180,-180.0,9.956910847738982,1.6220015822909772e-05,0.007972778519615531,0.3407154083251953,0.5037505240285903
146,intrinsic,109146,186,-186.0,8.332260945237067,0.00010281459981342778,0.023596011102199554,0.2863081693649292,0.5370073732082977
147,intrinsic,109147,200,-200.0,8.610653115771129,7.543645187979564e-05,0.012610143050551414,0.2809585630893707,0.29478003187999596
148,intrinsic,109148,156,-156.0,7.1693360817516805,3.3943390008062124e-05,0.00866395840421319,0.3955537676811218,0.5124606418288425
149,intrinsic,109149,151,-151.0,5.419399207796232,5.925547520746477e-05,0.011509140953421593,0.25414884090423584,0.5053387456727174
150,intrinsic,109150,159,-159.0,6.746293310963665,5.765596142737195e-05,0.009823184460401535,0.2532995045185089,0.5121273366487916
151,intrinsic,109151,142,-142.0,5.616366739202931,5.0195230869576335e-05,0.01051628589630127,0.251915842294693,0.5130927477406005
152,intrinsic,109152,134,-134.0,4.94365210540127,0.00012413549120537937,0.015408001374453306,0.2539719343185425,0.5172292636149474
153,intrinsic,109153,200,-200.0,6.417145256011281,3.818764889729209e-05,0.008536447770893574,0.2306460440158844,0.21459235417584746
154,intrinsic,109154,135,-135.0,4.509382103969983,8.828040881780908e-05,0.00991200190037489,0.23874515295028687,0.5020400253046579
155,intrinsic,109155,130,-130.0,4.789611716947547,4.4888995034852996e-05,0.013987227343022823,0.23709598183631897,0.5072533799348631
156,intrinsic,109156,144,-144.0,5.558214634489559,6.415109965018928e-05,0.008812666404992342,0.39691802859306335,0.5078698036870931
157,intrinsic,109157,200,-200.0,4.584099213461741,3.0783587135374546e-05,0.006433577509596944,0.15896406769752502,0.12882750477536423
158,intrinsic,109158,200,-200.0,3.4939504760859563,1.613033964531496e-05,0.004746235907077789,0.11251520365476608,-0.04190229825626873
159,intrinsic,109159,169,-169.0,7.587725894110918,2.6712687031249516e-05,0.023850606754422188,0.22969390451908112,0.5108339933947844
160,intrinsic,109160,132,-132.0,4.16758354175181,4.3473188270581886e-05,0.005618455586954951,0.3238118588924408,0.5042588358942264
161,intrinsic,109161,134,-134.0,3.9485093534103726,1.044983491738094e-05,0.007951220497488976,0.21545246243476868,0.5002229259363942
162,intrinsic,109162,151,-151.0,4.4540217459252744,5.8465750043978915e-05,0.006156204733997583,0.3082755208015442,0.5145915978538763
163,intrinsic,109163,137,-137.0,9.245426151057472,0.00020280435273889452,0.030238069593906403,0.2080187201499939,0.5016007116275011
164,intrinsic,109164,137,-137.0,4.625674583854561,0.00010814266715897247,0.012571207247674465,0.21703512966632843,0.5190002360252148
165,intrinsic,109165,146,-146.0,5.4659615695272805,0.00013880290498491377,0.012338032480329275,0.39647987484931946,0.5176434135118192
166,intrinsic,109166,131,-131.0,5.182856883358909,6.996126467129216e-05,0.021249208599328995,0.21109892427921295,0.5121234215796847
167,intrinsic,109167,143,-143.0,4.401125688200409,4.9125148507300764e-05,0.00605729129165411,0.20577372610569,0.5076897006211766
168,intrinsic,109168,196,-196.0,10.862918935046764,0.00021516677225008607,0.03827991895377636,0.20692232251167297,0.5120181030952696
169,intrinsic,109169,133,-133.0,3.7184786742891447,2.1453992303577252e-05,0.006535823922604322,0.19425751268863678,0.5021631933138141
170,intrinsic,109170,138,-138.0,4.304278124367556,4.5596858399221674e-05,0.00858251703903079,0.3515220582485199,0.5172026324845197
171,intrinsic,109171,133,-133.0,3.6697603045213327,2.6396301109343767e-05,0.007812615483999252,0.19073431193828583,0.5015525982873175
172,intrinsic,109172,123,-123.0,3.8363466156079085,3.815568925347179e-05,0.012865697033703327,0.23656649887561798,0.505391218959632
173,intrinsic,109173,130,-130.0,3.8545427854405716,3.158655090373941e-05,0.009327865205705166,0.19601503014564514,0.5232983503907692
174,intrinsic,109174,133,-133.0,3.8849265996177564,3.2326788641512394e-05,0.008535237051546574,0.2227768450975418,0.503551661896735
175,intrinsic,109175,128,-128.0,3.421950319084999,2.7305970888846787e-06,0.0070598849561065435,0.1854095607995987,0.5095643028695626
176,intrinsic,109176,200,-200.0,8.77791253794112,5.996026629873086e-06,0.017089740373194218,0.21233884990215302,0.2715100000130501
177,intrinsic,109177,98,-98.0,3.4781805416569114,0.00033819430973380804,0.016523423604667187,0.17552290856838226,0.5027098477642821
178,intrinsic,109178,200,-200.0,12.623183444695314,0.0003125808434560895,0.04882396012544632,0.27241408824920654,0.36649316776024876
179,intrinsic,109179,135,-135.0,4.053980032942491,7.472372089978307e-05,0.009305927902460098,0.1774592399597168,0.5200159921427809
180,intrinsic,109180,200,-200.0,6.0668401107686805,6.0934638895560056e-05,0.010903523303568363,0.17998720705509186,0.10676351890865733
181,intrinsic,109181,200,-200.0,6.560387655722252,3.1349625260190805e-06,0.01084965467453003,0.17831337451934814,0.17591527165282805
182,intrinsic,109182,167,-167.0,4.741399161801382,8.509087638230994e-05,0.009452608413994312,0.3463638126850128,0.5186591393828246
183,intrinsic,109183,200,-200.0,6.715615323581687,2.4351547835976817e-06,0.01254852069541812,0.18163983523845673,0.1953515320379145
184,intrinsic,109184,194,-194.0,8.274234413722297,0.00014082621783018112,0.022680766880512238,0.17308950424194336,0.5197391704925679
185,intrinsic,109185,187,-187.0,7.011102542608569,8.981209975900128e-05,0.01828116737306118,0.161410853266716,0.5145753434213836
186,intrinsic,109186,184,-184.0,7.481049445777899,0.0001588318555150181,0.0231575770303607,0.1761900633573532,0.5203011633459121
187,intrinsic,109187,200,-200.0,5.074356789851663,1.9928002075175755e-05,0.008210919797420502,0.18693819642066956,0.23617410176490936
188,intrinsic,109188,172,-172.0,7.76478569835308,0.00018156245641876012,0.028103112243115902,0.17785455286502838,0.5142885364813512
189,intrinsic,109189,157,-157.0,4.620917438642209,2.378048884565942e-05,0.013873891904950142,0.14880628883838654,0.5112017296930197
190,intrinsic,109190,153,-153.0,4.149321945592419,9.579819561622571e-06,0.011906805448234081,0.1515713483095169,0.5285166408437448
191,intrinsic,109191,200,-200.0,14.180887945699169,3.349100325067411e-06,0.025166665203869343,0.2811301052570343,0.4479459453118631
192,intrinsic,109192,200,-200.0,7.8945556654907705,9.540797691443004e-06,0.016814280301332474,0.18748259544372559,0.24258047980204947
193,intrinsic,109193,135,-135.0,3.92115805497815,3.698693399201147e-05,0.011832522228360176,0.30284613370895386,0.5049483462322445
194,intrinsic,109194,194,-194.0,6.734418401407311,6.080839375499636e-05,0.015455699060112238,0.16575200855731964,0.5299389246924489
195,intrinsic,109195,175,-175.0,4.724862835845215,6.1505729718192015e-06,0.01394472736865282,0.20807676017284393,0.5270675096352256
196,intrinsic,109196,134,-134.0,4.118242498516338,4.6431719965767115e-05,0.014767280779778957,0.2940382957458496,0.5071011589275112
197,intrinsic,109197,179,-179.0,6.131665187323961,5.374537067837082e-05,0.013285243883728981,0.17218083143234253,0.5368577983788596
198,intrinsic,109198,200,-200.0,4.848373476231927,2.923464080595295e-06,0.007531405426561832,0.17011593282222748,0.17283244840252684
199,intrinsic,109199,172,-172.0,6.19949906464899,7.844521314837039e-05,0.017726730555295944,0.16946256160736084,0.5270099204180511
200,intrinsic,109200,179,-179.0,6.009563012252329,3.840390490950085e-05,0.01258574053645134,0.2699465751647949,0.5307989070535666
201,intrinsic,109201,159,-159.0,3.4270048001266105,1.363619389849191e-06,0.007905957289040089,0.28423047065734863,0.5128441870307486
202,intrinsic,109202,161,-161.0,5.366414869586151,4.1525036067469046e-05,0.012841406278312206,0.16839541494846344,0.545493515762216
203,intrinsic,109203,183,-183.0,3.5393896604086876,3.4515067000029376e-06,0.006278011482208967,0.12256377190351486,0.5263406611957279
204,intrinsic,109204,188,-188.0,6.398034510477373,2.369318826822564e-05,0.013790862634778023,0.3050895035266876,0.5145977389186027
205,intrinsic,109205,131,-131.0,3.612700282064907,1.4791017747484148e-05,0.01304409559816122,0.27692392468452454,0.5203151851155482
206,intrinsic,109206,200,-200.0,7.58121299369509,2.28138765123731e-06,0.013795311097055674,0.18919998407363892,0.3209225476599224
207,intrinsic,109207,178,-178.0,5.331499044493739,6.370315986714559e-06,0.009974594227969646,0.27724209427833557,0.5231525205458222
208,intrinsic,109208,130,-130.0,4.835195363526282,3.2922596346907085e-06,0.014324871823191643,0.2563118040561676,0.5019713477681356
209,intrinsic,109209,162,-162.0,5.818020565482584,2.1929172362433746e-05,0.017422856763005257,0.1616910994052887,0.5368577983788596
210,intrinsic,109210,200,-200.0,7.8600550607557125,5.99309942117543e-06,0.01756083033978939,0.19357232749462128,0.4869007238355066
211,intrinsic,109211,170,-170.0,5.724219921581835,3.6794338029721985e-06,0.013879135716706514,0.27096089720726013,0.5297062425111334
212,intrinsic,109212,162,-162.0,5.213673208456385,2.6105213692062534e-05,0.013025673106312752,0.15774936974048615,0.5368577983788596
213,intrinsic,109213,164,-164.0,5.1212970644301095,2.190568920923397e-05,0.012707372661679983,0.16033338010311127,0.5146599512779905
214,intrinsic,109214,165,-165.0,5.49457367578546,3.8321925899253984e-07,0.0140468068420887,0.24781838059425354,0.5396304613242059
