episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
31,intrinsic,5031,200,-200.0,12.183515805285424,0.004697880242019892,0.0639754980802536,0.07261727750301361,-0.26937752505178814
32,intrinsic,5032,200,-200.0,10.946181575767696,0.004076438955962658,0.062082573771476746,0.07540435343980789,-0.3414602181623679
33,intrinsic,5033,200,-200.0,11.359839972108603,0.007530562113970518,0.060054028406739235,0.06444542109966278,-0.35166955397235
34,intrinsic,5034,200,-200.0,10.639149085618556,0.004473141394555569,0.059130873531103134,0.06759769469499588,-0.3695988764620522
35,intrinsic,5035,200,-200.0,10.53485376900062,0.007472116965800524,0.0571773536503315,0.07288630306720734,-0.339421983554179
36,intrinsic,5036,200,-200.0,10.065772539004683,0.0031030084937810898,0.055570874363183975,0.06618474423885345,-0.32703512117812156
37,intrinsic,5037,200,-200.0,10.161354709416628,0.005357801914215088,0.05432899668812752,0.06371263414621353,-0.3459945901768853
38,intrinsic,5038,200,-200.0,9.680971677880734,0.00487902108579874,0.05359094776213169,0.06549489498138428,-0.3460387351423552
39,intrinsic,5039,200,-200.0,9.438098087441176,0.006097556557506323,0.05203421600162983,0.06675101816654205,-0.3613401113748603
40,intrinsic,5040,200,-200.0,8.983475286047906,0.005934884771704674,0.05065125785768032,0.06108912080526352,-0.3509182633624398
41,intrinsic,5041,200,-200.0,8.535344523843378,0.003510830458253622,0.049120187759399414,0.05951787158846855,-0.3898452545720438
42,intrinsic,5042,200,-200.0,8.730707512702793,0.007379624526947737,0.047957297414541245,0.053027018904685974,-0.3663780482657773
43,intrinsic,5043,200,-200.0,8.573313969187438,0.008279141038656235,0.0466556865721941,0.04940707981586456,-0.37966130639945933
44,intrinsic,5044,200,-200.0,7.950465872185305,0.0009593656286597252,0.045794250443577766,0.05770155414938927,-0.36797955675482247
45,intrinsic,5045,200,-200.0,7.629177993629128,0.005080855451524258,0.04462358541786671,0.049921195954084396,-0.3731392105120046
46,intrinsic,5046,200,-200.0,7.167422628030181,0.003996884450316429,0.04378511384129524,0.04950512573122978,-0.39842165706223587
47,intrinsic,5047,200,-200.0,7.38820253754966,0.002809534315019846,0.04166098311543465,0.053058795630931854,-0.3693390959202826
48,intrinsic,5048,200,-200.0,7.043035960290581,0.0049290405586361885,0.04132714122533798,0.04415396600961685,-0.38813450336575533
49,intrinsic,5049,200,-200.0,7.091142882127315,0.004021070431917906,0.04030449129641056,0.043032679706811905,-0.3637141046902389
50,intrinsic,5050,200,-200.0,6.865678290836513,0.004529446829110384,0.03877267800271511,0.045853521674871445,-0.35405041202075266
51,intrinsic,5051,200,-200.0,6.449987142812461,0.004420418292284012,0.03766751475632191,0.04172487184405327,-0.367713146865853
52,intrinsic,5052,200,-200.0,6.7496518096886575,0.005489659029990435,0.03610711731016636,0.048553869128227234,-0.376881361708395
53,intrinsic,5053,200,-200.0,6.42059729853645,0.0073142023757100105,0.03537341207265854,0.039609380066394806,-0.3498279391882427
54,intrinsic,5054,200,-200.0,6.2113298354670405,0.0054554408416152,0.03433936834335327,0.038581740111112595,-0.3603053138506119
55,intrinsic,5055,200,-200.0,6.195845323149115,0.006393442861735821,0.033147310838103294,0.035294219851493835,-0.3568655476228249
56,intrinsic,5056,200,-200.0,5.604542910819873,0.0035853355657309294,0.03231707401573658,0.034868866205215454,-0.4015691396096056
57,intrinsic,5057,200,-200.0,5.786767833167687,0.003363283583894372,0.03164275363087654,0.03463698923587799,-0.3148376306356004
58,intrinsic,5058,200,-200.0,5.45706473570317,0.003355825087055564,0.03068164363503456,0.03215651214122772,-0.37017692522266477
59,intrinsic,5059,200,-200.0,5.242496279068291,0.0026550753973424435,0.0292055644094944,0.032237328588962555,-0.38743838235955974
60,intrinsic,5060,200,-200.0,4.871498513268307,0.002926739864051342,0.028582104481756687,0.0316045843064785,-0.3687074194103965
61,intrinsic,5061,200,-200.0,4.982296500122175,0.002182592172175646,0.027650381438434124,0.04121474549174309,-0.34464376473509756
62,intrinsic,5062,200,-200.0,4.675518145784736,0.0030933842062950134,0.02663987409323454,0.029949026182293892,-0.3598891295705823
63,intrinsic,5063,200,-200.0,4.605282325879671,0.0018339530797675252,0.02557430788874626,0.031935375183820724,-0.3715258544712812
64,intrinsic,5064,200,-200.0,4.397940557682887,0.0028464612551033497,0.02472489047795534,0.03922707960009575,-0.3736076113282833
65,intrinsic,5065,200,-200.0,4.445979895303026,0.00271837436594069,0.02389739453792572,0.034405793994665146,-0.3679707945560858
66,intrinsic,5066,200,-200.0,3.937784997979179,0.0007685099262744188,0.023273642174899578,0.028462087735533714,-0.371666987260901
67,intrinsic,5067,200,-200.0,4.005737219471484,0.00379067100584507,0.0223425030708313,0.02641991339623928,-0.36010721092902226
68,intrinsic,5068,200,-200.0,3.7589962747879326,0.002272812882438302,0.021809611469507217,0.026246806606650352,-0.3779500286975147
69,intrinsic,5069,200,-200.0,3.5567489021923393,0.0019021362531930208,0.020871962420642376,0.02912336215376854,-0.3727422482566036
70,intrinsic,5070,200,-200.0,3.4881483109202236,0.002090605441480875,0.019838623702526093,0.023268654942512512,-0.3771584002605968
71,intrinsic,5071,200,-200.0,3.021925568464212,0.0014039056841284037,0.01897195167839527,0.028507880866527557,-0.38581826076542775
72,intrinsic,5072,200,-200.0,2.840419295593165,0.001646328833885491,0.018473771400749683,0.024068376049399376,-0.41470838724053133
73,intrinsic,5073,200,-200.0,2.902672759955749,0.0023536451626569033,0.01822411920875311,0.023807790130376816,-0.4005205360182236
74,intrinsic,5074,200,-200.0,2.8304181643761694,0.0020576431415975094,0.01751651894301176,0.020788021385669708,-0.40019260122684797
75,intrinsic,5075,200,-200.0,2.5667460242984816,0.001909536076709628,0.016360360197722912,0.02168247662484646,-0.42658322464691456
76,intrinsic,5076,200,-200.0,2.767758697620593,0.001939866109751165,0.015467515680938959,0.02154308184981346,-0.38213741295124964
77,intrinsic,5077,200,-200.0,2.2517952792113647,0.0019146581180393696,0.014949215110391378,0.02164546027779579,-0.44226662919342175
78,intrinsic,5078,200,-200.0,2.4323513134149835,0.0017042051767930388,0.014800047036260366,0.025847120210528374,-0.3497131646815021
79,intrinsic,5079,200,-200.0,2.173064833506942,0.002491254359483719,0.014315583743155003,0.022023146972060204,-0.46403043001242966
80,intrinsic,5080,200,-200.0,2.432780565228313,0.001168563263490796,0.013299001846462488,0.021050654351711273,-0.3438867804880114
81,intrinsic,5081,200,-200.0,2.055002727196552,0.0014802998630329967,0.005388341378420591,0.0224453117698431,-0.45329857063951123
82,intrinsic,5082,200,-200.0,2.0519052483141422,0.0033318176865577698,0.005187781993299723,0.02308717556297779,-0.4962496902628872
83,intrinsic,5083,200,-200.0,2.064807722810656,0.0036973194219172,0.0059643646236509085,0.024213723838329315,-0.5201160101696329
84,intrinsic,5084,200,-200.0,1.932679452758748,0.0005923020071350038,0.01066296873614192,0.016853293403983116,-0.4090793947910365
85,intrinsic,5085,200,-200.0,1.9820113014429808,0.0033121472224593163,0.006163803860545158,0.02275673672556877,-0.48874605501050933
86,intrinsic,5086,200,-200.0,1.8456396707333624,0.0006737185758538544,0.0097868163138628,0.01688692346215248,-0.3387784716629833
87,intrinsic,5087,200,-200.0,1.960535264282953,0.0005766657995991409,0.009662312921136618,0.02181539498269558,-0.3611141758818088
88,intrinsic,5088,200,-200.0,1.8037949510617182,0.0006637501646764576,0.007958667818456888,0.022263167425990105,-0.41989133610453727
89,intrinsic,5089,200,-200.0,1.764676485909149,0.002359882928431034,0.007119416957721114,0.01938806287944317,-0.4418981343648044
90,intrinsic,5090,200,-200.0,1.7597963015141431,0.00014114935765974224,0.00813510175794363,0.018207712098956108,-0.3714271772547512
91,intrinsic,5091,200,-200.0,1.8344617293332703,0.00031613640021532774,0.008693032898008823,0.021033689379692078,-0.35642839481773403
92,intrinsic,5092,200,-200.0,1.636216011014767,0.0016426582587882876,0.0072197027038782835,0.017699580639600754,-0.48150569050944336
93,intrinsic,5093,200,-200.0,1.6383947875874583,0.0002923929423559457,0.007836817763745785,0.019281508401036263,-0.4312179900069735
94,intrinsic,5094,200,-200.0,1.67018753598677,0.0004278188571333885,0.0076712381560355425,0.017060717567801476,-0.3998534764146444
95,intrinsic,5095,200,-200.0,1.997461906983517,0.0011931599583476782,0.009196580853313208,0.0202484168112278,-0.479800924969142
96,intrinsic,5096,200,-200.0,1.9158949544653296,0.0020684199407696724,0.008267127443104982,0.02228178270161152,-0.4459343957312019
97,intrinsic,5097,200,-200.0,1.823548168526031,0.001145161222666502,0.008136386517435312,0.021080542355775833,-0.47075425253840697
98,intrinsic,5098,200,-200.0,2.068892307113856,0.00208392646163702,0.009749436751008034,0.02146286889910698,-0.49921939715385716
99,intrinsic,5099,200,-200.0,1.8436593830701895,0.00032731593819335103,0.008879781235009432,0.023667436093091965,-0.4025595145493472
100,intrinsic,5100,200,-200.0,1.9950061254785396,0.00039763899985700846,0.008819138165563345,0.024646492674946785,-0.45796579855241387
101,intrinsic,5101,200,-200.0,2.1943986765109003,0.00495727825909853,0.010736819356679916,0.02436269447207451,-0.48625864798521173
102,intrinsic,5102,200,-200.0,2.443321299389936,0.001743089989759028,0.011142146773636341,0.025875292718410492,-0.47185674825530377
103,intrinsic,5103,200,-200.0,2.1309668933972716,0.001237964490428567,0.008736911695450544,0.02418282814323902,-0.4861190300234117
104,intrinsic,5104,200,-200.0,2.3964238627813756,0.004258745349943638,0.011623203754425049,0.023265480995178223,-0.537088582048321
105,intrinsic,5105,200,-200.0,1.9327696182917862,3.490847666398622e-05,0.009106598794460297,0.02378825657069683,-0.422678820964965
106,intrinsic,5106,200,-200.0,1.9238240148406476,0.002916081575676799,0.009138502180576324,0.017457010224461555,-0.49428895249503374
107,intrinsic,5107,200,-200.0,1.943870500428602,0.0015564501518383622,0.009760907851159573,0.02086595632135868,-0.5149520282842924
108,intrinsic,5108,200,-200.0,2.1038715325994417,0.0016945182578638196,0.008872698061168194,0.025167344138026237,-0.5244112920995225
109,intrinsic,5109,200,-200.0,1.8503642985597253,0.0017724500503391027,0.008447886444628239,0.02241690829396248,-0.5290118898163388
110,intrinsic,5110,200,-200.0,2.1673777401447296,0.0022276598028838634,0.008606791496276855,0.02891605719923973,-0.41840856093668444
111,intrinsic,5111,200,-200.0,2.026681019924581,0.004162680823355913,0.009964426513761282,0.01967882737517357,-0.5052608643042565
112,intrinsic,5112,200,-200.0,2.075446027360158,0.00035392402787692845,0.007785291876643896,0.027294663712382317,-0.5017143697458721
113,intrinsic,5113,200,-200.0,1.81325231352821,0.00428349245339632,0.008223705925047398,0.020937688648700714,-0.5697733638627451
114,intrinsic,5114,200,-200.0,1.9761998045723885,0.0007656585657969117,0.00657579000107944,0.03262839838862419,-0.512408977857555
115,intrinsic,5115,200,-200.0,2.109611994041188,9.366524318465963e-05,0.007428350858390331,0.03509606048464775,-0.4276985263368717
116,intrinsic,5116,200,-200.0,1.5177390028256923,0.0031257099471986294,0.006401136517524719,0.018120713531970978,-0.5292263636054138
117,intrinsic,5117,200,-200.0,1.5687414901331067,0.0040364693850278854,0.006850928533822298,0.026137812063097954,-0.5574410997525403
118,intrinsic,5118,200,-200.0,1.3548152074217796,0.004314929712563753,0.006444307742640376,0.018049968406558037,-0.5932841648063104
119,intrinsic,5119,200,-200.0,1.6213207959663123,0.00012236146721988916,0.006310322321951389,0.031041866168379784,-0.46391011064209675
120,intrinsic,5120,200,-200.0,1.2670980896800756,0.00010794913396239281,0.005529877031221986,0.02374964952468872,-0.4883531238879948
121,intrinsic,5121,200,-200.0,0.9948073332197964,0.002819601446390152,0.0038390260888263583,0.01766476407647133,-0.5620451680069365
122,intrinsic,5122,200,-200.0,1.014877810375765,0.0016823470359668136,0.004173228517174721,0.020159371197223663,-0.5058487856792979
123,intrinsic,5123,200,-200.0,1.5265710316743935,0.00023748130479361862,0.005230272887274623,0.02781623788177967,-0.40345814729655805
124,intrinsic,5124,200,-200.0,2.4980573669308797,0.0012998214224353433,0.00931476941332221,0.03465639799833298,-0.36537553579138743
125,intrinsic,5125,200,-200.0,1.2922408899394213,0.00012202334619360045,0.0059778287541121244,0.028733298182487488,-0.4252665436785712
126,intrinsic,5126,200,-200.0,0.7955730180256069,0.0004671707865782082,0.0033375818748027086,0.013585451059043407,-0.5225123131933509
127,intrinsic,5127,200,-200.0,1.0746495576313464,0.00016995925398077816,0.0036730890860781074,0.03159155696630478,-0.432120940760064
128,intrinsic,5128,200,-200.0,0.6549199801229406,0.0004072790907230228,0.002589247771538794,0.014657411724328995,-0.5437702705345189
129,intrinsic,5129,200,-200.0,0.6800761235354003,0.00042903004214167595,0.002283940790221095,0.013801869004964828,-0.542818766843421
130,intrinsic,5130,200,-200.0,0.8956699648406357,0.0006728869047947228,0.0022434245329350233,0.017250163480639458,-0.4036637779254654
131,intrinsic,5131,200,-200.0,0.644685289444169,0.0003207320114597678,0.0021051624789834023,0.012437070719897747,-0.5073459984602284
132,intrinsic,5132,200,-200.0,0.6871322476072237,0.0005055578658357263,0.001981149660423398,0.01727971062064171,-0.46493791922637606
133,intrinsic,5133,200,-200.0,0.704206232141587,0.00022268175962381065,0.002373439958319068,0.013149399310350418,-0.4358387847463281
134,intrinsic,5134,200,-200.0,1.0236660018272232,0.0003583556681405753,0.0037077903980389237,0.01639760658144951,-0.442016021191515
135,intrinsic,5135,200,-200.0,0.6884646845282987,0.00040008488576859236,0.002289782394655049,0.014693303033709526,-0.5121885117443649
136,intrinsic,5136,200,-200.0,0.855765360960504,0.0003306435828562826,0.0027225747471675277,0.01695031113922596,-0.41818928724175514
137,intrinsic,5137,200,-200.0,0.5765404290868901,0.00037628490827046335,0.002131887129507959,0.015379464253783226,-0.531719480497605
138,intrinsic,5138,200,-200.0,0.5165588835370727,0.0005155992694199085,0.0013897502212785184,0.013288820162415504,-0.4894893375082276
139,intrinsic,5139,200,-200.0,0.6133443405560683,0.00034870358649641275,0.0018642011564224958,0.013172298669815063,-0.4887879624110126
140,intrinsic,5140,200,-200.0,0.5437290594854858,0.0003551151603460312,0.001582157681696117,0.01607845537364483,-0.47072879782888805
141,intrinsic,5141,200,-200.0,0.5989962674793787,0.00045678572496399283,0.0014716280275024474,0.017045652493834496,-0.4126812373018207
142,intrinsic,5142,200,-200.0,0.4968357004108839,0.00021126204228494316,0.0010291477083228528,0.016196390613913536,-0.49388354323686656
143,intrinsic,5143,200,-200.0,0.41111895503127016,0.00034636998316273093,0.0009970191749744117,0.012260046787559986,-0.5539409847577129
144,intrinsic,5144,200,-200.0,0.6656557001406327,0.00021153231500647962,0.0022321593714877963,0.013942421413958073,-0.43422011041006225
145,intrinsic,5145,200,-200.0,0.7700746600748971,0.00015381212870124727,0.001424074696842581,0.020432109013199806,-0.40868493052512256
146,intrinsic,5146,200,-200.0,0.3904663760040421,0.0002522180147934705,0.0007682984869461507,0.010457823053002357,-0.5472922481048449
147,intrinsic,5147,200,-200.0,0.5581986494653393,0.00020969258912373334,0.001287320686969906,0.013528411276638508,-0.500837896818339
148,intrinsic,5148,200,-200.0,0.6365232194366399,0.00018137501319870353,0.0017422902747057378,0.01690356433391571,-0.4254218341662761
149,intrinsic,5149,200,-200.0,0.5427944762050174,0.0001410836266586557,0.0010028084507212043,0.017433585599064827,-0.41397704968291504
150,intrinsic,5150,200,-200.0,0.4170195773476735,0.00019778587738983333,0.0007961110968608409,0.011301427148282528,-0.4823022254487917
151,intrinsic,5151,200,-200.0,0.29366508254315704,0.00021835787629242986,0.0006004723545629531,0.009016051888465881,-0.5410820577112526
152,intrinsic,5152,200,-200.0,0.31939220150525216,0.0001325347402598709,0.0009217051847372204,0.010399551130831242,-0.5368437003710013
153,intrinsic,5153,200,-200.0,0.5247731323033804,0.00016366082127206028,0.0018201752100139856,0.01139872521162033,-0.49229619599386737
154,intrinsic,5154,200,-200.0,0.3302931665966753,0.0001478554477216676,0.0006298022926785052,0.007527396082878113,-0.5685334324674395
155,intrinsic,5155,200,-200.0,0.444070178331458,0.00017297703016083688,0.0010601072572171688,0.011040828190743923,-0.4966579665654657
156,intrinsic,5156,200,-200.0,0.29900662780710263,0.00010440558253321797,0.0007977988570928574,0.010099868290126324,-0.5448414716170366
157,intrinsic,5157,200,-200.0,0.472556143606198,0.00019284358131699264,0.0015765573480166495,0.010126774199306965,-0.4739268589483744
158,intrinsic,5158,200,-200.0,0.3824517103494145,8.932244236348197e-05,0.0009375177032779902,0.009144398383796215,-0.4721753115738935
159,intrinsic,5159,200,-200.0,0.5351913548001903,8.005204290384427e-05,0.0020455641206353903,0.00860930047929287,-0.4897994304257451
160,intrinsic,5160,200,-200.0,0.3896543974406086,9.05035121832043e-05,0.0013925074599683285,0.008571017533540726,-0.5283924760711707
161,intrinsic,5161,200,-200.0,0.5111494049560861,0.00010034808656200767,0.001618378795683384,0.014621753245592117,-0.42743933940629575
162,intrinsic,5162,200,-200.0,0.5188103183463681,0.00017013763135764748,0.0022389735095202923,0.0056186518631875515,-0.5121285955283101
163,intrinsic,5163,200,-200.0,0.5924640791199636,0.0003601316420827061,0.002336930832825601,0.010247833095490932,-0.4577087005486484
164,intrinsic,5164,200,-200.0,0.5116732493333984,0.00014830651343800128,0.0023024562979117036,0.005327953957021236,-0.511812979328385
165,intrinsic,5165,200,-200.0,0.40704452540376224,0.00013611160102300346,0.001191918971017003,0.005446895491331816,-0.5215301383443084
166,intrinsic,5166,200,-200.0,0.5394177012640284,0.00013311486691236496,0.002913069911301136,0.0065217954106628895,-0.4873005376788525
167,intrinsic,5167,200,-200.0,0.6287204982945696,0.00043297221418470144,0.002472487627528608,0.015275491401553154,-0.41534997427976517
168,intrinsic,5168,200,-200.0,0.6226923588474165,7.520484359702095e-05,0.0028953858418390155,0.014081530272960663,-0.42173325731358735
169,intrinsic,5169,200,-200.0,0.5111418723827228,0.00018919541616924107,0.002719501033425331,0.004855801351368427,-0.5132196387196438
170,intrinsic,5170,200,-200.0,0.4763232638069894,0.00027736410265788436,0.0024773419136181474,0.00481470488011837,-0.5058288275083502
171,intrinsic,5171,200,-200.0,0.4626195806049509,0.00011344873928464949,0.0024935847613960505,0.004859806504100561,-0.5085670979059428
172,intrinsic,5172,200,-200.0,0.573555450187996,0.0003564147336874157,0.0031355461105704308,0.011750762350857258,-0.43166317361101925
173,intrinsic,5173,200,-200.0,0.4234386171156075,0.00030852490453980863,0.0019131264416500926,0.003955371677875519,-0.5216746074537232
174,intrinsic,5174,200,-200.0,0.3472546920820605,9.482158202445135e-05,0.0010372602264396846,0.005989199969917536,-0.47847252945953195
175,intrinsic,5175,200,-200.0,0.41946968498814385,7.796258432790637e-05,0.0022097359178587794,0.0041021667420864105,-0.5067542396014573
176,intrinsic,5176,200,-200.0,0.44945129644474946,0.00015377441013697535,0.002134918002411723,0.008453259244561195,-0.45130757996572657
177,intrinsic,5177,200,-200.0,0.4057311340875458,3.4693341149250045e-05,0.0019293405348435044,0.006716350093483925,-0.46848594028198093
178,intrinsic,5178,200,-200.0,0.38013031115406193,0.00032519438536837697,0.0017984675941988826,0.004454463254660368,-0.49993053900241585
179,intrinsic,5179,200,-200.0,0.38907402640870714,2.6090880055562593e-05,0.00203073606826365,0.006918895989656448,-0.4612316411976499
180,intrinsic,5180,200,-200.0,0.41480041289469227,0.00024477881379425526,0.0023412280716001987,0.004496809560805559,-0.4913386629632388
181,intrinsic,5181,200,-200.0,0.40121608346817084,0.0004684864543378353,0.0022939969785511494,0.003755687503144145,-0.5035764850445305
182,intrinsic,5182,200,-200.0,0.5309201567724813,0.00014099794498179108,0.0023460451047867537,0.013561509549617767,-0.40445975716264804
183,intrinsic,5183,200,-200.0,0.43636108486680314,0.0006201188080012798,0.00211147079244256,0.007470456883311272,-0.44953639823695446
184,intrinsic,5184,200,-200.0,0.4035708989176783,0.0001120121160056442,0.0021338420920073986,0.004106511361896992,-0.4917719704472236
185,intrinsic,5185,200,-200.0,0.5424936062081542,1.9491319108055905e-05,0.0025364407338202,0.012840310111641884,-0.4025559410071875
186,intrinsic,5186,200,-200.0,0.4525077889466047,1.7415006368537433e-05,0.0020562359131872654,0.009924344718456268,-0.42289125660809035
187,intrinsic,5187,200,-200.0,0.4069430542876944,0.0005257566226646304,0.0020444764522835612,0.0045928265899419785,-0.4741990508630645
188,intrinsic,5188,200,-200.0,0.4424207857227884,0.00022288443869911134,0.002253109007142484,0.0036720111966133118,-0.49179110242175633
189,intrinsic,5189,200,-200.0,0.4543242980216746,8.594593964517117e-05,0.0021508774952962995,0.0047284625470638275,-0.47105662639904644
190,intrinsic,5190,200,-200.0,0.4654492731860955,6.615125312237069e-05,0.002223050221800804,0.005256799515336752,-0.46368990375399577
191,intrinsic,5191,200,-200.0,0.5790009860065766,0.0006286829011514783,0.0027534031542018056,0.005316059570759535,-0.46053128506276986
192,intrinsic,5192,200,-200.0,0.7757932612148579,0.00033564111799933016,0.003708361997269094,0.006985251326113939,-0.43848682429573127
193,intrinsic,5193,200,-200.0,0.5575174796904321,1.8635824744706042e-05,0.0021969748195260763,0.007827852852642536,-0.42961665492516693
194,intrinsic,5194,200,-200.0,0.7516614014457446,0.00011443858966231346,0.0029721272876486182,0.010050563141703606,-0.4203505861690495
195,intrinsic,5195,200,-200.0,0.6307328200819029,3.0818777304375544e-05,0.0023598995758220553,0.013073527254164219,-0.39476474913919185
196,intrinsic,5196,200,-200.0,0.9065276725159492,0.0001221967104356736,0.0023538190871477127,0.01961803063750267,-0.3511125635457793
197,intrinsic,5197,200,-200.0,1.3572283324001546,1.2042111848131754e-05,0.004239202477037907,0.030326126143336296,-0.2969589266806694
198,intrinsic,5198,200,-200.0,0.7853457851451822,0.00014023181574884802,0.0039018011884763837,0.012043925002217293,-0.38251548618062925
199,intrinsic,5199,200,-200.0,0.7237595986423457,9.731213594932342e-07,0.0022305529564619064,0.014621848240494728,-0.37318956828519606
200,intrinsic,5200,200,-200.0,0.990965406772375,6.1114569689380005e-06,0.0027870661579072475,0.018911318853497505,-0.36558024769309755
201,intrinsic,5201,200,-200.0,1.8469422976195347,3.4799719287548214e-05,0.006564979907125235,0.028748052194714546,-0.29468156061897954
202,intrinsic,5202,200,-200.0,1.3732784340518265,8.559452908230014e-06,0.0048379902727901936,0.024373013526201248,-0.3000411478930129
203,intrinsic,5203,200,-200.0,2.1485886346963525,5.7637753343442455e-05,0.008101147599518299,0.037469878792762756,-0.23895897007575098
204,intrinsic,5204,200,-200.0,2.0748363551865623,1.2541617252281867e-05,0.00622137519530952,0.035722870379686356,-0.26152905400749865
205,intrinsic,5205,200,-200.0,1.0900848015044176,4.332962635089643e-05,0.003959579160436988,0.016356267035007477,-0.3411814743223057
206,intrinsic,5206,200,-200.0,2.0912907532328973,0.0001276210241485387,0.007100004935637116,0.04339725896716118,-0.23289672086866112
207,intrinsic,5207,200,-200.0,6.623570434265275,3.5669581848196685e-05,0.02554970420897007,0.1079375296831131,-0.016894824810312035
208,intrinsic,5208,200,-200.0,2.629648834238651,7.119761903595645e-06,0.005641443422064185,0.07074596732854843,-0.11470104022941055
209,intrinsic,5209,200,-200.0,2.2276158072236285,1.7395097529515624e-05,0.006238846806809306,0.07633142173290253,-0.09883066866657882
210,intrinsic,5210,200,-200.0,3.0327666732672753,2.6978605660588073e-07,0.009801368229091167,0.06675242632627487,-0.12649076438723347
211,intrinsic,5211,200,-200.0,6.491594101451483,3.193241354892962e-05,0.014391286764293909,0.19064582884311676,0.14346619588514867
212,intrinsic,5212,200,-200.0,1.629745119153995,8.648889888718259e-06,0.007112415973097086,0.026643911376595497,-0.27557367368033725
213,intrinsic,5213,200,-200.0,5.490914579117089,3.785681474255398e-05,0.018077759072184563,0.1135668009519577,0.004909811665233292
